year,sentence,key_word
2014,"""  Il  y  a  quelques  années  ,  Nicolas  Anelka  était  prétendant  au  Ballon  d'  or  ,  il  semble  désormais  qu'  il  courre  après  le  titre  de  la  quenelle  d'  or  ,  poursuit  l'  UEJF  pour  qui  ""  Anelka  déshonore  aujourd  '  hui  les  valeurs  du  sport  ""  .",déshonore
2014,"Mais  le  fait  que  ces  propos  te  troublent  n'  en  font  pas  un  trouble  à  l'  ordre  public  :  ces  mots  ,  proférés  dans  une  salle  close  ,  et  provoquant  des  ricanements  déshonorant  ceux  qui  les  émettent  ,  ne  mettent  en  péril  ni  la  tranquillité  ni  la  salubrité  ni  la  sécurité  publiques  .",déshonorant
2014,"Et  ,  sur  le  plan  des  quantités  ,  je  ne  vois  pas  ce  qu'  il  y  a  de  déshonorant  à  flanquer  les  chiffres  de  n'  importe  quoi  qui  provoque  la  mort  de  ceux  des  MST  ,  des  accidentés  de  la  route  ,  et  même  des  victimes  des  trsunamis  .",déshonorant
2014,"En  coécrivant  le  scénario  ,  je  ne  voulais  pas  non  plus  déshonorer  les  gens  qui  font  de  belles  choses  au  nom  de  la  religion  .",déshonorer
2014,"""  Beaucoup  des  participants  (  à  cette  escroquerie  )  ont  de  façon  cynique  prétendu  souffrir  de  maladie  mentale  comme  un  résultat  du  11  -Septembre  ,  déshonorant  les  équipe  de  secours  qui  ont  servi  leur  ville  au  prix  de  leur  propre  santé  et  sécurité  ""  ,  s'  est  insurgé  mardi  le  procureur  de  Manhattan  Cyrus  Vance  ,  soulignant  que  cette  escroquerie  avait  réduit  d'autant  les  ressources  pour  combattre  les  vraies  situations  de  stress  post-traumatique  .",déshonorant
2014,"Mais  ce  serait  le  cas  de  beaucoup  d'  entre  eux  selon  le  procureur  :  ""  Beaucoup  des  participants  ont  de  façon  cynique  prétendu  souffrir  de  maladie  mentale  comme  un  résultat  du  11  -Septembre  ,  déshonorant  les  équipe  de  secours  qui  ont  servi  leur  ville  au  prix  de  leur  propre  santé  et  sécurité  ""  .",déshonorant
2014,"handicap  les  déshonore  davantage  encore  ""  ,  déplore  lui  aussi  le  chef  de  la  police  new-yorkaise  ,  Bill  Bratton  .",déshonore
2014,"""  L'  idée  même  que  nombre  d'  entre  eux  aient  choisi  les  événements  du  11  septembre  pour  prétendre  à  des  pensions  de  handicap  les  déshonore  davantage  encore  ""  ,  a  déploré  le  chef  de  la  police  new-yorkaise  ,  Bill  Bratton  sur  France  Info  .",déshonore
2014,"""  En  agissant  ainsi  ,  les  retraités  de  la  police  new-yorkaise  ont  déshonoré  les  premiers  secouristes  qui  ont  perdu  la  vie  le  11  septembre  ,  et  ceux  qui  ont  péri  de  maladies  liées  au  11  septembre  ,  en  exploitant  leur  implication  en  ce  jour  tragique  à  leur  profit  personnel  ""  ,  a  déclaré  le  commissaire  William  Bratton  ,  de  la  NYPD  .",déshonoré
2014,"Le  Sénat  préserve  l'  immunité  de  Serge  Dassault  :  ""  Une  décision  lamentable  qui  déshonore  les  valeurs  de  la  République  ""  (  PCF  )",déshonore
2014,"""  La  protection  accordée  par  le  Sénat  à  Serge  Dassault  ,  en  plus  de  déshonorer  l'  institution  ,  marque  l'  empreinte  d'  un  système  finissant  qui  distingue  d'  un  côté  les  puissants  qu'  on  protège  et  de  l'  autre  côté  les  simples  justiciables  et  les  véritables  opposants  ""  ,  insiste-t-il  .",déshonorer
2014,"""  En  particulier  les  72  anciens  membres  de  la  police  de  New  York  qui  ,  très  certainement  ,  se  sont  déshonorés  et  ont  embarrassé  leurs  familles  ""  ,  rajoute-t-il  sur  CNN  .",déshonorés
