year,sentence,key_word
2014,"Bruno  Sido  ,  sénateur  UMP  ,  avait  lancé  ""  C'  est  qui  cette  nana  ?  ""  en  pleine  séance  à  propos  de  sa  collègue  Laurence  Rossignol  .",rossignol
2014,"""  Il  peut  dire  du  jour  au  lendemain  ""  Ça  ne  me  convient  plus  ""  ,  c'  est  quelqu  '  un  de  libre  ""  ,  insiste  Christine  Rossignol  ,  son  épouse  et  partenaire  au  sein  du  Hangar  des  mines  .",rossignol
2014,"Créé  à  Lafitte-Vigordane  par  Guillaume  Valette  ,  Lance  Menne  ,  Geoffrey  Rossignol  et  David  Dauvergne  puis  passé  par  Longages  ,  le  club  de  football  américain  Les  Scorpions  s'  épanouit  désormais  à  Muret  et  participe  au  championnat  de  3  e  division  grâce  au  travail  du  bureau  ,  mené  par  son  président  ,  Jérôme  Delamare  ,  Geoffrey  Rossignol  ainsi  que  du  coaching  de  David  Dauvergne  et  Damien  Fabre  .",rossignol
2014,"Et  pourtant  :  ""  La  technocratie  et  le  féminisme  extrémiste  qui  ont  imposé  cette  mesure  ,  ont  du  mal  à  comprendre  que  dans  nos  petites  communes  ,  nous  ne  vivons  pas  la  même  réalité  qu'  à  Paris  ,  ose  Alain  Vasselle  (  UMP  )  ,  président  des  maires  de  l'  Oise  ,  et  à  qui  une  femme  ,  Laurence  Rossignol  (  PS  )  ,  a  ravi  son  poste  de  sénateur  .",rossignol
2014,Pierre  Laurent  (  PCF  )  et  Laurence  Rossignol  (  PS  )  ont  exprimé  leur  colère  face  à  la  décision  du  bureau  du  Sénat  .,rossignol
2014,"La  sénatrice  PS  Laurence  Rossignol  a  elle  aussi  exprimé  sa  ""  colère  ""  envers  les  13  voix  du  bureau  du  Sénat  s'  étant  opposées  à  une  levée  d'  immunité  de  Serge  Dassault  .",rossignol
2014,Rien  à  voir  avec  ces  13  là  .  --  laurence  rossignol  (  @  laurossignol  ),rossignol
2014,"""  Le  Sénat  est  devenu  le  triangle  des  Bermudes  des  projets  de  loi  ""  ,  déplorait  Laurence  Rossignol  (  PS  )  après  le  détricotage  du  texte  sur  les  retraites  .",rossignol
2014,"""  Rien  à  voir  avec  ces  13  là  ""  ,  a  réagi  ,  ""  très  en  colère  ""  ,  Laurence  Rossignol  sur  Twitter  .",rossignol
2014,La  sénatrice  Laurence  Rossignol  estime  qu'  il  faut  mettre  un  terme  aux  votes  à  bulletins  secrets  .,rossignol
2014,"Fatah  Rouana  ,  le  rossignol  local  du  malouf  qui  perpétue  ,  sans  le  savoir  peut-être  ,  l'  idolâtrie  que  vouent  les  Skikdis  de  pure  souche  au  malouf  ,  vient  de  remettre  ça  en  peaufinant  un  nouveau  CD  .",rossignol
2014,"Avec  '  Ana  Lemdellal  '  (  moi  le  gâté  )  le  rossignol  local  restitue  aux  ruelles  de  la  vieille  ville  les  effluves  ,  les  sonorités  et  les  visages  d'  antan  .",rossignol
2014,"La  sénatrice  Laurence  Rossignol  (  PS  )  ,  le  rejoint  sur  ce  point  .",rossignol
2014,La  sénatrice  Laurence  Rossignol  estime  quant  à  elle  qu'  il  faut  mettre  un  terme  aux  votes  à  bulletin  secret  .,rossignol
2014,"Certains  ,  comme  Laurence  Rossignol  (  PS  ,  Oise  )  ,  ont  suggéré  d'  imposer  le  vote  à  main  levée  au  sein  du  bureau  (  ce  qui  était  la  règle  avant  1995  )  .",rossignol
2014,"A  commencer  par  Laurence  Rossignol  ,  sénatrice  PS  de  l'  Oise  ,  qui  déclarait  ce  jeudi  matin  sur  France  Inter  vouloir  ""  en  finir  avec  le  vote  secret  des  parlementaires  ""  ,  qui  doivent  ""  rendre  compte  de  tous  les  votes  qu'  (  ils  )  effectu  (  ent  )  dans  le  cadre  de  (  leur  )  activité  parlementaire  ""  .",rossignol
2014,"Le  retour  à  la  règle  de  droit  commun  fait  son  chemin  à  gauche  ,  tant  du  côté  du  groupe  RDSE  (  à  majorité  PRG  )  qui  a  adressé  un  courrier  en  ce  sens  à  Jean-Pierre  Bel  ,  que  de  celui  du  chef  des  sénateurs  écologistes  ,  Jean-Vincent  Placé  ,  ou  de  Laurence  Rossignol  (  PS  )  qui  se  sont  également  prononcés  en  sa  faveur  .",rossignol
2014,"On  a  tout  gâché  avec  Dassault  ""  déplore  la  vice-présidente  du  groupe  socialiste  Laurence  Rossignol  .",rossignol
2014,"Depuis  septembre  ,  le  c.a.  de  l'  OTFC  a  subi  les  démissions  de  Monique  Rossignol  ,  Yvon  Proteau  ,  Denis  Lacerte  ,  Marie-Louise  Tardif  et  maintenant  ,  Sonia  Tremblay  .",rossignol
2014,"Jean-Christophe  CAMBADELIS  Député  socialiste  ,  Christian  PAUL  Député  PS  de  la  Nièvre  ,  Claude  ROIRON  ,  Laurence  ROSSIGNOL  secrétaire  national  du  Parti  socialiste  .  et  Jean-Marc  GERMAIN  Parlementaires  et  dirigeants  du  PS",rossignol
2014,"Déjà  vainqueur  du  marathon  de  Font  d'  Urle  fin  décembre  ,  le  fondeur  du  Team  Rossignol  remporte  une  première  victoire  de  rang  cette  saison  et  domine  des  coureurs  comme  les  Italiens  Sergio  Bonaldi  et  Simone  Paredi  ,  les  Dauphinois  Guillaume  Berhault  et  Nicolas  Perrier  ,  le  Bornandin  Christophe  Perrillat  ,  les  Savoyards  Louis  Deschamps  ou  les  frères  Guigonnet  .",rossignol
2014,"Or  ,  non  seulement  sa  voix  est  homogène  ,  jamais  acidulée  (  péché  mignon  de  tant  de  rossignols  ...  )  ,  et  sa  ligne  de  chant  toujours  musicale  ,  mais  elle  incarne  la  jeune  vierge  brahmane  transfigurée  par  l'  amour  avec  une  sensibilité  frémissante  ,  tout  en  rendant  palpable  l'  évolution  du  personnage  .",rossignols
2014,"En  marges  des  épreuves  sportives  ,  les  skieurs  amateurs  testeront  les  équipements  de  ski  dernier  cri  ,  auprès  de  Rossignol  .",rossignol
2014,"Première  constatation  ,  il  n'  existe  plus  de  ""  rossignols  ""  et  les  vins  sont  tous  d'  une  qualité  honorable  :  l'  agrément  fonctionne  bien  .",rossignols
2014,"Parmi  les  présents  ,  le  premier  secrétaire  Harlem  Désir  et  les  porte-paroles  Laurence  Rossignol  et  David  Assouline  .  16  :  29  Affaire  Gayet  :  l'  UMP  cible  la  sécurité  ,  pas  la  vie  privée  La  séance  des  questions  au  gouvernement  a  été  marquée  par  les  attentes  des  parlementaires  sur  la  conférence  de  presse  du  Président  .",rossignol
2014,"SID  AHMED  SERRI  ,  LE  CHANT  DU  ROSSIGNOL  PAR  HAMID  TAHRI  :  La  Noûba  qui  nous  submerge  d'  amour",rossignol
2014,"Ce  sentiment  fort  ,  nous  est  inspiré  par  la  publication  du  beau  livre  de  Hamid  Tahri  consacré  à  la  biographie  de  Sid  Ahmed  Serri  et  par  la  symbolique  de  l'  intitulé  ""  Le  Chant  du  Rossignol  ""  (  *  )  .",rossignol
2014,"Sid  Ahmed  Serri  a  encouragé  le  projet  du  diligent  journaliste  culturel  Hamid  Tahri  qui  a  conçu  l'  ouvrage  au  titre  honorablement  partisan  ,  poétique  et  très  juste  :  ""  Le  Chant  du  Rossignol  .",rossignol
2014,"""  Rompu  à  une  difficile  et  instructive  spécialité  ,  ""  Portraits  ""  ,  un  genre  littéraire  qu'  il  nous  offre  le  jeudi  dans  ""  El  Watan  ""  ,  Tahri  a  encore  réussi  à  amener  délicatement  Sid  Ahmed  Serri  à  se  livrer  dans  ""  Le  Chant  du  Rossignol  ""  .",rossignol
2014,"Je  l'  entends  répéter  comme  pour  un  prochain  concert  avec  de  jeunes  rossignols  :  ""  Il  ne  faut  pas  oublier  de  noter  que  d'  autres  personnes  aussi  travaillent  dans  l'  ombre  .",rossignols
2014,"L'  histoire  de  la  musique  andalouse  reste  entière  ;  il  faut  la  remonter  jusqu'  à  la  source  ,  à  la  fois  merveilleuse  et  très  édifiante  ,  que  constitue  l'  agréable  ouvrage  ""  Sid  Ahmed  Serri  :  le  Chant  du  Rossignol  ""  écrit  par  Hamid  Tahri  ,  paru  aux  éditions  Quipos  et  façonné  avec  un  effort  de  professionnalisme  appliqué  que  je  me  dois  de  souligner  ,  ici  .",rossignol
