year,sentence,key_word
1947,U devons pas les décevoir” proclame M. TRUSVSAP5 WASHINGTON 6 oct. (A.F.P.). — Prenant la parole après les appels lancé s par MM(...)Nous ne devons pas les décevoir,décevoir
1930,"Devant cette incertitude persistante, bornons-nous comme dans notre précédent bulletin à signaler une seule affaire en raison des chances qu'elle a de ne pas décevoir ceux qui peuvent s'y intéresser",décevoir
1995,"e.. -, JAPON Un client exigeant à ne pas décevoir L es recettes du succès au Japon(...)On ne doit pas décevoir le client japonais », remarque Bernard Latour, délégué régional",décevoir
1991,Comment créer un esprit de compréhension et de solidarité à partir de ce que nous recevons et comment ne pas décevoir ceux qui désirent tant nous aider(...),décevoir
2002,"Dans ce cas, le discours du maître devait les décevoir",décevoir
1944,"Ils adjurent les gouvernements anglais et américain de ne pas décevoir plus longtemps l’espoir et la confiance que la France, comme tous les peuples opprimés de l’Europe, a placée dans leur volonté d’abattre T Allemagne nazie, par",décevoir
1910,"e Rckman à Bougie. — Tout' le monde se rappelle le fameux hypnotiseur Pickman qui, l'année dernière encore suscita, sans la décevoir, la plus ce » ardente curiosité et fit courir la foule à i ses représentations",décevoir
1924,Allons-nous décevoir i tes espérances légitimes que nous c avons nous mêmes suscitées,décevoir
1930,"ts se prolongeant, à décevoir le colon, le de",décevoir
1892,de nous décevoir et de nous ruiner,décevoir
1969,3 DES ESPÉRANCES QU'IL NE FAUT PAS DÉCEVOIR(...),décevoir
1969,"Or, nous n'avons pas le droit de les décevoir sur ce plan",décevoir
1923,"C'est un spectacle d'une grande immoralité et bien fait pour décevoir et soulever les coeurs les, plus nobles, que le mérite systématiquement méconnu, et la faute volontairement couverte",décevoir
1920,"russe : ils n'en continuent, pas moins à res- ter à leur poste et à décevoir le peuple chi- nois",décevoir
1920,Tl ne fallait pas les décevoir,décevoir
1831,"Le laisser cheoir c'est manquer de reconnaissance le décevoir, c'est vraiment, ub coup de bontoir",décevoir
1938,"rement destructive du parti S. F. T. O. pendant de trop longues années avait-elle fini sans doute par le décevoir : Tl estimait avec rai- RAMADIER Deeazeville , Ministre du Travail Lérôt du pays, de l'aire œuvre de démolisseur, mais qu’il faut, au contraire, construire, et construire non sur le sable et avec des promesses démagogiques, mais sur un terrain aussi fertile que possible",décevoir
1936,"Pour cela, nous travaillerons de toutes nos forces et de tout notre cœur, car nous ne voulons pas décevoir les espoirs que nous(...)Mais chacun s’en va sans regret avec la joie au cœur, et avec la certitude que le gouvernement du Front populaire ne saura décevoir les enthousiasmes qu’il a déchaînés",décevoir
1947,être pour nous décevoir ? V,décevoir
1941,"Comme la plupart n’ont aucune^, llld perspective d’avenir, 011 devine quel zèle ils apportent à ne pas décevoir leurs maîtres, dans l’espoir d’obtenir un poste important si la révolution triomphe",décevoir
1930,"M. -T. C’est décevoir les membres de la Société des Trois Monts que d’annoncer mie conférence sur Balzac et ne pas apporter quelques détails inédits ou, du moins, curieux, relatifs à son séjour rue Gassendi : mais on peut parler du grand homme sous tant d’aspects qu’il me sera pardonné d’en choisir un plus éloigné de vos études ordinaires",décevoir
1979,"même temps que des contraintes administratives et budgétaires, poussée à un très haut niveau, ses premiers travaux auraient pu décevoir",décevoir
1937,"Le gouvernement qui a réussi l'em- prunt, c'est-à-dire obtenu la confiance des banques, est appelé à décevoir la confiance des masses",décevoir
1937,"Le gouvernement qui a réussi l'em- prunt. c'est-à-dire obtenu la confiance des banques, est appelé à décevoir la confiance des masses",décevoir
1921,"Ce sera le meilleur moyen d’amélio rer notre situation démographique ot de décevoir les ennemis de la France, qui, par la plume de l’allemand Maximilien Harden, écrivait, le 8 mai 1919, dans le « Berliner Tageblatt » : « La France a des pertes en hommes, numériquement plus fortes que * les nôtres, et qui, comparées au chiffre de sa population et de sa natalité, sont infiniment plus importantes et plus lourdes",décevoir
1934,BLÉ EN FRANCE Je voudrais bien ne pas trop vous décevoir,décevoir
1892,"Une fois que nous décevoir (passé indéfini — avons déçu) nos a mis, ils renoncer (Ind. prés. — renoncent) à nôtre amitié(...)",décevoir
1892,"844 — 2° Conjuguer sur le modèle du verbe recevoir : Apercevoir, concevoir, décevoir, percevoir, devoir, redevoir",décevoir
1810,Un songe éteint.—Décevoir d'un projet.—Attiser la sensibilité. —Instinct des maux à venir(...),décevoir
1810,M. de Cantelmo conduit le duc en'France pour ne pas le décevoir trop vile des projets d'un veuvage éternel,décevoir
1936,"Depuis, tout conspire à nous décevoir(...)",décevoir
1955,Je demande humblement pardon à tous oeux que j'aurais pu décevoir ou peiner ou scandaliser ou mal édifier,décevoir
1936,appartient de ne pas décevoir vos mandants,décevoir
1914,"On ""eut tort, certes, de décevoir M. SaintSaëns : cela, en 1892",décevoir
1943,"ia. fi J>spèr« ne pas décevoir le public parisien » nous dit « Fappy » D*<U(t venu pour rencontrer le t gitan > Théo Médina dimanche, le champion de Frunûe Pûppy Iifloico est arrivé hier matin A faria venant de Lytm, Je n'ai pas boxé à Pari» depuis 1938(...)Et tent faut ne pas décevoir 19 Tout 1$ dina, J« battu aux i/Q\nt* en ift40. vWtâ il a fuit de jjrrûa propre",décevoir
1944,"Maintenant que les prisonniers vont rentrer, il ne faut pas les décevoir",décevoir
1918,"décevoir cette Ullimie espérance fedverse, c’est le» devoir suprême",décevoir
1993,Il ne faut pas les décevoir(...),décevoir
1993,Il ne faut pas les décevoir(...),décevoir
1993,Il ne faut pas les décevoir(...),décevoir
1993,Il ne faut pas les décevoir(...),décevoir
1993,Il ne faut pas les décevoir(...),décevoir
1993,Il ne faut pas les décevoir(...),décevoir
1993,Il ne faut pas les décevoir(...),décevoir
1931,Or l’aventure sentimentale de la princesse Mdivani risque de décevoir par son dénouement,décevoir
1917,"Cette situation, si bien faite pour décevoir les innombrables amis que compte la Pologne dans le camp de l'Entente, était inévitable, et l'autre ouvrage dont nous avons à parler ici, celui de notre concitoyen, M",décevoir
1939,"Celui d'aujourd'hui consiste à tenir ferme dans cette bataille d'apparente inaction que l’ennemi nous impose et sur laquelle il fonde certes de grandes espérances qu'il nous appartient de décevoir : cela exigera beaucoup de volonté, mais nous sommes entraînés , depuis Munich et avant, d cette guerre des nerfs",décevoir
1883,"Puis, après avoir médité, il cherche à se faire décevoir ailleurs",décevoir
1943,"Vous ne pouvez ni décevoir, ni échouer",décevoir
1914,Il fallait les satisfaire e non pas les décevoir,décevoir
1935,que nous nous appliquions à ne pas décevoir tous ceux qui nous font confiance,décevoir
1935,Il faut pourtant que nous nous appliquions à ne pas décevoir tous ceux qui nous font confiance,décevoir
1940,"Il est leplus beau jour pour ceux qui reçoivent, parents lésignés dans leur indigence, enfants que, la légende du Petit Jésus ne pourrait que décevoir",décevoir
1943,"Avec la première méthode, on risque de décevoir ceux qui ne connaissent pas le livre et qui se trouvent en présence d’un carrousel d’images au lieu de se trouver en face d(...)Avec la seconde, on risque de décevoir ceux qui connaissent le livre et qui ne retrouvent pas dans le film les souvenirs de leur lecture",décevoir
1898,"ses noces, à elle, n'étaient, point de ce monde, et son époux ne pouvait ni la tromper, ni décevoir son coeur",décevoir
1947,Georges Mamy écrit : « Le mouvement ie doit de ne pas décevoir les électeurs qui *ul ont conservé leur confiance de ne pas décevoir ces nombreux travailleurs qui,décevoir
1947,démonstratior de la part des visiteurs qui trouveront malgré tout en le F.U.S. un adversaire qui ne tiendra nullement à décevoir ses supporters,décevoir
1946,Il faut nous efforcer de ne pas les décevoir,décevoir
1982,"Pour beaucoup, ce centre est leur famille et les Frères essaient de ne pas décevoir leur espoir",décevoir
1982,"Votre attention à nos problèmes démontre un grand cœur qui vibre de sincérité, d'amitié et d'amour qui ne peut nous décevoir",décevoir
1933,"Que doivent en penser les étrangers qui viennent de toutes parts à Pans pour y trouver une atmosphère de luxe et que nous devrions tenter, au lieu de les décevoir H É LA M G E S DE TISSUS Dans beaucoup de nouveaux modèles on remarque, cette saison, un mélange de tissus de laine, de soie(...)",décevoir
1927,vos désirs ne peuvent que vous décevoir,décevoir
1935,Il convenait donc de ne pas décevoir les spectateurs par la présentation de personnages trop différents de ceux qu'ils imaginent,décevoir
1939,"Quant à notre illustrateur, Charles Jouas, il ne pouvait nous décevoir : connaissant et aimant son sujet, il avait dans ses cartons l’essentiel de son illustration",décevoir
1892,"Heureusement, les aéronaùtes n'ont pas voulu donner à la Compagnie du gaz ce suave plaisir, ils n'ont pas voulu décevoir la municipalité dont la courtoisie contrastait singulièrement avec Je mauvais vouloir de la Compagnie(...)ils n'ont pas voulu décevoir le public",décevoir
1908,"Les Névroses », le titre est suggestif et la lecture du livre ne doit décevoir personne",décevoir
1945,"Les examens et diplômes de l'A. O F. Au cours de la Conférence de Braz- zaville de Février 1944, le Gouver- neur d'une colonie n'appartenant pas à la Fédération de l'AOF, aurait, d'après les renseignements sérieux que nous avons pu recueillir, posé pertinemment la question de l'enseignement secondaire, on faisant remarquer que co serait une grave erreur de la part da colonisateur de décevoir les élites indigènes en leur formant pratiquement l'accès à l'enseignement secondaire",décevoir
1919,"Ces préceptes-14, tout He monde s’en moque en haut lieu où l’on ne sait que berner et décevoir et décou-iragcr 1c monde des affaires",décevoir
1919,"Brailnno s'étonne, en ^utre, do ne pas décevoir de matériel de gut''rc-Enfin, il annonce le retrait des trV",décevoir
1808,"qu’illusoire, et tendait même à nous décevoir(...)",décevoir
1926,"Tsudzuki, conseiller technique ouvrier (Japon), demande à la Conférence de tenir compte des désirs légitimes des marins et de ne pas les décevoir",décevoir
1942,"J'espère ilC décevoir les espoirs ni de ceux qui me patronnent ni de ceux qui me soutiennent, ni de ceux qui collaborent avec moi(...)Nous mettrons, dans les jours il venir, notre foi, notre cœur et notre travail à ne les point décevoir",décevoir
1948,"Nous n’aurons plus, songeant à eux qui sont allés jusqu’à l’ultime sacrifice, songeant à vous, Marcelle Lœb et Henri Lévi, mes amis de Strasbourg, à vous, Denise Lévy, de Lyon, qu’une seule pensée, qu’un unique désir : ne pas vous décevoir, parfaire votre tâche",décevoir
1943,La présence à la barre de l’équipe Dupré- Combcttes ne doit pas décevoir la colonisation qui a placé en elle de grands espoirs,décevoir
