year,sentence,key_word
1885,"Le Rappel.) Le Petit Poucet a réussi, et il est probable que, pendant des mois et peut-être des années, une foule ravie va aller se repaître du spectacle grandiose des aventures de ce Petit Poucet",repaître
1914,"Se repaître en esprit d’atrocités sans nom Sous prétexte qu’un autre, un odieux barbare, En a fait le premier, c’est pour le moins bizarre(...)",repaître
1829,délire n'ont fait que s'accroître on en jugera par les paroles suivantes qu'on lisait hier dans ladite feuille « L'art dramatique semble avoir aujourd'hui pour mission de dépraver l'esprit du peuple de le repaître d'images de sang de l'habituer à' l'horreur des massacres,repaître
1837,"Grâce à l'intelligente administration de M. Dejean, on n'ira plus à ce théâtre, seulement pour se repaître dé la fumée des coups de canon, mais on prêtera attention au récitatif qu'on n'écoutait guères depuis les proclamations en style mirobolant de M",repaître
1864,"elle le tue poûr s’en repaître et devient à son tour, par les cavités qu’elle pratique autonr des radicelles, une nouvelle et plus puissante cause de destruction(...)Il se nourrit au détriment des pousses nouvelles doDt il suce la sève, et contribue par là à causer le dépérissement de l’arbre, fl est poursuivi partout où il se trouve par la fourmi rouge (probablement la Formica smaragdina. Fabric.) qui le tue pour s’en repaître, mais qui devient à(...)",repaître
1860,"La plupart de nous ne pouvant rester trois jours sans manger, alloient par les montagnes se repaître de raciues que nous appelions patates(...)En Polonais, ou pour mieux (lire, un anthropophage, ne se fit pas scrupule d’assassiner, pendant la nu.t, son camarade pour se repaitre de sa chair, il en avoit déjà préparé le foie et le cœur, lorsque le ciel, qui ne laisse jamais le crime impuni, permit que le coupable fut découvert avant de l’avoir consommé, et subit en notre présence la peine de mort qu’il(...)",repaître
1893,La barbarie consiste dans l'acharnement sauvage et au plaisir que l'on prend à se repaître des souffrances morales ou physiques : Nous(...),repaître
1893,mais le danger peut renaître detnaiu,renaître
1830,"Qui de vous ne s'est pas dit : il faudra désormais traîner les cadavres sur la scène , les mutiler, faire couler le sang goutte à goutte, et repaître les yeux(...)",repaître
1848,parce qu’une certaine école s’attache journellement à les repaître d’illusions flatteuses et à les empoisonner des plus funestes chimères(...),repaître
1901,Ce p on dit de deux gradins ON DIT que l'antropophagé cubain refuserait obstinément de vouloir désormais se repaître de la chair des . jeunes vierges youpines,repaître
1892,"De la sorte, les hyènes ne pourronts’en repaître(...)",repaître
1892,elle leur préparait de quoi se repaître,repaître
1892,que je voyais tous les jours renaître à la vie,renaître
1891,"Toute verdure ayant été dévorée, l'éçorce même des arbres ayant été rongée, on en vint à se repaître ,des cadavres que l'on déterrait dans les cimetières(...)Les loups s'accoutumèrent à s'en repaître(...)",repaître
1916,"Puis, le gigantesque steamer frapP par notre torpille, émerger tout à coup pour jotlir du ccl,-D d'ceil, nous repaître de la terreur folle de ces Angles orgueilleux et narguer leur agonie, tandis que nos homme entonnent le Deustchland über alles",repaître
1903,"Quand elle passait dans les rues de la petite ville, on s'arrêtait de travailler, presque de respirer, pour la dévisager et se repaître du bonheur qu'elle dégagait du flot de ses jupes alertement remuées, comme si elle eût èpousseté des mouches posées indolemment et indécemment",repaître
1899,"Car, tel que vous nous connaissez, vous savez que nous sommes trop imbus des maximes de notre sainte mère l'Eglise, pour nous repaître, un vendredi, de mets condamnés par les conciles",repaître
1802,"des images lugubres propres à euaroucher leur cerveau, et, par conséquent, à attirer cette foule d'anies foibles et superstitieuses , dont l'imagination aime à se repaître de tableaux chimériques",repaître
1864,"Devant celui-ci surtout, qui espérait lui voir faire quelque miracle pour en repaître sa curiosité, Jésus, aux diverses demandes qui lui furent",repaître
1892,"Non contents de ne pas donner de l'orge aux infortunés chevaux, nos aulomédons offrent ces pauvres bêtes s en pâture aux mouches qui viennent "" se repaître sur leurs plaies béantes",repaître
1911,"Cependant, cette montagne n’est pas tel ement inaccessible que les troupeaux de vaches ne puissent la gravir pour aller s’y repaître d’une herbe abondante, mêlée",repaître
1916,"Il s'était enfermé dans sa maison pour se repaître de sa tristesse, pour souffrir, pour maudire la guerre et ceux qu'il savait responsables",repaître
1830,"Certaine» petites feuilles affamées , qui voudraient se repaître des restes des journaux de la faction prétendue libérale , si toutefois en fait de finance ces journaux laissent tomber même une bribe de cinq centimes(...)",repaître
1804,"de leurs élèves qui donnaient dans cette bigotterie , abrutis par l’habitude servile de tout encenser et de tout croire , n’étaient bons qu’à propager ces pieuses inepties , ou à s’en repaître obscurément le reste de leurs jours(...)",repaître
1872,"maintenant, que la vue m'est rendue, grâce à Bouchardy, si je deviens sourd, j'irai fcneore aux Variétés me repaître de la vue de l'adorable Mme Henry",repaître
1826,"Le public parisien a pu se repaître, hier, du spectacle de deux agens de police aux prises devant le tribunal de police correctionnelle(...)",repaître
