year,sentence,key_word
2014,"Depuis  le  début  du  scandale  ,  qui  a  provoqué  la  démission  de  trois  ministres  et  un  large  remaniement  ministériel  ,  le  gouvernement  a  purgé  la  haute  hiérarchie  de  la  police  de  plusieurs  dizaines  de  ses  hauts  gradés  ,  et  nommé  de  nouveaux  procureurs  .",hiérarchie
2014,"Je  l'  ai  dit  au  père  Georges  comme  je  l'  ai  dit  aux  autorités  religieuses  ,  c'  est  vrai  qu'  elles  ont  des  missions  à  accomplir  dans  des  territoires  qui  sont  extrêmement  périlleux  et  il  ne  nous  appartient  pas  de  nous  immiscer  dans  le  rôle  qui  doit  être  celui  de  la  hiérarchie  de  religions  mais  en  même  temps  il  y  a  à  prendre  en  compte  ces  dangers  ""  ,  a-t-il  expliqué  .",hiérarchie
2014,"Avec  la  disparition  de  nombreuses  contraintes  bureaucratiques  ,  il  devient  possible  de  faire  table  rase  des  hiérarchies  formelles  .",hiérarchies
2014,"Des  crimes  de  guerre  à  propos  desquels  il  ne  fut  jamais  interrogé  ,  ayant  bénéficié  ,  comme  tant  d'  autres  ,  de  l'  impunité  et  de  la  réintégration  dans  la  hiérarchie  militaire  ...",hiérarchie
2014,"""  Jusqu'  à  présent  ,  la  haute  hiérarchie  du  club  n'  a  jamais  été  transportée  à  l'  idée  de  recruter  Cabaye  ,  un  milieu  relayeur  droitier  .",hiérarchie
2014,Tandis  que  McLaren  connaît  une  année  difficile  et  dégringole  dans  la  hiérarchie  .,hiérarchie
2014,"""  Il  faut  espérer  que  le  pape  François  remplace  ces  membres  de  la  hiérarchie  ecclésiastique  qui  représentent  une  Eglise  de  l'  âge  des  cavernes  par  des  évêques  et  des  archevêques  plus  imprégnés  par  la  mentalité  de  proximité  et  de  justice  sociale  que  le  pape  semble  représenter  .",hiérarchie
2014,"Aux  dernières  nouvelles  ,  il  lui  est  reproché  la  commande  des  armes  sans  l'  aval  de  la  grande  hiérarchie  militaire  .",hiérarchie
2014,"Les  togolais  se  rappellent  sans  doute  de  son  intrusion  militaire  et  intempestive  au  cours  du  procès  Kpatcha  Gnassingbé  ,  ironie  du  sort  dans  un  dossier  de  complot  contre  la  sûreté  intérieure  de  l'  Etat  ,  où  il  a  obligé  toute  une  justice  à  s'  aplatir  devant  les  galons  de  la  hiérarchie  militaire  .",hiérarchie
2014,"Depuis  le  début  du  scandale  ,  le  gouvernement  a  limogé  plusieurs  dizaines  de  cadres  de  la  haute  hiérarchie  de  la  police  ,  accusés  d'  être  proches  du  mouvement  Gülen  ,  et  nommé  de  nouveaux  procureurs  pour  encadrer  ceux  qui  dirigent  l'  enquête  le  menaçant  .",hiérarchie
2014,"En  2012  ,  nous  avions  clairement  une  hiérarchie  qui  se  dégageait  dans  nos  esprits  .",hiérarchie
2014,"Le  Premier  ministre  a  d'abord  mis  en  cause  les  magistrats  du  Conseil  d'  État  ,  qui  ont  suspendu  un  décret  adopté  il  y  a  quelques  jours  qui  impose  à  la  police  de  prévenir  sa  hiérarchie  de  toute  arrestation  .",hiérarchie
