year,sentence,key_word
2014,"Cette  année-là  ,  à  l'  applaudimètre  ,  Michel  Sardou  gagnait  largement  la  course  devant  les  autres  pilotes  au  passage  obligé  du  contrôle  du  Palais  des  Expositions  de  La  Bastide  .",bastide
2014,"Absent  de  son  domicile  ,  Max  Bastide  avait  immédiatement  évoqué  un  acte  criminel  ,  lié  pensait-il  à  ses  fonctions  d'  élu  .",bastide
2014,"Comme  chaque  année  ,  la  nuit  du  31  décembre  au  1  er  janvier  a  été  quelque  peu  agitée  à  Limoges  ,  notamment  à  la  Bastide  .",bastide
2014,"Si  les  bastides  du  Rouergue  ,  Najac  ,  Villefranche  ,  Sauveterre  ,  Villeneuve  et  les  autres  seront  en  première  ligne  d'  un  spécial  ""  Des  Racines  et  des  ailes  ""  au  printemps  prochain  ,  dès  ce  soir  de  Noël  ,  les  Rouergats  bénéficieront  d'  un  avant-goût  de  ce  qui  les  attend  ,  en  termes  de  braquage  des  projecteurs  sur  leur  territoire  .",bastides
2014,"""  Nous  comptons  aussi  pas  mal  d'  auteurs  régionaux  comme  des  Toulousains  ,  Jean-Marc  Rueda  et  notre  auteur  Tarnais  Gérard  Bastide  bien  entendu  .",bastide
2014,"Dès  janvier  2014  ,  un  nouveau  service  sera  proposé  aux  demandeurs  d'  emploi  du  territoire  de  l'  Espace  économie-emploi  de  Lalinde  correspondant  à  celui  de  la  Communauté  de  communes  des  bastides  Dordogne-Périgord  .",bastides
2014,"Si  la  bastide  compte  de  nombreux  artisans  ,  de  nouveaux  venus  -  une  kinésithérapeute  ,  un  pharmacien  ,  une  coiffeuse  ,  un  électricien  et  un  économiste  en  bâtiment  -  enrichissent  le  tissu  économique  local  .",bastide
2014,"Dans  le  parc  du  Luberon  ,  la  bastide  de  l'  Adrech  ,  bâtie  au  XVIIIe  siècle  ,  est  à  dix  minutes  de  Manosque  ,  au  coeur  d'  un  domaine  oléicole  .",bastide
2014,"Lorsque  vous  passerez  à  Grasse  ,  vous  voudrez  vous  arrêter  chez  le  grand  chef  Relais  Châteaux  Jacques  Chibois  à  La  Bastide  Saint-Antoine  .",bastide
2014,"Une  bastide  au  charme  si  particulier  ,  dont  la  beauté  et  le  patrimoine  architectural  sont  les  premiers  atouts  de  son  développement  .",bastide
2014,"Ambre  et  Jade  Bastide  sortent  de  leurs  sacs  à  dos  morceaux  de  cake  ,  gâteau  au  chocolat  et  autres  cookies  qu'  elles  ont  elles-mêmes  confectionnés  avec  autant  de  farine  et  de  sucre  que  de  cœur  .",bastide
2014,Difficile  de  pouvoir  savoir  ce  qu'  il  est  devenu  tant  la  rumeur  n'  a  pas  cessé  de  se  répandre  et  d'  agiter  la  bastide  revéloise  tout  au  long  de  l'  année  .,bastide
2014,"Je  revois  (  1981  )  François-Régis  Bastide  se  faire  croire  à  lui-même  qu'  il  tiendra  sa  promesse  de  ne  pas  dire  ,  en  présence  de  son  auteur  ,  un  mot  sur  ""  Paradis  ""  de  Philippe  Sollers  ,  qu'  un  pathétique  étudiant  en  lettres  viendra  défendre  en  bredouillant  des  niaiseries  .",bastide
2014,"""  Fatigué  ,  mais  content  ""  ,  c'  est  ainsi  que  s'  exprime  Pierre  Gonzalez  ,  président  des  commerçants  de  la  bastide  et  grand  ordonnateur  ,  ""  avec  tous  mes  collèges  et  bon  nombre  de  bénévoles  ""  des  animations  proposées  par  les  commerçants  ,  mais  aussi  et  surtout  de  la  patinoire  .",bastide
2014,Il  a  rencontré  le  maire  de  la  bastide  hier  .,bastide
2014,"Aperçu  avant  l'  été  à  Puymirol  ,  il  y  revient  en  août  pour  un  concert  improvisé  en  acoustique  ,  avec  l'  un  de  ses  amis  du  cru  ,  ""  Les  Humeurs  ""  -  c'  est  un  pseudo  -  dans  un  bar  de  la  bastide  .",bastide
2014,"Pour  l'  instant  ,  Soan  est  logé  à  la  bonne  enseigne  de  ses  amis  de  la  bastide  .",bastide
2014,"Le  Conseil  municipal  a  ,  en  2013  ,  décidé  de  370  0  0  0  euros  d'  investissements  en  faveur  d'  acquisition  de  jardins  familiaux  ,  de  construction  de  parkings  ,  du  fleurissement  de  la  rue  Royale  ,  de  la  reconversion  de  l'  ancienne  agence  du  Crédit  agricole  en  cabinet  d'  ostéopathie  ,  de  la  réhabilitation  de  la  salle  de  réunion  du  basket-ball  en  lieu  d'  accueil  ,  de  l'  extension  du  préau  de  l'  école  primaire  et  la  réfection  totale  de  l'  ancien  préau  ,  du  chantier  ""  remparts  ""  à  l'  entrée  de  la  bastide  sous  la  maison  de  la  retraite  ,  de  la  réalisation  de  la  rue  du  Nord  par  les  bénévoles  ,  de  la  construction  de  la  Maison  des  assistantes  maternelles  ,  crèche  pour  bébés  de  0  à  6  ans  ,  de  l'  achat  de  meubles  pour  le  point  relais  lecture  et  de  la  rénovation  des  gîtes  communaux  ayant  donné  lieu  à  2  épis  Gîtes  de  France  .",bastide
2014,"A  Oraison  ,  la  délinquance  est  quasi-inexistante  :  quatre  ou  cinq  cambriolages  par  an  (  dont  le  dernier  ,  à  la  Grande  Bastide  qui  participe  à  l'  opération  Voisins  vigilants  )  ,  pas  de  violences  ,  pas  de  viols  .",bastide
2014,"""  Chroniques  d'  une  bastide  """,bastide
