year,sentence,key_word
2014,"Par  exemple  ,  plutôt  que  de  servir  de  la  dinde  ,  le  chef  opte  plutôt  pour  le  faisan  .",dinde
2014,"Pour  une  viande  blanche  ,  comme  une  pintade  ou  une  dinde  ,  Marcel  Giton  propose  ""  un  excellent  Saint-Nicolas  de  Bourgueil  ,  cuvée  Estelle  .",dinde
2014,Est-ce  que  cela  signifie  que  l'  Iguane  mangera  sa  dinde  seul  le  24  au  soir  ?  Pas  sûr  que  le  chanteur  ait  fait  sa  vidéo  pour  nous  apitoyer  sur  son  sort  .,dinde
2014,"Ça  ira  bien  sur  vos  tourtières  ,  même  la  dinde  ,  et  autres  plats  traditionnels  des  fêtes  .",dinde
2014,"Vous  êtes  prêts  pour  ce  soir  ?  Le  champagne  est  au  frais  ?  La  dinde  est  farcie  ?  Moi  personnellement  ,  ça  ne  pourrait  pas  être  pire  :  je  suis  malade  (  complètement  malade  )  .",dinde
2014,"""  On  est  dans  une  bonne  période  et  le  lendemain  de  la  dinde  ,  c'  est  une  très  bonne  période  ""  ,  a  dit  l'  homme  d'  affaires  en  souriant  .",dinde
2014,"Ce  qu'  on  lui  reproche  :  De  par  son  mode  d'  élevage  ,  le  chapon  est  beaucoup  plus  gras  que  ses  cousines  la  dinde  et  la  pintade  .",dinde
2014,On  nous  prend  pour  des  dindes ,dindes
2014,"Orné  d'  une  dinde  en  page  couverture  ,  il  souffle  une  douzaine  de  réponses  simplistes  aux  militants  qui  seraient  à  court  d'  arguments  pro-Charte  devant  leurs  proches  .",dinde
2014,On  nous  prend  pour  des  dindes  .,dindes
2014,"""  Vendredi  ,  le  menu  était  donc  le  suivant  :  chorba  ,  sauté  de  dinde  crème  fraîche  accompagné  de  champignons  et  de  haricots  vert  ,  et  une  bûche  en  dessert  .",dinde
2014,"Tandis  que  la  dinde  était  au  four  ,  Nicolas  Sarkozy  envoyait  un  message  à  ses  ""  fans  ""  sur  le  réseau  social  Facebook  en  guise  de  cadeau  de  Noël  :  il  sera  ""  toujours  là  ""  .",dinde
2014,"Pour  tous  ,  c'  est  le  moment  de  retrouver  des  mets  d'  exception  comme  le  chapon  qui  a  presque  aboli  la  fameuse  dinde  ,  les  fruits  de  mer  ou  l'  incontournable  foie  gras  .",dinde
2014,"En  tout  cas  ,  des  classiques  :  dindes  ,  coquille  saint-jacques  ,  bouchées  ,  escargots  ...",dindes
2014,"En  outre  ,  ""  Spider  ""  a  vu  dans  une  boule  de  Noël  la  forme  d'  une  ""  bombe  ""  ,  tandis  que  ""  la  dinde  fourrée  ""  dont  Abla  Fahita  parle  ,  évoquant  son  repas  de  Noël  ,  serait  en  fait  le  nom  de  code  pour  désigner  une  voiture  piégée  .",dinde
2014,"Elle  sert  des  portions  de  boeuf  ,  kangourou  ou  dinde  ,  accompagnées  de  brocoli  ou  de  baies  ,  avec  des  féculents  (  riz  ,  pâtes  ou  pommes  de  terre  ...  )  dans  des  barquettes  en  plastique  à  emporter  .",dinde
2014,"Les  invités  tardent  à  se  pointer  le  bout  du  nez  ,  tandis  que  la  dinde  rôtit  doucement  au  four  ?",dinde
2014,"Les  boules  de  Noël  sont  le  symbole  de  la  bombe  ,  et  la  dinde  fourrée  s'  avère  être  l'  odieuse  métaphore  de  la  voiture  piégée  .",dinde
2014,Un  réveillon  tout  ce  qu'  il  y  a  de  traditionnel  autour  de  la  célèbre  dinde  ...  et  d'  une  bonne  bière  de  Noël  .,dinde
2014,"En  fond  sonore  ,  un  présentateur  de  radio  donne  la  recette  d'  une  dinde  farcie  .",dinde
2014,Après  s'  être  empiffré  de  dinde  et  de  tourtière  pendant  le  temps  des  Fêtes  vient  la  culpabilité  d'  avoir  trop  mangé  .,dinde
2014,"Ses  petits  plats  de  boeuf  ,  kangourou  ou  dinde  font  déjà  polémique  .",dinde
2014,"Elle  se  rappelle  toujours  avec  nostalgie  les  repas  au  Canada  ,  lorsque  sa  grande  famille  s'  asseyait  autour  de  la  table  richement  décorée  pour  déguster  un  plat  typique  tel  que  la  dinde  .",dinde
2014,"Rayon  volaille  ,  c'  est  toujours  la  chute  libre  pour  la  dinde  .",dinde
2014,En  fond  sonore  :  une  recette  de  dinde  farcie  .,dinde
2014,"Elle  devra  notamment  déterminer  si  la  dinde  fourrée  est  ,  comme  le  prétend  le  plaignant  ,  la  représentation  d'  une  voiture  piégée  .",dinde
2014,"Au  coeur  de  la  plaine  bressane  ,  les  chapons  ,  dindes  ,  et  autre  poulets  sont  les  seules  volailles  au  monde  à  bénéficier  d'  une  appellation  d'  origine  contrôlée  (  AOC  )  .",dindes
2014,"Elle  garantit  la  qualité  du  travail  des  160  éleveurs  qui  produisent  chaque  année  950000  poulets  ,  environ  50000  volailles  ""  fines  ""  -  chapons  et  poulardes  -  ,  ainsi  que  20000  dindes  .",dindes
2014,"Maintenant  que  le  foie  gras  et  la  dinde  sont  consommés  ,  l'  heure  est  au  bilan  physique  .",dinde
2014,"Entre  la  dinde  de  Noël  et  les  huîtres  du  Nouvel-An  ,  une  bourde  a  pu  faire  sourire  ou  pleurer  en  Suisse  .",dinde
2014,"Poulet  ,  dinde  et  le  poisson  ,  sont  préférés  .",dinde
2014,"La  culpabilité  d'  avoir  exagéré  sur  la  dinde  ,  les  patates  et  la  tourtière  dans  le  temps  des  Fêtes  n'  y  est  probablement  pas  étrangère  .",dinde
2014,Exquise  pour  accompagner  la  dinde  de  Noël  .,dinde
