year,sentence,key_word
2014,"Cette  hégémonie  blanche  dans  le  domaine  de  la  représentation  contribue-t-il  à  entretenir  le  racisme  ,  ou  à  nourrir  une  certaine  apathie  à  son  égard  ?  Le  cinéma  est  un  secteur  relativement  oublié  des  politiques  de  diversité  :  seul  un  fonds  de  financement  intitulé  ""  Images  de  la  diversité  ""  a  été  mis  en  œuvre  .",apathie
2014,"Et  il  y  en  a  bien  d'  autres  qu'  ils  se  répètent  sans  cesse  ,  cédant  la  place  en  même  temps  à  l'  apathie  et  à  cette  conformité  bien  vue  du  régime  qui  les  gouverne  depuis  deux  générations  .",apathie
2014,"Avez-vous  été  surpris  par  l'  apathie  des  Fribourgeois  ,  notamment  en  fin  de  match  ?",apathie
2014,Sans  même  attendre  le  lancement  de  la  nouvelle  émission  de  Ruquier  en  remplacement  de  celle  de  Sophia  Aram  (  le  20  janvier  )  Jean-Michel  Apathie  lui  a  réglé  son  compte  .,apathie
2014," Apathie  craint-il  la  concurrence  de  Ruquier  ?  Les  deux  homme  seront  à  l'  antenne  en  même  temps  :  Apathie  dans  le  Grand  Journal  de  Canal  +  ,  Ruquier  sur  France  2  .",apathie
2014,"Apathie  craint-il  la  concurrence  de  Ruquier  ?  Les  deux  homme  seront  à  l'  antenne  en  même  temps  :  Apathie  dans  le  Grand  Journal  de  Canal  +  ,  Ruquier  sur  France  2  .",apathie
2014,"Timbres  sonores  de  l'  insensibilité  et  de  l'  apathie  en  virtus  barbare  ,  ils  constituèrent  le  ""  style  ""  des  allusions  et  prédictions  sibyllines  chargées  de  mort  qui  ont  ,  dès  les  débuts  ,  accompagné  l'  évocation  du  sort  promis  aux  Juifs  .",apathie
2014,"Invité  ,  mardi  à  7  h  50  ,  de  Jean-Michel  Apathie  ,  Pierre  Moscovici  sera  ensuite  l'  invité  de  Laurent  Bazin  à  8  h  17  .",apathie
2014,"Pierre  Moscovici  ,  interrogé  par  Jean-Michel  Apathie  sur  RTL  ,  a  voulu  expliquer  ce  matin  ce  que  signifiait  la  démarche  de  François  Hollande  concernant  le  pacte  de  responsabilité  annoncé  lors  des  vœux  pour  la  nouvelle  année  .",apathie
2014,"Les  organisations  syndicales  ont  en  effet  une  pente  à  remonter  ,  et  leur  perte  de  popularité  a  débuté  bien  avant  que  la  commission  Charbonneau  étale  les  comportements  douteux  et  mafieux  d'  un  Jocelyn  Dupuis  à  la  direction  de  la  FTQ-Construction  et  l'  apathie  du  président  de  la  FTQ  ,  Michel  Arsenault  ,  pour  y  mettre  fin  .",apathie
2014,"La  résignation  ,  le  cynisme  ,  l'  apathie  n'  ont  jamais  rien  résolu  ni  rien  fait  progresser  .",apathie
2014,"Une  apathie  qu'  il  a  durement  ressentie  ,  après  les  sifflets  du  stade  de  France  (  en  2011  )  et  ceux  du  Vélodrome  marseillais  (  en  2012  )  .",apathie
2014,"Julie  ,  sa  complice  ,  propose  aux  auditeurs  d'  écouter  ""  les  questions  que  vous  n'  avez  pas  entendu  à  la  conférence  de  presse  de  François  Hollande  ""  ,  comme  celle  de  Jean-Michel  Apathie  :  ""  Lors  de  sa  conférence  de  presse  du  24  janvier  2008  ,  votre  prédécesseur  ,  Nicolas  Sarkozy  avait  déclaré  ,  ''  Avec  Carla  ,  c'  est  du  sérieux  ''  .",apathie
2014,"''  ""  ""  Mais  ce  n'  est  pas  sérieux  ,  Jean-Michel  Apathie  ,  rétorque  François  Hollande  ,  comme  vous  posez  des  questions  sur  ma  vie  privée  ,  moi  ,  je  vais  vous  priver  de  questions  et  toc  !",apathie
2014,"Questionné  aussi  sur  l'  échange  tendu  sur  Twitter  entre  Ruquier  et  Jean-Michel  Apathie  ,  Pierre  Bénichou  a  embrayé  le  pas  à  son  patron  :  ""  C'  est  un  plaisir  de  fin  gourmet  de  voir  que  M.  Apathie  ,  journaliste  politique  important  ,  défend  bec  et  ongle  son  RTL  car  on  est  à  Europe  1  ...",apathie
2014,"Jusque  là  ,  les  équipiers  d'  Abidal  ,  cerbère  de  Braithwaite  ,  avaient  été  largement  dominés  par  une  équipe  toulousaine  dynamique  et  faisaient  même  preuve  d'  une  apathie  déconcertante  .",apathie
2014,"Il  ne  s'  agit  pas  d'  un  énième  talk-show  avec  une  bande  de  chroniqueurs  ,  contrairement  à  ce  qu'  ont  pu  dire  Cyril  Hanouna  ou  Jean-Michel  Apathie  .",apathie
2014,"de  côté  les  proclamations  des  think-tanks  Occidentaux  ,  comme  Mckinsey  ,  dont  les  prédictions  sur  les  Lions  d'  Afrique  ont  été  démenties  par  les  révolutions  arabes  ,  si  on  relève  les  pesanteurs  qui  continuent  de  plumer  les  gouvernements  et  institutions  africaines  chargés  de  promouvoir  le  renouveau  africain  ,  si  on  pense  au  tableau  encore  lourd  de  crises  et  les  violences  qui  transpercent  encore  beaucoup  de  pays  du  continent  ,  si  on  considère  les  multiples  errements  des  gouvernements  africains  qui  se  traduisent  notamment  par  la  criminalisation  des  élites  ,  le  goût  du  luxe  ,  l'  argent  facile  ,  ou  encore  l'  apathie  des  peuples  africains  qui  semblent  se  satisfaire  de  suivre  les  pouvoirs  en  place  ,  quels  qu'  ils  soient  ,  au  point  de  se  désintéresser  de  la  culture  du  débat  d'  idées  ,  celui  authentique  mais  non  celui  au  bas  de  la  ceinture  qu'  affectionnent  certains  croisés  de  la  chasse  aux  sinécures  officielles  ,  si  on  tient  en  compte  la  chape  de  plomb  qui  s'  abat  sur  plusieurs  pays  ,  force  est  de  reconnaître  que  l'  Afrique  n'  est  pas  encore  proche  de  la  voie  de  la  lumière  .",apathie
2014,"Toute  sa  carrière  ,  il  s'  est  méfié  de  l'  apathie  qui  gagne  les  génies  installés  dans  leurs  certitudes  ,  confits  dans  leur  réputation  .",apathie
2014,"Certes  ,  une  certaine  amélioration  par  rapport  au  premier  match  a  été  tangible  ,  mais  une  grande  apathie  a  étrangement  hanté  les  attaquants  .",apathie
2014,"Chaque  année  ,  on  traite  des  problèmes  des  archives  ,  mais  chaque  année  ,  les  acteurs  qui  évoluent  dans  ce  domaine  dénoncent  l'  apathie  des  administrations  ...",apathie
2014,"De  plus  en  plus  de  gens  ,  parfois  jeunes  ,  se  plaignent  de  maux  de  ventre  ,  de  digestion  contrariée  ,  de  faiblesse  et  apathie  ,  mais  aussi  d'  asthme  et  d'  eczéma  ,  de  rhinites  -  la  liste  pourrait  bien  s'  allonger  selon  les  cas  -  et  leur  quotidien  se  transforme  en  galère  .",apathie
2014,"D'abord  parfaitement  servi  par  Martin  Montoya  (  50  e  )  ,  puis  après  une  frappe  d'  Adriano  déviée  sur  la  barre  ,  profitant  de  l'  apathie  de  Javi  Jimenez  (  52  e  )  .",apathie
2014,"On  n'  est  pas  loin  de  le  penser  au  regard  de  l'  apathie  dont  font  preuve  les  différents  partis  politiques  ,  hier  si  bruyants  à  l'  orée  et  même  pendant  la  dernière  campagne  électorale  (  municipales  et  législatives  )  ou  celles  qui  l'  ont  précédée  et  ,  aujourd  '  hui  si  muets  devant  des  questions  d'  intérêt  national  qui  se  posent  avec  acuité  .",apathie
2014,"La  mobilisation  actuelle  des  forces  vives  du  Burkina  Faso  pour  faire  barrage  à  Compaoré  le  signe  du  niveau  élevé  de  citoyenneté  des  Burkinabé  ,  à  l'  opposé  de  l'  apathie  des  Camerounais  ?",apathie
2014,"Ce  que  refutait  ce  matin  chez  Jean  Michel  Apathie  ,  la  minsitre  de  la  famille  Dominique  Bertinotti  .",apathie
2014,"Cette  participation  permet  d'  inverser  le  processus  de  privatisation  et  d'  apathie  que  décrivait  déjà  Tocqueville  au  19  e  siècle  ,  puisque  chacun  s'  occupe  alors  des  affaires  de  la  communauté  ,  qu'  elle  soit  locale  ,  nationale  ou  mondiale  .",apathie
2014,"Et  qui  ont  profité  de  l'  apathie  de  la  défense  pour  reprendre  l'  avantage  grâce  à  Aliadière  (  2  -  1  ,  73  e  )  .",apathie
2014,"Invité  ,  lundi  à  7  h  50  ,  de  Jean-Michel  Apathie  ,  Manuel  Valls  sera  ensuite  l'  invité  de  Laurent  Bazin  à  8  h  17  .",apathie
2014,L'  apathie  affichée  par  l'  équipe  entière  au  coup  d'  envoi  de  la  deuxième  période  a  bien  failli  mettre  davantage  en  évidence  les  carences  de  cette  formation  dans  le  pressing  et  le  placement  .,apathie
2014,"Au  classement  ,  la  Juve  compte  donc  neuf  points  d'  avance  sur  la  Roma  ,  qui  a  un  match  de  retard  ,  mais  surtout  quinze  sur  Naples  et  dix-huit  sur  la  Fiorentina  !  Autre  équipe  qui  a  parfaitement  su  profiter  de  l'  apathie  générale  des  gros  ,  le  Hellas  Vérone  .",apathie
