year,sentence,key_word
2014,"Epoux  de  la  soeur  de  Kim  Jong-il  ,  Jang  Song-thaek  ,  décrit  par  le  régime  comme  ""  une  pourriture  humaine  méprisable  ,  pire  qu'  un  chien  ""  ,  était  vice-président  de  la  Commission  de  défense  nationale  ,  considérée  comme  l'  organe  de  décision  le  plus  puissant  du  pays  .",pourriture
2014,"""  Ces  gens-là  ,  c'  est  tous  les  mêmes  à  mettre  dans  le  même  panier  ,  c'  est  de  la  pourriture  et  de  la  vermine  ""  ,  lançait-il  mardi  devant  la  presse  ,  après  la  libération  de  deux  cadres  de  l'  usine  séquestrés  depuis  plus  de  30  heures  par  la  CGT  .",pourriture
2014,"Le  Parisien  se  positionne  sur  la  deuxième  marche  de  ce  palmarès  ,  avec  un  article  sur  le  ""  tireur  fou  ""  de  Libération  ,  devant  une  interview  de  Rue  89  d'  Antoine  Michel  ,  accusant  les  clients  de  Virgin  de  s'  être  comportés  ""  comme  des  pourritures  ""  lors  des  soldes  de  liquidation  .",pourritures
2014,L'  autre  voie  royale  beaucoup  plus  fréquentée  est  celle  de  la  pourriture  noble  .,pourriture
2014,"Pour  peu  que  le  soleil  consente  à  apparaître  ,  la  pourriture  est  avortée  et  le  champignon  responsable  de  la  pourriture  ,  le  botrytis  ,  enrobe  le  raisin  d'  un  réseau  de  filaments  ,  pompe  son  eau  en  préservant  l'  équilibre  sucre-acide  .",pourriture
2014,Il  faut  alors  prélever  une  par  une  les  baies  atteintes  de  pourriture  noble  .,pourriture
2014,"Dans  le  cas  contraire  ,  le  raisin  pourrit  vraiment  et  il  faut  éliminer  la  pourriture  grise  .",pourriture
2014,Les  vendanges  alternent  des  tris  positifs  avec  des  baies  botrytisées  et  des  tris  négatifs  pour  éviter  que  la  pourriture  ne  se  généralise  .,pourriture
2014,"""  Quelle  pourriture  de  voyous  .",pourriture
2014,Testés  se  trouvent  être  isolés  à  se  retirer  du  tubercules  montrant  un  ensemble  de  symptômes  typiques  du  pourriture  sèche  ou  bien  bien  à  se  retirer  du  plants  flétris  .,pourriture
2014,"La  taille  affaiblit  l'  arbre  et  de  nombreux  parasites  ,  ravageurs  et  maladies  peuvent  l'  attaquer  dans  ces  moments  de  faiblesse  provoquant  ainsi  petit  à  petit  le  dépérissement  de  l'  arbre  ,  la  pourriture  du  tronc  et  des  charpentières  .",pourriture
2014,"Surtout  ,  elle  ne  cesse  d'  enfler  comme  un  animal  mort  ,  autrefois  puissant  ,  désormais  réduit  à  un  amas  de  pourriture  .",pourriture
2014,"Il  se  développe  une  pourriture  contrôlée  qui  donne  ce  petit  goût  de  noisette  ""  raconte-t-il  au  téléphone  ,  ravi  de  ""  jaser  ""  sur  son  art  .",pourriture
2014,Une  croix  en  bois  rongée  par  la  pourriture  surplombait  le  rocher  où  l'  inspecteur  repéra  facilement  la  trace  de  pas  du  glouton  Gargantua  .,pourriture
2014,"Sacha  ,  lui  ,  charge  son  oncle  :  ""  c'  est  une  pourriture  ,  capable  de  vendre  sa  mère  pour  aller  jouer  ""  .",pourriture
2014,"Il  le  mérite  :  il  m'  a  ciselé  ,  jour  après  jour  ,  en  ébourgeonnant  ,  en  effeuillant  la  vigne  ,  en  guettant  anxieusement  ma  maturité  ,  en  me  préservant  des  attaques  de  pourriture  grise  ,  en  guidant  ma  fermentation  en  cave  .",pourriture
2014,"Si  ,  au  coeur  d'  une  décennie  optimiste  et  pétillante  ,  les  fleurs  représentent  la  vie  pour  les  hippies  ,  pour  Alexander  McQueen  ,  au  début  d'  un  second  millénaire  marqué  par  la  peur  et  l'  insécurité  ,  elles  symbolisent  la  mort  et  la  pourriture  .",pourriture
2014,"La  décharge  ,  c'  est  le  symbole  de  la  pourriture  ,  de  la  lie  de  la  société  et  l'  amoncellement  de  détritus  de  tout  genre  amène  à  un  environnement  très  glauque  :  ""  C'  était  un  magma  marron  indistinct  ,  un  mélange  en  putréfaction  ,  moitié  solide  ,  moitié  liquide  ,  duquel  ,  de  temps  à  autre  ,  des  jets  émergeaient  ;  on  aurait  dit  les  souffles  d'  air  d'  une  baleine  .",pourriture
2014,"Interrogé  pour  savoir  si  le  FN  était  un  ""  parti  comme  les  autres  ""  ,  W.  de  Saint-Just  lui  a  répondu  à  distance  en  affirmant  que  le  FN  n'  était  ""  pas  un  parti  comme  les  autres  pour  des  questions  de  corruption  et  de  pourriture  ""  .",pourriture
2014,"""  Je  n'  autorise  certainement  pas  ces  gens-là  à  me  donner  des  leçons  de  morale  ,  compte  tenu  de  l'  état  de  pourriture  du  Parti  socialiste  français  aujourd  '  hui  ""  ,  a  répliqué  le  principal  visé  .",pourriture
2014,"La  typicité  du  sol  n'  a  pas  permis  de  contenir  la  pourriture  ,  certains  ont  eu  de  la  grêle  ,  la  floraison  a  été  mauvaise  ,  les  grappes  n'  étaient  pas  jolies  ...",pourriture
2014,"En  l'  entendant  dire  qu'  on  était  de  la  pourriture  ,  la  fille  qui  lisait  a  levé  un  sourcil  sans  quitter  des  yeux  son  livre  dont  elle  continuait  à  tourner  les  pages  .",pourriture
2014,"La  pourriture  de  l'  homme  ,  pas  celle  de  l'  individu",pourriture
2014,"Partout  où  il  y  a  du  pouvoir  ,  ou  de  l'  argent  ,  il  y  a  de  la  [  cupidité  ]  ou  de  la  pourriture  .",pourriture
2014,"Dans  le  coin  ,  le  cabernet  franc  est  parfois  ramassé  en  sous-maturité  ,  pour  ne  pas  risquer  la  pourriture  automnale  .",pourriture
2014,"L'  humidité  contenue  dans  la  sauce  tomate  ,  le  fromage  et  les  garnitures  contaminait  vite  la  pâte  à  pizza  ,  favorisant  la  pourriture  .",pourriture
2014,"Contaminant  rapidement  la  pâte  ,  les  bactéries  se  développent  et  la  pourriture  gagne  rapidement  .",pourriture
2014,"Ce  blanc  sucré  est  produit  de  la  même  manière  que  le  sauternes  de  Bordeaux  ,  soit  grâce  à  la  pourriture  noble  (  botrytis  )  qui  permet  de  concentrer  les  raisins  en  sucre  .",pourriture
2014,"Ce  qui  est  exceptionnel  avec  Motta  ,  c'  est  de  concentrer  dans  le  même  joueur  un  talent  exceptionnel  et  autant  de  pourritures  .",pourritures
2014,"Par  endroit  ,  la  pourriture  (  botrytis  )  et  l'  oïdium  ont  été  mal  jugulés  mais  ,  globalement  ,  la  qualité  est  au  rendez-vous  avec  une  quantité  raisonnable  .",pourriture
2014,"J'  ai  été  discuter  avec  un  jeune  berkout  ,  et  je  lui  ai  demandé  comment  il  pouvait  protéger  ces  pourritures  ,  au  Gouvernement  .",pourritures
2014,"*  Contre  :  ŕ  la  vue  de  ce  triste  bilan  je  ne  dirais  qu'  une  seule  chose  qui  résume  ce  ramassis  de  pourriture  nationale  :  le  pays  est  devenu  une  grande  foutaise  publique  en  plein  dans  la  face  de  99  %  des  guinéens  épuisés  ,  contraints  ŕ  une  misčre  noire  ,  au  désespoir  et  ŕ  la  révolte  violente  journaličre  .",pourriture
2014,"L'  insécurité  ,  la  délinquance  ,  les  trafics  en  tout  genre  prospèrent  dans  la  pourriture  d'  un  système  à  bout  de  souffle  .",pourriture
2014,"Les  balles  de  laine  sont  transportées  par  chaland  au  port  d'  Étaples  mais  ,  très  vite  ,  une  odeur  de  pourriture  se  dégage  des  cales  .",pourriture
2014,A  tree  of  canal  defeated  by  wind  and  the  pourriture ,pourriture
2014,"""  Il  était  atteint  de  pourriture  .",pourriture
2014,"""  Il  faut  savoir  que  ce  que  l'  on  appelle  pourriture  n'  est  pas  quelque  chose  de  grave  .",pourriture
