year,sentence,key_word
1903,"Le scleil venait de se coucher, l'air était froid, et uno pluie fine, qui commençait à tomber sans bruit, avaiLengagé les deux paysans à abréger la route en prenant à travers Jes taillis",abréger
1901,Pitou l'exci- tait.à abréger la scène(...),abréger
1874,"Pressé par l'heure du courrier, j'ai mis J. C. pour abréger",abréger
1943,"D’abord parce qu’ils considèrent qu’il est susceptible d’abréger grandement leurs misères et leurs souffrances, de hâter le retour des prisonniers, de sauver la vie de milliers d’enfants anémiés par les privations et que la tuberculose guette inexorablement(...)",abréger
1918,"Donc, par charité pour ceux que nous avons aimés et perdus, prions pour eux, faisons-leur au moins l’aumône de quelques messes pour abréger leur temps d’épreuve et hâter leur délivrance(...)et alors, souffrant horriblement dans ces flammes expiatri- ces, nous serons heureux que l’on prie pour nous sur la terre pour abréger la durée de nos tourments",abréger
1836,"Forcés d'abréger, nous nous bornerons à citer ici les Hivers de M. Schelfont, de la Haye, qui sont remarquables par la vérité de l'aspect, par la transparence des eaux, par un feuillé léger très habilement touché",abréger
1862,"Nous observons en premier lieu qu'on a ici d'où, à l'aide de l'équation (214), ou, ce qui revient au même, En vertu de l'équation (96), on aura donc le facteur propre à l'intégration et l'intégrale cherchée Or, pour effectuer l'intégration indiquée, qui se réduira nécessairement à des quadratures, faisons, pour abréger",abréger
1862,"3o6 JOURNAL DE MATHÉMATIQUES D'ailleurs la formule (82) donnera, à l'aide des relations (78), c'est-à-dire, en vertu de la formule (79), Cette valeur de ~ étant substituée dans la formule (83), et ayant posé, pour abréger, nous aurons pour l'intégrale générale de la formule (75) α1 et a",abréger
1862,"on conclura facilement En vertu des équations (215) et (216) on aura donc D'ailleurs, en ayant en vertu de l'équation (213) yy'+ δxy' + γy+∝βx = r(y'+∝) (y+βx + (1 — r)(y'+β)(y+∝x), on pourra écrire la formule (217) de cette manière : en posant, pour abréger, Il ne reste à présent q'n'à trouver l'expression de w en P",abréger
1862,"les formules (208) et (219) nous enseignent qu'en permutant ∝ et β, et en même temps remplaçant r par 1 — r, l'expression v restera la même, et w se changera en -, - En posant donc, pour abréger, on pourra écrire l'intégrale dont il s'agit sous la forme F 2(...)",abréger
1862,"312 JOURNAL DE MATHÉMATIQUES Or, en vertu de l'équation (89) on a ce qui donnera ou, ce qui revient au même, En multipliant cette formule par ce qu'on obtiendra sans difficulté de l'équation (go), on aura d'où, en posant, pour abréger, on aura par l'intégration Or, après avoir trouvé une intégrale première de l'équation (91), la forme de l'équation (92) nous porte 'à en chercher l'intégrale complète à l'aide du théorème VIII",abréger
1862,"3t 4 JOURNAL DE MATHÉMATIQUES moyennant quoi, en posant, pour abréger, l'intégrale seconde de l'équation (91) prendra la forme 0 Cette équation, étant résolue par rapport à v, nous donnera ν = ϖ (y, α1, α2) = ϖ , d'où il vient ce qui donnera enfin pour l'intégrale complète de l'équation (91 ) α1, a2 et aa étant trois constantes arbitraires",abréger
1862,"En posant, pour abréger",abréger
1862,"On verra sans difficulté que la condition donnée conduit à cette équation ou, ce qui revient au même, (104) γ . γ' . ϖ) (u) - x — 0, en posant, pour abréger, Pour trouver, à l'aide du théorème X, le facteur propre à l'intégration",abréger
1862,"322 JOURNAL DE MATHÉMATIQUES Or nous aurons en général ce qui, substitué dans l'équation (i 1), donnera en posant, pour abréger, L'élimination de γ' entre la formule (112) et l'équation proposée donnera l'intégrale générale de celle-ci(...)Posons, pour abréger, d'où il suit ( r 13 ) u = ν + w",abréger
1862,"327 et l'intégrale générale de l'équation (121) on trouve sans difficulté en posant, pour abréger, L'élimination dey' entre les formules (121) et 123) donnera l'intégrale générale de l'équation (121(...)",abréger
1862,"264 JOURNAL DE MATHÉMATIQUES nous nous servons, pour abréger, des signes suivants : § II",abréger
1862,"329 Tome VII (2e série). — SEPTEMBRE 1862. - 42 en posant, pour abréger, D'ailleurs on trouvera sans difficulté d'où, en vertu de l'équation (124), on aura ce qui, substitué dans l'équation (126), donnera pour l'intégrale générale de l'équation (124), - en posant, pour abréger, Corollaire I",abréger
1862,"Lemme Il. — Faisons, pour abréger, nous aurons toujom",abréger
1862,"Désignons à présent par R1 ce que devient a en y permutant i et k, et posons, pour abréger, à cause que les indices i et k ne s'y",abréger
1862,"268 JOURNAL DE MATHÉMATIQUES ait la signification indiquée par la formule (4), nous aurons toujours Démonstration. — Supposons, pour abréger, » * En prenant la somme depuis k = i jusqu'à k = n, nous aurons d'où, à cause qu'en vertu du lemme précédent",abréger
1862,"333 en posant, pour abréger, et en éliminant y' entre les formules (131) et (i32). § XXV. - EXEMPLE VII(...)Trouver l'intégrale générale de l'équation différentielle Faisons, pour abréger, nous aurons, en différentiant, Pour trouver le facteur propre à l'intégration à l'aide du théorème IX, écrivons l'équation (133) sous la forme x",abréger
1862,"96), nous aurons donc le facteur propre à l'intégration et l'intégrale cherchée ou, ce qui revient au même, Mais on a immédiatement donc en faisant, pour abréger, on aura enfin, à l'aide des formules ( 133) et (136",abréger
1862,"on aura pour l'intégrale dème restante des équations (10) si l'on pose, pour abréger",abréger
1862,"43 D ailleurs on a immédiatement dy - y' dx = d ( .ry' - y) - x d y', ce qui, substitué dans l'équation (i4o), lui fait prendre la forme ', éPcjù en posant, pour abréger, * j on conclut L'élimination entre cette formule et l'équation (1 39) donnera enfin l'intégrale cherchée",abréger
1862,"Faisons, pour abréger, d'où l'on conclut il = 1-r. (y')r, Pour trouver, à l'aide du théorème X, le facteur propre à l'intégration, nous écrivons l'équation proposée sous la forme ϕ=ym",abréger
1862,"Faisons, pour abréger, z = xy' - rI, il = x1-r. y', d'où l'on obtiendra sans difficulté (146 bis) du = x-r dz",abréger
