year,sentence,key_word
2014,"Dès  0  6  h  30  ,  alors  qu'  il  faisait  encore  nuit  ,  les  premiers  directs  de  journalistes  de  la  presse  internationale  commençaient  à  s'  enchaîner  sur  le  parking  de  l'  hôpital  ,  éclairé  par  de  puissants  spots  et  investi  par  une  vingtaine  de  camions-régie  .",vingtaine
2014,Une  vingtaine  de  collaborateurs  chez  Mobistar  et  une  dizaine  chez  Belgacom  seront  cependant  sur  le  pont  pour  surveiller  le  réseau  .,vingtaine
2014,Le  groupe  a  depuis  fait  paraître  une  vingtaine  d'  albums  .,vingtaine
2014,Elle  s'  occupe  également  d'  une  personne  âgée  depuis  une  vingtaine  d'  années  .,vingtaine
2014,Près  d'  une  vingtaine  de  bêtes  ont  tiré  les  traîneaux  sur  un  petit  parcours  destiné  aux  enfants,vingtaine
2014,"Plusieurs  enclos  et  autres  enceintes  de  fortune  érigés  illicitement  pour  abriter  le  cheptel  ont  été  rasés  ce  week-end  dans  la  commune  de  Sidi  Yagoub  ,  localité  située  à  une  vingtaine  de  kilomètres  du  chef-lieu  de  la  wilaya  de  Sidi  Bel  Abbès  .",vingtaine
2014,"Hier  matin  une  vingtaine  de  gendarmes  de  la  Compagnie  de  Carpentras  ont  repris  les  recherches  ,  centrées  dans  un  rayon  de  deux  kilomètres  autour  du  domicile  de  l'  octogénaire  .",vingtaine
2014,L'  homme  âgé  d'  une  vingtaine  d'  années  habite  un  petit  appartement  situé  dans  un  immeuble  excentré  de  La  Roche-sur-Foron  .,vingtaine
2014,"L'  accueil  de  113  agents  fédéraux  dans  l'  administration  wallonne  sera  insuffisant  ,  ce  qui  poussera  la  Région  à  engager  une  vingtaine  de  nouveaux  agents  .",vingtaine
2014,"Tawassoul  a  quitté  la  barque  ,  pour  participer  aux  élections  municipales  et  législatives  ,  avec  ,  à  l'  arrivée  ,  près  d'  une  vingtaine  de  députés  et  de  maires  .",vingtaine
2014,"À  ce  jour  ,  une  vingtaine  d'  États  autorisait  la  vente  de  cannabis  à  des  fins  purement  médicales  .",vingtaine
2014,"Un  jeune  homme  âgé  d'  une  vingtaine  d'  années  a  été  tué  ,  de  plusieurs  coups  de  couteau  ,  dans  la  nuit  de  mardi  à  mercredi  à  Saint-Martin-  d'  Hères  ,  une  commune  limitrophe  de  Grenoble  .",vingtaine
2014,"Il  y  a  une  vingtaine  d'  années  ,  quelques  prophètes  annonçaient  un  nouvel  âge  d'  or  de  la  démocratie  porté  par  ces  étranges  ""  autoroutes  de  l'  information  ""  .",vingtaine
2014,"Une  vingtaine  de  témoignage  dressent  le  portrait  d'  un  monde  qui  change  ,  et  à  grande  vitesse  :",vingtaine
2014,"Sur  le  mont  Chaambi  ,  à  la  frontière  algérienne  ,  une  vingtaine  de  militaires  meurent  dans  des  affrontements  ou  sur  des  mines  artisanales  .",vingtaine
