year,sentence,key_word
2014,"Qu'  on  n'  aille  pas  s'  imaginer  des  hordes  de  Baltes  fredonnant  ""  Wind  of  Change  ""  .",fredonnant
2014,Quelle  ne  fut  pas  la  surprise  de  l'  ambassadeur  Claude  Blanchemaison  d'  entendre  son  hôte  fredonner  le  refrain  de  La  Marseillaise  .,fredonner
2014,"""  aurait  pu  fredonner  Maxime  Le  Forestier  .",fredonner
2014,"Du  17  au  25  janvier  ,  ça  va  donc  entonner  ,  fredonner  ,  crier  comme  au  premier  jour  ,  avec  des  valeurs  sûres  (  Anaïs  ,  le  17  janvier  ;  Kent  ,  le  19  janvier  ;  Albin  de  la  Simone  ,  le  24  janvier  ;  et  Bernard  Lubat  ,  le  25  janvier  )  ,  des  ""  qui-gagnent-à-être-plus-connus  ""  (  Babx  ,  le  18  janvier  ;  Feloche  ,  le  21  janvier  )  et  des  jeunes  prometteurs  (  Maissiat  ,  le  22  janvier  ;  Mayor  +  Bred  ,  le  23  janvier  )  .",fredonner
2014,"Le  jeu  ""  N'  oubliez  pas  les  paroles  /  Spéciale  Associations  ""  ,  présenté  par  Nagui  sur  la  Deux  ,  a  fait  fredonner  un  peu  plus  de  3,3  millions  de  téléspectateurs  ,  soit  13,6  %  de  part  d'  audience  .",fredonner
2014,Avant  de  se  quitter  les  enfants  fredonnaient  quelques  paroles  d'  un  noël  russe  .,fredonnaient
2014,"Qui  n'  a  jamais  fredonné  du  Rochereau  ?  Des  termes  du  jargon  kinois  tels  MUKALA  et  MONGALI  ,  ont  emprunté  leur  célébrité  aux  titres  ou  aux  mélopées  de  Ley  .",fredonné
2014,Un  florilège  de  succès  fredonnés  par  l'  auditoire  .,fredonnés
2014,Je  n'  avais  peut-être  jamais  cessé  de  la  fredonner  pendant  toutes  ces  années  .,fredonner
2014,Les  coursives  du  vélodrome  couvert  Jean-Stablinski  ont  raisonné  une  bonne  partie  de  l'  après-midi  puisque  l'  on  y  a  fredonné  un  petit  air  inédit  .,fredonné
2014,"On  a  aussi  vu  défiler  beaucoup  de  maires  (  Québec  et  Toronto  )  ,  un  ""  intérimaire  ""  lavallois  venu  fredonner  La  vie  en  rose  en  se  déshabillant  ,  et  quelques  chefs  de  l'  État  étrangers  .",fredonner
2014,"C'  est  ensuite  le  voyage  dans  le  ""  carrosse  escargot  ""  ,  avec  une  ribambelle  de  personnages  dont  le  seul  nom  fait  fredonner  ,  c'  est  Guignol  et  Bécassine  ...",fredonner
2014,"Il  s'  aventure  dans  la  poésie  fredonnée  ,  juste  accompagné  par  deux  accords  de  guitare  (  Summer  holes  )  .",fredonnée
2014,"Il  n'  y  aura  jamais  de  hard  rock  !  ""  Mais  avant  Noël  ,  c'  est  immuable  :  les  riverains  de  la  Grand-Place  continueront  à  fredonner  les  refrains  de  chants  traditionnels  .",fredonner
2014,"L'  actrice  qui  incarne  pour  toujours  Annie  Hall  ,  a  fredonné  en  son  honneur  le  thème  des  ""  Girl  Scout  ""  ,  un  mouvement  qui  se  définit  comme  étant  ""  la  principale  organisation  dans  le  monde  dévouée  exclusivement  aux  jeunes  filles  ""  .",fredonné
2014,"Mais  non  contente  de  scotcher  les  fillettes  devant  leur  écran  et  de  leur  faire  fredonner  des  chansons  dans  un  espagnol  très  approximatif  ,  Violetta  se  décline  en  sacs  ,  vêtements  ,  eau  de  toilette  et  concerts  .",fredonner
2014,"Et  un  jour  en  1984  ,  quelqu  '  une  me  fredonne  au  téléphone  ""  Jolie  poupée  ""  .",fredonne
2014,"Il  adresse  un  sourire  à  la  pluie  qui  s'  obstine  à  tomber  -pour  rien-  sur  les  toits  d'  en  face  ,  tandis  qu'  une  voix  ,  peut-être  la  sienne  ,  s'  est  mise  à  fredonner  :  On  n'  est  jamais  tout  noir  /  On  n'  est  jamais  tout  blanc  /  On  est  tout  simplement  /  Porteur  ou  pas  d'  espoir  :  Tout  ce  qui  nous  sépare  /  Ne  compte  pas  vraiment  /  C'  est  dérisoire  ...",fredonner
