year,sentence,key_word
2014,"Diplômé  de  Sciences  Po  Paris  et  de  la  Sorbonne  ,  il  a  25  ans  quand  il  cofonde  le  site  PriceMatch  avec  trois  associés  ,  en  2012  à  La  Courneuve  .",sorbonne
2014,"On  fait  aussi  connaissance  avec  le  père  de  l'  aluminium  ,  Paul  Morin  ,  ancien  préparateur  de  chimie  à  la  Sorbonne  ,  à  la  faculté  des  sciences  de  Paris  qui  est  associé  au  progrès  du  procédé  chimique  et  au  développement  de  ses  premières  créations  .",sorbonne
2014,"La  libre  circulation  des  travailleurs  est  un  des  droits  fondamentaux  des  citoyens  européens  ,  comme  le  rappelle  au  JDD  .  fr  Pierre  Verluise  ,  professeur  en  géopolitique  à  Paris  I  Sorbonne  .",sorbonne
2014,"Sur  le  plan  pratique  ,  un  spécialiste  renommé  des  sciences  religieuses  et  un  professeur  de  La  Sorbonne  travaillent  actuellement  sur  les  textes  .",sorbonne
2014,"Nous  avons  rencontré  Roland  Gillet  ,  professeur  de  finance  à  la  Sorbonne  et  à  l'  ULB  (  Solvay  )  et  expert  reconnu  au  niveau  international  ,  pour  un  focus  sur  l'  Europe  et  la  zone  euro  .",sorbonne
2014,"De  ce  point  de  vue  ,  et  au-delà  de  sa  dimension  religieuse  et  communautaire  --  et  là  ,  c'  est  l'  idée  centrale  de  la  thèse  de  doctorat  que  je  mène  à  la  Sorbonne  au  laboratoire  ""  Patrimoines  et  Langages  Musicaux  ""  --  al  adhân  peut  être  étudié  en  tant  que  phénomène  sonore  urbain  reflétant  une  identité  musicale  et  culturelle  locale  distincte  .",sorbonne
2014,"""  En  tant  que  présidente  de  l'  université  Sorbonne  Nouvelle  ,  j'  ai  une  expérience  assez  proche  de  celle  d'  un  maire  d'  arrondissement  ""  ,  assure  la  candidate  non  encartée  choisie  par  la  socialiste  Anne  Hidalgo  .",sorbonne
2014,Bruno  NASSIM  ABOUDRAR  Professeur  d'  esthétique  -  théorie  de  l'  art  à  l'  université  de  Paris-III  SorbonnProfesseur  d'  esthétique  -  théorie  de  l'  art  à  l'  université  de  Paris-III  Sorbonne  Nouvelle,sorbonne
2014,"Mais  ce  sera  très  compliqué  à  justifier  ,  d'après  Roseline  Letteron  ,  professeur  de  droit  public  à  l'  université  Paris  Sorbonne  et  auteur  du  blog  Liberté  ,  Libertés  chéries  .",sorbonne
2014,Pierre  Torres  a  préféré  poursuivre  des  études  (  philosophie  à  la  Sorbonne  )  tout  en  réalisant  son  désir  de  témoigner  des  soubresauts  de  son  époque  .,sorbonne
2014,"Pour  le  Ve  ,  considéré  comme  le  quartier  le  plus  intellectuel  de  Paris  avec  ses  facultés  et  sa  centaine  de  librairies  ,  Anne  Hidalgo  a  soigné  son  casting  en  obtenant  le  retrait  de  Mme  Cohen-Solal  (  qui  sera  3  e  de  liste  )  au  profit  de  Mme  Lemardeley  ,  présidente  de  Sorbonne  Nouvelle-Paris  3  depuis  2008  ,  seule  non  encartée  parmi  les  20  têtes  de  liste  du  PS  .",sorbonne
2014,"Bouvines  1214  -  2014  L'  historien  Jean-Marie  Moeglin  ,  professeur  à  la  Sorbonne  ,  évoquera  la  bataille  du  27  juillet  1214  dans  la  plaine  de  Bouvines  ,  qui  vit  l'  armée  du  roi  Philippe  Auguste  écraser  celle  conduite  par  l'  empereur  Othon  IV  de  Brunswick  et  un  quarteron  de  comtes  .",sorbonne
2014,"Une  notion  mouvante  ""  :  c'  est  le  thème  d'  un  colloque  organisé  à  Paris  ,  par  l'  Académie  catholique  de  France  et  l'  Université  Paris  1  ,  samedi  14  décembre  2013  en  Sorbonne  .",sorbonne
2014,"""  En  soi  ,  ce  geste  n'  est  pas  encore  assimilé  comme  étant  antisémite  ""  ,  constate  pour  metronews  Lauréline  Fontaine  ,  professeure  de  Droit  à  l'  Université  Sorbonne  Nouvelle  -  Paris  3  .",sorbonne
2014,"C'  est  la  fac  d'  histoire  de  l'  art  de  la  Sorbonne  ,  où  j'  ai  eu  le  plaisir  d'  obtenir  une  maîtrise  .",sorbonne
2014,"D'accord  ,  les  bâtiments  de  la  Sorbonne  étaient  un  peu  usés  ,  mais  pour  ce  montant  dérisoire  ,  j'  ai  pu  suivre  des  cours  d'  une  grande  qualité  ,  sans  parler  encore  de  l'  occasionnel  ""  wow  ""  et  des  autres  expressions  d'  admiration  au  cours  des  dîners  avec  mes  amis  de  l'  Ivy  League  (  Les  frais  de  scolarité  ont  un  peu  augmenté  depuis  ,  mais  pas  beaucoup  )  .",sorbonne
2014,"Alex  de  la  Iglesia  (  né  à  Bilbao  ,  en  1965  )  a  donné  une  conférence  à  la  Sorbonne  ,  parlant  notamment  du  Jour  de  la  bête  (  1996  )  ,  inscrit  au  programme  de  l'  agrégation  d'  espagnol  .",sorbonne
2014,"On  peut  aussi  y  apercevoir  les  textes  d'  un  certain  Alain  Julles  ,  un  ""  ancien  chercheur  en  Histoire  Médiévale  à  l'  Université  Paris  IV  Sorbonne  ""  qui  se  définit  comme  un  ""  polémiste  décomplexé  ""  et  qui  ne  semble  écrire  que  sur  Dieudonné  et  les  quenelles  .",sorbonne
2014,"Pour  Patrick  Eveno  également  ,  expert  des  médias  et  professeur  à  la  Sorbonne  ,  ""  le  but  est  de  faire  passer  le  Nouvel  Observateur  sur  tablette  ""  .",sorbonne
2014,"Et  ce  malgré  un  statut  ambigu  ,  rappelle  Nicolas  Offenstadt  ,  maître  de  conférences  en  histoire  médiévale  à  la  Sorbonne  :",sorbonne
2014,"Elle  est  intitulée  Bargaining  over  a  common  conceptual  space  ,  et  est  signée  par  :  Marco  LiCalzi  ,  professeur  d'  économie  au  département  du  management  de  l'  Université  Ca  '  Foscari  de  Venise  (  Italie  )  ;  et  Nadia  Maagli  ,  doctorante  en  mathématique  à  la  Sorbonne  (  France  )  .",sorbonne
2014,Simone  de  Beauvoir  et  Jean-Paul  Sartre  se  sont  rencontrés  dans  les  amphithéâtres  de  la  Sorbonne  à  la  fin  des  années  20  .,sorbonne
2014,"Agrégé  de  philosophie  ,  acteur  ,  metteur  en  scène  ,  fondateur  d'  une  compagnie  ,  directeur  du  centre  dramatique  national  de  Reims  ,  Denis  Guénoun  a  ensuite  rejoint  l'  université  ,  où  il  a  enseigné  la  philo  et  la  littérature  avant  de  se  voir  confier  la  chaire  d'  études  théâtrales  à  la  Sorbonne  (  Paris  ,  IVe  )  .",sorbonne
2014,"Hélène  Miard-Delacroix  ,  professeur  à  la  Sorbonne  ,  est  spécialiste  de  l'  histoire  de  l'  Allemagne  contemporaine  .",sorbonne
2014,"""  Sur  Twitter  ,  nombreux  sont  les  juristes  qui  rejoignent  la  position  de  Roseline  Letteron  ,  professeur  de  droit  public  à  l'  université  de  Paris  Sorbonne  .",sorbonne
2014,"Histoire  ""  Fictions  et  économie  au  siècle  des  Lumières  ""  ,  séminaire  animé  par  Marion  Chottin  et  Elise  Sultan  ,  organisé  à  la  Sorbonne  ,  à  Paris  .",sorbonne
2014,"Père  invalide  ,  mère  un  temps  ouvreuse  dans  une  patinoire  pour  arrondir  les  fins  de  mois  ,  elle  est  diplômée  en  sciences  politiques  de  la  Sorbonne  .",sorbonne
2014,"A  l'  époque  ,  Maxime  étudie  la  communication  digitale  ,  tandis  que  je  fais  mon  droit  à  la  Sorbonne  .",sorbonne
2014,"Maître  de  conférences  au  département  de  science  politique  de  la  Sorbonne  (  Paris  1  )  ,  Philipe  Marchesin  est  un  ancien  professeur  de  l'  ENA  de  Nouakchott  de  1983  à  1987  ,  durant  son  séjour  en  Mauritanie  son  travail  de  thèse  s'  est  appuyé  sur  la  fréquentation  assidue  des  archives  où  il  s'  est  rendu  quasi  quotidiennement  pendant  deux  ans  .",sorbonne
2014,"1972  -  1973  :  A  l'  Université  de  Paris  1  -  Panthéon  -  Sorbonne  ,  1  année  de  Doctorat  ,  3  cycle  ,  Section  :  Economie  du  Développement  avec  réussite  del  '  examen  de  passage  en  2  année  .",sorbonne
2014,"Près  de  30  autres  Moocs  seront  lancés  courant  2014  sur  la  plateforme  FUN  ,  par  des  établissements  comme  HEC  ,  les  Ecoles  normales  supérieures  de  Cachan  et  de  Lyon  ,  l'  université  Paris  1  Panthéon  Sorbonne  ...",sorbonne
2014,"Le  10  janvier  elle  avait  déjà  enregistré  88  0  0  0  inscrits  aux  25  premiers  Moocs  annoncés  pour  2014  ,  élaborés  par  des  universités  et  des  grandes  écoles  (  HEC  ,  les  Ecoles  normales  supérieures  de  Cachan  et  de  Lyon  ,  l'  université  Paris  1  Panthéon  Sorbonne  ...  )  .",sorbonne
2014,"Par  Jean-Christophe  Gallien  ,  Professeur  associé  à  l'  Université  de  Paris  1  la  Sorbonne ",sorbonne
2014,"Après  des  études  à  Berkeley  et  à  la  Sorbonne  ,  elle  s'  est  installée  en  France  en  1992  .",sorbonne
2014,"L'  homme  ,  qui  a  fait  des  études  de  sociologie  et  d'  ethnologie  à  Lille  et  à  la  Sorbonne  en  est  persuadé  :  il  y  a  aujourd  '  hui  ,  un  vif  regain  d'  intérêt  pour  les  mémoires  ,  le  patrimoine  ...",sorbonne
2014,"Dans  Scènes  de  la  vie  d'  acteur  (  Seuil  ,  2006  )  ,  l'  ancien  élève  de  Michel  Bouquet  disséquait  sa  passion  avec  une  profondeur  qui  rappelait  la  licence  de  philo  décrochée  en  Sorbonne  ,  après  une  khâgne  à  Henri-IV  .",sorbonne
2014,"""  Après  mes  vingt  ans  à  la  Macif  ,  une  formation  à  la  Sorbonne  et  un  poste  au  ministère  des  Droits  des  femmes  ,  j'  ai  souhaité  créer  ma  propre  agence  de  conseil  afin  d'  aider  les  entreprises  à  régler  ces  problématiques  ,  les  accompagner  dans  leur  démarche  ,  explique  Isabelle  Delcroix  Naulais  .",sorbonne
