year,sentence,key_word
2014,"""  Une  façon  de  faire  entrer  le  lecteur  dans  cet  univers  avec  elle  ,  au  fur  et  à  mesure  qu'  elle  le  découvre  ,  sans  trop  le  brusquer  ?",brusquer
2014,"Mais  ,  je  ne  veux  rien  brusquer  ;  j'  y  vais  une  étape  à  la  fois  .",brusquer
2014,"L'  emploi  du  terme  est  une  sorte  de  principe  de  précaution  :  pour  ne  pas  brusquer  les  patrons  ,  on  place  la  relation  avec  le  monde  de  l'  entreprise  sous  le  signe  d'  un  dialogue  devant  aboutir  à  une  convention  solide  entre  le  gouvernement  et  les  acteurs  économiques  .",brusquer
2014,Il  ne  faut  pas  brusquer  les  choses  .,brusquer
2014,"Depuis  le  début  de  son  quinquennat  ,  François  Hollande  s'  affichait  en  réformateur  tranquille  ,  soucieux  d'  assainir  les  comptes  du  pays  sans  le  brusquer  ,  condition  nécessaire  selon  lui  pour  retrouver  la  croissance  ,  et  donc  l'  emploi  ,  durant  la  seconde  partie  de  son  mandat  .",brusquer
2014,Company  :  '  eyes  in  the  eye  '  a  new  clip  for  brusquer  manners,brusquer
2014,"""  La  route  de  l'  écrivaine  dilettante  est  ainsi  pavée  de  gens  de  bonnes  volontés  :  ""  J'  ai  fait  de  jolies  rencontres  avec  des  personnes  qui  m'  accompagnent  en  douceur  ,  sans  me  brusquer  .",brusquer
2014,"Le  technicien  argentin  a  précisé  en  conférence  de  presse  que  la  reprise  du  quadruple  Ballon  d'  Or  dépendrait  de  son  niveau  de  confiance  en  lui  et  qu'  il  ne  brusquerait  pas  les  choses  même  si  le  Barça  ,  leader  de  la  Liga  à  égalité  de  points  avec  l'  Atletico  ,  jouera  contre  les  Colchoneros  le  titre  honorifique  de  champion  de  la  phase  aller  .",brusquerait
2014,"11.4  -  20.4  :  Des  malentendus  déplaisants  s'  installent  pour  de  bon  ,  vos  négociations  s'  enlisent  ;  ne  brusquez  pas  vos  proches  .",brusquez
2014,"Il  ne  figurait  toutefois  pas  dans  le  groupe  retenu  pour  affronter  Elche  dimanche  (  victoire  4  -  0  )  ,  Gerardo  Martino  ayant  exclu  de  brusquer  son  retour  .",brusquer
2014,"Elle  brusque  sa  discrétion  naturelle  et  ,  ses  cheveux  blonds  ramassés  en  chignon  ,  prend  timidement  la  pose  pour  les  photographes  .",brusque
2014,"Venu  du  syndicalisme  ,  il  est  le  seul  à  pouvoir  faire  cette  révolution  libérale  dont  la  France  a  besoin  ,  à  rompre  avec  le  keynésianisme  sans  brusquer  la  société  .",brusquer
2014,"Une  décision  qui  s'  appuie  davantage  sur  un  souci  de  ne  pas  brusquer  les  syndicats  et  les  cégeps  et  sur  des  objectifs  budgétaires  à  court  terme  ,  que  sur  les  besoins  des  malades  et  des  établissements  de  santé  .",brusquer
2014,"Celle-ci  voit  le  procès  Musharraf  comme  une  ""  diversion  ""  orchestrée  par  le  gouvernement  pour  faire  oublier  son  impuissance  à  endiguer  une  insécurité  et  crise  énergétique  persistantes  ,  et  qui  connaît  les  lignes  à  ne  pas  franchir  pour  ne  pas  brusquer  une  armée  toujours  très  puissante  ,  même  s'  il  semble  jouer  la  ligne  dure  .",brusquer
2014,"Cette  brusque  et  inhabituelle  activation  d'  une  improbable  coopération  sous  régionale  ,  nous  invite  à  nous  poser  des  questions  sur  la  stratégie  d'  IBK  envers  un  pays  qui  jusque  là  était  resté  ,  comparé  à  nos  autres  voisins  ,  en  marge  de  la  crise  malienne  .",brusque
2014,"En  bon  républicain  et  parce  qu'  il  ne  souhaite  pas  brusquer  les  choses  ,  René  Cazier  ne  voulait  pas  informer  de  sa  candidature  ,  avant  les  vœux  du  maire  sortant  ,  Pierre  Lucas  ,  et  l'  annonce  de  son  éventuelle  entrée  en  campagne  .",brusquer
2014,"Rendre  visible  l'  invisible  ,  l'  ignoré  ,  l'  intoléré  est  la  mission  dont  s'  est  investie  Ariane  Huici-Lopez  ,  une  sorte  de  bataille  qu'  elle  mène  pour  les  autres  ;  même  si  cela  signifie  brusquer  celui  qui  contemple  ses  photos  .",brusquer
2014,"""  Il  ne  faut  pas  brusquer  les  choses  ,  concède-t-on  .",brusquer
2014,"11.2  -  19.2  :  L'  ambiance  exige  sérieux  et  rigueur  ,  afin  de  ne  pas  perdre  les  avantages  acquis  ;  ne  brusquez  pas  les  événements  .",brusquez
