year,sentence,key_word
2014,"Douze  mois  qui  ont  vu  les  ""  hedge  funds  ""  réaliser  des  ventes  à  découvert  historiques  et  les  banques  fuir  les  produits  indiciels  cotés  ,  ces  fonds  adossés  à  l'  or  physique  sur  lesquels  ils  s'  étaient  rués  ces  dernières  années  .",rués
2014,"Oui  ,  c'  est  un  phénomène  le  fait  que  les  gens  se  ruent  autant  sur  ce  disque  mais  après  ,  je  trouve  que  ces  termes  déshumanisent  complètement  .",ruent
2014,"Mardi  entre  11  h  15  et  11  h  45  ,  des  sapeurs-pompiers  ont  procédé  à  une  intervention  Grande  rue  de  la  Croix-Rousse  .",rue
2014,"Les  mécanismes  à  l'  oeuvre  ressemblent  beaucoup  à  ceux  qui  prévalurent  avec  la  montée  en  puissances  des  '  subprime  '  de  2005  à  2007  :  les  opérateurs  se  ruent  sur  le  '  high  yield  '  (  emprunts  à  haut  risque  tels  que  les  crédits  automobiles  aux  Etats  Unis  )  ,  prennent  des  '  leviers  '  vertigineux  sur  les  dettes  d'  état  (  prise  de  risque  maximum  puisque  '  ça  ne  peut  pas  perdre  avec  des  taux  zéro  '  )  ,  sur  des  actions  qui  ne  font  pas  un  Dollar  de  bénéfices  (  Amazon  ,  Twitter  ,  Facebook  ...  )  mais  qui  jouissent  d'  une  '  aura  '  médiatique  qui  les  rend  '  incontournables  '  (  plus  elles  montent  ,  plus  la  rationalité  mathématique  de  la  réplication  indicielle  impose  d'",ruent
2014,"Deux  heures  plus  tard  ,  trois  individus  font  irruption  dans  le  supermarché  Carrefour  City  rue  de  la  Conque  .",rue
2014,"Le  joli  rêve  est  devenu  réalité  depuis  le  18  octobre  dernier  avec  l'  ouverture  rue  Pasteur  de  ""  La  Baignoire  ""  .",rue
2014,"Si  les  habitants  du  Groenland  dégustent  des  oiseaux  à  moitié  décomposés  ,  de  nombreux  Japonais  se  ruent  dans  les  fast-food  de  la  chaîne  Kentucky  Fried  Chicken  (  KFC  )  .",ruent
2014,"Combien  vaut  la  somme  de  ""  toru  varu  paua  takau  toru  ""  et  ""  rua  varu  tataua  takau  iva  ""  ?  La  réponse  se  cache  dans  les  notes  consignées  par  des  prêtres  français  partis  au  XIX  siècle  sur  l'  île  de  Mangareva  ,  en  Polynésie  Française  .",rua
2014,"Et  pour  ce  qui  est  de  la  somme  de  ""  toru  varu  paua  takau  toru  ""  (  3  V  P  K  3  ,  soit  273  )  et  ""  rua  varu  tataua  takau  iva  ""  (  2  V  T  K  9  ,  soit  219  )  ,  la  question  posée  tout  au  début  ?  Le  résultat  est  ""  ono  varu  tauga  rua  ""  (  6  V  K  2  ,  soit  492  )  ,  qui  peut  être  simplement  vérifié  dans  le  système  d'  addition  mangarévien  !",rua
2014,"Cela  dit  ,  la  capacité  d'  Anelka  à  ruer  dans  les  brancards  a  tout  de  même  ses  limites  .",ruer
2014,Les  cinéphiles  se  sont  rués  dans  les  salles  du  monde  entier  pour  voir  Iron  Man  3  .,rués
2014,"Le  15  ,  un  jeune  motard  est  tué  dans  une  collision  avec  une  voiture  rue  Casimir-Beugnet  à  Sallaumines  .",rue
2014,Les  visiteurs  se  ruent  en  attaque  et  se  découvrent  .,ruent
2014,"Dans  l'  année  1918  ,  Adolphe  installe  son  magasin  rue  Montmailler  .",rue
2014,"En  attendant  l'  arrivée  du  cyclone  Bejisa  ,  particulièrement  violent  ,  les  habitants  de  La  Réunion  se  sont  ruées  dans  les  magasins  pour  être  parés  à  toutes  éventualités  ,  tandis  que  la  préfecture  a  multiplié  les  messages  d'  avertissement  .",ruées
2014,Ce  calendrier  est  en  vente  à  Villefranche  à  la  maison  de  la  presse  Delcourt  rue  de  la  république  .,rue
2014,Ils  ne  sont  aujourd  '  hui  plus  que  50  %  à  vouloir  se  ruer  dans  les  magasins  dès  la  première  semaine  .,ruer
2014,Votre  challenge  ?  Stopper  la  cigarette  sans  vous  ruer  sur  le  sucre  et  prendre  5  kilos  dans  la  foulée  ...,ruer
2014,"Il  recommande  de  ""  faire  attention  sur  les  actions  mais  de  se  ruer  sur  l'  or  physique  ""  .",ruer
2014,"Terrorisée  ,  Elisabeth  se  rue  hors  du  compartiment  ,  butte  contre  le  cadavre  de  son  amie  et  déclenche  le  signal  d'  alarme  .",rue
2014,Voir  notre  reportage  dans  le  Dakota  du  Nord  :  Ruée  vers  le  pétrole  de  schiste  dans  le  Dakota  du  Nord,ruée
2014,"Sur  cet  axe  ,  légèrement  en  pente  ,  les  manifestants  ont  lancé  un  bus  ,  dont  le  frein  avait  été  enlevé  ,  qui  s'  est  écrasé  en  contrebas  ,  forçant  les  policiers  à  reculer  leurs  blindés  et  à  se  ruer  sur  les  bords  de  la  route  .",ruer
2014,"Par  ailleurs  ,  à  Croix  ,  vers  16  h  ,  un  automobiliste  roubaisien  qui  circulait  à  bord  d'  une  Laguna  rue  Robert-Schuman  à  Croix  a  reçu  de  grosses  branches  d'  arbres  sur  son  véhicule  .",rue
2014,"Sur  l'  avenue  Mostafa  Nahass  ,  légèrement  pentue  ,  un  bus  fou  ,  lancé  par  des  manifestants  qui  en  ont  retiré  le  frein  ,  dévale  la  rue  ,  forçant  les  policiers  à  reculer  leurs  blindés  et  à  se  ruer  sur  les  bords  de  la  route  .",ruer
2014,"Surpris  dans  leur  méfait  ,  les  braqueurs  plaquent  au  sol  le  jeune  Quaregnonais  et  commencent  à  le  ruer  de  coups  .",ruer
2014,"Quelques  heures  plus  tard  ,  une  patrouille  de  la  Boraine  interceptait  l'  un  des  individus  sur  base  de  son  signalement  rue  du  Village  ,  toujours  à  Quaregnon  .",rue
2014,"Une  douzaine  de  maisons  ,  soit  une  cinquantaine  de  personnes  sont  concernées  par  cette  inondation  rue  de  la  Fontaine  .",rue
2014,"Le  maire  a  ensuite  rappelé  les  temps  forts  de  l'  année  2013  et  notamment  les  travaux  à  la  salle  des  fêtes  ,  les  effacements  des  réseaux  aériens  avec  ,  dernièrement  ,  la  pause  d'  une  gaine  pour  la  fibre  optique  rue  Pasteur  .",rue
