year,sentence,key_word
2014,"Rousey  ,  Tate  et  Browne  ont  assisté  à  la  conférence  de  presse  en  compagnie  de  quatre  autres  vainqueurs  :  le  champion  des  poids  moyens  Chris  Weidman  ,  le  poids  léger  Jim  Miller  ,  le  poids  plume  Dustin  Poirier  et  le  poids  moyen  Uriah  Hall  .",plume
2014,"Selon  l'  auteur  ,  le  secret  de  la  minceur  réside  dans  le  fait  de  ne  manger  que  des  aliments  que  nos  ancêtres  pouvaient  ""  capturer  ,  déterrer  ou  plumer  ""  .",plumer
2014,"Deux  percées  monumentales  initiées  dans  ses  propres  22  mètres  à  Biarritz  (  22  -  15  )  puis  face  à  Brive  (  27  -  23  )  amenant  à  chaque  fois  l'  essai  de  la  délivrance  ,  ont  fini  par  installer  définitivement  ce  poids  plume  en  Top  14  .",plume
2014,"""  Des  journées  nationales  pour  un  coton-tige  ,  un  stylo  plume  ,  pas  pour  les  victimes  """,plume
2014,"""  Il  existait  des  journées  nationales  pour  tout  ,  un  stylo  plume  ,  un  coton-tige  ...  mais  pas  pour  les  victimes  de  la  route  ""  ,  regrettait-il  .",plume
2014,Les  Aiglons  plument  les  Canaris,plument
2014,"AprĂ  ¨  s  ces  affaires  sulfureuses  Paccem  ,  Pasaop  ,  câest  autour  de  lâEtat  de  se  faire  plumer  par  les  soins  de  DiadiĂŠ  Bah  .",plumer
2014,"Outre  son  poids  plume  ,  son  prix  plume  et  sa  facilité  d'  utilisation  ,  cet  Yzibook  répond  à  des  besoins  très  variés  ,  de  la  famille  qui  l'  embarque  en  vacances  à  l'  étudiant  qui  peut  en  faire  son  poste  bureautique  et  Internet  ,  en  passant  par  bien  d'  autres  publics  .",plume
2014,"Elle  est  d'abord  plumée  à  la  main  ,  à  l'  exception  de  la  tête  et  du  cou  .",plumée
2014,"Ce  drone  poids  plume  ne  dispose  toutefois  pas  d'  appareil  photo  intégré  ,  mais  reste  doté  d'  un  stabilisateur  et  d'  un  accéléromètre  .",plume
