year,sentence,key_word
1919,"Votre Commission a été unanime t reconnaître qu'une telle volonté était légitime et que Sénat devait s'empresser à la satisfaire. la Mais, précisément, vos commissaires ont pensé que, la Commission qu'elle vous propose de nommer devait flr e une œuvre d'histoire aussi impartiale et aussi serele qu'oeuvre humaine peut l'être",empresser
1898,"Ainsi que le faisait remarquer, dans le rapport substantiel présenté sur le budget de 1898, notre collègue M. John Labusquière : « Il faut s'empresser de reconnaître qu'il reste au contraire beaucoup à faire et que la nécessité s'impose de rechercher quels procédés sont à employer pour donner à l'œuvre du placement gratuit son caractère réel, préparer son développement complet et",empresser
1848,"6 — Le marchand, pour qui la pratique Est aujourd'hui le merle blanc, A toute heure dans sa boutique, Verrait s'empresser le chaland(...)",empresser
1918,Et le médecin de retirer au plus vite ses gants de caoutchouc et de s’empresser vers le nouvel arrivant pouP lui souhaiter la bienvenue,empresser
1925,"pusching (bail, se douche, fait de la culture physique. Mais il ne se doute pas qu'à force de s'empresser auprès de Simone",empresser
1925,"Pendant, une. absence de son mari, Mme Pierson, encore jeune et toujours jolie, s'est laissée prendre aux. paroles caressantes d'un aventurier qui, apprenant que sa victime allait être mère, s'est empressé de",empressé
1836,Nous croyons que le gouvernement devrait s'empresser d'ouvrir un concours pour un projet d'édifice consacré aux expositions,empresser
1801,"et' les jeunes personnes nesauroient trop s'empresser de se le procurer commt celles qui possèdent les OEuvres de Suffon. , , Les lettres et envois doivent être affranchis",empresser
1801,On ne sauroit trop s'empresser de souscrire(...),empresser
1894,"Il faut s'empresser d'ajouter que, le lendemain, les parents du marié surpas",empresser
1912,"R. — Que pouvons-nous ajouter de plus, à une invitation aussi gracieuse, si ce n'est que nous espérons voir MM. les membres des sociétés djidjelliennes s'empresser de satisfaire à un désir si gentiment exprimé, par nos charmantes concitoyennes",empresser
1814,"lé feôlôiîël St.-Siftïon et par un officier d’ordonnance du Ministre de la guerre, les.journaux et pièces officielles cpie je m’empresse de publier(...)Aujourd’hui, Soldats , dans le poste élevé on Votre vaillance et vos nobles services m’oift porté , ma première jouissance, comme mon premier devoir, sera de m’empresser de faire con-naître a SA MAJESTÉ LOUIS XVIII, qu’il peut compter sur votre loyauté et vos bons services# Signé, le ttMîéelial Suefiif, due d’ÂEiftwÈto",empresse
1807,doit s'empresser de payer son contingent,empresser
