year,sentence,key_word
2014,"En  guise  de  cadeau  ,  il  s'  est  offert  sa  meilleure  année  en  tant  que  jockey  d'  obstacle  .",jockey
2014,"Pour  les  jockeys  ,  on  le  savait  déjà  ,  c'  est  Yohann  Lebourgeois  qui  l'  emporte  devant  Eric  Raffin  et  Franck  Nivard  .",jockeys
2014,"Cela  dit  ,  sa  marge  au  poids  est  désormais  réduite  et  il  n'  aura  pas  son  jockey  habituel  .",jockey
2014,"Enfant  ,  je  ne  voyais  que  le  bon  côté  du  métier  de  jockey  et  je  rêvais  d'  endosser  la  casaque  .",jockey
2014,J'  y  suis  parvenu  cette  année  où  j'  ai  réalisé  une  superbe  saison  avec  77  victoires  et  une  10  e  place  au  classement  des  jockeys  .,jockeys
2014,L'  entraîneur  Stéphane  Wattel  fait  confiance  à  ce  jeune  jockey  .,jockey
2014,"Espérons  que  son  jeune  jockey  ,  Mickaël  Berto  ,  saura  en  tirer  le  meilleur  .",jockey
2014,"Si  les  chances  de  RISQUE  TOUT  sont  réduites  car  il  est  contraint  de  rendre  la  distance  ,  il  serait  hasardeux  de  négliger  celles  de  SOURIRE  DE  VOUTRÉ  aux  dires  de  son  jockey  ,  Eric  Raffin  .",jockey
2014,"""  Je  suis  d'autant  plus  ravi  qu'  il  a  été  contrarié  par  le  faux  départ  ,  analyse  son  jockey  ,  Thomas  Levesque  .",jockey
2014," Jockey  de  cette  dernière  ,  Eric  Raffin  ,  n'  était  pas  en  piste  hier  .",jockey
2014,"Si  RAPIDE  DU  DIGEON  a  satisfait  son  jockey  ,  Damien  Bonne  ,  --  ""  On  est  battus  par  le  cheval  de  la  course  ""  --  ,  son  statut  de  hongre  lui  interdit  de  s'  aligner  dans  le  Cornulier  ,  au  contraire  d'  UTOKY  ,  3  e  ,  au  sujet  duquel  Franck  Nivard  déclare  :  ""  Il  arrive  à  son  meilleur  niveau  .",jockey
2014,"(  NDR  :  son  fils  ,  le  crack  jockey  Christophe  m'  avait  alerté  ,  avant  son  départ  ,  avant  l'  hiver  ,  pour  le  Japon  ,  me  disant  que  tout  ne  se  passait  pas  comme  espéré  et  que  Patrice  avait  toujours  ""  la  jambe  en  l'  air  ""  )  .",jockey
2014,"six  mois  ,  bientôt  ,  je  me  lève  à  11  heures  ,  car  cela  ne  me  sert  à  rien  d'  être  debout  plus  tôt  ,  je  déjeune  vers  13  heures  ,  puis  je  m'  installe  dans  le  canapé  ,  avec  un  attirail  qui  me  maintient  la  jambe  en  hauteur  ,  et  je  regarde  Equidia  de  A  à  Z.  Mes  voisins  sont  gentils  et  me  rapportent  tout  ce  qu'  il  me  faut  ,  mais  je  ne  vais  pas  rester  à  Hasparren  et  je  veux  aller  voir  les  spécialistes  parisiens  ,  les  chirurgiens  qui  sont  spécialisés  dans  les  opérations  et  suivis  des  jockeys  ...",jockeys
