year,sentence,key_word
1923,"Pensez au vers homérique, où vous entendez bruire les feuilles sèches au soleil, et au rythme de la poésie ou de la musique occidentales",bruire
1822,"Giraud et Gusem, n- bruire, boubvard Montmartre, n° 23, près le passage des Panoramas, Mongie, libraire(...)",bruire
1942,"circonstances, j’ai dû me décider à donner l’ordre à l’armée allemande de traverser immédiatement la zone non occupée jusqu’à l’bruire a et i utile et de",bruire
1869,"Lise m'a fui, mais je veux l'excuser :■ N'entends-je pas bruire à mon oreille, Avec son pas qui n'osnit s'aecuser, Comme un écho de son premier(...)",bruire
1894,"Le trombone ne coassait plus, et l'on entendait seulement bruire des abeilles accompagnant un chœur de séraphins qui murmuraient une mélopée idéale dont la dernière note s'évanouit en soupir d'amour",bruire
1853,"A voir ce troupeau d’enfants, à entendre bruire comme une mer agitée, d’aucuns auraient pensé qu’il(...)",bruire
1892,Fais à mon oreille bruire Leur ruissellement qui m’inspiré T.es rythmes chers: Epands ton rire Comme topazes et rubis,bruire
1938,faits solidement établis on pourrait bruire l'édifice selon un plan clair,bruire
1894,"Le samedi 10 février 1894, à une heure et demie du soir, il sera procédé publiquement, au Tribunal'de commerce (salle des séances du Conseil de préfecture), à l'adjudication, par voie de soumissions cachetées, suivant maximum de prix, de la fourniture de l'huile à bruire nécessaire, pendant une année, aux divers services de la préfecture de la Seine",bruire
1805,"Bouto, tonneau ...... de /Sv^àï, fond, proBrounzi, bruire, résonner, fondeur. a rapport. ........ à ^povrn, tonnerre",bruire
1871,"J'écoute avec plaisir le Ilot, reteiilïssant Bruire su r lu galet sonore",bruire
1934,"CROQUIS PARISIENS PANTIN T~M~M que les deux femmes jacassaient et se mon- ~aMM< ~M~ fO&B, s'était <OC&~ /6M~~ Texte et, au travers des vitres ~OM~~MSSS, avait vu Texte la ~Me pleine de boue ~6 et entendu ses ~<t~MeM< pavés bruire sous le COM~) des galoches ajouté dans battant les ~M",bruire
1934,"75 Par la croisée, je vois la rue pleine de boue s'étendre et j'entends ses pavés bruire sous les coups répétés des galoches qui les cognent",bruire
1870,"On l'a vêtue d'étoffes à paillettes, qui semblent bruire sur les chairs comme les écumes de la vague",bruire
1900,Ecoute bruire la féerie presque inimaginable que réalisèrent les doigts de tes fils magiciens,bruire
1862,"silence, de là la taciturnité de ce sol, où devaient bruire les fermes avec leurs parfums de foins coupés(...)",bruire
1810,"on augmente le bruit par degrés et bientôt on entend bruire dans la ruche vide, et lorsque le bruissement est considérable , on sépare les deux ruches, on les place comme il est ci-devant dit, et l'essaim est fait : c'est l'affaire de quelques minutes de plus que par la fumée",bruire
1896,"lll antre, au bord de la Mer, S'enzplit au couchant d'un bruit clair Qui est comme une plainte et qui est comme ltJl rire f"" Un antre, au couchant semble bruire D'un bruit de baiser sur la chair(...)",bruire
1880,"Aussi, lorsque, j'entends, bruire L'écho lointain d(...)",bruire
1831,"Bref, c'était toujours affaire à broches de tourner,-casseroles de bruire, marmites de fumer",bruire
1830,"Tout à coup un murmure semblable aux vibrations aiguës du diapason, vient bruire à mon oreille",bruire
1902,"se moquait d'eux, leur parlait en les plaisantant. —■ ' Bruire : marcher en faisant un petit bruit(...)bruire ne s'emploie qu'à l'infinitif présent et dans: ' il bruit, il bruyait, \\sbruyaient. — Le goba : gober i se dit pour avaler d'un seul coup",bruire
1926,"elle n'est pas si grandiose, si imposante que cette dernière, m lis elle est plus pittoresque, car les parois de la grotte ont été plus curieusement sculptées par les eaux qu'on entend bruire au fond dans d'étroits couloirs mystérieux",bruire
1861,"Aucun vent, près de lui, n'était venu bruire, Il s'ouvrait aux lueurs du jour à peine né(...)",bruire
1871,"squelette gigantesque, les deuxhommes entendent bruire à leurs oreilles les mystérieux échos de la nuit",bruire
1899,"mais les vrais artistes savent bien qu'il n'est rien de tel, pour arriver à faire sur son chevalet, bruire les feuilles et gicler l'eau sur les 'roches, que de commencera copier sur du papier Ingres à deux sous la feuille, les modèles de Julien",bruire
1890,"Et la maison de Nini, est maintenant un palais, où l’industrie tient ses assises et tout le jour et toute la nuit, jusqu’au matin, les équipes de renfort se succèdent, Et l’on entend constamment bruire, dans le nid de la rue percée, quartier Jeanne d’Arc, les vers immortels qu’un printemps insidieux inspira jadis au grand poète : Aimons toujours 1 aimons encore(...)",bruire
1859,Et je n'entends plus l'âpre vent bruire,bruire
1890,"Les feuilles bruissent : Bruire est un de ces verbes qnl ne se conjuguent pas h certains temps, a certains modes ou à certaines personnes et qu'on appelle verbes défectlfs(...)Ce verbe n'est usité qu'à l'infinitif, à la 3e personne du singulier du présent do l'indicatif et â la 3U personue du slugulier et du pluriel de l'Imparfait de l'indicatif : bruire, il bruit, il bruyait, ils bruyaient",bruire
1915,"ô seule économie 1 L'or, c'est la foi bannie et la perte du zèle, quand vous l'écoutez bruire entre vos mains fidèles, ----t- ————_(...)",bruire
