year,sentence,key_word
2020,"Basée  à  Césarée  ,  Mazor  fournit  une  suite  de  logiciels  qui  incluent  le  traitement  par  image  et  la  reconnaissance  informatique  de  l'  anatomie  .",anatomie
2020,"La  rencontre  fortuite  de  Vésale  ,  le  père  de  l'  anatomie  ,  devient  ,  après  la  perte  d'  un  proche  ,  une  quête  sur  la  manière  de  voir  la  mort  en  face  .",anatomie
2020,"Comment  peut-on  se  retrouver  au  musée  d'  Anatomie  de  l'  université  de  Bâle  ?  La  narratrice  de  Voir  de  ses  propres  yeux  n'  est  ni  étudiante  ,  ni  touriste  désœuvrée  .",anatomie
2020,"""  Tout  ?  L'  anatomie  moderne  ,  certainement  .",anatomie
2020,"À  la  place  ,  la  magnifique  rousse  a  préféré  éblouir  la  Toile  avec  son  anatomie  parfaite  .",anatomie
2020,"""  La  leçon  d'  anatomie  ""  de  Rembrandt  -  dont  pas  moins  de  13  autres  toiles  sont  exposées  .",anatomie
2020,"""  Ses  mains  volettent  sur  mon  anatomie  ,  raidie  à  l'  horizontale  sur  la  table  d'  auscultation  .",anatomie
2020,"Il  jette  donc  les  morceaux  de  son  anatomie  aux  ordures  ,  mais  ce  geste  a  une  conséquence  inattendue  :  ceux-ci  s'  assemblent  aléatoirement  d'  une  manière  dégoûtante  ,  ce  qui  mène  à  la  naissance  d'  Evil  Deadpool  ...",anatomie
2020,"La  belle  et  talentueuse  Zoë  Kravitz  -  30  ans  ,  fille  de  Lenny  Kravitz  et  Lisa  Bonet  ,  égérie  des  plus  grands  créateurs  (  Alexander  Wang  ,  Saint  Laurent  )  ,  et  actrice  à  succès  (  X-Men  ,  AfterEarth  ,  Divergente  ,  Mad  Max  Fury  Road  ,  Les  Animaux  Fantastiques  ,  ou  la  série  Big  Little  Lies  )  -  épousait  son  compagnon  depuis  2016  ,  le  séduisant  acteur  Karl  Glusman  (  dont  l'  anatomie  n'  a  plus  aucun  secret  pour  ceux  qui  ont  vu  Love  de  Gaspard  Noé  ,  chanceuse  Zoë  ...  )  ,  le  samedi  29  juin  à  Paris  en  présence  d'  une  multitude  de  célébrités  .",anatomie
2020,"Quand  une  des  plus  belles  femmes  du  monde  dévoile  son  anatomie  sur  le  Web  ,  c'  est  toujours  un  peu  la  fête  .",anatomie
2020,Chiara  Ferragni  et  ses  sœurs  ont  profité  du  soleil  de  la  ville  aux  Émirats  arabes  unis  pour  dévoiler  leur  anatomie  en  bikini  .,anatomie
2020,Il  a  été  consacré  à  l'  Anatomie  pathologique  .,anatomie
2020,"Notons  que  ""  L'  apport  de  la  biologie  moléculaire  en  anatomie  pathologique  ""  a  fait  l'  objet  d'  une  table  ronde  .",anatomie
2020,"Les  trouvailles  graphiques  de  Nicolas  Pitz  n'  y  sont  pas  pour  rien  ,  pour  construire  ce  funèbre  petit  théâtre  d'  Halloween  :  si  le  dessinateur  est  peu  à  l'  aise  dans  la  représentation  réaliste  des  visages  et  anatomies  ,  il  fait  des  merveilles  dans  la  composition  des  plans  et  dans  ces  fantasmatiques  scènes  de  nuit  ,  au  trait  luminescent  sur  fond  noir  .",anatomies
2020,"Bien  que  les  deux  premières  espèces  semblent  selon  leur  anatomie  avoir  été  complètement  aquatiques  ,  il  est  possible  qu'  elles  aient  pu  ""  marcher  ""  avec  leurs  nageoires  pectorales  dans  le  fond  des  lacs  et  courants  .",anatomie
2020,"""  C'  est  une  partie  dont  l'  anatomie  ,  l'  habileté  ,  la  sensibilité  et  la  force  développée  par  rapport  à  la  taille  de  l'  organe  sont  remarquables  ""  ,  déclare  Thierry  Christen  ,  médecin  au  Service  de  chirurgie  plastique  et  de  la  main  du  CHUV  .",anatomie
2020,"Les  lieux  abritent  la  salle  d'  anatomie  et  de  morphologie  où  Julien  Puyal  ,  chargé  de  l'  enseignement  de  l'  anatomie  de  la  main  ,  explique  :  ""  C'  est  la  cohabitation  des  muscles  ,  tendons  et  articulations  conjuguée  à  une  organisation  fonctionnelle  stricte  qui  permet  de  mettre  la  main  en  mouvement  dans  toute  l'  étendue  de  ses  multiples  axes  de  liberté  .",anatomie
2020,"Les  lieux  abritent  la  salle  d'  anatomie  et  de  morphologie  où  Julien  Puyal  ,  chargé  de  l'  enseignement  de  l'  anatomie  de  la  main  ,  explique  :  ""  C'  est  la  cohabitation  des  muscles  ,  tendons  et  articulations  conjuguée  à  une  organisation  fonctionnelle  stricte  qui  permet  de  mettre  la  main  en  mouvement  dans  toute  l'  étendue  de  ses  multiples  axes  de  liberté  .",anatomie
2020,"L'  autre  grande  région  classée  X  de  l'  anatomie  masculine  ,  c'  est  évidemment  le  corps  du  pénis  .",anatomie
2020,"Quelle  femme  n'  aime  pas  qu'  on  lui  embrasse  les  seins  ,  et  quel  homme  n'  aime  pas  jouer  avec  les  seins  ?  À  moins  que  votre  partenaire  aime  se  les  faire  tripoter  vigoureusement  ,  traitez  cette  partie  de  l'  anatomie  avec  respect  .",anatomie
2020,"Avant  même  de  commencer  à  parler  de  mes  aliens  ,  je  vais  ainsi  commencer  par  planter  le  décor  qui  les  a  vu  naître  ,  car  celui-ci  aura  une  influence  direct  sur  leur  anatomie  ,  leur  civilisations  ,  habitudes  ...",anatomie
2020,"J'  ai  un  niveau  en  science  qui  je  le  pense  est  plus  que  correct  pour  cette  licence  (  de  plus  la  paces  ma  permis  d'  approfondir  mes  connaissances  et  d'  en  acquérir  de  nouvelles  notamment  en  anatomie  qui  je  le  pense  seront  plus  qu'  utiles  )  une  argumentation  et  une  qualité  rédactionnelle  plutôt  correct  d'après  ce  que  mes  professeurs  disaient  de  moi  et  surtout  je  suis  motivé  et  passionné  de  sport  ,  je  fais  de  la  musculation  (  en  moyenne  5  h  par  semaine  )  depuis  mes  12  ans  ,  j'  essaye  d'  aller  courir  un  maximum  (  néanmoins  avec  la  paces  les  derniers  temps  je  n'  avais  plus  réellement  le  temps  ....  )  ,  je  fais  beaucoup  de  vtt  ,  j'  aime  la  natation  ,  j'  ai  fait  8  ans  de  golf  ce  qui  ma  valu",anatomie
2020," Anatomie  du  Bison  En  parallèle  ,  on  dissèquera  sans  en  louper  un  poil  L'  Anatomie  du  Bison  de  Christelle  Gonzalo  et  François  Roulmann  .",anatomie
2020,"Anatomie  du  Bison  En  parallèle  ,  on  dissèquera  sans  en  louper  un  poil  L'  Anatomie  du  Bison  de  Christelle  Gonzalo  et  François  Roulmann  .",anatomie
2020,L'  invisibilité  peut  également  varier  en  fonction  de  l'  anatomie  de  votre  oreille  .,anatomie
2020,"Grâce  à  de  grandes  planches  pédagogiques  ,  il  apprendra  à  identifier  les  différentes  espèces  de  dragons  ,  à  reconnaître  le  son  envoûtant  du  Sadhawar  et  pourra  découvrir  l'  anatomie  des  créatures  fabuleuses  comme  celle  du  Baku  mangeur  de  rêves  .",anatomie
2020,"La  gagnante  de  la  troisième  saison  de  Secret  Story  ,  très  fière  de  son  anatomie  ,  parle  régulièrement  de  ses  variations  de  poids  tout  en  disant  qu'  il  est  important  de  se  sentir  bien  dans  sa  peau  .",anatomie
2020,"-  8  h  de  physiologie  anatomie  sur  le  coeur  ,  les  appareils  du  corps  humains  ,  anatomie  de  tout  le  corps  (  système  circulatoire  ,  organes  ,  os  (  bcp  de  description  )  TP  anatomie  sur  les  os",anatomie
2020,"-  8  h  de  physiologie  anatomie  sur  le  coeur  ,  les  appareils  du  corps  humains  ,  anatomie  de  tout  le  corps  (  système  circulatoire  ,  organes  ,  os  (  bcp  de  description  )  TP  anatomie  sur  les  os",anatomie
