year,sentence,key_word
2014,"""  La  bassesse  des  crimes  commis  ici  se  passe  de  commentaire  .",bassesse
2014,"Afin  de  parvenir  à  ses  fins  ,  Claire  se  montre  prête  à  tout  ,  y  compris  aux  pires  bassesses  .",bassesses
2014,"""  Petitesse  et  bassesse  de  la  part  de  certains  .",bassesse
2014,C'  est  dans  la  mouvance  de  ce  débat  malencontreux  que  beaucoup  de  Camerounais  se  sont  indignés  suite  à  la  bassesse  de  l'  affrontement  Calixte  Beyala-Franklin  Nyamsi  .,bassesse
2014,"Ou  Lautréamont  la  réinvention  de  la  Poésie  comme  alternative  à  la  fatale  bassesse  de  l'  homme  ,  cette  ""  bête  fauve  ""  .",bassesse
2014,"On  peut  n'  avoir  que  mépris  pour  la  vulgarité  ,  la  bassesse  et  la  sottise  de  son  comique  de  ressentiment  .",bassesse
2014,"Malgré  ses  immenses  défauts  et  ses  bassesses  racoleuses  ,  La  loi  de  la  justice  a  plu  à  un  certain  public  et  à  une  partie  un  peu  moins  exigeante  de  la  presse  (  ça  aussi  ça  existe  )  .",bassesses
2014,"Un  tel  niveau  de  bassesse  avec  les  femmes  ,  ça  ne  passe  pas  pour  la  dame  au  chapeau  .",bassesse
2014,",  mais  il  se  peut  que  votre  peur  de  ne  pas  être  à  la  hauteur  enclenche  en  vous  le  discours  interne  suivant  :  ""  Ce  type  m'  en  veut  ,  il  trouve  que  je  ne  suis  pas  à  ma  place  ,  si  ça  se  trouve  il  voulait  mon  poste  ,  il  le  fait  exprès  pour  me  mettre  mal  à  l'  aise  ,  en  plus  il  le  sait  que  c'  est  dur  pour  moi  ,  c'  est  ignoble  de  sa  part  de  me  dire  ça  ,  c'  est  un  être  abject  ,  je  déteste  les  gens  qui  font  ce  genre  de  bassesses  ...",bassesses
2014,"La  justesse  de  la  cause  marocaine  et  la  sagesse  des  Rois  du  Maroc  ont  eu  raison  de  la  bassesse  ,  des  vaines  tentatives  de  démembrement  du  territoire  marocain  et  des  opérations  de  destabilisation  orchestrées  par  certaines  parties  dirigeantes  algériennes  .",bassesse
2014,"Il  n'  en  demeure  pas  moins  qu'  une  source  des  forces  policières  a  indiqué  :  ""  L'  incident  pourrait  être  catégorisé  comme  un  crime  de  bassesse  morale  sous  la  loi  de  l'  immigration  des  États-Unis  ""  .",bassesse
2014,"Un  quatuor  ,  c'  est  une  micro-société  ,  avec  ses  grandeurs  d'  âme  et  ses  bassesses  .",bassesses
2014,Des  propos  d'  une  rare  bassesse  pour  Giuseppe  Di  Bella  .,bassesse
2014,"Car  ,  en  plus  d'  être  un  geste  particulièrement  mesquin  et  d'  une  rare  bassesse  ,  c'  est  bien  de  cela  qu'  il  s'  agit  .",bassesse
2014,"Selon  Ernst  Niekisch  ,  instituteur  marxiste  et  chef  de  file  du  ""  nationalbolchevisme  ""  -  l'  un  des  multiples  courants  rouge-brun  qui  saperont  la  république  de  Weimar  -  ,  familier  de  l'  appartement-salon  berlinois  de  Jünger  ,  où  se  côtoient  artistes  fauchés  ,  demi-soldes  aux  abois  et  aventuriers  en  tout  genre  ,  ""  sa  distinction  ne  repose  pas  sur  un  privilège  social  ,  mais  directement  sur  le  contenu  intime  de  son  être  :  il  fait  partie  de  ces  rares  hommes  qui  sont  absolument  incapables  de  bassesse  .",bassesse
2014,"Des  gens  odieux  ,  prêts  à  toutes  les  bassesses  et  tous  les  mensonges  .",bassesses
2014,"Sur  ce  point  ,  le  Comité  des  arrêté-e-s  juge  que  le  Parti  québécois  continue  de  faire  preuve  de  bassesse  .",bassesse
2014,"En  résumé  ,  l'  entreprise  est  d'  une  bassesse  et  d'  un  niveau  de  manipulation  semblable  à  celui  d'  Annick  Cojean  ,  l'  obsédée  sexuelle  déjà  évoquée  plus  haut  (  4  )  .",bassesse
2014,"La  vie  privée  était  sacrée  et  le  peuple  reprochait  aux  journalistes  leur  ""  bassesse  ""  s'  ils  travaillaient  ""  à  l'  américaine  ""  .",bassesse
2014,"Les  comparer  ?  Est-ce  possible  ?  Chacune  a  ses  richesses  ,  ses  travers  ,  ses  grandeurs  ,  ses  bassesses  .",bassesses
2014,"Chez  Sébastien  Betbeder  ,  et  ici  devant  la  caméra  de  Guillaume  Brac  ,  certains  gros  plans  le  montrent  si  outrageusement  innocent  ,  ou  ,  pour  le  dire  autrement  ,  inapte  à  toute  forme  de  bassesse  ,  qu'  on  sursaute  .",bassesse
2014,"L'  angoisse  ,  les  viscères  ,  la  puanteur  ,  les  rats  ,  la  boue  ,  la  bassesse  des  réactions  ,  la  mort  omniprésente  .",bassesse
2014,"En  plus  d'  être  un  personnage  à  la  fois  complexé  et  narcissique  ,  le  harceleur  s'  avère  être  bien  souvent  un  sournois  prédateur  :  ""  Tout  ce  qu'  il  a  de  grand  ,  c'  est  sa  bassesse  ""  ,  affirme  le  Dr  .",bassesse
2014,"Mis  à  découvert  par  ces  petites  bassesses  reprises  à  l'  envie  par  des  médias  gourmands  ,  ceux-là  affichent  ainsi  combien  ils  sont  loin  d'  être  de  futurs  grands  et  n'  exposent  de  fait  ,  chacun  tour  à  tour  ,  que  leurs  difficultés  à  exister  et  à  convaincre  les  adhérents  de  leur  envergure  personnelle  et  de  leur  destin  d'  exception  .",bassesses
