year,sentence,key_word
1943,88 arrondissement : 2e mercredi (matinée). — Mairie (Bureau militaire). ge arrondissement : 28 jeudi (matinée). — Mairie (Bureau militaire(...),matinée
1922,invitant calme. j Paris: Commission réparations réunie^ matinée délégués firent aucune déclaration(...)Conseil'ministre réunira matinée présidence Millerand examinera décision réparations fixera ligne conduite(...),matinée
1922,"tous les mercredi, vendredi et dimanche SOIRÉE les jeudi et dimanche Matinée Nouvelles Maritimes Liger a quitté Marseille le 17 Août",matinée
1918,"Alexandre a paru deux fois : 1° â la matinée du 22 décembre(...)le lendemain il rejoignait son régiment. (1) Gerbault avait reparu pour la première fois à la Comédie.le dimanche 20 mai 1917, en matinée, dans don Sànçhedu Cid",matinée
1918,"JOURNAL D'EMILE MAS 483 APPENDICE Août, Septembre 1917 (Je m'en tiens à Vénumération des faits matériels, sauf nn tout petit nombre d'observations et un rapide compte rendu de la matinée donnée le jeudi 13 septembre 1917, pour l'anniversaire de la Bataille de la Marne(...)",matinée
1918,"2, Matinée. — Le Médecin malgré lui (Mme Rachcl Boyer, Jacqueline), Andromaque(...)Jeudi 6. — Matinée",matinée
1918,"Ducos), L'Eté de la Saint-Martin (Féraudy, Le Roy; Mmes Leconle, Th. Kolb. Dimanche 9. — Matinée. Athalie (Paul Mounet(...)Jeudi 13. — Matinée",matinée
1918,"Mlle Madeleine Roch représente In (1 ) Cette pièce ne fut pas reçue par le Comité que le 25 septembre, par conséquent à la suite de cette matinée qui cependant n'était point une « représentation à bénéfice",matinée
1918,"Pas un mot sur Gallieni au cours de la matinée(...)Jeudi 20, — Matinée, Les Femmes savantes (Silvain, Leitner, Jacques Fenoux, Denis d'Inès, Numa, Lafon, Chaize, Hiéronimus; Mmes Lara, Leconte, S",matinée
1918,"490 ■ COMOEDIANA Dimanche 23. — Matinée, Phèdre (Paul Mounet, Silvain, Roger Gaillard; Mmes Weber, Louise Silvain, Y. Ducos, J(...)Jeudi 27. — Matinée, Brilannicus (Paul Muiinet, de Max, Roger Gaillard; Mmes Weber, Guintini, Y. Ducos(...)",matinée
1918,"la date du jeudi 8 novembre 1917, lire : Matinée, 3' spec tacle de l'abonnement des « Jeudis Classiques » (1"" série(...)",matinée
1918,Matinée consacrée(...),matinée
1918,"Importante décision du Ministre au sujet des matinées les jours de bombardement, 317-318",matinées
1918,"Juillet 444-474 Matinée en l'honneur de la fête nationale des Etats-Unis d'Amérique, 145-451(...)",matinée
1887,"ci* I Grand-Bonre, matinée du 9 j, „ Riviere-Salée(...)matinée du 23 idem , ’*) Marigot après-midi du 33 idem",matinée
1929,ë VVVVV/VVVVVVVVVWtVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVWWVVVVVVVVWVVVVV* Samedi 9 Novembre Dimanche 10 (matinée et soirée) Lundi 11 (matinée et soirée) % CASINO ■ LA SUPER REÎVCJE3(...),matinée
1932,"ET CLOTILDE) Dimanche 21, Matinée : LES DRAGONS DU VILLARS En Soirée : MARTHA Casino de la Jetée Dimanche 14, Matinée : M DE POMPADOUR EII Soirée : COMTESSE MARITZA Lundi 15, Matinée : CONCERT PAR LE SEPTUOR En Soirée : LE PETIT DUC Mardi 16, Matinée : SELECTION DE FAUST BALLET POMPADOUR En Soirée : COMTESSE MARITZA Mercredi 17, Matinée : 9 CONCERT CLASSIQUE En Soirée : M DE POMPADOUR Jeudi 18, Matinée : VÉRONIQUE En Soirée : COMTESSE MARITZA Vendredi 19, Matinée : CONCERT PAR LE SEPTUOR Eti(...)",matinée
1921,GABRIEL BOISSY* La Matinée V'là l'été(...)Ltre en 20 page la suite de ta « Matinée,matinée
1921,accom.pagneront leurs œuvres. rA L'A 'C'OMEDIE':FRANÇ AISE La Matinée (Suite) L'entr'actè entre lè 31 acte et le quatrième à paru longuet(...)Ceux qui n'ont pas assisté à cette matinée uni.. que ne(...),matinée
1921,"matinée et so'cée du Divan Noir. /I dTfr iLES PARFUMS C\ .Pe r L fS PAQF4 Y) VSSeV /7GUE DU 4 SEPTEMBRE ET PARTOUT Gymnase Les dernières du « Scandale(...)30 Matinée jeudi, samedi, dimanche et fêtes' à 14 h",matinée
1921,MATINEES DIMANCHES A 14 IL 30 BOUFFES-PARISIENS Téléphone(...)MATINEE DIMANCHE A H HEURES 30 THEATRE MONTPARNASSE. — 20 bOUiTea 30 — .a Goualeuse,matinees
1894,"Voici, d’ailleurs, le programme officiel d attractions d’aujourd’hui mercredi, à dei heures et demie : MATINÉE D’OUVERTURE Première partie. — L Ouverture Heuzé",matinée
1894,"Vendredi 12. — Matinée : Tziganes (dans la grande salle), Gouget, Orchestre(...)la matinée l’aller et le retour de Paris-Versailles, il s’est rendu dans l’après-midi à Buffalo",matinée
1918,"S heures. — Le Petit duc. - Matinée à 1 h(...)A plat de couture. — Matinée Si 2 h, 30",matinée
1918,"a"" Que les cours pourront fonctionner par brigades d'élèves dans la matinée ou la soirée et à des heures où le service a un minimum d'exigences(...)1° Cours oraux. — Dans des cours organisés comme il suit : î* 0 brigade hindi, matinée",matinée
1918,"jeudi, matinée(...)3e — -..-."". mardi, matinée(...)vendredi, matinée",matinée
1937,à la matinée du premier jour ouvrable du mois suivant,matinée
