year,sentence,key_word
2014,"On  a  bien  mangé  ,  on  est  repu  .",repu
2014,"La  haine  aime  se  repaître  de  notre  paresse  ""  ,  a  insisté  le  ministre  .",repaître
2014,"J'  espère  qu'  en  l'  obtenant  ,  il  ne  deviendra  pas  trop  repu  .",repu
2014,De  quoi  arriver  satisfait  et  repu  aux  douze  coups  de  minuit  pour  se  souhaiter  une  bonne  année  .,repu
2014,"Pendant  que  certains  se  repaissent  des  malheurs  de  NKM  à  Paris  ,  Marine  Le  Pen  trace  sa  route  .",repaissent
2014,"""  Le  seul  avantage  est  d'  engraisser  des  politiciens  déjà  repus  ,  des  politiciens  gavés  .",repus
2014,"Seuls  les  Coréens  (  81  %  )  ,  les  Japonais  (  84  %  )  et  les  Brésiliens  (  85  %  )  semblent  un  peu  moins  repus  .",repus
2014,"Outre  sa  mission  d'  assistance  aux  emprunteurs  publics  afin  qu'  ils  ne  se  fassent  plus  avoir  par  les  traders  repus  ,  l'  Agence  UMOA-Titres  doit  pouvoir  donner  des  gages  aux  Ã  ©  pargnants  pour  croire  aux  vertus  du  marchÃ  ©  .",repus
2014,"Les  abeilles  sont  accros  au  sucre  mais  une  étude  récente  a  permis  de  découvrir  qu'  elles  s'  en  désintéressaient  --  et  étaient  plus  rapidement  repues  --  lorsqu'  elles  étaient  exposées  au  resvératrol  ,  un  polyphénol  présent  dans  certains  fruits  comme  les  raisins  ou  les  cacahuètes  .",repues
2014,"Se  sentir  repu  dépend  de  ""  l'  état  d'  esprit  ,  de  ce  que  l'  on  imagine  ou  espère  que  l'  on  va  manger  ""  ,  écrivent  des  chercheurs  de  l'  université  de  Yale  qui  ont  fait  croire  à  une  moitié  de  leurs  volontaires  qu'  un  milkshake  à  380  calories  en  faisait  le  double  et  à  l'  autre  moitié  qu'  il  était  diététique  .",repu
2014,"Il  est  encore  tôt  pour  les  hommes  ,  mais  pas  pour  les  animaux  sauvages  ,  repus  après  une  nuit  de  vadrouille  .",repus
2014,"Mais  l'  Alpha  7  est-il  suffisamment  performant  pour  me  faire  oublier  mon  reflex  ?  Et  si  tel  n'  était  pas  le  cas  ,  est-ce  que  la  qualité  d'  image  finirait  de  faire  pencher  la  balance  ?  Au  programme  ,  des  repas  sans  répit  ,  suivis  de  repos  bien  repu  .",repu
2014,Mais  ce  nouvel  épisode  de  la  pipolisation  de  la  vie  politique  dont  se  repaissent  les  internautes  et  les  médias  risque  de  polluer  cette  intervention  présidentielle  très  attendue  et  que  l'  Élysée  prépare  minutieusement  depuis  plusieurs  jours  .,repaissent
