year,sentence,key_word
2014,"Les  investisseurs  saluaient  aussi  la  hausse  en  octobre  ,  pour  le  21  ème  mois  consécutif  ,  des  prix  des  logements  aux  Etats-Unis  .",logements
2014,"""  Tout  doit  être  rendu  plus  facile  ""  ,  a  insisté  François  Hollande  qui  a  rappelé  aussi  sa  volonté  d'  accomplir  la  ""  transition  énergétique  ""  (  économies  d'  énergie  ,  rénovation  des  logements  ,  lutte  contre  le  réchauffement  climatique  ...  )  ,  que  les  écologistes  ,  membres  de  sa  majorité  réclament  ,  sans  grand  succès  ,  depuis  18  mois  .",logements
2014,La  porte  menant  au  logement  au-dessus  du  bureau  de  poste  était  en  effet  totalement  embrasée  .,logement
2014,"Aucune  victime  n'  est  à  déplorer  ,  le  logement  n'  étant  pas  occupé  .",logement
2014,"Cependant  ,  Israël  a  annoncé  son  intention  de  construire  1400  nouveaux  logements  dans  les  colonies  juives  de  Cisjordanie  ,  ce  qui  risque  de  compliquer  les  discussions  entre  les  deux  parties  .",logements
2014,"La  rationalisation  de  ces  Agences  et  de  nombreuses  autres  structures  ,  et  la  réduction  drastique  des  dépenses  en  téléphone  et  logements  administratifs  devraient  générer  39  milliards  d'  économies  budgétaires  en  2014  .",logements
2014,"Deux  mille  logements  sociaux  supplémentaires  seront  réalisés  en  2014  ,  en  plus  de  l'  aménagement  de  cinq  pôles  urbains  .",logements
2014,"Alors  que  le  logement  est  une  forte  demande  sociale  ,  je  sais  que  le  coût  du  loyer  est  devenu  trop  cher  .",logement
2014,"Très  sollicité  par  la  presse  nationale  sur  la  question  de  la  clarification  du  dossier  du  logement  qui  fait  passer  des  nuits  blanches  ,  aussi  bien  aux  citoyens  dans  le  besoins  qu'  aux  pouvoirs  publics  concernés  ,  le  vice-président  de  l'  APW  d'  Alger  a  rassuré  autant  de  fois  sur  la  disponibilité  du  logement  ,  tout  en  insistant  sur  la  nécéssité  de  garder  le  calme  et  d'  être  patient  du  moment  qu'  aucun  responsable  ne  possède  la  bague  magique  pour  résoudre  l'  ensemble  des  préoccupations  en  quelque  temps  .",logement
2014,"Au  sujet  de  la  distribution  des  logements  ,  Benzaïm  n'  a  fait  que  rappeler  les  promesses  de  Abdelkader  Zoukh  ,  wali  d'  Alger  ,  qui  est  revenu  à  maintes  reprises  sur  l'  obligation  de  la  transparence  et  la  prise  en  charge  des  besoins  essentiels  des  populations  qui  souffrent  le  martyre  depuis  des  décennies  .",logements
2014,"Mauvaise  nouvelle  pour  les  souscripteurs  au  projet  des  147  logements  sociaux  participatifs  (  LSP  )  de  la  promotion  immobilière  Nour  El  Houda  ,  implantée  au  lieudit  Sidi  Aissa  ,  à  Annaba  .",logements
