year,sentence,key_word
2014,Le  Carnaval  célèbre  le  retour  des  duchesses ,duchesses
2014,Le  Carnaval  de  Québec  a  60  ans  cette  année  et  les  duchesses  sont  de  retour  pour  souligner  l'  événement  .,duchesses
2014,"Cette  semaine  ,  quelques  faits  marquants  et  l'  expérience  de  Carole  Cloutier  ,  duchesse  de  Montcalm  en  1966  .",duchesse
2014,"Bonhomme  Carnaval  y  a  déjà  sa  place  ,  tout  comme  les  duchesses  .",duchesses
2014,-Le  Carnaval  de  1996  est  le  dernier  des  duchesses  .,duchesses
2014,"-Durant  42  ans  ,  plus  de  12  0  0  0  femmes  ont  posé  leur  candidature  pour  devenir  duchesse  du  Carnaval  .",duchesse
2014,"""  News  of  the  World  ""  avait  accédé  à  la  messagerie  vocale  de  celle  qui  allait  devenir  en  2011  la  duchesse  de  Cambridge  .",duchesse
2014,"Les  organisateurs  identifient  la  grande  duchesse  de  Russie  Anastasia  ""  comme  l'  un  des  premières  ados  à  avoir  pris  un  selfie  ""  .",duchesse
2014,"Elle  a  fait  ses  études  à  l'  université  d'  Édimbourg  aux  côtés  de  Pippa  Middleton  ,  la  soeur  cadette  de  la  duchesse  de  Cambridge  ,  qui  est  l'  une  de  ses  amies  proches  .",duchesse
2014,"Elle  commence  par  les  nouvelles  du  matin  ,  le  jour  où  j'  y  étais  le  Carnaval  venait  de  dévoiler  le  nom  des  sept  duchesses  .",duchesses
2014,"Une  dame  a  demandé  les  noms  des  duchesses  ,  Godelieve  les  a  lus  patiemment  .",duchesses
2014,"Même  en  version  allégée  ,  la  duchesse  reste  grande",duchesse
2014,"Virgilio  est  né  le  deux  janvier  1914  ,  d'  un  père  ouvrier  agricole  et  d'  une  mère  vendeuse  de  ""  churros  ""  ,  dans  un  village  emblématique  de  la  province  de  Cordoba  :  ""  Espejo  ""  (  en  français  :  ""  miroir  ""  ,  cela  ne  s'  invente  pas  )  ,  village  à  la  blancheur  rebelle  ,  inondé  d'  oliviers  et  dominé  par  le  château  de  la  duchesse  .",duchesse
2014,"Ce  vendredi  ,  samedi  et  dimanche  ,  visites  guidées  des  appartements  privés  du  duc  et  de  la  duchesse  d'  Aumale  à  11  heures  ,  15  heures  et  16  heures  .",duchesse
2014,"D'après  la  presse  à  scandales  ,  la  duchesse  de  Cambridge  serait  inquiète  à  l'  idée  que  son  mari  ,  le  Prince  William  ,  profite  de  son  séjour  à  Cambridge  ,  où  il  doit  suivre  des  cours  d'  agriculture  ,  pour  s'  amuser  .",duchesse
2014,"Tout  juste  avant  de  faire  baptiser  le  petit  prince  George  ,  le  duc  et  la  duchesse  de  Cambridge  ont  profité  d'  un  peu  de  temps  ensemble  lors  d'  un  bain  familial  .",duchesse
2014,"Sonny  Rollins  ,  TS  Monk  Junior  ,  la  duchesse  du  Devonshire  ,  Quincy  Jones  ,  Lord  Rothschild  ,  Roy  Haynes  ,  Chico  Hamilton  et  bien  d'  autres  parlent  d'  elle  .",duchesse
2014,Financement  du  Carnaval  :  des  duchesses  encore  loin  de  leur  objectif,duchesses
2014,"(  Québec  )  Plus  d'  un  mois  après  le  dévoilement  des  nouvelles  duchesses  du  Carnaval  de  Québec  ,  aucune  d'  entre  elles  n'  a  encore  bouclé  le  financement  de  son  projet  entrepreneurial  .",duchesses
2014,"Un  simple  coup  d'  oeil  sur  le  site  de  financement  participatif  La  Ruche  permet  de  voir  que  cinq  des  sept  duchesses  n'  ont  pas  dépassé  40  %  de  leur  objectif  ,  qui  varie  entre  1500  $  et  2000  $  .",duchesses
2014,La  duchesse  de  La  Haute-Saint-Charles  tire  de  l'  arrière  à  12  %  .,duchesse
2014,"La  duchesse  de  Beauport  brisera  la  glace  le  11  janvier  avec  un  biathlon  des  neiges  au  parc  de  la  Chute-Montmorency  ,  tandis  que  sa  consoeur  de  Charlesbourg  organise  un  flashmob  hivernal  le  12  .",duchesse
2014,"Le  maître  d'oeuvre  du  retour  des  duchesses  ,  Jean  David  ,  ne  ""  s'  attend  pas  à  avoir  de  problème  ""  .",duchesses
2014,"""  Certaines  duchesses  m'  ont  dit  qu'  elles  avaient  reçu  des  confirmations  de  montants  d'  argent  importants  qui  ne  sont  pas  encore  inscrits  .",duchesses
2014,"Il  n'  a  pas  été  possible  de  parler  aux  duchesses  ,  jeudi  .",duchesses
2014,"Fait  à  souligner  :  si  les  duchesses  n'  atteignent  pas  leur  objectif  de  financement  ,  elles  ne  pourront  décaisser  les  dons  versés  par  l'  entremise  du  site  La  Ruche  .",duchesses
2014,"L'  idée  ,  c'  était  de  ne  pas  se  retrouver  dans  des  situations  où  les  duchesses  tentaient  d'  atteindre  des  objectifs  financiers  trop  importants  .",duchesses
2014,C'  est  pourquoi  les  duchesses  ont  récolté  leur  financement  en  grande  partie  dans  leur  entourage  .,duchesses
2014,"Jean  David  reconnaît  que  certaines  duchesses  devront  ""  mettre  les  bouchées  doubles  ""  dans  les  prochains  jours  .",duchesses
2014,Les  duchesses  peuvent  d'ailleurs  se  servir  de  la  prévente  des  bougies  pour  boucler  leur  budget  .,duchesses
2014,"Il  n'  y  a  pas  que  les  duchesses  qui  accusent  du  retard  sur  le  site  participatif  La  Ruche  ,  La  guerre  des  ducs  ,  aussi  .",duchesses
2014,Vanier  fait  le  saut  dans  la  Revengeance  des  duchesses ,duchesses
2014,Catherine  Bisson  représente  Vanier  dans  le  cadre  de  la  Renvengeance  des  duchesses  2014  .,duchesses
2014,Vanier  sera  représenté  lors  de  la  Renvengeance  des  duchesses  2014  .,duchesses
2014,Être  duchesse  constitue  un  bon  moyen  de  faire  découvrir  son  secteur  de  résidence  et  modifier  les  perceptions  .,duchesse
2014,Et  pourquoi  une  duchesse  ?,duchesse
2014,"Du  30  janvier  au  14  février  ,  les  duchesses  feront  découvrir  leur  duché  via  des  textes  ,  des  photos  et  des  vidéos  sur  leur  blogue  .",duchesses
2014,"Projets  des  duchesses  :  des  objectifs  financiers  réalisables  ,  dit  le  Carnaval",duchesses
2014,Les  difficultés  qu'  éprouvent  les  duchesses  du  Carnaval  à  financer  leurs  projets  n'  inquiètent  pas  outre  mesure  l'  organisation  du  Carnaval  de  Québec  .,duchesses
