year,sentence,key_word
2014,Mais  attention  :  il  faut  prendre  soin  de  couper  votre  sapin  en  fagots  afin  de  faciliter  la  manutention  des  agents  .,fagots
2014,LaCie  s'  était  gardé  une  petite  nouveauté  de  derrière  les  fagots  pour  cette  édition  2014  du  CES  .,fagots
2014,"Il  semble  ,  par  contre  ,  de  plus  en  plus  probable  que  ce  Croix-Lille  de  derrière  les  fagots  se  dispute  au  Stadium  Lille-Métropole  .",fagots
2014,"""  Elles  sont  arrivées  à  Avesnes  vendredi  ,  on  était  là  pour  les  accueillir  ""  résume  le  délégué  syndical  Gilles  Fagot  .",fagot
2014,"Dimanche  ,  Gilles  Fagot  leur  a  fait  découvrir  la  ville  d'  Avesnes  .",fagot
2014,3.8  -  12.8  :  De  belles  victoires  vous  sont  désormais  acquises  ;  Mars  vous  donne  un  dynamisme  de  derrière  les  fagots  .,fagots
2014,1.2  -  10.2  :  Les  étoiles  vous  appuient  à  fond  et  vous  envoient  une  énergie  de  derrière  les  fagots  ;  faites  monter  les  enchères  .,fagots
2014,"Olivier  Fagot  ,  responsable  de  la  filière  porcine  au  syndicat  FDSEA  ,  décortique  rigoureusement  le  tract  publicitaire  distribué  à  l'  entrée  du  magasin  ,  ce  dernier  est  estampillé  du  logo  VPF  (  viande  porcine  française  )  :  ""  En  théorie  il  s'  agit  bien  de  porc  français  ""  indique  M.  Fagot  .",fagot
2014,"Mais  en  vérité  ils  trompent  le  consommateur  ""  ,  s'  insurge  M.  Fagot  .",fagot
2014,"L'  éleveur  pointe  les  méthodes  peu  scrupuleuses  de  la  grande  distribution  :  ""  Ils  tirent  sur  la  corde  en  espérant  que  personne  ne  le  voie  ""  ,  souligne  Olivier  Fagot  .",fagot
2014,"""  ,  M.  Fagot  se  lance  dans  un  laïus  enflammé  devant  un  public  quelque  peu  désabusé  :  ""  C'  est  choquant  !  On  est  complètement  retourné  ,  nous  allons  appeler  la  répression  des  fraudes  .",fagot
2014,"Au  cours  de  ce  trimestre  ,  des  fascines  ,  soit  des  fagots  de  branchage  installés  en  bordure  des  champs  pour  lutter  contre  les  écoulements  de  boue  ,  vont  être  disposées  sur  sept  sites  de  la  commune  :  rue  de  l'  Avedelle  ,  rue  Beaugrand  ,  rue  de  Mons  ,  rue  Noires  Terres  ,  rue  de  Combreuil  et  deux  autres  rue  Familleureux  .",fagots
2014,"Comme  l'  indique  leur  nom  ,  dérivé  du  latin  (  fascis  ,  fagot  )  ,  les  fascines  étaient  ,  à  l'  origine  ,  de  gros  fagots  de  branchages  utilisés  pour  freiner  le  ruissellement  et  l'  érosion  des  sols  sur  les  terrains  escarpés  ,  stabiliser  les  berges  des  retenues  d'  eau  ou  encore  réaliser  des  ouvrages  de  défense  (  fortifications  ,  comblement  de  fossé  ...  )  .",fagot
2014,"Madame  de  Taubira  ,  qui  s'  est  distinguée  en  livrant  des  confessions  sentimentales  à  une  gazette  friande  de  confidences  et  de  fagots  ,  sera  sans  doute  elle  aussi  désignée  par  le  roi  .",fagots
2014,"Se  trouvera-t-il  un  ou  une  gazetière  assez  hardi  pour  oser  braver  l'  interdit  et  poser  au  roi  la  question  qui  enflamme  les  esprits  ,  qui  brûle  les  lèvres  et  abreuve  la  machine  à  fagots  ?",fagots
2014,"C'  est  en  coulisses  que  les  fagots  ,  les  rumeurs  et  les  bobillonnages  prospèrent  .",fagots
2014,"Des  fagots  nous  accueillent  avec  des  cœurs  ou  des  pains  d'  épices  en  suédine  ,  en  carton  ...",fagots
2014,"Voyez  comme  il  va  devoir  s'  expliquer  devant  un  parterre  de  gazetiers  ,  vos  commensaux  ,  affamés  de  fagots  ,  sevrés  de  rumeurs  .",fagots
2014,"L'  événement  a  pris  une  nouvelle  envergure  ,  avec  un  public  sans  cesse  plus  demandeur  chaque  année  ,  tant  en  initiations  qu'  en  spectacle  :  tandis  que  les  pirouettes  s'  enchaînent  et  que  les  compétiteurs  s'  envolent  comme  des  fagots  de  paille  ,  l'  adrénaline  l'  emporte  sur  la  béatitude  dans  les  reliefs  .",fagots
2014,"Odile  Fagot  ,  la  directrice  régionale  ,  a  même  envisagé  que  la  wifi  à  volonté  puisse  également  se  répandre  à  la  gare  Lille-Europe  ,  dans  le  courant  de  l'  année  ,  l'  objectif  étant  bien  sûr  d'  améliorer  l'  accueil  des  voyageurs  .",fagot
2014,"D'  une  photographie  à  l'  autre  ,  se  glissant  dans  la  pénombre  ,  il  immobilise  ,  de  dos  ,  un  homme  portant  un  fagot  de  bois  ou  simplement  assis  sur  le  sol  ,  comme  s'  il  était  devenu  arbre  .",fagot
2014,"C'  est  ce  qu'  on  appelle  une  sortie  de  derrière  les  fagots  !  Invité  de  marque  de  l'  émission  hebdomadaire  ""  Le  rendez-vous  des  professionnels  ""  qu'  anime  chaque  soirée  dominicale  notre  confrère  Mohamed  Boukhemia  sur  Dzaïr  TV  ,  Rachid  Mekhloufi  a  levé  le  voile  sur  la  terrible  ingratitude  dont  a  souffert  le  défunt  Mustapha  Zitouni  avant  de  rejoindre  l'  Éternel  .",fagots
2014,"20.2  -  28.2  :  Neptune  ,  l'  ami  des  choses  irrationnelles  ,  vous  donne  une  intuition  de  derrière  les  fagots  ;  vous  comprendrez  tout  .",fagots
2014,"""  On  se  prépare  depuis  octobre  pour  cette  troisième  édition  lilloise  ""  ,  précise  Gérard  Fagot  ,  l'  un  des  organisateurs  .",fagot
2014,"11.6  -  21.6  :  Animé  d'  un  tonus  de  derrière  les  fagots  ,  vous  saurez  faire  fi  de  des  obstacles  ;  vous  foncez  à  cent  à  l'  heure  .",fagots
2014,Me  Betty  Fagot  succède  à  Ludovic  Valay  en  qualité  de  bâtonnier  en  2015  .,fagot
2014,"""  À  cette  époque  ,  il  fallait  deux  hommes  pour  mettre  les  fagots  dans  les  broyeurs  à  canne  ,  explique  Stéphanie  ...",fagots
2014,"""  Pour  les  deux  fournées  hebdomadaires  ,  nous  utilisons  30  fagots  de  chêne  vert  .",fagots
2014,"""  Bien  sûr  ,  c'  est  contraignant  et  ça  demande  d'  être  organisé  ,  mais  dès  qu'  il  y  a  une  belle  journée  ,  on  va  aux  fagots  .",fagots
2014,L'  accusé  sera  défendu  par  Me  Marie  Gomes  et  c'  est  Me  Betty  Fagot  qui  représentera  la  partie  civile  .,fagot
2014,"Après  en  avoir  amassé  un  grand  fagot  ,  il  tenta  ,  en  vain  ,  de  se  le  mettre  ,  seul  ,  sur  la  tête  .",fagot
2014,"C'  est  la  nouvelle  tendance  régime  sortie  de  derrière  les  fagots  :  s'  aligner  sur  les  phases  de  la  lune  pour  perdre  du  poids  ,  il  fallait  y  penser  .",fagots
2014,"Ne  sachant  pas  trop  où  frapper  ,  le  capitaine  Kirk  (  Chris  Pine  )  finit  par  faire  cavalier  seul  afin  d'  éponger  ses  pertes  via  une  bonne  petite  vengeance  de  derrière  les  fagots  .",fagots
2014,"Dans  le  temps  ,  leurs  parents  savaient  utiliser  les  fagots  ou  donnaient  les  feuilles  de  frêne  aux  vaches  .",fagots
2014,"Tout  au  long  de  route  Brazzaville-Kinkala  ,  sont  stockés  d'  importants  fagots  de  bois  et  des  sacs  de  charbon  .",fagots
2014,"Le  résultat  ?  Une  ode  à  la  nature  ,  crescendo  ,  du  10  km  rapide  et  pour  tous  ,  au  26,4  km  avec  ses  paysages  superbes  ,  ses  bois  et  son  détour  à  Palladuc  ,  en  passant  par  un  17  km  mixte  réussi  qui  ,  en  fait  ,  reprend  l'  aller-retour  du  10  km  et  y  ajoute  la  boucle  ,  qui  enserre  le  Mont  Sauvy  et  traverse  Barnerias  et  Fagot  ,  que  reprendra  à  son  tour  le  grand  parcours  avant  de  prendre  l'  escapade  vers  le  Bois  de  Bariande  .",fagot
2014,"Pour  les  branchages  résultant  par  exemple  des  tailles  de  haie  ,  les  Tubiziens  pourront  les  conditionner  en  fagot  ,  sans  sac  donc  ,  avec  un  volume  par  personne  qui  sera  d'  environ  deux  mètres  cubes  .",fagot
2014,"La  directrice  régionale  de  la  SNCF  ,  Odile  Fagot  ,  a  justifié  la  réduction  unilatérale  des  heures  d'  ouverture  depuis  le  1  er  février  ,  notamment  à  Roubaix  ,  par  la  désaffection  des  clients  ,  qui  privilégient  les  abonnements  ,  en  ce  qui  concerne  les  TER  ,  et  les  commandes  par  Internet  ,  pour  les  TGV  .",fagot
2014,"Mme  Fagot  a  appelé  de  ses  voeux  l'  ouverture  rapide  des  négociations  pour  la  future  convention  ,  estimant  que  ""  si  le  conseil  régional  fixe  parmi  les  objectifs  un  certain  temps  de  présence  des  agents  dans  les  gares  ,  alors  une  rémunération  équilibrée  de  ce  service  devra  être  établie  ""  .",fagot
2014,"La  directrice  régionale  de  la  SNCF  ,  Odile  Fagot  ,  a  justifié  la  réduction  unilatérale  des  heures  d'  ouverture  depuis  le  1  er  février  ,  notamment  à  Roubaix  ,  par  la  désaffection  des  clients  ,  qui  privilégient  les  abonnements  -  en  ce  qui  concerne  les  TER  -  et  les  commandes  par  Internet  -  pour  les  TGV  .",fagot
2014,"Monsieur  ,  vous  êtes  là  ,  à  cacarder  sans  cesse  aucune  comme  une  oie  égarée  ,  à  nous  corner  les  oreilles  de  vos  fagots  ,  de  vos  turlupinades  ,  de  vos  bobillonnages  de  vieille  harengère  ,  de  vos  radoteries  .",fagots
2014,"-  Je  ne  sais  ,  Sire  ,  qui  vous  mandé  de  tels  fagots  .",fagots
2014,"Aux  communes  de  rentrer  leurs  projets  de  fascines  (  fagots  de  branchages  )  et  autres  fossés  ,  pour  les  enrayer  en  bordure  des  champs  .",fagots
2014,13.8  -  23.8  :  Une  planète  Mars  en  pleine  possession  de  ses  moyens  vous  donne  un  dynamisme  de  derrière  les  fagots  .,fagots
