year,sentence,key_word
2014,"A  noter  également  ,  le  retour  en  deuxième  place  de  Jean-Baptiste  de  Froment  dans  le  9  e  ,  le  nom  de  cet  ancien  conseiller  de  Nicolas  Sarkozy  avait  disparu  de  la  première  liste  .",froment
2014,"C'  est  le  cas  entre  Avessac  (  44  )  et  Grossinais  (  D  255  )  ;  entre  les  lieux-dits  Malon  et  Bois  de  Baron  ,  à  Guipry  (  D  127  ,  route  fermée  )  ;  entre  Bruz  et  Goven  à  la  hauteur  de  l'  écluse  de  Mons  (  D  36  )  ;  entre  Acigné  et  Cesson-Sevigné  ,  au  niveau  du  hameau  du  Val  Froment  ,  à  Noyal-sur-Vilaine  (  D  100  )  ;  dans  le  bourg  de  Guipry  (  D  772  )  ;  entre  Saint-Perreux  et  La  Marionnette  (  D  65  )  ;  entre  Masserac  (  44  )  et  La  Chappelle  de  Brain  (  D  256  )  ;  entre  Avessac  et  Sainte-Marie  (  D  255  )  .",froment
2014,"Sont  concernées  les  voies  suivantes  :  D  255  et  D  131  ,  entre  les  lieux-dits  la  Groussinais  (  Sud  de  Sainte-Marie-de-Redon  )  et  Lézin  (  La  Chapelle-de-Brain  )  ;  D  127  ,  axe  fermé  entre  les  lieux-dits  Malon  et  Bois  de  Baron  à  Guipry  ;  D  36  ,  axe  Bruz-Bréal-sous-Monfort  ,  à  hauteur  de  Blossac  ;  D  100  ,  axe  Acigné  Cesson  Sevigné  ,  au  hameau  du  Val  Froment  à  Noyal-sur-Vilaine  ;  D  772  ,  axe  desservant  Guipry  ,  au  niveau  du  lieu-dit  ""  Le  Port  ""  ;  D  775  ,  axe  fermé  entre  Redon  sud  et  le  Pont  d'  Aucfer  (  dans  le  Morbihan  )  ;  D  65  ,  axe  fermé  au  lieu-dit  ""  La  Marionnette  ""  à  Redon  ;  D  256  ,  axe  fermé  entre  Massérac  et  La  Chapelle-de-Brains  .",froment
2014,Province  du  Maniema  :  Pénurie  de  farine  de  froment  à  Kindu,froment
2014,"La  farine  de  froment  se  fait  rare  sur  les  marchés  de  Kindu  ,  au  Maniema  ,  depuis  près  de  deux  semaines  .",froment
2014,"Les  commerçants  de  la  ville  indiquent  que  cette  pénurie  est  occasionnée  par  le  retard  pris  par  un  train  de  la  Société  nationale  les  chemins  de  fer  du  Congo  (  SNCC  )  ,  qui  devait  approvisionner  la  ville  en  farine  de  froment  .",froment
2014,Cette  rareté  de  la  farine  de  froment  a  occasionné  celle  du  pain  et  des  beignets  sur  le  marché  .,froment
2014,Il  en  est  de  même  des  beignets  et  gâteaux  fabriqués  à  base  de  farine  de  froment  .,froment
2014,"Les  vendeurs  de  la  farine  de  froment  soulignent  que  cette  situation  est  consécutive  au  retard  d'  approvisionnement  de  la  ville  par  la  voie  ferroviaire  ,  soulignant  que  le  train  transportant  la  farine  a  été  abandonné  à  Kongolo  .",froment
2014,"Aujourd  '  hui  ,  le  squelette  remonté  du  nain  bébé  est  sous  la  garde  d'  Alain  Froment  ,  responsable  scientifique  de  la  collection  d'  anthropologie  du  Muséum  d'  histoire  naturelle  de  Paris  qui  a  bien  voulu  le  présenter  au  Point  .",froment
2014,"Comme  à  Millau  ,  on  y  servira  le  fameux  Capucin  ,  une  solide  crêpe  de  froment  et  de  sarrasin  fabriquée  sur  place  et  fourrée  de  produits  de  la  région  pour  partie  labellisée  ""  slow  food  ""  .",froment
2014,"Les  importations  globales  ont  donc  coûté  3  325  milliards  de  F  ,  contre  3  210  milliards  en  2011  ,  soit  une  masse  de  ,  115  milliards  41  F.  Les  produits  les  plus  demandés  au  Cameroun  étant  les  huiles  de  pétrole  ,  les  carburants  et  lubrifiants  ,  le  riz  ,  le  poisson  congelé  ,  le  froment  ,  les  médicaments  conditionnés  pour  la  vente  au  détail  ,  les  voitures  de  tourisme  ,  les  véhicules  pour  le  transport  des  marchandises  ,  le  ciment  ,  la  friperie  .",froment
2014,"Après  transformation  ,  il  y  produira  ses  six  différentes  bières  subtilement  amères  et  basées  sur  l'  emploi  de  plusieurs  types  de  céréales  aux  côtés  de  l'  orge  :  froment  ,  avoine  et  épeautre  .",froment
2014,"""  De  quelques  ingrédients  ,  le  magicien  Michel  Bras  ,  le  restaurateur  triple  étoilé  de  l'  Aubrac  ,  a  fait  de  l'  or  :  un  petit  sandwich  en  forme  de  cône  ,  en  fait  une  galette  à  base  de  farine  de  sarrasin  et  de  froment  ,  fourré  avec  une  combinaison  de  bons  produits  du  terroir  :  Roquefort  ,  aligot  ,  bœuf  ,  truffes  ,  boudin  mais  aussi  épinards  ,  abricots  ,  poires  ...",froment
2014,"Pour  garder  leurs  auditeurs  ,  les  radios  offrent  ...  moins  de  variété  !  Mis  à  jour  à  13  :  21  |  Dominique  Froment ",froment
2014,"Le  produit  vedette  est  le  ""  capucin  ""  ,  galette  de  froment  et  de  sarrasin  cuite  en  forme  de  cône  fermé  .",froment
2014,"Évidemment  ,  elle  regorge  de  bons  produits  :  farine  de  froment  d'  origine  bretonne  moulue  à  la  pierre  et  biologique  ,  oeufs  biologiques  ,  beurre  Bordier  .",froment
2014,"Au  marché  :  250  g  de  farine  de  froment  origine  Bretagne  ,  moulue  à  la  pierre  et  biologique  ,  100  g  de  sucre  roux  ,  4  oeufs  biologiques  .  50  cl  de  lait  entier  ,  une  noisette  de  beurre  ,  glace  vanille  .",froment
2014,"Après  32  ans  chez  Air  France  ,  cet  ancien  chef  de  cabine  venu  de  Toulouse  projette  d'  y  créer  son  activité  de  vente  ambulante  de  galettes  (  crêpes  salées  ,  farine  de  sarrasin  /  blé  noir  )  et  de  crêpes  (  sucrées  ,  farine  de  froment  )  .",froment
2014,"Sarrazin  ,  pour  les  crêpes  salées  ;  froment  pour  les  sucrées  .",froment
2014,"La  nôtre  est  bio  :  on  n'  y  apporte  pas  de  farine  de  froment  ,  car  il  y  a  beaucoup  de  gens  intolérants  au  gluten  ""  .",froment
2014,"Pour  exemple  ,  prenons  les  trois  régions  qui  froment  le  Sine-Saloum  (  Fatick-Kaolack  et  Kaffrine  )  ,  explorons  ses  potentialités  et  atouts  :",froment
2014,"Même  son  de  cloche  au  garage  des  Orgues  :  ""  on  ne  sait  pas  trop  encore  quelle  charge  de  travail  supplémentaire  cela  va  représenter  ,  souligne  Blandine  Froment  .",froment
