year,sentence,key_word
1916,"PRIÈRE A RÉCITER pour gagner l'indulgence plénière A L'ARTICLE DE LA MORT Seigneur, mon Dieu, dès maintenant, quel qu'en soit le genre et selon qu'il vous plaira, d'un cœur tranquille et soumis, j'accepte de votre main la mort avec toutes ses angoisses, ses peines et ses douleurs(...)PIE X, 9 mars 1904.) PRIÈRE A RÉCITER pour gagner l'indulgence plénière A L'ARTICLE DE LA MORT Seigneur, mon Dieu, dès maintenant, quel qu'en soit le genre et selon qu'il vous plaira, d'un(...)PIE X, 9 mars 190.) PRIÈRE A (...)",réciter
1916,"En même temps, l'agrégation à l' Association de Notre-Dame de la Bonne Mort procure au soldat qui a récité dans cette intention un Ave Maria le bénéfice de toutes les prières qui sont récitées dans l'Association pour tous ses adhérents",récité
1916,"PRtÈRE A RÉCITER pour gagner l'indulgence plénière A L'ARTICLE DE LA MORT Seigneur, mon Dieu, dès maintenant, quel qu'en soit le genre et selon qu'il vous plaira, d'un cœur tranquille et soumis, j'accepte de votre main la mort avec toutes ses angoisses, ses peines et ses douleurs(...)PiE X, 9 mars 1904.) PRIÈRE A RÉCITER pour gagner l'indulgence plénière A L'ARTICLE DE LA MORT Seigneur, mon Dieu, dès maintenant, quel qu'en soit le genre et selon qu'il vous plaira, d'un cœur tranquille et soumis, j(...)",réciter
1916,"Alors même qu'on a, surtout dans les dépôts et dans les hôpitaux, tout le temps de le réciter, certains vont jusqu'à ne pas même dire le Rosaire destiné à le remplacer",réciter
1916,"PRIÈRE A RÉCITER pour gagner l'indulgence plénière A L'ARTICLE DE LA MORT Seigneur, mon Dieu, dès maintenant, quel qu'en soit le genre et selon qu'il vous plaira, d'un cœur tranquille et soumis, j'accepte de votre main la mort avec toutes ses angoisses, ses peines et ses douleurs(...)PIE X, 9 mars 1904.) PRIÈRE A RÉCITER pour gagner l'indulgence plénière A L'ARTICLE DE LA MORT Seigneur, mon Dieu, dès maintenant, quel qu'en soit le genre et selon qu'il vous plaira, d'un(...)PIE X, 9 mars 1904. PRIÈRE A (...)",réciter
1916,"PRIÈRE A RÉCITER pour gagner l'indulgence piénière A L'ARTICLE DE LA MORT Seigneur, mon Dieu, dès maintenant, quel qu'en soit le genre et selon qu'il vous plaira, d'un cœur tranquille et soumis, j'accepte de votre main la mort avec toutes ses angoisses, ses peines et ses douleurs(...)PIE X, 9 mars 1904.) PRIÈRE A RÉCITER pour gagner l'indulgence plénière A L'ARTICLE DE LA MORT Seigneur, mon Dieu, dès",réciter
1916,"PRIÈRE A RÉCITER pour gagner l'indulgence plénière A L'ARTICLE DE LA MORT Seigneur, mon Dieu, dès maintenant, quel qu'en soit le genre et selon qu'il vous plaira, d'un cœur tranquille et soumis, j'accepte de votre main la mort avec toutes ses angoisse s ses peines et ses douleurs(...)PIE X, 9 mars 1904.) PRIÈRE A RECITER pour gagner l'indulgence plénière A L'ARTICLE DE LA MORT -..I(...)Pig X, 9 mars 1904. PRIÈRE A RÉCITER pour gagner l'indulgence plénière A L'ARTICLE DE LA MORT Tvv(...)",réciter
1916,"PRIÈRE A RÉCITER pour gagner l'indulgence plénière A L'ARTICLE DE LA MORT Seigneur, mon Dieu, dès maintenant, quel qu'en soit le genre et selon qu'il vous plaira, d'un cœur tranquille et soumis, j'accepte de votre main la mort avec toutes ses angoisses, ses peines et ses douleurs(...)PIS X, 9 mars 1904.) PRIÈRE A RÉCITER pour gagner l'indulgence plénière A L'ARTICLE DE LA MORT Seigneur, mon Dieu, dès maintenant, quel qu'en soit le genre et selon qu'il vous plaira, d'un(...)PIE X, 9 mars 1904. > PRIÈRE A (...)",réciter
1916,"PRIÈRE A RÉCITER pour gagner l'indulgence plénière A L'ARTICLE DE LA MORT Seigneur, mon Dieu, dès maintenant, quel qu'en soit le genre et selon qu'il vous plaira, d'un cœur tranquille et soumis, j'accepte de votre main la mort avec toutes ses angoisses, ses peines et ses douleurs(...)PRIÈRE A RÉCITER pour gagner l'indulgence plénière A L'ARTICLE DE LA MORT Seigneur, mon Dieu, dès maintenant, quel qu'en soit le genre et selon qu'il vous plaira, d'un cœur tranquille et soumis, j'accepte de votre main(...)",réciter
1916,"PRIÈRE A RÉCITER pour gagner l'indulgence plénière A L'ARTICLE DE LA MORT Seigneur, mon .Dieu, dès maintenant, quel qu'en soit le genre et selon qu'il vous plaira, d'un cœur tranquille et soumis, j'accepte de votre main la mort avec toutes ses angoisses, ses peines et ses douleurs(...)PIE X, 9 mars 1904.) PRIÈRE A RÉCITER pour gagner l'indulgence plénière A L'ARTICLE DE LA MORT Seigneur, mon Dieu, dès maintenant, quel qu'en soit le genre et selon qu'il vous plaira, d'un(...)PIE X, 9 mars 1904. > PRIÈRE A (...)",réciter
