year,sentence,key_word
2014,"Ainsi  la  fin  de  l'  indigénat  ne  fit-elle  pas  disparaître  cette  ""  ceinture  de  jonc  ""  [  matériau  utilisé  dans  la  construction  des  maisons  pauvres  ]  ,  ainsi  que  la  désignait  l'  architecte  Pancho  Guedes  dans  un  article  de  1963  dans  A  Tribuna  ,  qui  séparait  le  centre-ville  de  la  ""  ville  des  pauvres  ,  des  serviteurs  et  des  domestiques  ""  ,  autrement  dit  la  ville  des  Africains  .",jonc
2014,"Le  jonc  au  doigt  n'  est  pas  le  mariage  ,  mais  ce  qui  représente  le  mariage  .",jonc
2014,"Longtemps  cloisonnée  au  jonc  traditionnel  ,  l'  alliance  ose  .",jonc
2014,"""  La  tendance  est  aux  lignes  très  épurées  et  raffinées  avec  des  joncs  fins  ,  qui  attirent  l'  attention  sur  la  beauté  naturelle  des  pierres  ""  ,  croit  Mme  Biancinni  .",joncs
2014,"Enfin  pour  ajouter  une  touche  campagne  ,  un  jonc  de  bois  est  apposé  sur  toute  la  longueur  de  la  ligne  de  caisse  ,  un  niveau  de  la  ligne  de  caractère  .",jonc
2014,"Grâce  à  une  application  dédiée  et  une  antenne  (  de  type  ""  jonc  ""  aimantée  ou  télescopique  )  ,  ce  mini-tuner  TNT  transforme  votre  terminal  en  téléviseur  .",jonc
2014,"Très  compacte  visuellement  avec  ses  porte-à-faux  réduits  ,  elle  affiche  une  certaine  prestance  avec  du  chrome  à  profusion  de  la  calandre  aux  boucliers  ou  des  joncs  décoratifs  le  long  de  la  surface  vitrée  .",joncs
2014,"Celle-ci  arbore  en  effet  une  originale  peinture  vert  olive  (  brillante  sur  la  partie  haute  et  mate  sur  la  partie  basse  )  ,  associée  à  des  flancs  bordeaux  mat  ,  soulignés  d'  un  jonc  en  bois  .",jonc
2014,"On  note  une  console  centrale  et  un  jonc  imitation  carbone  et  au  sommet  de  la  planche  trois  manomètres  indiquant  la  température  d'  huile  ,  la  pression  de  suralimentation  ,  le  troisième  assurant  la  fonction  chronomètre  .",jonc
2014,"Au  bout  du  chemin  boueux  ,  dans  une  prairie  humide  parsemée  de  joncs  et  entourée  d'  un  bocage  préservé  ,  le  petit  groupe  de  visiteurs  fait  cercle  autour  de  la  mare  .",joncs
2014,"L'  envasement  favorise  la  prolifération  de  plantes  envahissantes  ,  non  comestibles  pour  le  bétail  ,  comme  les  joncs  .",joncs
2014,"A  la  rédaction  ,  on  avoue  un  gros  faible  pour  les  manchettes  et  pour  le  jonc  en  têtes  de  serpent  ...  qu'  on  imagine  déjà  très  bien  porté  avec  un  total  look  denim  .",jonc
2014,"Spolier  arrière  ,  jonc  de  calandre  et  coques  de  rétroviseurs  extérieurs  finition  carbone  ,  lèvre  de  spoiler  avant  ,  moulures  latérales  et  une  plus  imposante  sortie  d'  échappement  sont  là  pour  rappeler  le  caractère  de  la  bête  .",jonc
2014,"Les  Cazériens  pourront  découvrir  la  douzaine  d'  espèces  de  végétaux  qui  y  a  été  plantée  (  roseau  ,  iris  ,  jonc  ...  )  mercredi  soir  .",jonc
2014,"Prêts  à  tailler  la  route  ,  les  dix  chiens  de  sa  meute  sont  recroquevillés  à  même  le  sol  ,  protégés  du  vent  par  les  joncs  et  les  broussailles  .",joncs
2014,"Kamouraska  signifie  en  algonquin  ""  là  où  il  y  a  des  joncs  au  bord  de  l'  eau  ""  .",joncs
2014,"La  saison  printemps-été  2014  sera  marquée  par  un  retour  aux  sacs  à  main  chez  Karine  Arabian  ,  qui  ne  proposait  la  saison  dernière  que  des  joncs  et  des  manchettes  dans  sa  gamme  de  maroquinerie  .",joncs
2014,"Près  du  périphérique  ,  des  espaces  champêtres  en  zone  humide  avec  joncs  et  hautes  herbes  .",joncs
2014,"Disposant  d'  une  suspension  raffermie  et  abaissée  de  10  mm  ,  d'  un  différentiel  spécifique  ,  de  jantes  de  20  pouces  ,  d'  une  direction  plus  directe  et  d'  un  contrôle  de  stabilité  plus  permissif  par  rapport  à  la  M  5  standard  ,  cette  édition  se  reconnaît  extérieurement  à  sa  teinte  gris  foncé  mat  ,  ses  poignées  de  portes  ,  sorties  d'  échappement  et  joncs  de  calandre  en  chrome  noir  ou  encore  les  logos  ""  30  Jahre  M  5  ""  sur  les  ailes  avant  .",joncs
2014,"L'  emploi  de  matériaux  naturels  ,  murs  de  pierre  et  chaux  ,  bardages  en  bois  ,  jonc  tressé  ...  ,  sont  le  fil  conducteur  d'  une  rénovation  très  harmonieuse  .",jonc
2014,"En  parallèle  d'  une  grande  soirée  sur  le  thème  de  la  nuit  (  rencontres  ,  visites  nocturnes  gratuites  ,  contes  ...  )  ,  l'  installation  de  Yann  Kersalé  ,  grand  pape  des  illuminations  géantes  sur  les  monuments  ,  balisera  de  ses  joncs  lumineux  aux  couleurs  changeantes  les  jardins  du  Quai  Branly  .",joncs
2014,"Si  le  faciès  est  identique  à  la  berline  ,  l'  arrière  est  remanié  afin  d'  augmenter  l'  ouverture  de  coffre  ,  le  seuil  de  chargement  est  rabaissé  et  le  jonc  chromé  vient  grignoter  les  feux  ,  désormais  horizontaux  .",jonc
2014,Même  contraste  pour  les  rétroviseurs  et  le  jonc  de  calandre  .,jonc
2014,"Esthétiquement  ,  la  lionne  reçoit  une  peinture  noire  et  rouge  -blanc  nacré  et  rouge  en  option-  Un  noir  mat  prend  place  sur  le  jonc  cerclant  la  calandre  ,  les  enjoliveurs  des  feux  antibrouillard  ,  les  coques  de  rétroviseurs  ,  bas  de  caisse  et  élargisseurs  d'  aile  .",jonc
2014,"Cerné  d'  un  jonc  chromé  très  élégant  ,  ce  couvre-chef  sait  vous  recevoir  dans  un  intérieur  douillet  où  s'  associent  cuir  d'  Italie  et  tissu  technique  velouté  .",jonc
2014,Un  concert  insolite  au  milieu  des  joncs ,joncs
2014,"Dans  cet  endroit  préservé  ,  à  deux  pas  de  la  réserve  des  prés-salés  ,  Daniel  del  Pino  et  Ludmil  Angelov  ont  donné  un  concert  au  milieu  des  joncs  ,  à  quelques  mètres  des  lacs  de  tonnes  ,  sous  un  ciel  aux  couleurs  pastel  .",joncs
2014,"Le  noeud  ,  présent  chez  H.  Stern  ou  chez  Chanel  par  exemple  ,  est  une  représentation  antique  de  l'  union  et  de  l'  attachement  :  c'  est  ce  motif  qui  ,  à  Rome  ,  unit  la  bague  composée  de  deux  joncs  en  fer  offert  pour  les  fiançailles  .",joncs
2014,"A  Riventosa  ,  on  peut  également  rencontrer  le  dernier  fabriquant  de  fattoghje  en  joncs  ,  Gaston  Muracciole  .",joncs
2014,"Musiciens  ,  danseurs  et  tireurs  de  joncs  ont  d'abord  animé  la  journée  ,  avant  l'  embrasement  du  bûcher  ,  composé  d'  environ  150  fagots  ,  vers  22  h  45  .",joncs
2014,"Un  hayon  qui  accueille  également  un  jonc  chromé  dans  le  bas  ,  tout  comme  sur  les  bas  de  caisse  latéraux  et  sur  la  baguette  centrale  de  la  calandre  .",jonc
2014,"Tel  le  jonc  ,  elle  a  plié  sans  pour  autant  chuter  .",jonc
2014,"Kamouraska  tire  son  origine  toponymique  du  mot  algonquin  akamaraska  signifiant  ""  il  y  a  des  joncs  au  bord  de  l'  eau  ""  .",joncs
2014,"Le  Centre  permanent  d'  initiatives  pour  l'  environnement  (  CPIE  )  des  collines  normandes  organise  une  randonnée  ,  au  marais  du  Hazé  ,  à  Briouze  ,  pour  comprendre  les  relations  de  entre  le  marais  et  les  hommes  :  exploitation  de  la  tourbe  ,  des  joncs  ,  chasse  ,  pêche  ,  gestion  des  prairies  humides  par  les  chevaux  de  Camargue  et  les  bœufs  écossais  .",joncs
2014,"On  remarque  immédiatement  la  grande  calandre  hexagonale  ,  presque  en  trapèze  ,  surmontée  d'  un  jonc  reliant  les  phares  .",jonc
2014,"Or  ,  c'  est  dans  la  confession  que  se  fit  cette  sortie  de  prison  ;  voilà  ,  en  effet  ,  l'  instrument  qui  servit  en  même  temps  à  nettoyer  et  à  parer  son  cachot  ;  bientôt  les  joncs  verdoyants  des  institutions  régulières  ,  rendirent  à  sa  prison  l'  aspect  d'  une  demeure  habitable  .",joncs
2014,"Il  en  est  pourtant  ainsi  ,  n'  en  doutez  point  ,  tant  qu'  elle  n'  est  nettoyée  qu'  au  dehors  et  n'  est  pas  couverte  ,  comme  je  le  disais  ,  de  joncs  verdoyants  ,  mais  toute  pleine  de  boue  à  l'  intérieur  .",joncs
2014,"fumé  dans  le  lit  conjugal  n'  a  pas  eu  l'  effet  escompté  ;  ""  la  fois  où  ""  le  coeur  de  Geneviève  s'  est  emballé  un  peu  vite  pour  un  grand  brun  à  l'  accent  exotique  ;  ""  la  fois  (  tordante  )  où  ""  la  fille  célibataire  a  préféré  mettre  la  photo  de  son  amie  ,  plutôt  que  la  sienne  ,  sur  un  site  de  rencontre  ,  et  demande  à  l'  amie  en  question  de  l'  accompagner  lors  sa  première  date  ;  ""  la  fois  où  ""  Brigitte  ,  mocheté  sans  domicile  fixe  ,  récupérant  à  son  doigt  un  jonc  à  30  0  0  0  $  ,  accède  à  la  richesse  ,  mais  pas  au  bonheur  affectif  .",jonc
2014,Un  insert  chromé  s'  insère  sur  la  calandre  alors  que  des  joncs  chromés  latéraux  apparaissent  sur  les  lèche-vitres  avant  et  arrière  .,joncs
2014,"Enfin  ,  la  finition  haut  de  gamme  ""  Intens  ""  peaufine  avec  les  jantes  alliage  15  pouces  ,  antibrouillards  ,  bandes  latérales  ,  joncs  latéraux  chrome  ,  alerte  de  franchissement  de  ligne  ,  limiteur-Régulateur  de  vitesse  ,  rétroviseurs  extérieurs  électriques  et  dégivrants  ,  siège  conducteur  réglable  en  hauteur  ,  Volant  et  pommeau  de  levier  de  vitesse  en  cuir  ,  siège  passager  rabattable  One  Touch  ,  bac  de  rangements  portes  arrière  ,  boîte  de  rangement  central  fermée  et  un  intérieur  à  inserts  Ivoire  Laqué  .",joncs
2014,"Moins  évasée  que  sur  le  SUV  présenté  au  salon  de  Pékin  en  avril  dernier  ,  cette  calandre  est  entourée  d'  un  jonc  chromé  .",jonc
2014,Les  feux  arrière  en  amande  empiétant  sur  les  ailes  sont  aussi  soulignés  d'  un  jonc  chromé  qui  se  prolonge  sur  les  flancs  pour  former  une  arête  .,jonc
