year,sentence,key_word
2014,"Pour  l'  argentier  du  pays  ,  ""  l'  ennemi  de  la  Guinée  n'  est  ni  les  partis  politiques  les  uns  contre  les  autres  ou  les  ethnies  les  unes  contre  les  autres  ,  mais  la  pauvreté  qu'  il  faille  combattre  dans  l'  unité  ""  .",guinée
2014,"Nous  pouvons  légitimement  en  être  fiers  ,  car  la  Guinée  accède  ainsi  au  rang  des  Etats  où  le  terme  de  démocratie  trouve  tout  son  sens  ,  où  seul  le  suffrage  universel  confère  une  légitimité  politique  .",guinée
2014,"Cette  évolution  politique  marquante  s'  inscrit  dans  le  projet  de  construction  d'  une  Guinée  où  l'  Etat  de  droit  sera  la  règle  ,  où  les  aspirations  de  l'  ensemble  des  populations  seront  prises  en  compte  par  l'  Etat  et  le  gouvernement  ,  où  chaque  citoyen  trouvera  sa  juste  place  dans  la  société  .",guinée
2014,"C'  est  cet  objectif  conduisant  à  l'  avènement  d'  une  Guinée  moderne  ,  au  service  de  tous  ,  que  je  m'  étais  fixé  dès  la  fin  de  2010  ,  qui  est  en  voie  de  réalisation  .",guinée
2014,"Depuis  près  de  deux  années  et  demie  ,  et  au  prix  d'  une  gestion  économique  rigoureuse  et  vertueuse  ,  la  Guinée  a  retrouvé  toute  la  confiance  de  la  communauté  financière  internationale  et  des  bailleurs  de  fonds  ,  en  général  .",guinée
2014,La  confiance  dont  jouit  désormais  la  Guinée  auprès  de  ses  partenaires  internationaux  est  le  fruit  du  rétablissement  des  principaux  équilibres  macro-économiques  .,guinée
2014,"Tous  ces  résultats  ,  régulièrement  salués  par  les  grandes  agences  internationales  ,  ont  permis  à  la  Guinée  de  signer  un  accord  formel  avec  le  Fonds  Monétaire  International  ,  en  septembre  2012  ,  à  l'  atteinte  du  point  d'  achèvement  de  l'  initiative  PPTE  ,  ce  qui  a  conduit  à  l'  annulation  de  plus  de  deux-tiers  de  notre  dette  extérieure  (  soit  plus  de  3,2  milliards  de  dollars  )  .",guinée
2014,"Après  la  tenue  des  élections  législatives  du  28  septembre  dernier  ,  la  Guinée  a  obtenu  de  l'  Union  européenne  le  déblocage  du  10  ème  FED  .",guinée
2014,La  Guinée  figure  aujourd  '  hui  parmi  les  vingt  économies  mondiales  qui  ont  fait  le  plus  de  progrès  dans  le  classement  .,guinée
2014,Le  Gouvernement  intensifiera  les  reformes  entreprises  dans  le  secteur  minier  qui  ont  permis  à  la  Guinée  d'  être  citée  comme  exemple  de  transparence  et  de  gouvernance  .,guinée
2014,La  reprise  rapide  des  activités  du  projet  Simandou  Sud  permettra  de  conforter  le  bassin  d'  emplois  en  Guinée  forestière  .,guinée
2014,"La  Guinée  peut  devenir  prochainement  une  destination  plus  attrayante  ,  notamment  grâce  à  la  valorisation  de  son  potentiel  touristique  et  à  l'  ouverture  prochaine  de  nombreux  réceptifs  hôteliers  .",guinée
