year,sentence,key_word
1909,"On doit éviter l'emploi de récipients en t galvanisée.) Appâts. — Comme appât, on peut se servir de toute substa que le campagnol aime à manger et qui peut être faciletUel1 imprégnée de bouillon de culture",imprégnée
1909,"Avec une bouteille de virus mélangé avec 5 litres d'eau, c'est-àdire avec 6 litres de la dilution virulente, on peut imprégner en Moyenne 8 kilogrammes de pain rassis, coupé en petits cubes, ou 9 à 10 kilogrammes de grains concassés(...)imprégnés doivent toujours etre employés dans la journée de leur préparation",imprégner
1909,"87 - RÉSUMÉ. — Pour détruire les campagnols dans les régions très envahies, dans lesquelles on peut trouver 1,000 à 5,000 campagnols Par hectare, il faudrait employer en moyenne pour 100 hectares : 25 bouteilles de virus avec lequel on pourra imprégner 150 à 800 kilogrammes de pain, ou bien 1,100 à 1,200 kilogrammes de grain concassé",imprégner
1929,"Il est indispensable que la vie du village, les terrains, les plantes, les animaux de la région, restent les centres d'intérêt qui permettent, grâce à des leçons de choses appropriées, de développer l'esprit d'observation des enfants, d'imprégner l'enseignement d'une véritable atmosphère paysanne",imprégner
1925,"Tandis que les fibres.-qui constituent le tissu sont formées de cellules très lâches, qui se laissent facilement imprégner par la teinture, le cheveu, lui, est protégé par une double enveloppe",imprégner
1925,"cheveux, le tannin et le sel métallique commencent à en imprégner la couche externe",imprégner
1931,"broyage, il importe de mélanger inti- mçment les poudres appelées à entrer dans la composition des Blancs Broyés avec l’huile destinée à les imprégner(...)fond de la table et les galets commencent à s’imprégner profondément d’huile, tandis qu’un couteau, fonctionnant à la manière d’un soc de charrue, retourne sans cesse la pâte pour amener un mélange intime des divers corps entrant dans le mélange",imprégner
1875,"Pour imprégner un tissu d'une dissolution quelconque, on se sert assez souvent d'un appareil appelé squeezer (voir le dessin ci-dessous, fig. 2(...)Le squeezer, ainsi perfectionné, permet d'imprégner un tissu d'un liquide quelconque d'une manière plus intime et plus parfaite, et ne détériore pas le tissu même le plus léger, grâce à l'élasticité que présente le bloc de caoutchouc, quelle que soit la pression exercée sur lui(...)",imprégner
1901,"Après avoir essayé - d'imprégner le carbure, soit sous de très hautes pressions, soit au moyen du vide, on est arrivé à la conclusion qu'on ne pouvait pas imprégner complètement ce corps et on a considéré le problème comme insoluble",imprégner
1895,"Le lit de plume dévient le récëptable de miasmes, et son aptitude à s'imprégner des principes de contagion doit le rendre suspect. * MOT DE LA FIN(...)",imprégner
1894,"papeterie, s'imprégner et imprégner sa compagne de tout ce qui concerne son métier",imprégner
1928,ramassent toute la poussière des routes V Vous essuyez votre visage et vous laissez la sueur imprégner vos cheveux,imprégner
1916,"d qu’il faut revenir à la vieille morale chrétienne, c’est qu’il faut imprégner le peuple de religion",imprégner
1899,"le dessous des cuvettes s'en ressent et pendant les différentes manipulations, les doigts peuvent s'y imprégner de produits chimiques",imprégner
1920,"mère éplorée, à la femme attendrie, qui sollicite le retour du corps de son héros pour pouvoir elle-même fleurir sa tombe, la parer de ses propres mains, s'y agenouiller et y prier, et y conduire souvent, pour être témoins de sa méditation et de ses larmes pour s'y imprégner de sa tendresse et de son deuil, ceux dont la génération, nous voulons le croire, grâce au sacrifice du défunt, ne verront plus jamais la guerre(...)",imprégner
