year,sentence,key_word
2014,"Un  grand  lucide  surtout  ,  qui  avait  compris  que  la  violence  est  une  impasse  ,  ""  un  fardeau  trop  lourd  à  porter  ""  selon  Martin  Luther  King  ,  et  qu'  avec  une  patience  surhumaine  doublée  d'  un  mental  d'  airain  on  peut  changer  le  mal  en  bien  .",airain
2014,"Mieux  encore  si  le  monde  ainsi  apparu  garde  un  aspect  intemporel  et  désertique  ,  où  nulle  chose  définie  ne  se  nomme  ,  que  le  ciel  et  le  terrain  ,  paysage  d'  airain  ,  porte  majestueuse  derrière  laquelle  sont  tous  les  enchantements  et  qui  résonnent  comme  un  gong  ""  .",airain
2014,"Il  y  a  eu  quelques  exceptions  (  Mirabeau  ?  ,  Beuve-Méry  ,  Louis  Smadja  et  peut-être  d'  autres  que  j'  oublie  )  ,  mais  cela  semble  une  loi  d'  airain  ,  comme  disent  les  économistes  .",airain
2014,"Jean-Marie  Le  Pen  y  a  parfois  brillé  ,  mais  le  FN  reste  soumis  à  une  loi  d'  airain  :  plus  la  participation  à  un  scrutin  est  faible  ,  moins  son  score  est  élevé  .",airain
2014,"C'  est  désormais  un  sanctuaire  où  cohabitent  les  vertus  d'  un  pragmatisme  d'  airain  ,  les  règles  d'  une  économie  qui  tourne  résolument  le  dos  et  sans  complexe  au  dogmatisme  .",airain
2014,"Cette  règle  d'  airain  comporte  un  certain  nombre  de  conséquences  :  la  langoustine  fraîche  se  déguste  avant  tout  en  Bretagne  et  dans  l'  Ouest  ,  il  est  bien  rare  d'  en  trouver  au-delà  des  frontières  armoricaines  ,  la  demoiselle  supporte  mal  le  transport  .",airain
2014,"Savent-ils  ,  nos  concitoyens  ,  que  dans  quinze  ans  le  PIB  de  la  Chine  sera  supérieur  à  celui  des  États-Unis  ?  Savent-ils  que  la  nouvelle  ""  route  de  la  soie  ""  est  en  train  de  se  tracer  entre  l'  Asie  et  le  continent  africain  ,  ce  continent  d'  avenir  ,  notre  nouvelle  frontière  ?  Savent-ils  que  ce  n'  est  pas  avec  nos  petits  poings  que  nous  allons  lutter  seuls  contre  un  bouclier  d'  airain  ?  Oui  ,  l'  Europe  est  la  seule  chance  de  la  France  .",airain
2014,"Devant  l'  imposant  Palais  du  bord  de  mer  ,  siège  de  la  présidence  ,  la  silhouette  brute  d'  un  hermaphrodite  d'  airain  tend  ses  bras  musculeux  .",airain
2014,"Mais  il  aura  simplement  fallu  qu'  un  magazine  People  ,  -Closer-  dégoupille  en  couverture  pour  que  cette  règle  d'  airain  vole  en  éclat  et  que  les  journalistes  opèrent  un  virage  à  angle  droit  .",airain
2014,"Puis  ,  un  beau  jour  ,  le  thaumaturge  se  suicida  en  se  jetant  dans  le  cratère  fumant  de  l'  Etna  ,  lequel  rejetta  quelques  instants  plus  tard  la  sandale  de  bronze  d'  Empédocle  (  dans  d'  autres  versions  ,  c'  est  le  philosophe  lui-même  qui  laisse  un  de  ses  souliers  d'  airain  -  car  oui  ,  il  allait  chaussé  ainsi  -  sur  le  bord  de  la  fournaise  )  .",airain
2014,"On  trouva  ,  sur  la  margelle  poreuse  de  lave  qui  encercle  l'  abîme  ardent  ,  une  sandale  d'  airain  travaillée  par  le  feu  .",airain
2014,"Djokovic  mental  d'  airain  (  20  victoires  en  27  rencontres  en  5  sets  avant  de  le  quart  de  finale  )  a  su  composer  avec  un  jeu  ne  déployant  pas  sa  solidité  habituelle  ,  avec  notamment  de  nombreuses  fautes  en  coup  droit  ,  pour  entretenir  longtemps  l'  espoir  d'  une  qualification  .",airain
2014,"Le  terme  airain  désigne  aussi  le  bronze  ,  mais  est  plutôt  employé  en  poésie  et  dans  les  ...  )  ,  puis  par  les  Grecs  ,  les  Romains  ,  les  Croisés  ,  les  Mamelouks  ...",airain
2014,"Il  faut  dire  que  ,  soucieux  de  régler  des  comptes  au  soir  de  sa  vie  ,  le  poète  a  imposé  sa  volonté  d'  airain  au  pauvre  responsable  officiel  du  volume  ,  Robert  Carlier  :  un  jour  ,  il  rédige  une  fausse  lettre  de  1917  à  Paul  Valéry  ;  un  autre  ,  il  écrit  sa  propre  biographie  à  la  troisième  personne  ,  transformant  une  brève  visite  protocolaire  en  Mongolie  en  une  épopée  aventureuse  d'  un  mois  dans  les  steppes  de  l'  Asie  centrale  ;  un  troisième  ,  il  efface  le  nom  du  général  de  Gaulle  ,  qu'  il  hait  ,  de  toute  sa  correspondance  ;  et  puis  ,  tant  qu'  il  y  est  ,  il  écrit  les  258  pages  de  notes  et  choisit  même  l'",airain
2014,L'  occasion  pour  le  colosse  gallois  à  la  voix  d'  airain  et  à  l'  écrasante  présence  scénique  d'  évoquer  son  parcours  aussi  légendaire  que  ses  personnages  .,airain
2014,"Ce  qu'  il  perd  en  solidité  d'  airain  en  absolue  justesse  dans  Sibelius  ,  il  tente  de  le  compenser  en  musicalité  subtile  et  ,  surtout  dans  un  art  consommé  de  la  production  sonore  chaleureuse  et  éloquente  .",airain
2014,L'  hypocrisie  des  institutions  sportives  -  et  au  premier  chef  du  CIO  -  et  leur  soumission  à  l'  argent  roi  sont  désormais  la  loi  d'  airain  .,airain
2014,"Celle-ci  représente  Goliath  avec  sa  lance  ,  un  casque  d'  airain  sur  la  tête  ,  revêtu  d'  une  cotte  de  maille  ,  un  javelot  à  la  main  ,  s'  opposant  au  berger  David  qui  lui  lance  une  pierre  avec  sa  fronde  .",airain
2014,Son  attelage  avec  Julien  Grégoire  est  d'  airain  .,airain
2014,"C'  est  la  loi  d'  airain  d'  ""  On  n'  est  pas  couché  ""  .",airain
2014,"Le  terme  airain  désigne  aussi  le  bronze  ,  mais  est  plutôt  employé  en  poésie  et  dans  ...  )  ,  vers  1450  av  .",airain
2014,12.12  -  21.12  :  Une  détermination  d'  airain  et  un  dynamisme  colossal  vous  aideront  à  progresser  à  pas  de  géant  .,airain
2014,"Le  père  de  celle-ci  ,  averti  par  un  oracle  que  l'  enfant  à  naître  le  tuerait  ,  enferma  Danaé  dans  une  tour  d'  airain  .",airain
2014,"La  liquidation  de  Chang  ,  qui  avait  réussi  à  se  hisser  au  rang  de  numéro  deux  du  régime  grâce  à  son  mariage  avec  Kim  Kyong-hui  ,  la  fille  du  fondateur  ,  est  venue  rappeler  cette  loi  d'  airain  .",airain
2014,"Si  on  tape  dessus  et  que  ça  tinte  comme  une  cloche  d'  airain  ,  on  a  neuf  chances  sur  dix  de  ne  pas  se  tromper  ""  ,  résume  Erik  Gonthier  .",airain
2014,"Le  bouclier  serait  donc  d'  airain  et  en  Téflon  ,  la  mauvaise  image  du  gouvernement  glissant  dessus  .",airain
2014,"C'  est  la  récompense  d'  une  carrière  bâtie  pierre  à  pierre  ,  avec  une  patience  et  une  détermination  d'  airain  :  à  54  ans  ,  la  socialiste  Anne  Hidalgo  est  favorite  pour  succéder  à  Bertrand  Delanoë  à  la  tête  de  la  mairie  de  Paris  ,  sa  ""  ville  fantasme  ""  .",airain
