year,sentence,key_word
2014,Plus  d'  une  centaine  d'  affichistes  internationaux  seront  présents  pour  ravir  les  prunelles  des  curieux  .,prunelles
2014,"Comme  la  prunelle  de  ses  yeux  ,  Mgr  Ganyé  a  insisté  sur  la  nécessité  pour  l'  Assemblée  Nationale  et  le  gouvernement  d'  être  à  l'  avant-garde  de  l'  organisation  de  ces  assises  nationales  inclusives  qui  aborderont  les  problèmes  laissés  en  suspens  par  la  Conférence  nationale  de  février  1990  .",prunelle
2014,Nous  tenons  comme  à  la  prunelle  de  nos  yeux  à  l'  esprit  militant  qui  anime  l'  entreprise  .,prunelle
2014,"Ce  moulin  du  XVIIIe  siècle  ,  bâti  en  briques  toulousaines  recouvert  de  chaux  aérienne  ,  classé  Monument  historique  le  25  novembre  1991  ,  c'  est  tout  simplement  la  prunelle  de  Gilles  .",prunelle
2014,"Cristiano  Ronaldo  déjà  vainqueur  en  2008  tient  à  cette  récompense  comme  à  la  prunelle  de  ses  yeux  ,  sous  une  fausse  modestie  qui  ne  sonne  pas  très  juste  :  ""  Si  je  gagne  le  Ballon  d'  or  tant  mieux  ,  sinon  la  vie  continue  et  je  vivrai  comme  avant  ""  .",prunelle
2014,"Il  a  les  paluches  toutes  noires  (  travaux  de  peinture  en  cours  )  mais  les  prunelles  luisantes  :  la  semaine  prochaine  ,  Stéphane  Dale  ouvre  à  Lille  un  club  rock  qui  risque  peu  de  faire  concurrence  à  d'  autres  estrades  métropolitaines  .",prunelles
2014,"Je  jure  de  respecter  et  d'  y  veiller  comme  à  la  prunelle  de  mes  yeux  ,  la  Constitution  et  les  lois  de  l'  Etat  ,  d'œuvre  r  sans  relâche  au  bien-être  du  peuple  malagasy  sans  exception  """,prunelle
2014,"Monique  Moreau  y  veille  comme  à  la  prunelle  de  ses  yeux  ,  comme  le  faisaient  avant  elle  les  femmes  du  XIX  e  siècle  jusqu'  à  l'  entre-deux-guerres  qui  utilisaient  souvent  des  culs  de  bouteilles  en  guise  de  loupes  pour  travailler  les  motifs  si  délicats  .",prunelle
2014,"Le  zoo  d'  Adélaïde  ,  en  Australie  ,  tenait  comme  à  la  prunelle  de  ses  yeux  au  flamant  rose  ""  Greater  ""  .",prunelle
2014,Elles  contiennent  de  la  crème  de  prunelle  .,prunelle
2014,"Au  moment  où  la  crème  de  prunelle  de  Steven  Ramon  était  servie  ,  on  annonçait  au  micro  qu'  il  allait  ""  bientôt  ouvrir  un  restaurant  à  Lille  ""  .",prunelle
2014,"Combien  de  temps  sommes-nous  restés  là  ,  figés  ,  happés  ,  tétanisés  par  la  joliesse  de  ce  tableau  enlevant  signé  Dame  Plagne  ,  incapables  de  nous  en  décrocher  les  prunelles  ,  le  doigt  frénétiquement  enfoncé  sur  le  déclencheur  de  l'  appareil-photo  ?",prunelles
2014,"Autrement  dit  ,  nous  n'  avons  pas  un  Etat  fort  ,  une  République  juste  et  équitable  avec  un  chef  d'  Etat  équitable  et  équidistant  entre  tous  les  citoyens  sans  aucun  parti  pris  ,  et  qui  veille  scrupuleusement  comme  la  prunelle  de  ses  yeux  à  la  sauvegarde  des  ressources  nationales  .",prunelle
2014,"""  A  l'  heure  des  réseaux  sociaux  ,  les  marques  doivent  considérer  leur  e-réputation  comme  la  prunelle  de  leurs  yeux  .",prunelle
2014,Des  prunelles  ont  aperçu  Louis  Delort  .,prunelles
2014,"Ce  blanc-seing  donné  par  le  gendarme  des  banques  ,  l'  ancien  ""  dircom  ""  de  la  Société  générale  y  tient  comme  à  la  prunelle  de  ses  yeux  .",prunelle
2014,"-  Bienvenue  !  Profitez  de  l'  exposition  pour  découvrir  Prunelle  ,  une  ""  dame  ""  Baudet  du  Poitou  qui  vient  d'  arriver  au  Muséum  où  elle  s'  est  installée  au  rez-de-chaussée  .",prunelle
2014,"Chanel  tenant  à  sa  réputation  comme  à  la  prunelle  de  ses  yeux  ,  elle  impose  à  ""  Luxo  ""  un  cahier  des  charges  très  strict  :  fabrication  100  %  made  in  Italy  ,  distribution  sélective  ,  interdiction  de  soldes  ,  validations  multiples  et  contrôles  des  prix  .",prunelle
2014,"Une  mesure  à  laquelle  il  tient  ""  comme  à  la  prunelle  de  ses  yeux  ""  ,  selon  un  ministre  hollandais  .",prunelle
2014,"J'  ai  pris  Charlie  dans  mes  bras  -  je  l'  appelle  aussi  Prunelle  (  de  mes  yeux  )  ;  je  crois  n'  avoir  jamais  capoté  sur  un  chat  comme  sur  cette  petite  chatte  noire  et  blanche  avec  une  tache  sur  le  nez  qui  lui  fait  une  face  si  rigolote  que  je  suis  toujours  à  l'  embrasser  même  si  elle  ayiiiit  ça  -  ,  j'  ai  pris  Charlie  dans  mes  bras  ,  je  lui  ai  tourné  la  tête  dans  la  direction  des  coyotes  ,  tu  vois  ,  Charlie  ?",prunelle
2014,"Son  système  de  classement  du  courrier  ,  à  base  de  microperforations  ,  laissera  pantois  Prunelle  et  Lebrac  jusqu'  à  ce  qu'  ils  découvrent  l'  origine  des  petits  trous  :  Gaston  classait  le  courrier  en  l'  accrochant  sur  son  cactus  géant  .",prunelle
2014,"En  Espagne  et  en  Catalogne  ,  où  les  clubs  sont  la  prunelle  des  yeux  des  hommes  politiques  ,  permettez-moi  d'  en  douter  ""  ,  ajoute-t-il  .",prunelle
2014,"Au  plus  grand  désespoir  de  ses  collègues  Fantasio  et  Léon  Prunelle  ,  le  garçon  au  sempiternel  pull  à  col  roulé  vert  trouve  toujours  une  parade  astucieuse  aux  tâches  qu'  on  lui  confie  .",prunelle
2014,"Enfin  ,  Léon  Prunelle  devient  Prunus  (  Daniel  Prévost  )  .",prunelle
2014,"Raf  Simons  se  sert  des  vêtements  pour  créer  le  choc  rétinien  ,  exciter  la  prunelle  .",prunelle
2014,"Arrivé  comme  un  cheveu  dans  la  soupe  dans  les  pages  (  et  les  bureaux  )  du  magazine  où  il  est  venu  ""  pour  travailler  ""  ,  Gaston  s'  imposera  vite  comme  le  collègue  incontournable  de  Fantasio  et  Léon  Prunelle  qui  passe  sa  colère  à  grands  coups  de  ""  Rogntudjû  !",prunelle
2014,"Tes  frangins  Harry  Pitou  ,  Dédé  Maurice  ,  Christian  Baptisto  ,  Jean-Pierre  Santot  ,  Jean-Pierre  Boyer  et  bien  d'  autres  me  tiennent  la  main  pour  écrire  ces  quelques  mots  ;  parce  je  rate  (  ""  nous  ratons  ""  )  des  touches  :  malgré  le  grand  soleil  ,  il  pleut  sur  nos  prunelles  ,  mec  !",prunelles
2014,"Et  puis  non  :  ""  Nous  remplirons  nos  poumons  de  purs  plaisirs  gratuits  ,  nos  prunelles  ,  de  toute  couleur  favorable  à  l'  amour  ""  ,  dit-elle  encore  .",prunelles
2014,"""  Certains  ne  se  rendent  pas  compte  mais  on  a  la  prunelle  des  yeux  des  patientes  entre  les  mains  .",prunelle
2014,"Je  lui  dirai  que  la  neutralitĂŠ  politique  de  lâarmĂŠe  ,  de  lâadministration  ,  de  la  religion  est  un  trĂŠsor  sur  lequel  nous  devons  veiller  comme  sur  la  prunelle  de  nos  yeux  .",prunelle
2014,"Depuis  quelques  années  ,  le  réalisateur  et  producteur  québécois  Michel  Poulette  (  Louis  19  ,  Le  roi  des  ondes  ,  La  conciergerie  )  tenait  à  une  adaptation  de  Maïna  de  Dominique  Demers  ,  roman  publié  en  1997  ,  comme  à  la  prunelle  de  ses  yeux  .",prunelle
2014,"Le  tour  de  force  des  producteurs  de  Riverdance  a  incontestablement  été  de  dépoussiérer  l'  image  d'  une  danse  traditionnelle  ,  hier  un  peu  ringarde  ,  qui  fait  aujourd  '  hui  briller  les  prunelles  de  milliers  de  gamins  et  alimente  la  fierté  de  tout  un  pays  (  lire  ci-contre  )  .",prunelles
2014,Il  nous  faut  veiller  sur  l'  unité  de  l'  armée  comme  sur  la  prunelle  de  nos  yeux  .,prunelle
2014,"C'  est  une  voisine  ,  Eleanor  ,  qui  raconte  l'  histoire  de  Jess  et  de  sa  fille  Anna  ,  ""  la  prunelle  de  ses  yeux  et  l'  épine  dans  son  coeur  ""  .",prunelle
2014,"Ce  petit  complément  d'  argent  de  poche  ,  qui  permettait  aux  parents  de  s'  assurer  que  la  prunelle  de  leur  yeux  n'  allait  pas  s'  acheter  de  caisses  de  bière  mais  bien  se  nourrir  ,  n'  existera  plus  .",prunelle
2014,"""  L'  ourse  Tolosa  dort  sur  le  dos  face  au  ciel  ""  ,  ""  observe  un  oiseau  ""  ,  ""  mange  des  prunelles  ""  ,  ""  grimpe  dans  un  arbre  ""  ,  ""  ronfle  ""  ...",prunelles
2014,"Elle  boit  au  creu  d'  un  tronc  ,  prélève  délicatement  des  larves  d'  insectes  ,  cueille  des  prunelles  ...",prunelles
2014,"Il  s'  appelle  ""  Look  ""  et  ,  sommairement  ,  raconte  les  amours  de  Lucien  ,  le  narrateur  ,  pianiste  de  jazz  qui  comme  moi  ne  voit  pas  ,  et  de  Sophie  ,  une  architecte  qui  dessine  la  face  du  monde  ,  vit  toute  entière  au  travers  de  ses  prunelles  et  plane  dans  notre  époque  avec  fluidité  .",prunelles
