year,sentence,key_word
1888,mais les mouvements composants des cils ou nageoires sont alternatifs (1(...),nageoires
1888,"cet aplatissement est augmenté par une paire de grandes nageoires, presque horizontales",nageoires
1888,Nageoire pectorale. — Le squelette de la nageoire pectorale est formé de deux parties : 1° ceinture scapulaire,nageoire
1888,"La nageoire proprement dite se compose d'un grand nombre de cartilages, formant un organe aplati, triangulaire, collé aux flancs par un de ses côtés, a b c(...)Le Mesoptérygium est trois fois plus court, mais plus massif dans sa partie articulaire : c'est le type général de la nageoire, des bords épais à la base, s'amincissant vers la périphérie",nageoire
1888,nageoire(...)Le sens des flexions est indiqué : 1° par les lignes radiales plus ou moins rectilignes qui convergent vers la base articulairede la nageoire(...),nageoire
1888,Muscles de la nageoire pectorale. — La nageoire est entièrement garnie de muscles et de tendons,nageoire
1888,"La nageoire considérée au complet (squelette, muscle, peau) est un solide tétraédrique (ABCS, fig. 13, 14(...)Ainsi donc, considérée isolément, la membrane de la nageoire a uniquement des mouvements d'élévation et d'abaissement autour des courbes qui sont sous-tendues par l'arc CS",nageoire
1888,"Nageoires terminales.—Ce sont les nageoires dorsale, anale ARTICLE N° 1",nageoires
1888,"Les nageoires dorsales sont moins longues, mais plus hautes que les anales ou ventro-caudalcs",nageoires
1888,Nageoires pectorales. — La ceinture est un arc à sommet sur la face(...),nageoires
1888,"La nageoire s'articule sur les sommets a, p, y et sur la commissure X"", qui joint les sommets p, y",nageoire
1888,"Nageoire. — Le squelette de la nageoire forme une lame quadrilatère, ou un losange curviligne articulé par deux côtés adjacents (fig. 6(...)",nageoire
1888,"Les rayons forment la masse principale de la nageoire, et en surface plus des deux tiers de la surface totale de l'animal",nageoire
1888,"Nous ferons du reste un rapprochement plus étroit entre cette nageoire et la queue des Téléostéens(...)quant à la nageoire caudale proprement dite, la palette à rayons, elle fait voir uniquement les flexions radiales, mais non les anti-radiales",nageoire
1888,"Grand releveur de la nageoire. — Le plus volumineux des muscles de la Raie, il occupe toute(...) la face dorsale de la nageoire",nageoire
1888,Grand abaisseur de la nageoire. — La section (fig. 13-14) fait voir qu'il est moins volumineux que le(...),nageoire
1888,"Mince couche musculaire incluse dans une épaisse membrane fibreuse, formant avec la peau un solide trait d'union entre les deux métaptérygiens et les nageoires abdominales(...)Ce dernier présente (a') un fort faisceau de renforcement qui va des derniers articles du métaptérygien vers la masse musculaire de la saillie dorsale de la nageoire abdominale",nageoires
1888,"Nageoire abdominale. — Il faut distinguer la ceinture et la nageoire proprement dite, avec les basilaires antérieur, postérieur et les rayons intermédiaires",nageoire
1888,"Le basilaire postérieur porte dix-neuf rayons environ, implantés encore plus obliquement que les métaptérygiens de la nageoire pectorale(...)Muscles de la nageoire abdominale. — La(...)",nageoire
1888,"Cette masse commune s'insère à la face postérieure de la ceinture, se rend au bord interne inférieur du basilaire postérieur, et se continue avec le grand abaisseur de la nageoire (un peu dans le genre de c et d, vis-à-vis de h, dans la nageoire pectorale(...)Ces faisceaux ne sont pas parallèles aux rayons, comme dans la nageoire pectorale",nageoire
1888,Ce dernier caractère est commun aux vertèbres et au squelette de la nageoire pectorale(...),nageoire
1888,"La figure 18 donne la coupe faite au niveau des extrémités antérieures des cornes de la nageoire abdominale(...)d'élévation et d'abaissement de la nageoire pectorale produisent la propulsion avec ascension ou descente, suivant la ARTICLE N° 1",nageoire
1888,La Raja a pour cela ses grandes nageoires pectorales,nageoires
