year,sentence,key_word
2014,-  Les  prédateurs  et  les  artisans  du  bordel  nigérien  !,bordel
2014,"La  reconnaissance  de  la  frustration  sexuelle  des  combattants  conduit  ,  elle  ,  à  l'  ouverture  de  bordels  de  campagne  .",bordels
2014,"Il  n'  est  pas  le  seul  guest  de  ce  clip  bourré  de  second  degré  ,  réalisé  avec  ""  du  bordel  ""  et  une  ""  émission  pour  enfants  ""  .",bordel
2014,"Tout  au  moins  aux  yeux  de  l'  humoriste  Jérémy  Ferrari  qui  avait  lancé  le  concours  ""  Hallelujah  bordel  ""  .",bordel
2014,"Le  but  ,  pour  ses  fans  ,  était  de  crier  le  nom  de  son  spectacle  ,  Hallelujah  bordel  ,  dans  des  situations  insolites  ,  et  de  filmer  .",bordel
2014,"Pour  rappel  ,  la  jeune  étudiante  avait  attendu  l'  entrée  d'  un  groupe  de  touristes  dans  la  basilique  pour  grimper  sur  l'  échafaudage  des  travaux  de  réfection  et  ainsi  déployer  la  banderole  et  crier  le  ""  Hallaelujah  bordel  ""  .",bordel
2014,"Selon  une  étude  menée  par  l'  association  Erotik  Gewerbe  Deutschland  ,  on  recense  aujourd  '  hui  entre  3000  et  5000  bordels  déclarés  en  Allemagne  dont  500  à  Berlin  et  270  à  Saarland  ,  petite  ville  du  sud-ouest  dont  la  proximité  avec  la  frontière  française  est  source  de  nouveaux  clients  .",bordels
2014,"Selon  le  propriétaire  d'  une  maison  close  de  Sarrebrück  ,  c'  est  ""  un  million  d'  hommes  qui  va  au  bordel  chaque  jour  en  Allemagne  ,  chacun  versant  50  euros  en  moyenne  ,  soit  un  total  de  50  millions  d'  euros  par  jour  ""  .",bordel
2014,"Plusieurs  agences  se  sont  lancées  dans  un  business  fructueux  en  accord  avec  ces  maisons  closes  :  récupérés  dès  leur  arrivée  à  l'  aéroport  ,  les  clients  sont  conduits  dans  des  bordels  dont  les  pages  web  vantent  la  légalité  et  leur  souci  de  l'  hygiène  .",bordels
2014,Autres  articles  sur  ce  sujet  Le  pirate  français  de  Twitter  écope  d'  une  peine  de  prison  avec  sursis  Twitter  :  le  compte  du  Quai  d'  Orsay  piraté  Skype  vous  souhaite  un  joyeux  bordel  Le  compte  Twitter  Thomson  Reuters  piraté  par  la  Syrian  Electronic  Army,bordel
2014,"D'autant  plus  que  le  maire  en  est  convaincu  :  ""  Ce  sont  toujours  les  trois  ou  quatre  même  qui  foutent  le  bordel  ""  ,  explique  Alain  Simon  ,  qui  se  refuse  à  stigmatiser  les  gens  du  voyage  qui  représentent  28  %  de  la  population  du  village  .",bordel
2014,"Bref  ,  un  joli  bordel  traditionnel  .",bordel
2014,"""  C'  est  souvent  le  bordel  mais  celle  là  est  l'  une  des  plus  mal  organisées  que  j'  ai  vu  depuis  que  j'  ai  commencé  dans  le  foot  il  y  a  4  ans  ""  ,  témoigne  ainsi  Stanislas  Touchot  ,  de  l'  Agence  France  Presse  .",bordel
2014,"Dès  fin  décembre  ,  Charles  Beigbeder  avait  prévenu  :  ""  Ça  sera  le  bordel  total  .",bordel
2014,"Cela  peut  ressembler  à  une  sorte  d'  entente  cordiale  parmi  certains  industriels  censés  se  faire  une  compétition  sans  relâche  ,  et  les  détails  de  l'  antichambre  de  cette  industrie  des  télécoms  ressemble  parfois  à  un  gros  ""  bordel  ""  .",bordel
2014,"On  ne  la  fait  pas  à  celui  qui  a  survécu  -  images  à  l'  appui  -  aux  favelas  brésiliennes  ,  aux  bordels  thaïlandais  ou  aux  animaux  les  plus  féroces  de  la  planète  .",bordels
2014,C'  est  un  bordel  organisé  !  Ils  n'  hésitent  pas  à  venir  avec  leurs  enfants  et  ils  restent  jusqu'  au  bout  et  apprécient  même  quand  ils  ne  connaissent  pas  .,bordel
2014,"Oui  ,  c'  est  peu  ,  mais  ça  suffit  pour  se  réjouir  ,  d'autant  que  le  premier  morceau  est  un  bordel  aussi  drôle  que  violent  .",bordel
2014,"""  Il  y  aura  toujours  du  bordel  au  Brésil  .",bordel
2014,"Devoir  manger  des  bagels  ,  des  smoothies  ,  des  cafés  ,  des  wraps  ...  bordel  ,  ça  fait  du  bien  d'  entendre  parler  d'  un  vrai  combat  .",bordel
2014,"""  Quand  ,  par  exemple  ,  on  te  met  sur  le  banc  en  pleine  Coupe  du  monde  ,  que  tu  ne  fous  pas  le  bordel  dans  le  groupe  ,  que  tu  gardes  le  sourire  ,  que  tu  t'  y  files  à  l'  entraînement  ...",bordel
