year,sentence,key_word
2020,"Après  une  heure  de  visite  guidée  dans  les  quartiers  historiques  de  la  ville  ,  les  cinquante  participants  à  cette  escapade  périgourdine  ont  pu  errer  à  leur  gré  parmi  les  boutiques  du  marché  de  Noël  où  s'  exposaient  foie  gras  ,  magret  ,  noix  et  autre  spécialités  régionales  .",escapade
2020,"Les  deux  amoureux  ne  se  cachent  pas  et  multiplient  les  escapades  romantiques  ,  à  Venise  ou  à  Marrakech  .",escapades
2020,"Selon  la  chaîne  libanaise  MTV  ,  son  escapade  aurait  d'ailleurs  été  le  fruit  d'  un  plan  absolument  incroyable  ,  monté  et  préparé  depuis  des  semaines  .",escapade
2020,"Cette  escapade  m'  a  mis  l'  estomac  dans  les  talons  ,  finalement  ...",escapade
2020,"Comment  cela  ?  Tout  simplement  parce  que  Cécile  recommande  de  lire  le  guide  beau  livre  de  Natasha  Perrot  ,  En  Forêt  ,  500  idées  pour  des  escapades  nature  en  France  ,  chez  Gallimard  .",escapades
2020,"""  Le  livre  ,  qui  est  vraiment  dans  un  format  un  peu  prestigieux  avec  une  iconographie  très  intéressante  ,  vous  dresse  en  quelque  sorte  une  cartographie  de  toutes  les  forêts  de  France  où  il  serait  de  bon  ton  d'  aller  faire  une  escapade  .",escapade
2020,L'  escapade  libanaise  de  Carlos  Ghosn  risque  donc  de  générer  des  déceptions  autant  à  Paris  qu'  à  Tokyo  .,escapade
2020,"Ça  tombe  bien  ,  il  semblerait  que  2020  soit  favorable  aux  escapades  ou  aux  longs  week-ends  à  buller  .",escapades
2020,"Située  en  zone  inondable  de  la  vallée  de  la  Dendre  ,  la  réserve  est  très  marécageuse  et  les  deux  seniors  ont  fait  les  frais  de  leur  escapade  :  soudain  ,  elles  se  sont  profondément  enfoncées  dans  la  terre  jusqu'  à  la  taille  .",escapade
2020,"Après  une  descente  en  sous-bois  ,  ils  ont  rejoint  l'  église  du  Trou  ,  but  de  l'  escapade  .",escapade
2020,La  joyeuse  escapade  des  aînés  dans  le  Lot-et-Garonne,escapade
2020,Une  idée  d'  escapade  avant  (  ou  après  )  l'  effervescence  de  cet  événement  sportif  planétaire  ?,escapade
2020,"Avant  d'  affronter  un  hiver  rigoureux  ,  et  si  on  s'  offrait  une  escapade  ressourçante  sous  le  soleil  ?  Après  les  fêtes  ,  certains  souhaitent  opter  pour  une  cure  detox  maison  ,  d'  autres  cherchent  aussi  à  combiner  ça  avec  des  vacances  au  soleil  .",escapade
2020,"À  ce  rythme-là  ,  en  anticipant  les  leaks  ,  les  dénonciations  ,  les  cyberattaques  ou  encore  les  trolls  de  la  prochaine  décennie  ,  les  e-mails  d'  Hillary  Clinton  (  campagne  présidentielle  américaine  ,  2016  )  ,  les  photos  des  dangereuses  escapades  de  François  Hollande  ,  l'  ex-président  français  ,  à  la  rencontre  de  l'  actrice  Julie  Gayet  (  Closer  ,  janvier  2014  )  ,  l'  affaire  Jérôme  Cahuzac  (  Mediapart  ,  décembre  2012  )  ou  encore  les  soupçons  d'  espionnage  de  Joe  Biden  (  probable  candidat  démocrate  aux  prochaines  Présidentielles  américaines  )  par  Donald  Trump  pourraient  être  cantonnés  à  de  simples  ""  petits  faits  de  société  ""  .",escapades
2020,"Réticents  à  l'  idée  d'  être  suivis  par  les  journalistes  ,  ils  se  servent  également  de  leur  compte  pour  dévoiler  des  clichés  inédits  de  leur  fils  Archie  ,  comme  sur  leur  carte  de  voeux  officielle  ,  ou  encore  plus  récemment  lors  de  leur  escapade  au  Canada  .",escapade
