year,sentence,key_word
2014,"Les  efforts  de  décoration  du  Village  ,  concentrés  sur  l'  illumination  des  chalets  ,  l'  installation  de  barrières  en  bois  pour  ceinturer  le  Village  et  la  mise  en  place  d'  un  nouveau  décor  pour  le  podium  ,  conjugués  aux  efforts  d'  ilumination  de  la  Ville  de  Liège  ,  ont  porté  leurs  fruits  et  contribué  à  renforcer  l'  attractivité  du  Village  .",chalets
2014,Michael  Schumacher  possède  un  chalet  à  Méribel  .,chalet
2014,"Cette  institution  locale  comprend  une  soixantaine  de  membres  ,  qui  se  retrouvent  régulièrement  dans  leur  chalet  dans  la  plaine  d'  Angon  sur  les  rives  du  lac  de  Talloires  .",chalet
2014,"Un  chalet  de  l'  ancien  camp  Mac  Janet  étant  disponible  ,  j'  ai  proposé  l'  idée  de  le  transformer  au  Dr  Favrot  ,  le  maire  ,  qui  a  dit  d'  emblée  banco  ""  .",chalet
2014,Incendie  suspect  à  Saint-Côme  ·  Le  chalet  des  cinq  est  une  perte  totale,chalet
2014,"Un  chalet  situé  à  Saint-Côme  ,  dans  Lanaudière  ,  appartenant  entre  autres  à  Mario  Laprise  ,  directeur  général  de  la  Sûreté  du  Québec  (  SQ  )  ,  a  été  ravagé  par  un  incendie  suspect  ,  tôt  samedi  .",chalet
2014,"Selon  André  Leclerc  ,  porte-parole  du  SPVM  ,  l'  incendie  du  chalet  de  la  rue  du  Couchant  a  débuté  vers  3  h  30  .",chalet
2014,"Le  11  décembre  dernier  ,  notre  Bureau  d'  enquête  révélait  que  Bruno  Beaulieu  ,  Mario  Laprise  et  trois  autres  partenaires  d'  affaires  ,  également  issus  du  milieu  policier  ,  avaient  fait  l'  acquisition  de  ce  chalet  de  12  chambres  ,  offert  au  public  en  location  .",chalet
2014,"Le  chalet  a  coûté  plus  de  400  0  0  0  $  et  possèdent  chacun  20  %  de  la  propriété  indivise  ,  avait  révélé  le  Bureau  d'  enquête  .",chalet
2014,"En  août  2013  ,  les  associés  ont  incorporé  une  entreprise  qui  s'  appelle  Le  chalet  des  cinq  ,  pour  la  location  des  lieux  .",chalet
2014,"À  15  h  30  ,  l'  homme  était  de  retour  dans  le  chalet  principal  .",chalet
2014,Un  incendie  ravage  le  chalet  des  cinq  ·  Les  résultats  de  l'  enquête  connus  après  les  Fêtes,chalet
2014,"Le  chalet  des  cinq  ,  à  Saint-Côme  ,  est  une  perte  totale  après  l'  incendie  d'  origine  ""  suspecte  ""  de  samedi  matin  .",chalet
