year,sentence,key_word
2020,"Nous  sommes  en  1990  et  Gabriel  Matzneff  présente  son  livre  Mes  amours  décomposés  (  Gallimard  )  ,  un  volet  de  son  journal  où  il  raconte  ses  relations  sexuelles  avec  de  jeunes  adolescents  ,  parfois  âgés  de  11  ou  12  ans  .",décomposés
2020,"""  S'  il  devait  publier  le  même  type  d'  ouvrages  que  '  Mes  amours  décomposés  '  ,  cela  serait  très  compliqué  pour  lui  d'  être  édité  .",décomposés
2020,"""  Al  aila  al  wassatia  ""  (  famille  centriste  )  ,  voyez  dans  quel  état  elle  est  !  Défaite  et  décomposée  ,  la  famille  centriste  ,  même  si  l'  expression  a  pris  de  sérieuses  rides  .",décomposée
2020,"Dans  son  livre  ""  Amours  décomposés  ""  Gabriel  Matzneff  est  un  écrivain  qui  se  vante  de  sodomiser  des  gamines  de  14  ans  et  il  en  est  fier  à  la  télévision  devant  Denise  Bombardier  une  écrivaine  québécoise  qui  en  a  le  ventre  retourné  ,  la  scène  se  passe  à  la  télévision  française  il  y  a  une  environ  vingtaine  d'  années  devant  l'  immense  Bernard  Pivot  dont  l'  émission  ""  Apostrophe  ""  faisait  autorité  en  matière  de  littérature  française  .",décomposés
2020,Et  elles  offrent  un  surprenant  effet  de  mouvement  décomposé  une  fois  mises  bout  à  bout  grâce  à  un  logiciel  de  montage  .,décomposé
2020,"Le  spectre  d'  une  source  lumineuse  et  donc  d'  une  étoile  est  obtenu  par  des  spectrographes  qui  décomposent  la  lumière  en  ses  différentes  composantes  et  les  enregistrent  par  le  biais  de  détecteurs  (  historiquement  ,  des  plaques  photographiques  et  aujourd  '  hui  des  détecteurs  de  type  CCD  )  .",décomposent
2020,"Aujourd  '  hui  ,  Bernard  Pivot  n'  adopterait  sans  doute  pas  le  même  ton  badin  qu'  en  1990  lorsqu'  à  l'  occasion  de  la  sortie  de  son  livre  ""  Mes  amours  décomposés  ""  ,  il  demanda  sur  le  plateau  d'  Apostrophes  à  Gabriel  Matzneff  :  '  Pourquoi  vous  êtes-vous  spécialisé  dans  les  lycéennes  et  les  minettes  ?",décomposés
2020,"Trente  jours  au  cours  desquels  les  excréments  se  décomposent  en  produisant  un  biogaz  essentiellement  constitué  de  méthane  (  CH  )  et  de  dioxyde  de  carbone  (  CO  )  qui  se  propage  ensuite  naturellement  par  les  ouvertures  dans  le  plafond  d'  une  hutte  en  carton  ondulé  sur  le  toit  ,  où  il  est  accueilli  dans  un  gros  ballon  en  forme  de  Zeppelin  ,  avant  de  pénétrer  un  moteur  fonctionnant  au  gaz  qui  est  utilisé  pour  produire  de  l'  électricité  .",décomposent
2020,"Il  réitère  dans  Mes  amours  décomposés  (  Gallimard  ,  1990  )  avec  ,  entre  autres  ,  ""  un  petit  écolier  en  uniforme  et  cartable  au  dos  dans  un  hôtel  de  passe  ""  .",décomposés
2020,"Si  elle  n'  est  pas  consommée  après  utilisation  ,  le  son  de  blé  met  seulement  une  trentaine  de  jours  à  se  décomposer  .",décomposer
