year,sentence,key_word
1937,"Roger Braun nous signale une œuvre inédite de Reyer : Les Vidan.qeurs, opéra-bouffe composé pour divertir des amis et exécuté, un soir, chez l'un d'eux",divertir
1852,"Qui Pourrait aujourd'hui se repaître les yeux du sang de dix mille malheureux qui étaient obligés à combattre les uns contre les autres pour divertir le peuple , à qui le spectacle était un divertissement sérieux et tenait lieu d'une affaire importante(...)Nos tournois avaient quelque chose de dangereux et d'extravagant dans le danger qu'on y courait, et l'on disait fort bien que si l'on se battait Pour se divertir, c'en était trop(...)la comédie instruit, corrige , divertit, et les Latins n'ont rien qui(...)",divertir
1908,"Le peuple peut se divertir : pendant trente-sept ans, à chaque élection, il a été faire sa révolution platonique en portant son bulletin de vote dans l’urne électorale tronquée",divertir
1877,"On prononce, par exemple, les hommes aiment à se divertir, les oficiers et les soldats eurent également part au butin, tu cherches à plaire, comme s'il y avait les homme aime à se divertir, les oficié et les solda eure également par au butin, lu cherche à plaire",divertir
1911,"hilarant comique Amor promettent de nous divertir follement, ainsi que bon nombré d’autres uuméros, dont nous donnons la liste ci-après(...)",divertir
1911,"CiU VLlîTI HE îni-laiuc gris îüiiirngu 1 ► U-200 1IV 95 Nous ne saurions trop engager nos lecteurs à aller g,e divertir tous(...)",divertir
1896,"rait se divertir du personuage : « Je vends, lui répondit-il, des têtes d’âne ». — « Ma toi, lui répliqua(...)",divertir
1902,"Ils se mêlent depuis hier, aux habitants de Mascara, et ' l'on lit sur leurs visages qu'ils vont mettre tout leur savoir à nous divertir pendant quelques mois",divertir
1890,"c’est ainsi que l’on voit tous les soire une nombreuse jeunesse s’amuser et se divertir(...)Réveille-toi, joyeux compère, Bruyant viveur, ami du vin Et par ta voix qu’on dit grossière Viens divertir le genre humain",divertir
1848,"S'ily aait moyen de rire dans un temps si sérieux, celle frayeur aurait de quoi nous divertir",divertir
1908,"RICHARD Et pendant ce temps-là, ma jeune belle-sœur est en train de se divertir avec ses petits chiens",divertir
1827,"il s'agissait d’aller se divertir aux barrières(...)mais, pour se divertir, il fallait de l’argent , et l’argent leur manquait",divertir
1842,Les amateurs de bonne comédie sauront gré à MM. Cogniard d'avoir ressuscité les Deux Philibert. — Ceux qui ne vont au spectacle que pour se divertir seront charmés de retrouver une pièce pleine de détails piquants et non(...),divertir
1842,Les amateurs de bonne comédie sauront gré à MM. Cogniard d'avoir ressuscité les Deux Philibert. — Ceux qui ne vont au spectacle que pour se divertir seront charmés de retrouver une pièce DÎeine de détails piquants et non moins amusante que 1 ïhilosophique,divertir
1924,"Nicole est arrivée sans encombre à Fontainebleau et, grâce à l’intervention de la Pompadour, elle finit par obtenir une audience du Roi que ses aventures semblent fort divertir, mais qui, cependant, refuse la grâce de Mandrin",divertir
1864,"ï OJief pour-se divertir, toujours elle néglh(...)",divertir
1908,Ce qui prouve qu'on peut divertir . un public éclairé comme le nôtre- en étant spirituel sans être trivial ou groSr sier,divertir
1865,Cessons de prôner l'orgie Qui pourrait nous abrutir : Loin de celte léthargie Sachons mieux nous divertir,divertir
1865,"Que, pour se divertir, toujours elle, négli",divertir
1879,"Oubliant la froidure, Voyez-vous le taureau sur la tendre verdure Paître et se divertir, aux premières chaleurs",divertir
1978,"Si les loisirs proposés par la société ne sont pas adaptés aux garçons et aux filles de notre quartier, que proposons-nous pour pouvoir nous aussi nous divertir, connaître d'autres jeunes, d'autres lieux, d'autres milieux(...)",divertir
1865,"Ma foi, je vous avoue, me dit mon voisin de gauche, que quand je vais au théâtre pour passer agréablement la soirée, je n'y vais pas pour voir souffrir une brillante chanteuse qui s'efforce inutilement de surmonter sa douleur pour chercher à me divertir",divertir
1915,"L'ÉCHO DES GUITOUNES i™ Compagnie — UN BRAVE Les Poilus delà -1"" qui savent si bien se divertir (voir dans le numéro précédent le compte rendu de leur petite fête de juillet) sont aussi un peu là lorsqu'on a besoin d'eux",divertir
1918,m'acquitter Mes sires Et doucement me divertir Portez-vous bien P. A. B,divertir
1924,"réunions familiales : ils y trouveront une occasion de s'instruire, de se divertir et de se connaître",divertir
1852,"Je me moque pas mal de le divertir, pourvu qu'il lise mes annonces",divertir
1918,"divertir(...)et se divertir, c’est pour tous, écoliers et écolières de pouvoir dire : pendant deux mois, plus de leçons, plus de devoirs, plus de règlements",divertir
1869,"Une féerie en habits bourgeois, voilà de quoi divertir les gavroches du boulevarf St-Martin — Mais elle signée de trois noms connus: Louis Bouilhet, Gustave Flaubert et Gh",divertir
1869,"Si désormais je peux vous divertir, » Si mon babil parvenait à vous plaire, » Daignez le témoigner très-haut",divertir
1869,divertir ou vous ennuyer,divertir
1851,"Le ltr septembre, à midi, M. Rion réunira ses souscripteurs et il commencera immédiatement à les divertir en masse(...)Puis, le Ie* septembre à midi, heure militaire, on commencera à se divertir véritablement",divertir
1887,"Les uns veuleut applaudir la dextérité de Delille, le courage de Pezon, l’audace de Bidel, les autres vont se divertir du spectacle donné par la troupe de Cocherie, d’autres enfin vont admirer la reine de la fête La Belle Fatma(...)Si cette histoire lintamarresque de la Jeunesse de Jules a pu divertir nos lecteurs nous leur promettons de les initier plus tard aux détails de la vie politique de cet illustre républicain dont la devise est : TOUT POUR MOI ET RIEN POUR LES AUTRES FIN W",divertir
1922,Nous allons essayer de vous divertir,divertir
1904,"Tant que l'allié est en deuil, la nation et la famille ne peuvent se divertir",divertir
1913,Tous les Parisiens vont s'y divertir et admirer l'extraordinaire collection de danses et dé danseurs qu'il présente au public,divertir
1910,"Mme de Maintenon, pour leur permettre de se divertir et pour divertir le roi, demanda à Racine de faire une espèce de poème OÙ le chant fût mêlé avec le récit(...)",divertir
1900,Dans tes domaines tu pourras Te divertir paisiblement(...),divertir
1898,Il aimait aussi à se divertir à des verselets narquois,divertir
1901,"Comme la j Chambre des Députés, elle a pour la divertir, ses co_ ( iniques. Les discussions tempétueuses où la fureur fait se crisper les poings législatifs et où les injures répétées composent une rumeur d'avilissement réciproque, sont plus rares à Londres qu'à Paris(...)La session parlementaire vient de se clore à Londres et une récapitulation des propos les plus bouffons entendus à la Chambre des Communes pendant ces derniers mois pourra divertir le public français",divertir
1830,"yal, gens qui existèrent longtemps à la cour de nos rois , ay»""t charge spéciale de divertir le ""monarque , et permission vdé'seiivrer devant lui à /toute(...)surtout parfait de conception et d'exécution : peut-être seulement pourrait-on demander qu'ils fussent plus souvent dan's leurs rôles dé fous, car il ne faut 'pfli oublier qu'ils étaient ap>- pelés à divertir le roi par leurs bons mots et laurs grotesques plaisanteries",divertir
1832,C'était pendant un entracte... et pour se divertir chacun parlait dC Othello,divertir
1917,"Cette d IREt. - Belle dame, croyez-m'en, je me suis diverti(...)",diverti
1917,divertir,divertir
