year,sentence,key_word
2014,"Pas  d'  amazones  ,  ni  d'  hirondelles  ,  ni  d'  étoiles  filantes  ,  encore  moins  de  sirènes  !  Les  deux  clans  étaient  prévenus  .",hirondelles
2014,Voie  vers  La  Née  et  la  Hattaie  et  chemin  des  hirondelles  barrées  .,hirondelles
2014,"Une  hirondelle  ne  fait  pas  le  printemps  ,  mais  le  mois  de  juillet  peut  suffir  à  remplir  une  année  .",hirondelle
2014,"Jean  Hirondelle  et  Jean  Claude  Laborie  ,  maire  respectif  de  Béduer  et  Faycelles  ,  propices  à  la  nouvelle  loi  et  après  consultations  auprès  des  professeurs  des  écoles  du  RPI  ,  ont  lancé  la  mise  en  place  .",hirondelle
2014,"Il  fait  parler  les  Chinois  :  Yang  San  ,  ex-guitariste  des  Coups  de  tonnerre  ,  un  groupe  de  rock  sichuanais  ;  Hirondelle  ,  la  jeune  fille  qui  tient  un  stand  de  bière  ;  Wang  Juntao  ,  inventeur  d'  un  tonneau  en  plastique  ,  dit  ""  à  la  française  ""  ...",hirondelle
2014,"Sur  le  menu  ,  il  y  a  des  nids  d'  hirondelles  ,  des  ormeaux  ,  des  ailerons  de  requin  ...",hirondelles
2014,Une  araignée  et  une  hirondelle  héros  d'  un  roman,hirondelle
2014,"Une  petite  araignée  qui  part  à  l'  aventure  avec  une  hirondelle  ,  c'  est  le  résumé  du  roman  pour  enfant  d'  Ilir  Xheladini  qui  vient  de  paraître  .",hirondelle
2014,"Même  s'  il  est  trop  pour  dire  si  l'  hirondelle  de  Levante  (  2  -  0  ,  samedi  )  annonce  le  printemps  pour  le  8  e  de  Liga  ,  ce  succès  ,  qui  suit  deux  défaites  en  Championnat  ,  dessine  peut-être  le  début  d'  un  rebond  .",hirondelle
2014,"Chaque  année  ,  l'  organisme  L'  Hirondelle  à  Montréal  ,  qui  offre  des  services  d'  intégration  pour  les  immigrants  ,  prépare  un  atelier  avant  le  début  de  l'  hiver  pour  démystifier  cette  saison  qui  fait  beaucoup  parler  à  l'  étranger  .",hirondelle
2014,"Rudy  Carlier  ,  agent  de  liaison  à  L'  Hirondelle  ,  estime  qu'  il  est  primordial  d'abord  er  avec  les  nouveaux  arrivants  les  bases  de  l'  hiver  .",hirondelle
2014,"Quel  est  le  point  commun  entre  ""  L'  hirondelle  d'  or  ""  ,  film  de  sabre  hongkongais  de  1966  ,  et  le  mathématicien  américain  Daniel  L.  Donoho  spécialiste  d'  algorithmes  statistiques  ?  Réponse  :  le  producteur  de  cinéma  Run  Run  Shaw  .",hirondelle
2014,Martins-pêcheurs  d'  Europe  ou  hirondelles  de  rivage  pendant  une  bonne  partie  de  l'  année  .,hirondelles
2014,"Le  château  étant  ou  feignant  être  à  l'  aune  de  la  misère  du  royaume  ,  le  champagne  ne  coulera  qu'  avec  parcimonie  et  les  friandises  ,  jadis  exceptionnellement  goûteuses  et  abondantes  ,  ne  seront  présentées  qu'  avec  la  pingrerie  qui  sied  à  l'  esprit  du  moment  ,  au  risque  d'  indisposer  les  gazetiers  que  l'  on  surnomme  plaisamment  ""  hirondelles  de  buffet  ""  .",hirondelles
2014,"""  La  preuve  avec  ce  disque  solaire  ,  direct  ,  faussement  léger  comme  l'  hirondelle  qui  lui  donne  son  nom  .",hirondelle
2014,Le  poisson  dont  il  est  question  se  nomme  le  poisson-tigre  et  la  victime  est  une  hirondelle  .,hirondelle
2014,Mais  il  nous  offre  La  p  '  tite  hirondelle  (  sur  l'  émigration  clandestine  )  et  L'  averse  (  dénonçant  les  parapluies  dorés  )  .,hirondelle
2014,"Imaginons  les  palomas  qui  doivent  nicher  dans  le  creux  des  poutrelles  rouillées  ,  les  hirondelles  qui  doivent  y  faire  tout  un  printemps  .",hirondelles
2014,Un  poisson  qui  attaque  des  hirondelles  au  vol,hirondelles
2014,"Un  groupe  de  scientifiques  sud-africains  a  filmé  des  poissons-tigres  saisissant  des  hirondelles  en  plein  vol  ,  du  jamais  vu  pour  un  poisson  d'  eau  douce  ,  selon  l'  étude  publiée  dans  le  Journal  of  Fish  Biology  .",hirondelles
2014,"Mais  au  cours  de  l'  été  ,  l'  équipe  de  chercheurs  a  été  témoin  d'  une  activité  inhabituelle  :  le  poisson-tigre  nageait  en  eau  libre  en  milieu  de  matinée  et  attaquait  des  hirondelles  en  bondissant  hors  de  la  surface  de  l'  eau  .",hirondelles
2014,"""  L'  action  de  sauter  et  d'  attraper  l'  hirondelle  en  plein  vol  survient  tellement  vite  qu'  il  nous  a  fallu  du  temps  pour  comprendre  réellement  ce  que  nous  venions  de  voir  ""  ,  a  raconté  Nico  Smit  à  la  revue  scientifique  Nature  .",hirondelle
2014,Surgit  alors  l'  Hirundo  (  hirondelle  )  et  son  plumage  de  onze  chansons  -  pour  un  huitième  album  -  tellement  identifiables  et  tellement  gorgées  de  munificence  .,hirondelle
2014,En  vidéo  :  un  poisson-tigre  attrape  une  hirondelle  en  vol,hirondelle
2014,"Des  poissons-tigres  africains  ,  qui  vivent  en  eau  douce  ,  ont  été  filmés  tandis  qu'  ils  capturaient  des  hirondelles  en  vol  !  Cette  espèce  est  donc  avivore  ,  et  consciente  que  la  lumière  est  réfractée  lorsqu'  elle  change  de  milieu  .",hirondelles
2014,"En  Afrique  du  Sud  ,  les  poissons-tigres  n'  hésitent  pas  à  bondir  hors  de  l'  eau  pour  attraper  des  hirondelles  en  vol  .",hirondelles
2014,"Tandis  qu'  ils  suivaient  les  déplacements  de  poissons-tigres  africains  (  Hydrocynus  vittatus  )  avec  des  moyens  télémétriques  ,  ils  en  ont  vu  plusieurs  bondir  hors  de  l'  eau  et  capturer  des  hirondelles  rustiques  en  vol  (  Hirundo  rustica  )  .",hirondelles
2014,Denis  Ferrier  :  secteur  Grossepont  ;  rue  de  Guédemont  ;  rue  de  l'  Hirondelle  ;  rue  de  l'  Abreuvoir  ;  rue  des  Fossés  ;  rue  du  Château-  d'  Eau  ;  impasse  du  Moulin  à  Vent  ;  la  Boulassière  ;  la  Forge  ;  Moulin  Neuf  ;  Mardelon  .,hirondelle
2014,"Sauf  que  le  site  de  la  Queue  d'  hirondelle  ,  derrière  le  CHS  de  Navarre  ,  où  il  est  prévu  de  reboiser  ,  ne  dispose  que  d'  une  dizaine  d'  hectares  .",hirondelle
2014,Eden  62  sortira  de  l'  hiver  avec  l'  année  de  l'  hirondelle  un  livre  sur  les  dunes  et  falaises  une  Grange  Nature  en  évolution  des  sorties  ouvertes  à  tous,hirondelle
2014,"Pour  le  syndicat  mixte  Eden  62  (  pour  Espaces  Départementaux  Naturels  )  ,  2014  sera  l'  année  de  l'  hirondelle  .",hirondelle
2014,Les  hirondelles  ne  font  peut-être  pas  le  printemps  mais  elles  sont  bel  et  bien  un  bon  signe  pour  la  biodiversité  quand  elles  reviennent  .,hirondelles
2014,"Ainsi  ,  au  cours  de  la  période  du  1  er  au  30  avril  ,  les  personnes  qui  apercevront  une  hirondelle  ou  un  nid  ,  sont  invitées  à  transmettre  leurs  observations  sur  le  site  www.eden62.fr  et  à  participer  ainsi  à  leur  protection  .",hirondelle
2014," Hirondelle  rustique  ,  des  fenêtres  ou  des  rivages  ,  il  faudra  ouvrir  l'  œil  .",hirondelle
2014,"Pas  démontées  ,  les  aventurières  sollicitent  l'  arme  pour  s'  essayer  au  sport  local  sur  quelques  galahs  ,  volatiles  aussi  répandus  que  nos  hirondelles  .",hirondelles
2014,"Si  une  hirondelle  ne  fait  pas  le  printemps  ,  un  brin  de  muguet  au  mois  de  janvier  fait-il  l'  hiver  ?  Sans  doute  oui  chez  Dior  Homme  où  quelques  clochettes  ,  précieuses  en  cette  saison  ,  accueillaient  les  incités  de  la  maison  pour  le  show  .",hirondelle
2014,"Il  a  vu  de  nouveau  des  pétrels  ,  des  hirondelles  de  mer  ,  beaucoup  de  poissons  volants  et  ses  premières  algues  ""  ,  indique-t-il  .",hirondelles
2014,"Et  de  nous  conter  les  savoir-faire  ,  les  charmes  et  le  tableau  de  chasse  de  Mata  Hari  ,  la  plus  célèbre  d'  entre  elles  -  qui  ne  fut  pas  la  plus  efficace  -  ,  d'  Elsa  Triolet  ,  véritable  dévoreuse  d'  hommes  même  après  son  mariage  en  1939  avec  Aragon  ,  de  madame  Romain  Rolland  ,  épouse  du  Prix  Nobel  français  et  véritable  figure  de  proue  de  l'  intelligentsia  parisienne  ,  ou  de  ce  réseau  ""  d'  hirondelles  ""  placées  dans  les  rouages  les  plus  improbables  de  la  diplomatie  ,  de  la  politique  ,  et  de  l'  économie  des  grandes  démocraties  occidentales  .",hirondelles
2014,"Quelques  hirondelles  ne  peuvent  faire  à  elles  seules  le  printemps  et  il  est  plus  que  temps  de  joindre  l'  acte  à  la  parole  ,  tous  les  Arabes  ensemble  .",hirondelles
2014,"Mais  comme  dit  le  dicton  ,  une  hirondelle  ne  fait  pas  le  printemps  .",hirondelle
2014,"Plus  la  guerre  approche  ,  et  plus  Jiro  semble  avoir  trouvé  dans  le  vol  des  hirondelles  le  modèle  idéal  pour  l'  avion  de  ses  rêves  .",hirondelles
2014,"En  raison  de  la  présence  d'  environ  280  nids  d'  hirondelles  à  front  blanc  sous  le  tablier  du  pont  ,  le  promoteur  réaliserait  ses  travaux  en  dehors  de  la  période  de  nidification  comprise  entre  le  début  du  mois  de  mai  et  le  mois  d'  août  .",hirondelles
2014,"Mais  comme  on  le  sait  ,  une  hirondelle  ne  fait  pas  le  printemps  et  il  y  a  fort  à  parier  que  le  millésime  2013  ne  soit  pas  un  grand  cru  en  matière  de  coupons  ,  crise  oblige  .",hirondelle
2014," Hirondelle  News  Agency  (  Arusha  )  ,  24.01  .14  :  LA  CPI  ORDONNE  L'  AJOURNEMENT  DE  L'  OUVERTURE  DU  PROCES  DU  PRESIDENT  KENYAN",hirondelle
2014,"Les  images  de  L'  Isle-Verte  en  tête  ,  les  quelque  20  aînés  occupant  l'  immeuble  l'  Hirondelle  de  l'  Office  municipal  d'  habitation  de  Saguenay  ont  vécu  de  longues  minutes  d'  angoisse  .",hirondelle
2014,Et  des  millions  d'  hirondelles  .,hirondelles
2014,Nous  sommes  des  hirondelles  qui  annoncent  le  printemps  du  renouveau  .,hirondelles
2014,"Chacun  sait  qu'  un  hirondelle  ne  fait  pas  le  printemps  ,  surtout  en  octobre  !",hirondelle
2014,"Le  week-end  des  22  et  23  février  va  immanquablement  attirer  du  monde  dans  les  installations  de  l'  ASBL  Hirondelle  ,  au  34  A  de  l'  avenue  Wilmart  .",hirondelle
2014,"Il  est  des  moments  où  ,  malgré  les  désaccords  et  les  passes  d'  armes  ,  les  hirondelles  parviennent  à  se  retrouver  ...",hirondelles
2014,"Aujourd  '  hui  guérie  ,  elle  s'  est  inspirée  de  sa  maladie  pour  publier  un  roman  ,  La  Faim  des  hirondelles  .",hirondelles
2014,Et  l'  hirondelle  l'  accompagne  toujours  .,hirondelle
2014,"Les  sondages  ne  remplacent  pas  le  vote  ,  mais  ils  sont  comme  les  hirondelles  et  peuvent  faire  le  printemps  ;  le  dernier  en  date  sur  Paris  confirme  et  consacre  la  probable  victoire  d'  Anne  Hidalgo  sur  son  challenger  UMP  Nathalie  Kosiusko-Morizet  (  Sondage  IFOP  pour  le  Parisien  /  LCI  et  Europe  1  ,  publié  le  29  janvier  )  .",hirondelles
2014,"Le  formidable  réseau  des  ""  hirondelles  ""  pénétra  profondément  les  plus  hautes  sphères  politiques  occidentales  .",hirondelles
2014,"Mais  une  hirondelle  ne  faisant  pas  forcément  le  printemps  ,  la  Salamandre  devra  être  en  mode  plus  que  parfait  pour  espérer  réaliser  la  -  grosse  -  surprise  du  jour  et  jouer  donc  sur  ses  valeurs  collectives  .",hirondelle
2014,Un  hirondelle  ne  fait  pas  le  printemps,hirondelle
2014,"Comme  quoi  une  bonne  coupe  de  cheveux  et  un  job  chouette  ça  vous  change  la  vie  ,  même  si  elle  sera  toujours  pleine  d'  hirondelles  ;  )",hirondelles
2014,"Elle  est  vieille  ,  sur  le  point  de  s'  effondrer  ,  rongée  par  la  moisissure  ,  l'  humidité  ,  habitée  par  la  vermine  et  les  hirondelles  .",hirondelles
2014,"Il  possède  des  pigeons  depuis  1939  et  fait  partie  du  SV  de  Nœux-les-Mines  ,  puis  devient  président  de  la  société  colombophile  hersinoise  avant  d'  intégrer  l'  Hirondelle  en  1992  .",hirondelle
2014,"Le  Fonds  aimerait  que  le  gouvernement  s'  engage  comme  il  l'  a  fait  contre  la  soupe  aux  nids  d'  hirondelles  ou  aux  ailerons  de  requins  ,  écartés  des  repas  officiels  .",hirondelles
2014,"Sur  le  regroupement  pédagogique  intercommunal  (  RPI  )  les  hirondelles  ,  auquel  appartient  La  Neuville  ,  le  taux  est  identique  .",hirondelles
2014,"À  un  peu  moins  de  deux  mois  de  la  reprise  de  la  saison  ,  les  colombophiles  de  l'  Hirondelle  ont  organisé  leur  première  exposition-vente  de  pigeonneaux  ,  samedi  après-midi  ,  à  la  salle  Robespierre  .",hirondelle
2014,Dix  colombophiles  de  l'  Hirondelle  jouent  et  exposent  à  Barlin  .,hirondelle
2014,Trois  petites  hirondelles  viennent  d'  apparaître  dans  le  ciel  noir  de  l'  hiver  dogmatique  imposé  depuis  trop  longtemps  chez  nous  par  les  khmers  verts  .,hirondelles
2014,"Une  hirondelle  ,  et  même  trois  ,  ne  font  pas  le  printemps  ,  mais  les  temps  pourraient  devenir  durs  pour  les  marchands  de  peur  .",hirondelle
2014,"S'  il  reste  fidèle  à  son  genre  de  prédilection  jusqu'  à  sa  mort  ,  le  grand  public  des  années  2000  le  préfère  davantage  dans  le  rôle  du  papy  bougon  et  sympatoche  dans  des  chroniques  champêtres  (  ""  Une  Hirondelle  a  fait  le  printemps  ""  ,  ""  Le  papillon  ""  )",hirondelle
2014,"J'  apprends  les  percussions  ""  Là  ,  pas  besoin  d'  arrangement  sur  le  morceau  choisi  ,  L'  Hirondelle  ,  qui  est  une  ligne  de  chant  accompagné  aux  percussions  .",hirondelle
2014,"Les  Jardins  de  Babylone  ,  Kiss  Me  ,  L'  hirondelle  ...",hirondelle
2014," Hirondelle  News  Agency  (  Arusha  )  ,  13.02  .14  :  L'  ENROLEMENT  D'  ENFANTS  SOLDATS  EST  ""  UN  CRIME  ABOMINABLE  ""  ,  SELON  FATOU  BENSOUDA  Imprimer",hirondelle
2014," Hirondelle  News  Agency  (  Arusha  )  ,  12.02  .2014  :  TPIR  /  RWANDA  -  TPIR  :  LE  RWANDA  DENONCE  LES  DEUX  NOUVEAUX  ACQUITTEMENTS",hirondelle
2014,"La  Fondation  Hirondelle  ,  une  ONG  suisse  de  journalistes  créée  il  y  a  bientôt  20  ans  ,  est  spécialisée  dans  la  création  de  media  indépendants  et  le  soutien  à  des  media  existants  dans  les  pays  en  crises  ou  en  transition  politique  .  9  fois  sur  10  ,  la  radio  est  le  support  privilégié  pour  remplir  cette  mission  de  media  ,  dans  le  sens  premier  du  terme  ,  c'est-à-dire  d'  intermédiaire  entre  deux  points  .",hirondelle
