year,sentence,key_word
1927,"Sont prohibées à l'entrée, exclues de l'entrepôt et du transit, les semences de trèfle violet et de luzerne qui n'auront pas été colorées artificiellement dans une proportion d'au moins 5 0/0, pour déceler leur origine étrangère",déceler
1949,"Dites beaucoup de mal, cela prouvera, au moins, que sous notre climat marrakchi légèrement déprimant et parfois pénible, il se rencontre quelques énergies méconnues, capables de déceler des sujets de critique et ayant du temps à gaspiller à profusion dans une attitude négative",déceler
1929,208 Vin (Moyen simple de déceler les fraudes(...),déceler
1929,13 Ajoutùre à une courroie ou un harnais (Exécution d'une) 37 Alcool (Pour déceler les fraudes de T) 166 Alimentation des poissons d'aquarium (Élevage des vers de terreau pour 1') 242 Aluminium,déceler
1929,42 Bière de ménage 85 Bière (Moyen simple de déceler les fraudes(...),déceler
1929,"17 Choix d'une scie à main 127 Cidre de frêne 85 Cidre (Moyen simple, de déceler les fraudes) 130 Cidre (Soins à donner an(...)",déceler
1929,2 Douleurs de la Dentition (Sirop pour calmer lés) 88 Draps de lit à sécher (Comment il faut pendre les) 231 E Eau chaude (Générateur d') 213 Eau minérale (Pour décapsuler les bouteilles d') 203 Eaux-de-vie (Pour déceler lés fraudes des(...)49 Graisse pour l'entretien des robinets à gaz 191 Graisses végétales (Moyen simple de déceler les fraudes dans les)- 130,déceler
1929,des sachets parfumés à 1') 111 Huile d'olive (Moyen simple de déceler les fraudes(...)un radiateur (Séchoir à) ....... . '38 Liqueurs (Pour déceler les fraudes des) 166 Liqueurs parfumées-pour lampes hygiéniques(...),déceler
1929,10 Révélateurs pour papiers au citrate 234 Rhum (Pour déceler les fraudies du(...)8 Saindoux (Moyen simple dé déceler les fraudes) .....'.- 130 Salade (Préparation de là(...),déceler
1910,"Froids à la vue d'une belle statue antique, ils n'ont garde de s'en laisser affecter, parce qu'ils croiraient déceler de l'ignorance, en se livrant à un transport d'admiration",déceler
1943,"D’ailleurs celà est presque superflu, car .il n’est pas difficile de déceler les vraies ""MENAGERES"" des fausses, car ces dernières puent le boche et la provocation à quinze pas",déceler
1937,"déceler en obtenant les cendres du lait au rouge sombre, que l'on humecte, ensuite d'acide sulfurique et d'alcool méthylique(...)pour déceler la fraude.. \#* On sait, en effet, que ce qui caraco térise un beurre au point de vue chi-'À J mique est la présence d'acide vola1(...)",déceler
1934,"une administration qui, dans certains i<cas, parce qu'elle est seule en mesure de procéder sans délai à des études d'ensemble , et à des travaux statistiques portant sur la totalité < des placements des caisses, est à même de déceler Immédiatement de graves dangers et de donner aux dirigeants des caisses des v avertissements que ces derniers(...)",déceler
1944,"Dans chaque département des commissions auront à déceler 'origine des fortunes suspectes Paris, 27 sept. — Des Commissions composées de fonctionnaires du fisc et de membres nommés sur la proposition des Comités départementaux de Libération seront constituées dans chaque département(...)Elles seront chargées de déceler l’origine des fortunes suspectes, notamment en tressant l'inventaire de ces fortunes en 1939, tel qu'il résulte des déclarations d impôts faites à cette époque et en le comparant a l(...)",déceler
1961,"Des études sont poursuivies en vue de déceler .aisément ces substances, et des réglementations sont édifiées pour interdire la commercialisation des laits ainsi altérés, et même pour appliquer des sanctions",déceler
1961,"Mais, si le laboratoire d'analyses bactériologiques est indispensable aux vétérinaires-inspecteurs et s'il remplit d'ailleurs bien son office, il n'est pas possible de déceler, sur toutes les viandes d'aspect normal, toutes les souillures invisibles qu'elles peuvent présenter, en surface(...)",déceler
1897,"déceler la présence de microbes, mais le sérum présente d'une façon très nette la réaction de Widal, comme l'indiquent les expériences dont le détail suit : 1° Une goutte de culture de bacille d'Eberth est mise sur une lame et recouverte d'une lamelle(...)",déceler
1897,"M. Simon n'arrive pas à déceler de 0 gr(...)3° Réactifs très sensibles comme ceux de Tanret, Méhu, Joliet, etc., qui peuvent en déceler jusqu'à un demi centigramme",déceler
1897,La réaction de Widal devra donc permettre dans certains cas d'ostéomyélite avec symptômes typhiques de déceler l'existence d'une véritable fièvre typhoïde dont les signes avaient jusqu'à présent été mis sur le compte(...),déceler
1897,"Le premier groupe comprend la serine et la globuline faciles à déceler, à doser",déceler
1937,"Tous les patrons, qui utilisent des vendeurs, doivent également être à même de déceler chez(...)",déceler
1937,"vision parfaite, compatible toutefois avec l’usage des verres, car il lui faut pouvoir déceler immédiatement le moindre défaut qui se présenterait sur une couture ou dans l’étoffe même(...)11 sera doué d’un coup d’œil très rapide, lui permettant de déceler les moindres jeux de physionomie de ces interlocuteurs, faculté de discernement au service(...)",déceler
1932,"Les analyses des matières du cacao ne. permettent, guère « de déceler des beurres ajoutés, provenant d'autres végétaux(...)point et récompenser uii procédé d'analyse « permettant de déceler, ces mélanges(...)",déceler
1932,"les fraudeurs est résolu, puisque, comme le dit la circulaire de Messieurs les chocolatiers, aucun procédé d'analyse ne permet actuellement de déceler ces mélanges de graisses étrangères(...)Pour fa-ire cette substitution- sans risques légaux et sans difficultés de fabrication, deux conditions de manutention et de préparation doivent être réalisées : 1° utiliser une graisse de substitution que les analyses ne permettent pas de déceler : 2° recourir à na adjuvant qui permettra d'incorporer intimement(...)",déceler
