year,sentence,key_word
1833,"Le boyard Crudeli et le serf Prunelle s’aiment en bons pa- rens(...)Le boyard Crudeli tombe, le serf Prunelle tombe, tous deux morts",prunelle
1901,"774 Appâts pour hommes DES DESSOUS, DE LA CUISSE, DES BAS NOIRS, DE LA HANCHE ET DE LA PRUNELLE",prunelle
1856,"Le sieur Prunelle, marié sous le régime de la communauté légale, a fait assurer par la Compagnie(...)Le sieur Prunelle n'a droit à aucune indemnité, cela est d'évidence : l'assureur ne répond jamais des crimes de l'assuré",prunelle
1856,"Mais Prunelle était interdit : on lui nomma un tuteur qui fut assigné pour entendre prononcer la nullité du contrat d'assurance intervenu entre l'Indemnité et Prunelle, et, par conséquent, la déchéance de celui-ci de tout droit à une indemnité",prunelle
1856,"Ni Prunelle, ni sa femme n'aurait eu droit à une indemnité quelconque(...)De là il suit que si Prunelle avait incendié les valeurs assurées pendant l'existence de la communauté, sa femme n'aurait eu aucune action contre la Compagnie",prunelle
1856,"Ce crime du mari, puisqu'il est postérieur au jugement de séparationr de corps, peut bien produire, au profit de la dame Prunelle, une action en indemnité contre celui qui s'en est rendu coupable(...)En cet état même, toute action de la dame Prunelle contre la Compagnie est non recevable(...)",prunelle
1856,"S., 33, 1, 839.) « La dame Prunelle ne justifie(...)admettons, contrairement à ce que nous venons de démontrer, que la propriété des biens qui composent la masse se fixe par moitié sur la tête de chaque époux, est-ce à dire, pour cela, que la dame Prunelle doive triompher dans ses prétentions",prunelle
1856,"Ainsi donc, la survivance de l'être moral fût-elle méconnue, la dame Prunelle n(...)",prunelle
1907,"Prunelle II est entraiuée par sou propriétaire, à La Teste-Arcachon. — On lit dans Paris-Courses : Prix Alice Hawthorn. — Prunelle-II a meué de bout en bout(...)Prunelle passe le poteau à deux longueurs et demie de La Sibérienne seconde qui ne devance Bonbonnière que d'une encolure(...)",prunelle
1924,Prunelle PHILIPPE GODET,prunelle
1924,"PRUNELLE (Suite) Il la voulait à tout prix, à travers tous les obstacles(...)Prunelle rougit jusqu'aux yeux et n'eut pas l'air de vouloir s'expliquer davantage",prunelle
1924,"Ecoute, Prunelle, j'ai quelque chose à te dire.... — Je sais tout ce que je veux savoir(...)Prunelle sortit de son mutisme — Je vais chercher le docteur. — C'est inutile, fit Jacques, il ne souffle plus",prunelle
1904,"8 CUSENIER “ Première Marque du Monde CUSENIER “ Première Marque du Monde ” —— Pour recevoir FRANCO à Domicile ou Gare proche les SIX bouteilles de LIQUEU RS SPÉCIALES CUSENIER EN FLACONS D'OBICINB PEACH-BRANDY (liqueur de pêches) en demi-bouteille SUPRÊME-ORANGE en demi-bouteille PEPPERMINT (menthe glaciale) en trois-quarts CHERRY-BRANDY (aux 3 cerises) en trois-quarts PRUNELLE en demi-bouteille KUMMEL DORÉ en trois-quarts Adresser : Soit à CUSENIER, à COGNAC (Charente), Château du Solençon",prunelle
1944,"Nous sommes fiers d'être F.T.P. et nous sommes attachés à notre organisation ""comme à la prunelle de nos yeux"".Nous travaillon sans cesse à la rendre plus forte mieux aguerrie$plus combative",prunelle
1887,"La Prunelle de Bourgogne a 43 degrés : elle est faite des noyaux de la prunelle sauvage, qu'on appelle vulgairement pelousse en Bourgogne(...)La Prunelle de Borgona tiene 43 grados, se fa- brica con los huesos de la ciruela silvestre, llamada(...)",prunelle
1887,"Prunelle de Borgona tiene el merito de resistir admirablemente à los mas largos viajes por mar(...)Desde mas de Canos ya, su AjeJljo, su Prunella, la crema de casis y el curaçao gozan de mucha fama en Buenos-Ayres(...)Simon aîné habia participado à la referida Exposicion con diferentes muestras tipos de su fabricacion, la Prunelle de Borgona, la crema de casis, el cacao chouva, el curaçao, bitter, anisete doble superfino y tambien el Ajenjo",prunelle
1882,"Mais François se contenta simplement de lever sa prunelle vers le ciel, et cracl le rocher s'arrête subitement dans sa dégringolade, et les bâtiments sont sauvée",prunelle
1904,"Prunelle et Noyer avaient fait une liste en tête de laquelle se trouvaient leurs noms(...)Donc Prunelle et Noyer restent maire et adjoint de Vichy, quoique non élus conseillers municipaux",prunelle
1904,"particulièrement intéressante, car elle est l’œuvre toute entière de Prunelle qui, — il faut le rappeler, pour bien la comprendre, — né en 1777, fit partie, à 22 ans, de l’expédition d’Egypte",prunelle
1904,"8‘-YORRE PAVILLON PRUNELLE, h VICBT, NOTA.— Avoir soin de bien",prunelle
1848,"Bottines de prunelle gris-perle, ou souliers de prunelle de même nuance. — Ombrelle de moire blanche",prunelle
1848,bottines de prunelle noire(...),prunelle
1886,"BOVET, VINCHE, DOUCHET, du Théâtre National, PRUNELLE, Kl, *~ NERI, MONTAPERTO, de l'Orchestre municipal, J(...)par M. Prunelle. IIKi *N1 4- LA. HEINE X>E BABBAT GOUNOI(...)",prunelle
1886,"MM. BOVET, VINCHE, DOUCHET, du Théâtre National, PRUNELLE, (Cl: ~) NERI, MONTAPERTO, de l'Orchestre municipal, r= 3 V(...)1° TRIO, pour piano, violon et VINLONCNLLE : FESCA. KC XQJL par Mmo Martin, MM Prunelle ET Humblot",prunelle
1834,"Prunelle s’achemine vers la tribune. (Aux voix ! aux voix ! ) La chambre ferme la discussion(...)Prunelle, maire de Lyon , député nouvellemeut réélu, prête serment",prunelle
1834,Prunelle : Je demande à donner quelques explications. ( Mouvement d’attention(...)Prunelle : M. le garde-des-sceaux me fait observer que les faits que je viens de rapporter pourraient compromettre un magistrat de l’ordre judiciaire,prunelle
1880,"Vous auriez ri, le soir, quand le bras sur son cou, Lentement anxieux dans sa prunelle verte, Comme un voleur épie à la fenêtre ouverte Il plongeait ses regards, et s'efforçait enfin De découvrir, au fond de l'abîme sans fin, Cette source divine et cachée, où son âme Buvait le doux poison sur ses lèvres de femme(...)",prunelle
1880,"Dans un café voisin, par la porte entr'ouverte, On voyait le démon à la prunelle verte(...)",prunelle
1879,"266 — Quand au déclin des ans le corps tremble et chancelle, Quand la prunelle n'a plus sa vive étincelle, Il galvanise encore et fait battre le coeur",prunelle
1879,Qu'elle sera belle Quand du haut des monts noirs sa railleuse prunelle Nous surprendra tous deux d'ici la contemplant(...),prunelle
1831,"L'oeil offre donc deux effets résultant du contraste, 1° de (I) La forme ordinaire et là couleur de l'Iris lui ont fait donner le nom de prunelle , espèce de petite prune sanvage brun noir",prunelle
1831,"Mais la sculpture qui, dans la portion externe du globe oculaire, ne voit ni l'iris, ni la pupille, la sculpture qui est censée ne voir que la forme, a dû, au premier abord, renoncer à reproduire l'effet de catoptrique qui fait scintiller la prunelle",prunelle
1831,un oeil de matière précieuse ou par une prunelle incrustée pour mieux imiter la nature,prunelle
1831,"Durant le moyen âge, on ne voit point que les sculpteurs cherchaussent à imiter la prunelle ni le caustique(...)Ce moyen, qui mettait la gravure à la place de la sculpture, n'eut pas toujours un mauvais résultat, et satisfit ce public qui, dans un oeil sans prunelle, s'obstine généralement à voir un oeil privé de la vue",prunelle
1831,Le blanc de la sclérotique y est habilement nuancé et grâcieusement fondu avec les tons des prunelles,prunelles
1905,"PROBLÈME : Il y a 26 invités et 95 dragées CHARADE : Bec - figue HOMONYME: Prunelle Ont envoyé des solutions exactes : Lecteur assidu, Une Algéroise, Mohamed, Espérance, Herres, Tata et Tonton, Le Prétendant, Quand môme, Paul H",prunelle
1905,"2 — les devine débraillés, rougeauds, la prunelle allumée,, le verbe éclatant, les gestes télégraphiques(...)Les femmes, des roses pourpres dans les cheveux noirs,, la taille serrée dans une jupe flamboyante, la prunelle ardente, dansent et font rouler les castagnettes",prunelle
1905,Elles se sont distraites avec un sourire furtif sur les lèvres et un regret dans la prunelle,prunelle
1908,"Ce pouvoir dont Prunelle était doué déplaisait souverainement au roi(...)Un mois après, Prunelle se faisait engager comme domestique à l’Ecole d’artillerie, chez les ennemis. yr £ Pouvant voir â travers les corps, il examina comment fonctionnait l’intérieur du frein en question",prunelle
1893,Ils nous firent voir que la prunelle de son oeil allait se rétrécissant à mesure qu'on avançait vers midi,prunelle
1901,"Alors mon grand-père buvait Et sa prunelle Lancait une étincelle(...)Je le revois, lorsqu'il buvait, Quelle étincelle Animait sa prunelle(...)",prunelle
1901,"Olympe, on doit le supposer, A su jouer de la prunelle, Car elle s'est fait épouser Par le vieillard amoureux d'elle",prunelle
1910,"J’te répondis, volage : j’te donn’rai bien trent’sous ram Isabelle Que t’es belle Ta prunelle étincelle Comme un boisseau d’charbon J sabelle Que t’es belle Avec tes p’tits nichons Comme un accordéon",prunelle
1910,Un matin tu partis Emportant sous ton aile Mon cœur et mon bois d’iit 1 sabelle Que t es belle Ta prunelle étincelle Comme deux p’tits yeux d’cochon^ Isabelle Que t’es belle Avec tes p’tits nichons Qui t’tombent sur le bidon,prunelle
1910,Isabelle Que t es belle Ta prunelle étincelle Comm’ un’ chandelle(...)Isabelle Que t’es belle Ta prunelle étincelle Comm’le cul d’un chaudron,prunelle
1881,"10 — Vexcellents microscopes, li prit donc un petit microscope de cent ■oixaute pieds do diamètre, qu'il appliqua à sa prunelle",prunelle
1844,"Sur la feuille et le fruit, sur le sol et dans l'onde, Disperse les reflets de ta prunelle blonde(...)Et vous, fiers Espagnols, dont les prunelles mâles, Soufflaient l'éclair, laissez piafler vos cavales",prunelle
1844,"Longue oreille velue et frissonnante à l'air, Le cou gros et nerveux, le flanc dur et rebelle, Regard dominateur parlant dans la prunelle, La corne forte et noire à l'égal de son oeil, Pour robe un manteau tel, qu'on le croirait de deuil, Reins fermes, le dos droit, les épaules si larges Que les mains d'un géant y trouveraient des marges(...)",prunelle
1908,"PAGE 16. — TOILETTES DE MORIN-BLOSSIER : I. — ROBE « ANDROGYNE » en satin prunelle(...)III. — Chapaau prunelle en poiluchon, garni de plumes",prunelle
1874,"Lembert 18 Eper nay, mercerie France Caire Prunelle 6 Cambrai quinc. id. id",prunelle
1924,"efre Tnaneliot pour jouer du couteau, ni aveugle pour jouer de la prunelle",prunelle
1928,"Le Massacre de Seigen La prunelle d'une des victimes a conservé l'image du meurtrier Angerstein Berlin, 7 décembre(...)La prunelle d'une des victimes, dont les yeux étaient demeurés ouverts, a été photographiée",prunelle
1883,"La mère était heureuse : « Enfin, s'écria-t-elle, C'est un garçon : il a l'éclair de la prunelle, il sera général",prunelle
1886,Il paraît que la prunelle varie de dimension selon l'âge(...)il fallait prouver à une douairière que sa prunelle valait celle d'une jeune fille(...),prunelle
1886,"Il paraît que la prunelle est l'organe le moins docile(...)Dès qu'on la vise, la prunelle se fixe et rentre dans son état naturel",prunelle
1904,"Prince de Talmont, pn bb., par The Q uack et Prunelle II 58 Baron de Rothschild Beau Soleil, pn b., par Le Roi Soleil et La Nièvre 58",prunelle
1894,"i laquelle elle tenait... je ne dirai pas comme à '» prunelle de ses yeux, — ce serait excessif, — mais comme à la prunelle des yeux de sou mari",prunelle
1905,"La prunelle de ses yeux était du jais, mais aussi de la nuit, et ils se distendaient sur l'étendue avec une expression étrange",prunelle
1904,"MUn Franchie, une charmante et aimable ingénue Cécile, et M"""" Yvonne, une alerte soubrette dans Prunelle",prunelle
1904,Distribution de la Pièce Maréchal de Ravinel MM .Fontaine Martial de Saurnonville Lejeune MarquisdeSaumonville Martel Rourguignon Albert Loire Paul de Ravinel Georges Raoul Maréchale deRavinel MesMalvina Marqse de Saurnonville Marie Le Grand Cécile de Saurnonville Francine Prunelle Yvonne Une Suivante Rertha(...),prunelle
1849,"Prunelle , dépulé et maire de Lyon, parlant (à propos de la loi sur les associations) de la coalition de février se plaignit que(...)Prunelle, se rasseoit pour laisser parler M. lo ministre du commerce.) Ainsi tombe en ce qui",prunelle
1873,"Tout en jouant d'une noire prunelle Ou d'un oeil bleu par l'estompe astiqué, L'une vous dit : Moi, j'ai la jambe belle",prunelle
1873,"Au bout de deux minutes^ le sang de Vert-de-Gris s'enflamme, sa prunelle s'illumine, il fait des bonds de tigre autour de son adversaire et le presse avec fureur",prunelle
1826,"Notre correspondant nous annonce que M. Félix de Prunelle, Maire de Condrieu, a été installé dimanche dernier(...)de Prunelle dans son château de Corps-de-Loup",prunelle
1864,"III Sous le tatouage du voile, la prunelle projette des feux plus scintillants, la bouche a des rougeurs plus friandes, les dents ont plus d'éclat, le sourire plus de passions, le regard plus d'étoiles",prunelle
1887,"Ses yeux que l'antimoine avive, Rend plus noirs et semble aliauguir, Ont une prunelle naïve Qui brûle, attise le désir(...)",prunelle
1875,La tante de Gabrielle dardait toujours sa prunelle fauve sûr le jeune médecin,prunelle
1875,Son regard humide alla chercher une seconde celui de Gabrielle.- qui palpita sous une effluve dégagée de la prunelle de cet oeil limpide et étouffa un sanglot,prunelle
1875,"J— Quel despotisme dans.nia prunelle(...)Son oeil se voila sous la 1 angueur volup- , tueuse qui venait de partir de la prunelle de la(...)",prunelle
1902,"LA GOUKDICUE. — Je veux bien.- POMPONNETTE, elle lui remet une pièce de deux noua percer. — Tenez, rapportez-moi ça demain, c'est un fétiche, j'y tiens comme à la prunelle de mes yeux",prunelle
1863,"Elle a joué d'abord de la prunelle avec certain monsieur posté au balcon, — lequel monsieur tenait, depuis un moment, son binocle braqué sur la coulisse d'où elle est sortie",prunelle
1888,"Le temps n'est pas loin où'la prunelle n'était encore qu'une liqueur de ménage préparée religieusement et avec le souci respectueux des traditions transmises par la plupart des bonnes maîtresses de maison de province, au moyen d'une infusion plus ou moins prolongée de noyaux de prunelles — débarrassés préalablement, par la macération, de leur pulpe acide et astringente — dans de bons et vieux cognacs de conserve, vierges de tous mélanges(...)mais, nous le répétons, la Prunelle de Champagne et le(...)",prunelle
1914,"Binet (M.), villa Velasquez, 15 bis, boulevard National. ' ‘ ~ Bouet (Mlle), Les Arvernes, 6, rue Prunelle(...)Frémont, 3, rue Prunelle(...)Grellëty, 4, rue Prunelle",prunelle
1891,A peine un glacis voluptueux dans la prunelle trahit-il les heures d’étreintes passionnées,prunelle
1824,Pantalons de prunelle(...)Prunelle blanche,prunelle
1918,"dans les tribulations dont nous sommes accablés, » et nous remettrons entre ses mains notre foyer, nos biens, nos corps, nos âmes surtout, en nous demandant de nous garder « comme la prunelle de ses yeux(...)",prunelle
1908,"2our aviver l'éclat de ta glauque prunelle it mériter la pomme offerte à la plus belle, ténus 1 tu dégustas un flacon tout entier De Prunelle de Cusenier(...)digne d'être adoré, ra Menthe, ta Prunelle et ta Mandarinette 1 Emma SANDT'NI On a parlé de la prunelle d'Aphrodite Affolant les humains du premier au dernier",prunelle
1836,"La prunelle de l'homme ne peut décomposer dans leurs combinaisons diverses, et dans les inégalités de leurs nuances, les sept couleurs de l'arc-en-ciel(...)et pourtant, de la prunelle de l'homme à son cœur, rayonnent d'irrésistibles et fatales magies(...)",prunelle
