year,sentence,key_word
2014,"Peu  après  minuit  ,  le  Premier  ministre  letton  Valdis  Dombrovskis  et  son  homologue  estonien  Andrus  Ansip  devaient  participer  à  une  cérémonie  à  la  banque  publique  Citadele  de  Riga  pour  retirer  d'  un  distributeur  les  premiers  billets  en  euros  .",participer
2014,"""  En  2010  ,  ce  chercheur  a  participé  à  un  colloque  international  sur  ""  La  mort  musulmane  en  contexte  d'  immigration  ""  ,  à  l'  UQAC  .",participé
2014,"En  juillet  2012  ,  plus  de  2,7  millions  d'  électeurs  avaient  participé  aux  premières  élections  libres  du  pays  ,  élisant  un  Congrès  général  national  (  CGN  )  chargé  de  préparer  la  Constitution  et  des  élections  générales  dans  les  18  mois  .",participé
2014,"Chelsea  et  a  surtout  grandement  participé  à  la  qualification  des  Diables  Rouges  pour  le  Mondial  brésilien  en  2014  ,  ce  qui  lui  vaut  cet  honneur  national  .",participé
2014,"""  Je  tenais  vraiment  à  participer  à  ce  projet  fantastique  ,  parce  que  je  me  souviens  à  quel  point  j'  ai  été  inspiré  par  tant  de  grands  olympiens  quand  j'  étais  jeune  ,  a  commenté  Charles  Hamelin  ,  un  triple  médaillé  olympique  .",participer
2014,"9  )  Féliciter  et  remercier  plus  de  cinquante  conférenciers  qui  sont  venus  partager  leurs  connaissances  et  leurs  conseils  avec  plus  de  quatre  mille  enfants  ,  jeunes  et  adultes  qui  ont  participé  pendant  seize  (  16  )  jours  au  programme  de  conférences  ,  tables  rondes  et  débats  ;  en  particulier  ,  saluer  le  travail  éducatif  considérable  réalisé  par  le  Réseau  National  des  Promoteurs  du  Tourisme  Solidaire  (  RENAPROTS  ,  Haïti  )  et  en  féliciter  cette  institution  ;",participé
2014,"e  Foire  Binationale  Écotouristique  et  de  Production  ,  ce  dimanche  15  décembre  2013  ,  en  présence  du  Président  du  Sénat  de  la  République  d'  Haïti  ,  l'  Honorable  Sénateur  Dieuseul  Simon  Desras  ,  des  honorables  Députés  de  Savanette  et  de  Lascahobas  ,  du  Vice-Délégué  de  l'  Arrondissement  de  Lascahobas  ,  des  honorables  Maires  des  communes  haïtiennes  de  Savanette  ,  Lascahobas  et  Belladère  ,  des  Maires  des  municipalités  dominicaines  de  Hondo  Valle  ,  Juan  Santiago  et  Comendador  ,  ainsi  que  de  représentants  de  l'  Union  Européenne  et  des  organisations  communautaires  de  la  région  ,  de  faire  tous  les  efforts  possibles  pour  participer  à  :",participer
2014,"Enfin  ,  nous  adressons  avec  un  profond  sentiment  de  gratitude  nos  plus  sincères  félicitations  à  la  population  de  Savanette  pour  sa  cordialité  ,  son  sens  de  la  discipline  ,  sa  bonne  éducation  et  son  hospitalité  légendaire  ,  et  pour  l'  effort  sans  précédent  de  participer  massivement  ,  chaque  jour  ,  aux  diverses  activités  de  la  5  e  Foire  Binationale  Écotouristique  et  de  Production  ,  qui  s'  est  tenue  dans  un  paysage  de  montagne  idyllique  ,  au  bord  de  la  Rivière  du  Fer-à-Cheval  .",participer
2014,"De  même  ,  nous  reconnaissons  les  efforts  extraordinaires  déployés  par  la  communauté  de  Hondo  Valle  pour  être  présente  et  participer  dans  une  atmosphère  d'  harmonie  à  cette  manifestation  scientifique  ,  culturelle  et  de  développement  humain  dans  la  diversité  .",participer
2014,En  témoignent  aussi  les  nombreuses  réunions  internationales  qui  se  sont  déroulées  dans  notre  capitale  et  celles  auxquelles  nous  avons  participé  ailleurs  dans  le  monde  .,participé
2014,"Notre  ambition  étant  ,  au-delà  de  nos  frontières  ,  de  participer  à  la  sécurité  de  notre  sous-région  et  du  monde  ,  nous  avons  maintenu  ,  en  2013  ,  notre  présence  militaire  en  République  de  Côte  d'  Ivoire  et  en  République  Démocratique  du  Congo  .",participer
2014,"Vingt  gendarmes  ,  trois  maîtres-chiens  ,  des  motards  et  un  hélicoptère  ,  ainsi  qu'  une  équipe  de  plongeurs  des  sapeurs-pompiers  ont  participé  lundi  à  cette  opération  .",participé
2014,"""  Claire  participait  hier  soir  au  dîner  de  fête  offert  par  l'  association  Lysea  ,  bien  connue  à  Dammarie-les-Lys  .",participait
2014,"A  travers  sa  reconnaissance  de  l'  échec  de  l'  option  militaire  ,  Cheikh  Tamim  cherche  à  créer  une  sorte  de  consensus  entre  les  opposants  au  gouvernement  syrien  ,  avant  de  participer  à  la  Conférence  Genève  II  ,  pour  résoudre  cette  crise  politiquement  .",participer
2014,"Touché  par  cette  jeune  fille  radieuse  qui  envoie  des  notes  d'  espoir  contre  l'  adversité  ,  Ismaïl  Hassouneh  ,  secrétaire  national  du  Secours  populaire  français  en  mission  à  Busuanga  (  voir  article  ci-contre  )  ,  lui  propose  de  l'  inviter  ,  elle  et  son  frère  ,  pendant  trois  semaines  cet  été  en  France  pour  participer  à  un  rassemblement  de  jeunes  organisé  par  le  SPF  .",participer
2014,"""  Ça  permet  aux  enfants  de  participer  à  cette  tradition  qui  dure  depuis  des  centaines  d'  années  ""  ,  explique  l'  un  des  organisateurs  ,  Steve  McDonald  ,  lui-même  d'  origine  écossaise  .",participer
2014,"Quelque  50.000  personnes  ont  participé  à  l'  explosion  du  premier  feu  d'  artifice  ""  multi-sensoriel  ""  au  monde  ,  l'  envoi  de  confettis  comestibles  à  la  banane  et  de  bulles  parfumées  à  l'  orange  .",participé
2014,"Tawassoul  a  quitté  la  barque  ,  pour  participer  aux  élections  municipales  et  législatives  ,  avec  ,  à  l'  arrivée  ,  près  d'  une  vingtaine  de  députés  et  de  maires  .",participer
2014,"Tous  âges  ,  tous  sexes  ,  toutes  situations  sociales  (  étudiants  ou  actifs  )  ,  61  %  des  jeunes  se  disent  prêts  à  participer  à  un  mouvement  de  révolte  de  l'  ampleur  de  mai  68  .",participer
2014,"Là  ,  j'  ai  l'  occasion  de  revivre  un  Mondial  et  peut-être  de  participer  aux  JO  en  2016  ,  ce  qui  est  un  rêve  pour  n'  importe  quel  sportif  ""  ,  explique  ce  grand  gabarit  (  1,98  m  )  ,  qui  a  aussi  évolué  sous  les  couleurs  de  Dunkerque  .",participer
2014,"Le  mannequin  a  expliqué  qu'  elle  a  d'abord  été  emballée  à  l'  idée  de  participer  à  la  campagne  ""  Pantene  Beautiful  Lengths  ""  ,  qui  permet  aux  femmes  de  faire  don  de  leur  excédent  capillaire  après  avoir  été  chez  le  coiffeur  afin  de  fabriquer  des  perruques  pour  les  personnes  atteintes  du  cancer  .",participer
2014,"Mais  je  suis  surtout  très  fière  de  participer  à  la  campagne  Pantene  Beautiful  Lengths  ""  ,  a  affirmé  Gisele  Bunchen  .",participer
2014,"De  retour  en  Algérie  pour  la  guerre  civile  en  1993  ,  il  rejoint  le  Groupe  islamiste  armé  algérien  ,  avant  de  participer  en  dissidence  ,  cinq  ans  plus  tard  ,  à  la  fondation  du  Groupe  salafiste  qui  deviendra  Aqmi  en  2007  .",participer
2014,Ansar  Dine  est  l'  un  des  principaux  groupes  participant  à  l'  insurrection  malienne  dépuis  janvier  2012  .,participant
2014,"Ce  site  est  le  vôtre  ,  alors  n'  hésitez  pas  à  participer  .",participer
2014,"En  face  ,  Nicolas  Batum  (  15  points  )  a  participé  au  beau  rendement  collectif  des  Trail  Blazers  avec  10  points  au  minimum  pour  les  joueurs  du  cinq  de  départ  .",participé
2014,"Quelque  50  0  0  0  personnes  ont  ensuite  participé  à  l'  explosion  du  premier  feu  d'  artifice  ""  multi-sensoriel  ""  ,  de  la  neige  comestible  à  la  pêche  ,  de  la  fumée  à  la  fraise  ou  de  bulles  parfumées  à  l'  orange  ,  tirant  la  langue  pour  essayer  d'  attraper  des  flocons  dont  les  saveurs  à  s'  accordaient  aux  couleurs  du  spectacle  .",participé
2014,"Touché  aux  côtes  ,  Maxwell  n'  a  pas  participé  mardi  soir  à  Doha  à  l'  opposition  orchestrée  par  Laurent  Blanc  .",participé
2014,"La  date  limite  pour  participer  est  0  5.01  .2014  à  23  :  59  ,  une  vraie  course  contre  la  montre  .",participer
