year,sentence,key_word
1927,"En particulier, elle détermine, comme l'avait prévu la circulaire n° 1928 E. Tp. du 12 février ig23, comment devra fonctionner, à l'avenir, le service des dérangements des (ils télégraphiques et des circuits téléphoniques interurbains. PREMIÈRE PARTIE. ORGANISATION GÉNÉRALE DES SERVICES DE CONSTRUCTION ET D'ENTRETIEN",dérangements
1927,"dérangements, en particulier, ce point marquait l'arrêt des des recherch s pour l'agent des lignes, qui, parvenu là sans succès, laissait au surveillant de la circonscription voisine(...)Si Màcon était en même temps limite de surveillance, un dérangement, localisé à Crèches (7 kilom. au Sud de Màcon) serait dés lors relevé, par application des prescriptions de l'Instruction de 1918 sur les essais et mesures électriques, non pas par le surveillant de Màcon, situé à proximité, mais par celui de(...)",dérangements
1927,"des dérangements (agents du service des mesures, agents du service des lignes; provenant, pour partie, de l'ancien cadre des facteurs surveillants), relèvera en entier de la Direction de l'Exploitation téléphonique",dérangements
1927,"Au cours de ses déplacements et après la relève de chaque dérangement, l'agent des lignes de B devra se mettre en liaison immédiate avec son chef de poste, qui 1 peut avoir à(...)partie du service, les chefs de poste central et receveurs dirigeant un service des dérangements",dérangement
1927,"Outre le service des dérangements et la station d'essais, cette salle comprendra les répartiteurs d'entrée des fils télégraphiques et des circuits téléphoniques, les répartiteurs des combinaisons et",dérangements
1927,"2° En cas de simultanéité des dérangements, traiter d'abord celui qui est le plus préjudiciable à l'exploitation(...)Les services de dérangement mentionnent, sur la fiche F. R. I., les références détaillées relatives aux sections sur lesquelles ils peuvent être appelés à effectuer des opérations de localisation ou de relèvement",dérangements
1927,service des dérangements numérotera suivant la série naturelle des nombres,dérangements
1927,"dérangement à localiser est donc signalé par téléphoné, soit du central même, par la surveillante qui note cet avis sur un carnet, avec l'heure correspondante (ou à son défaut par l'opératrice), c'est le cas ordinaire des circuits et (lis aboutissant au central; soit d'un autre centre de dérangements, c'est le cas ordinaire pour les circuits et (ils en passage. Dans tous les cas, le service des dérangements prend note, sur une formule E",dérangement
1927,"dérangements n'ont pas de formule E. M. A toute signalisation d'un dérangement, le service de ce centre remplit directement une formule R(...)dérangements A et B correspondants se mettent en relation pour assurer le relèvement",dérangements
1927,"Le. service des dérangements s'assure que le surveillant est bien porteur du croquis de la ligne à visiter, de l'appareil portatif(...)Le relèvement des dérangements est souvent retardé par suite d'erreurs dans les mesures ou d'insuffisance de renseignemeuts donnés à l'agent des lignes",dérangements
1927,dérangement est,dérangement
1927,"des dérangements s'adresse, comme dans le cas précédent, à l'inspecteur de la zone pour obtenir de lui, soit, directement, soit indirectement, le détachement d'un ouvrier d'une équipe pour effectuer la recherche et",dérangements
1927,G. — Dérangements dnns lceT installations. la relève de ces dérangements s'effectuera,dérangements
1927,"Lorsque des dérangements provoqués par la tempête ou par des causes accidentelles (déraillements, chute d'arbres, travaux, etc.) intéressent un certain nombre de communications importantes, le bureau desservi par ces circuits ou ces fils el les centres entre lesquels s'est produit le dérangement doivent immédiatement avertir leur inspection respective par avis de service",dérangements
1927,"consécutives, soit une série de dérangements dont l'ensemble des durées respectives aura atteint ou dépassé vingt heures (non compris les heures de nuit(...)eures consécutives, soit une série de dérangements dont l'ensemble des durées respectives a atteint ou dépassé dix heures (non compris les heures de nuit(...)",dérangements
1927,On remarquera que ia récapitulation des dérangements par catégorie n'est plus demandée aux services,dérangements
1927,"RÉSISTANCE DE BOUCLE a» INTENSITÉ NATURE JOINTS PWNCIPAUX ^^ DISTANCES (en courant continu). ~ DBeo»*»T tt Centres (le dérangements : C. ia ^ „„„,,£_, —— —— de décharge SECTEURS *,...£*.« Avec point de coupure de i™catégorie Ci(...)des Postes de dérangements : P",dérangements
1927,"SOUS DIAMETRE __.. jjg .,e n, . . ^ des _ Postes de dérangements : P. HÉTAIQUES priaupani Km",dérangements
1927,DERANGEMENT(...)DERANGEMENT,derangement
