year,sentence,key_word
2014,Quels  prénoms  ont  la  cote  ?,prénoms
2014,"Daniel  Legrand  (  comme  son  père  ,  aujourd  '  hui  décédé  ,  qui  portait  le  même  prénom  )  a  été  acquitté  des  actes  de  pédophilie  qui  lui  étaient  reprochés  .",prénom
2014,"Même  prénom  ,  même  profil  ,  mais  pas  l'  original  :  le  lama  qui  a  paradé  mercredi  en  tête  d'  un  défilé  de  cirques  sur  les  Champs-Elysées  était  en  réalité  un  sosie  du  célèbre  Serge  ,  a-t-on  appris  auprès  des  organisateurs  .",prénom
2014,N'  oubliez  pas  de  préciser  le  lieu  où  a  été  prise  la  photo  et  votre  prénom  .,prénom
2014,"""  On  voulait  plutôt  un  prénom  ancien  ""  ,  détaille  la  jeune  maman  de  29  ans  ,  aide-soignante  à  la  polyclinique  d'  Hénin-Beaumont  et  dont  le  mari  est  responsable  de  travaux  .",prénom
2014,"L'  année  de  sa  naissance  ,  en  1997  ,  c'  est  en  effet  son  prénom  qui  trônait  au  sommet  des  prénoms  les  plus  populaires  .",prénom
2014,"En  2013  ,  les  prénoms  les  plus  prisés  au  CHAM  sont  Matthis  ,  Mattéo  ,  et  Arthur  pour  les  garçons  et  Lily  ,  Lilou  ,  Zoé  et  Maélis  pour  les  filles  .",prénoms
2014,"Béthunois  :  Émie  et  Léna  ,  les  prénoms  neufs  des  nouveau-nés  de  l'  an  neuf",prénoms
2014,"Quand  elle  sortira  de  l'  hôpital  où  elle  a  été  enregistrée  comme  la  1065  e  naissance  de  l'  année  2013  ,  la  petite  princesse  au  prénom  sur  mesures  rejoindra  son  papa  Benjamin  Hérault  ,  éducateur  en  gymnastique  artistique  au  centre  sportif  Val-de-Lawe  à  Lestrem  ,  et  sa  sœur  aînée  Thaïs  .",prénom
2014,"""  On  avait  choisi  le  prénom  depuis  longtemps  ""  ,  raconte  la  maman  ,  vite  tombée  d'accord  avec  le  papa  Stéphane  Copin  qui  a  connu  une  rude  Saint-Sylvestre  :  il  travaille  au  rayon  poissonnerie  de  l'  hypermarché  Auchan  .",prénom
2014,"""  Des  prénoms  que  l'  on  n'  entendait  plus  reviennent  mais  il  y  en  a  aussi  qui  n'  existaient  pas  ""  ,  constate  Magali  ,  auxiliaire  en  puériculture  à  la  clinique  ,  qui  exerce  son  métier  depuis  deux  décennies  et  mesure  les  évolutions  .",prénoms
2014,Juste  pour  vous  rappeler  qu'  une  fillette  portant  le  nom  de  famille  West  a  hérité  du  prénom  North  .,prénom
