year,sentence,key_word
2014,Les  fêtes  de  fin  d'  année  riment  avec  marronnier  .,marronnier
2014,"Pas  de  ces  marrons  glacés  que  nous  pouvons  trouver  sur  nos  tables  à  l'  occasion  ,  mais  ces  sujets  qui  reviennent  chaque  année  et  que  nous  appelons  dans  notre  jargon  journalistique  des  ""  marronniers  ""  .",marronniers
2014,"Véritable  marronnier  du  début  d'  année  ,  le  transit  des  SMS  durant  la  nuit  de  la  Saint  Sylvestre  ne  cesse  d'  augmenter  .",marronnier
2014,"Grande  gueule  ,  il  a  abreuvé  les  journalistes  de  petites  phrases  sur  l'  opposition  entre  amateurs  et  professionnels  ,  marronnier  des  épopées  en  Coupe  de  France  .",marronnier
2014,"Sinon  ,  en  ce  qui  concerne  le  marronnier  ,  à  savoir  ces  équipes  de  Ligue  1  qui  tombent  contre  des  petits  poucets  ,  Lorient  s'  est  incliné  à  Yzeure  (  CFA  )  1  -  0  .",marronnier
2014,Ce  sont  un  peu  les  marronniers  de  la  presse  anglo-saxonne  .,marronniers
2014,C'  est  un  peu  le  marronnier  du  monde  de  l'  édition  .,marronnier
2014,"Un  chiffre  rond  et  précis  ,  facile  à  mémoriser  et  repris  sans  explication  depuis  déjà  plusieurs  années  dans  les  marronniers  sur  l'  immobilier  .",marronniers
2014,"Le  site  Challenges  .  fr  ,  pour  sa  part  ,  rappelle  que  ""  le  French  bashing  est  un  marronnier  bien  connu  des  journalistes  anglo-saxons  ""  .",marronnier
2014,"Pour  exemple  les  marronniers  américains  ,  très  courants  au  19  e  siècle  ,  mais  quasiment  disparus  par  la  suite  ,  à  cause  d'  un  champignon  importé  avec  des  marronniers  asiatiques  .",marronniers
2014,"Il  y  a  une  vingtaine  d'  années  ,  un  chercheur  s'  est  rendu  compte  qu'  il  était  possible  d'  intégrer  au  génome  de  ce  marronnier  un  gène  issu  du  blé  lui  permettant  de  résister  à  cette  infection  .",marronnier
2014,Pont-à-Vendin  :  démolition  des  Marronniers  et  projet  de  béguinage,marronniers
2014,"Depuis  mardi  ,  c'  est  un  vaste  chantier  qui  s'  est  installé  aux  abords  de  la  rue  Foch  au  niveau  de  l'  immeuble  Les  Marronniers  .",marronniers
2014,"Ainsi  ,  les  services  municipaux  n'  ont  pas  manqué  de  souligner  :  ""  C'  est  un  béguinage  qui  doit  voir  le  jour  sur  ce  site  ,  d'ailleurs  le  permis  de  construire  de  l'  édifice  qui  remplacera  Les  Marronniers  est  déposé  ,  les  travaux  de  démolition  après  désamiantage  ont  commencé  .",marronniers
