year,sentence,key_word
2014,"Sochaux  (  18  e  )  espère  donc  le  renfort  d'  au  moins  un  attaquant  ,  mais  l'  entraîneur  Hervé  Renard  a  évoqué  ""  quatre  joueurs  supplémentaires  ""  à  la  reprise  .",renard
2014,Demeure  la  question  du  leadership  :  qui  d'  André  Renard  ou  de  Renaud  Tardy  conduira  ce  groupe  à  la  bataille  ?,renard
2014,"Envoyée  à  la  Fédération  du  Nord  et  à  la  section  locale  ,  cette  lettre  de  démission  massive  entérine  la  fracture  qui  couvait  depuis  des  mois  ,  et  qui  a  éclaté  au  grand  jour  suite  à  la  décision  du  maire  sortant  de  ne  pas  reprendre  sur  sa  liste  André  Renard  et  Renaud  Tardy  .",renard
2014,"Parmi  les  signataires  ,  on  trouve  donc  naturellement  André  Renard  ,  qui  avait  mené  la  fronde  au  dernier  conseil  municipal  ,  Assya  Guettaf  ,  élue  à  la  Ville  et  au  conseil  régional  ,  que  René  Vandierendonck  avait  un  temps  présentée  comme  la  ""  future  maire  de  Roubaix  ""  ,  Zohra  Zarouri  ,  ancienne  conseillère  municipale  qui  a  fait  l'  actu  ces  derniers  mois  à  Roubaix  Espérance  ou  à  l'  association  SES  ,  ou  encore  Jacques  Fontaine  ,  l'  ancien  secrétaire  de  section  battu  en  interne  par  Mehdi  Massrour  fin  2012  .",renard
2014,"Dans  les  deux  cas  ,  André  Renard  s'  imposerait  sans  coup  férir  à  la  tête  des  rebelles  .",renard
2014,"Concrètement  ,  le  faubourg  de  Namur  mais  aussi  les  rues  Georges  Willame  ,  Abbé  Michel  Renard  ,  Auguste  Levêque  ,  de  la  Maillebotte  ,  Clarisse  ,  aux  Loups  ,  le  chemin  Coparty  et  l'  allée  de  la  Cense  du  Colombier  sont  désormais  en  zone  bleue  .",renard
2014,"Si  le  FC  Sochaux  a  été  le  premier  à  se  manifester  pour  obtenir  un  prêt  par  le  biais  d'  Hervé  Renard  ,  le  club  doubiste  n'  est  pas  le  seul  à  avoir  des  vues  sur  l'  attaquant  phocéen  .",renard
2014,"Quand  à  la  bière  rousse  la  Renard  ,  il  semble  qu'  elle  est  excellente  avec  le  Pikauba  fromage  à  pâte  semi-ferme  de  la  fromagerie  Lehmann  d'  Hébertville  .",renard
2014,"Jean-François  Renard  ,  adjoint  à  la  culture  ,  assure  du  soutien  de  la  mairie  .",renard
2014,"Et  ""  quand  la  politique  est  malade  ,  ce  qui  prend  sa  place  ,  c'  est  l'  envoûtement  ""  ,  tranche  un  personnage  des  Renards  pâles  :  dans  ce  texte  où  la  poésie  nihiliste  coïncide  avec  l'  engagement  révolutionnaire  ,  la  plume  de  Yannick  Haenel  ravive  ""  ces  causes  en  lesquelles  vous  ne  voyez  qu'  une  provocation  ,  alors  qu'  elles  rendent  possible  notre  survie  ""  ...",renards
2014,"Triste  spectacle  ,  d'ailleurs  :  l'  ancien  renard  à  la  silhouette  de  dandy  s'  est  peu  à  peu  transformé  en  grosse  poule  faisandée  dont  le  ravitaillement  sexuel  se  résume  à  des  guimauves  et  des  macarons  fourrés  .",renard
2014,"Le  club  doubien  cherche  un  attaquant  de  pointe  ,  et  son  entraineur  Hervé  Renard  a  été  le  sélectionneur  adjoint  du  Ghana  ,  nouant  ainsi  quelques  liens  avec  la  famille  Ayew  .",renard
