year,sentence,key_word
2014,"2013  ,  après  tout  ,  c'  est  l'  année  bête  et  méchante  qui  a  vu  plusieurs  grands  médias  américains  se  quereller  autour  de  la  couleur  de  la  peau  du  père  Noël  .",quereller
2014,"D'après  les  premiers  éléments  de  l'  enquête  et  les  témoignages  de  différents  membres  de  la  famille  ,  il  semble  que  les  deux  cousins  se  soient  querellés  tout  au  long  de  la  nuit  pour  un  motif  encore  indéterminé  ,  dans  l'  appartement  où  ils  étaient  rassemblés  pour  fêter  le  réveillon  .",querellés
2014,Reims  perd-elle  ou  gagne-t-elle  des  habitants  ?  Majorité  et  opposition  municipale  se  querellent  régulièrement  autour  de  cette  question  .,querellent
2014,"Pour  les  mêmes  motifs  avec  des  joueurs  querellés  différents  ,  les  équipes  CF  Mounana  et  ,  ironie  du  sort  ,  Mangasport  ,  ont  aussi  écopé  les  mêmes  sanctions  .",querellés
2014,"Dans  un  échange  de  mails  publiés  sur  le  site  proche  de  la  droite  dure  israélienne  JSS  News  ,  Alain  Soral  et  Noémie  Montagne  ,  compagne  de  Dieudonné  ,  se  querellent  sur  son  usufruit  .",querellent
2014,"Et  pour  que  la  Centrafrique  ait  la  paix  et  la  stabilité  de  façon  durable  ,  il  importe  que  ses  fils  qui  se  querellent  ,  sans  cesse  ,  pour  gouverner  à  peine  5  millions  de  vies  aient  pitié  de  leurs  concitoyens  .",querellent
2014,"Le  couple  s'  est  querellé  pendant  tout  le  chemin  menant  à  la  rue  Molinay  ,  à  Seraing  ,  où  se  trouvait  le  domicile  de  la  dame  .",querellé
2014,Nous  ne  nous  occupons  pas  dâune  querelle  interne  au  CDP  mais  nous  sommes  intÃ  ©  ressÃ  ©  s  par  les  rÃ  ©  sultats  politiques  de  cette  querelle  .,querelle
2014,"Les  deux  hommes  commencent  à  se  quereller  et  ,  en  revenant  vers  sa  cellule  ,  Prin  pousse  violemment  l'  agent  correctionnel  .",quereller
2014,"Le  3  janvier  ,  vers  minuit  ,  lorsque  la  police  intervient  sur  le  lieu  de  la  dispute  ,  le  couple  ,  qui  en  réalité  ne  se  querelle  pas  ,  lui  confie  un  sac  retrouvé  par  terre  .",querelle
