year,sentence,key_word
2014,Elle  n'  avait  pas  épilé  ses  aisselles  convenablement  pour  les  premières  photos  .,aisselles
2014,"Un  peu  de  lait  ,  de  bactéries  de  votre  aisselle  prélevées  au  coton  tige  et  c'  est  parti  pour  un  véritable  dîner  entre  amis  !  Trêve  de  plaisanterie  et  découvrons  cette  amusante  expérience  en  vidéo  .",aisselle
2014,"Une  filiale  de  cette  entreprise  propose  de  conserver  dès  aujourd  '  hui  un  morceau  de  soi  ,  plus  exactement  des  cellules  de  peau  prélevées  généralement  sous  les  aisselles  .",aisselles
2014,"Vaccinée  en  2008  ,  sa  fille  a  développé  ,  quinze  jours  après  la  troisième  injection  ,  des  abcès  en  de  multiples  endroits  (  aine  ,  aisselle  ,  coccyx  ,  seins  ,  pubis  ...  )  devenus  handicapants  au  point  qu'  elle  ne  peut  travailler  .",aisselle
2014,"Elle  qui  n'  avait  jamais  eu  d'  acné  se  retrouve  avec  des  kystes  qui  percent  ,  localisés  aux  endroits  des  glandes  sudoripares  ,  celles  de  la  transpiration  (  aine  ,  aisselle  ,  sous  les  seins  )  et  sur  les  fesses  ,  l'  aine  et  le  pubis  .",aisselle
2014,"Selon  l'  emplacement  du  ganglion  lymphatique  (  cou  ,  aine  ,  aisselle  )  ,  le  médecin  détermine  la  nature  de  cette  infection  .",aisselle
2014,"Je  suis  encore  jeune  et  insouciant  ,  du  genre  à  s'  inventer  des  challenges  pour  pimenter  la  vie  ;  mais  les  bruits  sont  inconnus  ,  les  craquements  étranges  ,  la  moiteur  étouffante  sous  l'  aisselle  touffue  de  la  densité  végétale  et  si  je  me  demandais  encore  pourquoi  ils  appellent  ici  leurs  sentiers  des  traces  ,  je  comprends  désormais  ,  quand  j'  en  suis  à  improviser  mon  chemin  dans  le  ciel  et  ses  nuages  ,  à  me  motiver  pour  le  franchissement  de  quelques  passages  abrupts  ,  pour  quelques  ascensions  boueuses  ;  et  puis  limite  ,  las  ,  arrivé  mais  vaincu  ,  je  retombe  sur  mes  pattes  boitillantes  et  je  descends  sur  Sofaïa  .",aisselle
2014,"Habituée  à  tout  assumer  seule  ,  cette  mère  de  deux  filles  ,  encore  très  vive  en  dépit  de  ses  78  ans  ,  se  rend  dans  son  grenier  où  se  trouve  un  accès  direct  à  la  cheminée  .  Là  elle  accroche  un  câble  à  une  poutre  ,  se  sangle  au  niveau  des  aisselles  et  descend  en  rappel  dans  le  conduit  étroit  avec  l'  ambition  de  récupérer  ses  lunettes  se  trouvant  5  mètres  plus  bas  .",aisselles
2014,Jennifer  Lawrence  a  comparé  ses  aisselles  à  un  sexe  .,aisselles
2014,"J'  ai  des  bourrelets  sous  les  aisselles  ,  on  dirait  un  vagin  .",aisselles
2014,"Jennifer  Lawrence  s'  est  un  peu  moquée  d'  elle-même  :  ""  Je  sais  que  j'  ai  des  bourrelets  sous  les  aisselles  .",aisselles
2014,"""  Je  sais  ,  j'  ai  des  bourrelets  sous  les  aisselles  ,  c'  est  bon  .",aisselles
2014,"C'  est  comme  des  vagins  sous  les  aisselles  ,  c'  est  horrible  .",aisselles
2014,"Vous  m'  avez  demandé  ce  que  je  portais  et  tout  ce  dont  je  parle  ,  c'  est  de  mon  vagin  sous  les  aisselles  ""  ,  n'  a  pas  hésité  à  lâcher  la  comédienne  Jennifer  Lawrence  lorsque  Giuliana  Rancic  lui  a  demandé  ce  qu'  elle  portait  .",aisselles
2014,"Mais  je  ne  m'  imaginais  pas  qu'  ils  finiraient  par  tomber  dans  mes  aisselles  ""  ,  a-t-elle  raconté  en  riant  .",aisselles
2014,"[  ...  ]  Je  n'  ai  jamais  fait  de  chirurgie  esthétique  :  ni  un  nez  ,  ni  un  menton  ,  ni  une  pommette  ,  ni  même  un  sein  !  ""  Et  d'  ajouter  malicieusement  :  ""  Je  n'  avais  malheureusement  aucune  idée  qu'  ils  tomberaient  sous  mes  aisselles  par  la  suite  !  """,aisselles
