year,sentence,key_word
1923,"L'une, d'origine américaine, consiste à obséder le passant en plaçant - J continuellement sous ses yeux de gigantesques inscriptions",obséder
1853,"vous rassurer complèle- uons comme une nivcu. ment sur des craintes qui paraissent beaucoup vent que dans 1 âme de quelques pi tics, - ^ ^ vous obséder(...)Elle a des ennemis patents ou secrets, mais trop vous obséder « Nous avons, ainsi parle Votre(...)",obséder
1892,"hantise de son crime avait commencé de l’obséder. — Après avoir couru de café eu café, il avait senti redbubler son épouvante, à l’heure ou tous les débits fermaient, et ou il allait se trouver seul",obséder
1897,"C'était un philosophe : sa chanson, qui lui occupait l'esprit, prenait la place dos pensées inquiètes, puis effrayantes, puis affolantes qui auraient pu l'obséder",obséder
1892,accusation ne cessa plus de l’obséder,obséder
1916,"les manifestations sympathiques l'avaient vivement touché, avant de l'obséder un peu. , '1' 'l' l 'd l '1 Et demain il n'y aurait plus rien que le vide, le silence, la nuit",obséder
1867,IJne autre supposition venait encore obséder ma pensée,obséder
1886,"Souvent les voyageurs se plaignent des importunités de ces derniers qui durant le trajet de Bastia à Corté ne cessent de les obséder de leurs instances pour les engager à descendre à l’hôtel Paoli, dans un but intéressé",obséder
1832,Vous calmerez les terreurs dont elle se laisse par fois obséder,obséder
1932,opinion personnelle d'un savant qui serait obsédé par la pensée d’un péril plus ou moins imaginaire ou qui aurait inventé un masque qu’il tiendiait à répandre dans le commerce,obsédé
1932,"établissements publics et forains installés sur une place publique sous la condition que leurs auditions ne pourront être de nature à obséder les voisins, ni à occasionner des rassemblements sur la voie publique",obséder
1887,"Celui dont tu peins le haut front ridé, D'un penser amer sans cesse obsédé, 1 Maudit sa simplesse, En songeant qu'il a dix ans, soupiré Nuit et jour, prié, pleuré, déliré Pour une drôlesse",obsédé
1887,"Une idée fixe semblait l'absorber, l'obséder, la poursuivre sans répit",obséder
1864,Qui nous vient obséder(...),obséder
1850,"La dame se fâche. — Quand finirez-vous de m'obséder ainsi , monsieur",obséder
1807,"Ce moyen suborneur n'ayant pas réussi , on eut l'infamie de la faire obséder par des malheureux , habitués à faire rougir la pudeur, et l'on ne réussit pas mieux : la véritable vertu est inébranlable",obséder
1878,"En voyant tant de charmes et tant de grâce, quels tristes pensers n'ont pas dû obséder son cerveau malade(...)",obséder
1836,"c Cependant les parens de Péterman de Temringer c ne tardèrent pas à l'obséder pour qu'il prît une s femme de leur choix, et qu'il laissât sur la terre un 1 héritier de son nom et de ses biens",obséder
1910,"adieu, — et que cette séparation définitive, 1a- paraisse comme un mauvais rêve, une factieuse illusion, qui bientôt cessera de t’obséder(...)",obséder
1891,"Le parquet agira, nous l’espérons, avec impartialité et saura jeter dans la cassette des oublis les supplications dont les personnalités en jeu ne manqueront pas de l’obséder",obséder
1898,solution peut raisonnablement obséder l'imagination d'un honnête homm,obséder
1875,elle cônti- .. nuait à obséder Henri de ses questions et de ses baVar-. ~ dages,obséder
1914,Pourquoi faut il que le monde revienne vous obséder de ses bas appétits et de ses viles rumeurs(...),obséder
1892,"Est-il possible de croire que des soucis, des inquiétudes, des regrets puissent à ce moment obséder le cœur d’un de nous(...)",obséder
1918,"et si respectueux que nous soyons de la mémoire d’un mort, noua estimons que le souci de la vérité doit Obséder sans cesse ceux qui tiennent une plume",obséder
1879,"SOLUTION Habiter, Ornement, Nww's, Novire, Indolent, Sentence, Obséder, Indisposition, Tare, Quitter, Union, Instruction, Miséricorde, Appui, Lcmcfr, Yole, Perdre, Entente, Niveler, Sincèrement, Epier",obséder
1842,"Le jeune amoureux, ne se tenant jamais pour battu, malgré les refus obstinés de la jolie cruelle, ne manquait jamais de l'obséder de son amour quand l'occasion s'en présentait",obséder
1931,la répétition finit par obséder l'observateur,obséder
1926,Nous sommes à une heure où les théories d’économie politique ne doivent plus nous obséder au point de nous rendreiuertes,obséder
1903,Quelle est donc cette fureur de m’obséder ainsi,obséder
1887,"mais ils comp (aient, sans la mère du défunt. Las d’obséder en vain la pauvre femme, ils recourent, pour triompher de sa constance, à la menace suivante : — Eh bien, lui disent-ils de guerre lasse, si vous ne voulez pas nous livrer le corps de votre fils, il(...)",obséder
1932,"2 e Année N° 16 JüIILLET 1932 LA REVUE CAODAISTE LE COLTE DE DIEU De tout temps, au berceau des nations comme à leur déclin, la croyance en Dieu et le besoin de s’unir à Lui par une religion n'ont jamais cessé d’obséder la pensée humaine",obséder
1901,"porte, d'échoppe échoppe, quémander, fasciner par leur éloquence habituelle ou plutôt obséder par leur instance les électeurs",obséder
1889,"De retour à Rome, où elle avait passé son enfance, les souvenirs de sa famille si cruellement perdue vinrent obséder sou esprit, si bien que l'infortunée en perdit la raison",obséder
1913,"Comme il faudrait, cette exhortation, la ressasser aux générations qui montent, leur en rabattre les oreilles, les en obséder(...)",obséder
1901,"Le suivre, le poursuivre, le traquer, l'obséder jusqu'à ce que, reniant son erreur, il proclamât à la face du monde les vertus du chocolat « Ofzikouine », le seul qui",obséder
1911,"Les hallucinations dont on se laisse obséder et duper pour tout de bon et pour longtemps, dont on ne peut rompre le charme et s'évader, dont on fait la(...)",obséder
1889,"Aù fond, son estime de lui-même était plus intense que jamais et ses aspirations commençaient à l'obséder avec acharnement. v**¥ enu à Bône comme rédacteur en chef du Petit Bônois il sentit bientôt sourdre en son être une sombre rivalité contre M",obséder
1925,"Chaque jour les mêmes noms reviennent, comme un leit-motiv, obséder le regard des lecteurs obstinément courageux",obséder
1857,"et même, quand il fut sorti delà crise, il resta toujours en contemplation devant celte danse funéraire qu'il avait rêvée, tel qu'un convalescent que le cauchemar de sa fièvre guérie continuerait à obséder",obséder
1896,"eaux, surtout, ne soient tourmentés ni obsédés par personne et qu’ils soient laissés complètement libres de descendre et d’aller loger où ils le désirent(...)obséder les voyageurs par des sollicitations quelconques, soit aux abords de la Gare du Chemin de fer, soit sur les places publiques et dans les rues de la Ville(...)",obsédés
1898,questions dont la solution peut raisonnablement obséder l’imagination d’un honnête homme,obséder
1918,continue à obséder les Perses fractions de l'opinion russe,obséder
1904,"baron Rutter, ne cessait d’obséder son cerveau",obséder
1890,"Et, cédant au désir qui venait m'obséder, Je me brisai le coeur en brisant la serrure 1 Et je vis, sans tomber, lettres, fleurs et parure",obséder
1888,"accusé rencontra au cours de l’été de l’année 1885 gardant son troupeau et qu’il ne tarda pas à obséder (le ses sollicitations. Au mois rte septembre Constince et Jeannet’e Melanini ayant émigré au Coscione, Xavier Rocchini les y suivit, sa présence presque continuelle chez le nommé Guillaume Feracci, leur voisin, et ses assiduités éveillèrent b:entôt les soupçons et les craintes de Constance Melanini, qui en mère de famille soucieuse de la réputation et de l’avenir de sa fille fit défense à(...)",obséder
1906,"j Cette soi disant collaboration, qui voua ' hnnte et paraît vous obséder au point de n'a",obséder
1882,A force de l'obséder de visites il obtint les tambours,obséder
1893,"Le premier jour de l'année 1774, Jeanne Berniset, femme de Claude Robbé, caronnier à Vescours, a été exorcisée par moy, Albert Moulonducoin, curé dudit Vescours, en l'église dudit lieu, en présence dudit Claude Robbe, espoux de la dame Jeanne, sa femme, reconnue véritablement possédée et obsédée par des démons(...)leur fit ledit curé soussigné, en présence encore de Denis Goyet, marguiller, ils sortirent par une petite vitre rompue à coté de l'autel, de la petite porte, avec défense que je leur fis(...)",obsédée
1908,quaisi Gom- a me l'eau profonde doit-l'attirèn et.' T'obséder ces nuits-là(...),obséder
1890,cessait pas de l’obséder de ses flatteries,obséder
1935,"le 11 août )838 mais la conception du personnage paraît remonter aux environs de 1833, à t époque où les préoccupations sociales commencent à obséder Victor Hugo",obséder
1919,"Quoique gagnés par la bonne humeur, par l’entrain et le talent des acteurs pris parmi les jeunes du Patim, ou parmi les anciens, soldats permissionnaires ou convalescents, vos parents, vos amis avaien grand peine à ne pas se laisser obséder par la pensée des Absents o des Disparus",obséder
1924,"Vous estimerez cependant que je demeure dans mon rôle si en ces lieux déjà illustrés par la grande mémoire de Molière, je rappelle que Paris ne fut pas seulement redevable à Émile Zola d'un magnifique surcroît de gloire, mais que notre grande Cité n'a cessé d'obséder la pensée de Zola et d'assiéger son cœur, que, dans plusieurs de ses romans, elle est le principal personnage et que(...)",obséder
1934,"toute ambition personnelle, ou bien se laisser obséder par la question lancinante: cornaient se procurer de l'argent, ce qui est bien propre à le rendre lâche devaDt l'offre du pot-de-vin, de , la participation facile, pour la-i quelle il est censé verser la forte somme, cependant que, au vrai, il l'a reçoit",obséder
1910,"quand ils sont d'un assez bas degré de matérialité, ils en viennent jusqu'à obséder et même posséder les personnes qui s'abandonnent à eux",obséder
1881,"puis elle vînt triste, la tête basse, le regard voilé de pleurs, s'accouder à la fenêtre, regardant sans voir, l'esprit obsédé par un horrible cauchemar(...)Pourquoi revient-il aujourd'hui, ce souvenir, obséder ma pensée(...)",obsédé
1876,"I er , en son Romancero, vint obséder mon cœur mélancolique",obséder
1897,"Nous y avons vu un piteux pédant, tournant la manivelle d’une serinette pour apprendre à chanter aux récalcitrants, et toujours le même air venait nous obséder",obséder
1885,"Julia était triste et rêveuse, un noir chagrin semblait l’obséder et son front si pur ne s’est jamais déridé à l'ardeur de mes caresses",obséder
1887,"Toujours tu reviens M’obséder, m’obséd< r sans trêve. — Je ne sais comment je soutiens Ce long acharnement d’un rêve",obséder
1918,3 et 199) poursuit une très active campagne en faveur du développement des industries et productions nationales « problème qui doit obséder le public(...),obséder
2010,"Voir Kevin Blechdom chanter ses chansons est aussi intéressant que de l'écouter car, comme elle le dit, « l'idée que la performance est une forme honnête de confession a fini par m'obséder(...)",obséder
1912,"En achevant ces mots, Jean-dit Jacques fit un grand geste, comme pour éloigner un fantôme aperça de lui seul, maie dont la présence ne laissait point que de l’obséder impitoyablement",obséder
1900,"Au loin, là-bas, très loin, la ville gronde d’effroi. — Pourquoi m’obséder de tes prunelles fixes",obséder
1936,"Ces Réflexions Opportunes étant venues obséder mon esprit, et après cette halte sur. ces hauteurs sublimes, la caravane reprend sa marche, mais marche commode, dédommagement de son héroique ascension, par un sentier à pente douce, qui la conduit sans encombre sur la route en construction d'auto camions",obséder
1860,"Cet homme fuyait son logis où le remords devait, l'obséder sans cesse",obséder
1922,"Il l’avait dit au gardien, ce doute finirait par l’obséder, Mieux valait S’éclaircir",obséder
1912,"Le motif de la Marseillaise, dont il abuse avec un goût douteux, finit par obséder",obséder
1899,"TOURCOING CONTREMAITRES Un brave tisserand, d'une usine qui nous a maintes et maintes fois fourni matière à chronique, mais que, par crainte d'obséder nos lecteurs, nous ne nommerons pas, vient, il y a quelques jours, de se voir infliger la minime amende de 8 francs pour diverses traces découvertes dans une pièce de tissus",obséder
