year,sentence,key_word
1827,"Le syndic provisoire est chargé de faire passer copie de la présente aux créanciers inscrits de la faillite, de la faire placarder et insérer au journal des lotîtes-Affiches, pour servir d'avertissement et avis aux créanciers inconnus, s'il y en a, et de nous en certifier dan ris le plus bref délai",certifier
1841,"Attendu que ce droit ne saurait avec plus de fondement être contesté aux avoués, sur le motif qu’ils seraient sans qualité pour certifier les copies de pièces ai",certifier
1841,"r pour certifier les copies de pièces. ( V. t. 14, p. 38. ) M- Miro se pourvoit en cassation contre cet arrêt , 1(...)engagée et que l’avoué a qualité pour certifier la copie de la saisie qui accompagne la dénonciation(...)",certifier
1916,Elle confère aux syndicats professionnels des garanties de protection pour les marques syndicales destinées à certifier l'origine et les conditions de fabrication(...),certifier
1916,"Les marques syndicales apposées sur des produits pour en certifier l'origine ou les conditions de fabrication sont soumises à la formalité du dépôt, conformément à la loi du 23 juin 1857 sur les marques de fabrique et de commerce et protégées par les dispositions de cette loi",certifier
1895,Et l'on peut presque certifier que dans des,certifier
1917,"juillet nous disions: « Tout enfant qui s’absentera de la paroisse, ne fût-ce qu’un dimanche, devra faire certifier sa présence dans la paroisse où il assistera à la Messe et aux Vêpres",certifier
1941,"Cette demande, qui engagera la responsabilité du déclarant en cas de fausse déclaration, devra certifier que les appartements desdits immeubles(...)certifier que les appartements de l'immeuble sont dépourvus de cheminées et de conduits de fumée, et faire connaître : 1° Le nom et la qualité du demandeur (propriétaire ou gérant(...)",certifier
1879,"votre Rapporteur a tenu à s'en assurer, et il Peut vous certifier qu'elle suit avec le plus profond intérêt'la question de la navigation de la Seine, et qu'elle sera très flattée de Prendre part, au nom des intérêts du commerce parisien, aux études qui se poursuivent en ce moment",certifier
1915,"Evidemment ils ne voudraient pas alarmer leurs familles déjà anxieuses: mais nous-mème nous pouvons certifier que las lettres nombreuses’ qui nous arrivent, attestent un état moral excellent et empreint d'un patriotisme admirable",certifier
1890,certifier que ledit jeune homme n'a pas été papa,certifier
1838,"Vu les plans sus-désignés , dûment visés par M. l’ingénieur en chef du département , en ce qui concerne le tracé dudit chemin , et celui relatif à la déviation des routes ci-dessus désignées , ensemble les états indicatifs des noms des propriétaires des terrains et parcelles compris auxdits plans , également certifiés par M(...)7 de la même loi, certifier ces publications et affiches, et ouvrir un procès-verbal, dans lequel seront mentionnées les déclarations ou réclamations qui auront été faites(...)",certifiés
1905,"chemins de fer, le 20 janvier dernier, ces procès-verbaux doivent certifier exclusivement des faits matériels et ne contenir aucune appréciation, notamment sur l'utilité, l'opportunité ou la nécessité ele prendre ou de ne pas prendre telle ou telle mesure",certifier
1905,"Pv Exemple. — Grève de Camionneurs Le procès-verbal de constatation peut certifier, d'une part, l'existence d'une grève des employés de camionnage et, d'antre part, la suspension des livraisons de marchandises en gare ou à domicile(...)Mais il ne peut pas plus déclarer, à la requête de la Compagnie, que cette interruption était inéluctable en raison de la grève, que certifier, à la requête d",certifier
1901,"Veuillez donc signer cette attestation. (Il lui tend un papier.) _ , I LE TÉMOIN, après avoir lu. — Mais vous me j faites certifier que c'est Galuehard(...)Je ne veux ^LEJUSE D'INSTRUCTION. — Je vous fais certifier, oarcequevousèteslasèulepersonnel'ayantconnu",certifier
1927,Ce dernier devra certifier l'indigence des femmes non hospitalisées dont l'état nécessitera l'intervention de la sage-femme,certifier
1892,"1"".— Tout notaire, lorsqu'il est requis de certifier l'existence d'un rentier viager ou d'un peu",certifier
1892,"23.— Le notaire doit, en outre, pour mettre à Couvert sa propre responsabilité envers le trésor ou les parties, ne délivrer aucun certificat de vie à un pensionnaire qu'après lui avoir demandé s'il jouit ou non d'un traitement ou de quelque pension autre que celle pour laquelle il fait certifier son existence, et après lui avoir donné lecture de la disposition pénale applicable à toute déclaration qui serait reconnue fausse ou(...)Mais, dès qu'il a fixé son choix sur un notaire, il ne lui est permis(...)",certifier
1927,11 suffit alors d'en établir des duplicata que .fon fait certifier- conformes aux originaux par un contrôleur des contributions directes,certifier
1921,"Il propose que ce soit la Fédération Nationale qui le certifie(...)suit : « La Fédération Nationale qui, dans chaque pays, dirige un sport particulier doit certifier sur la formule d'engagement que chaque concurrent est amateur, conformément aux règles de la Fédération Internationale de ce sport",certifie
1921,"2 L'A L'H 1 iETISME La Fédération Nationale, qui dans chaque pays dirige un sport particulier doit certifier sur la formule d'engagement, que chaque concurrent est amateur, conformément aux règles de la Fédération Internationale de ce sport et cette déclaration, doit être contresignée par le Comité Olympique national de ce pays",certifier
1912,"payement, les présenter à leur choix soit à la caisse du trésorier-payeur général du département ou du receveur des finances de l'arrondissement de leur domicile, soit dans les communes autres que les chefs-lieux du département ou d'arrondissement de leur domi ile, à la caisse du percepteur de la commune où ils ont fait certifier leur existence, à l'exclusion de tout autre percepteur du département (article 15 du décret(...)",certifier
1912,"Au 31 décembre de chaque année, le maire doit établir un inventaire certifié des formules timbrées de certificats restant entre les mains du secrétaire de mairie, avec indication du prix total de ces formules",certifié
1912,"400 francs, peut donc faire certifier son existence par le maire, si la plus élevée des allocations n'excède pas le maximum précité",certifier
1912,4° Détenus par suite de condamnations. — Le maire certifie l'existence d'un détenu accomplissant une peine d'emprisonnement au vu d'une attestation émanant dû directeur ou du greffier de la prison(...),certifie
1912,544 —.. attestation porte que le notaire ou le maire a rayé le pensionnaire de son registre en vue de lui permettre de faire certifier ailleurs son exis' tence,certifier
1912,"Radiation de s pensionnaires sur le registre de .la mairie dans le cas où le pensionnaire est décédé, ou bien demande, à /aire certifier ailleurs son existence",certifier
1912,"Il raye également de_son registre les pensionnaires qui demandent à faire certifier ailleurs leur existence, et il leur délivre à cet effet une attestation conforme au modèle rv 6",certifier
1871,Mais nos renseignements nous permettent de certifier que cet honorable personnage est caché dans le tiroir d'une commode,certifier
1987,"Article 8 : Chaque participant devra être à même de certifier que l'oeuvre qu'il présente est originale, inédite, et ne comporte aucun emprunt à une(...)",certifier
1827,"MM. les maires devront certifier, d’une manière j positive , que les travaux qui motivent les. demandes",certifier
1827,"Es devront certifier , d'une manière positive, que les travaux qui motivent les demandes de pzirnes ont eu heu , dans l'année 1827 ( ce millésime devra être écrit en toutes Lettres ) , que les mùriere sont en(...)",certifier
1916,"pillage et le viol, le massacre des enfants et des femmes, bombarde et incendie les villes, les vingt tomes de Luther, accrus des gloses des docteurs et des exégètes sont là pour le lui certifier : il ne pèche pas en sa conscience",certifier
1900,"Quant à ceux qui acceptent le modèle de la préfecture qui est envoyé par elle à tous les vétérinainaires du département,je conçois que l'on doive aller se rendre compte, même chez un client, puisqu'il faut certifier que les animaux sont sains et qu'ils ne sont atteints d'aucune maladie contagieuse, pas même de tuberculose, ce qu'on ne peut pas certifier sans voir les animaux",certifier
1899,"Afin d'éviter tous ces inconvénients dont je puis certifier la réalité par une triste expérience, il est bon de faire les bains dans la capsule employée ordinairement pour les(...)",certifier
1884,"devront certifier avec la plus scrupuleuse exactitude, sur le récépissé délivré aux gendarmes d'escorte, non seulement la date, mais encore l'heure de la remise des escortés, en toutes(...)",certifier
1884,"certifiés par les sous-intendants militaires, que pour ce qui concerne les inscriptions qui y sont portées(...)certifier ces extraits, non seulement pour ce qui concerne le nombre des inscriptions, mais aussi pour le montant total de la dépense que fait ressortir le décompte des transports arrivés à destination",certifiés
1884,"Ces états, dûment certifiés, seront également centralisés dans chaque corps d'armée ou division et adressés au directeur du service de l'intendance du gouvernement de Paris, aux dates indiquées, pour l'envoi des extraits, du registre H(...)",certifiés
1884,"CERTIFIÉ conforme : Paris, le 27 décembre 1884",certifié
1929,"1^.— Le directeur'de rpffice des Etats du Levant sous mandat français a qualité pour exercer, sous ' le contrôle du ministère des affaires étrangères, les attributions suivantes a — Certifier l'identité et la qualité des ressortissants syrienslônVffiC banais résidant en France(...)d — Certifier les signatures des ressortissants syriens ou libanais résidant en France,-ainsi que les copies et traductions de pièces administratives rédigées dans les langues officiellement en usage dans les Etats du(...)",certifier
1925,"La carte postale doit être renvoyée complétée et certifiée le plus tôt possible au bureau de recrutement(...)Les chômeurs doisent faire certifier leur déclaration à la case B par le Maire de leur résidence, ainsi que les non employés (directeurs, propriétaires, réservistes exerçant des professions libérales, etc(...)",certifiée
1954,commission du Travail) sur la proposition de ~le tendant à rendre obligatoire la remise du certifier de travail,certifier
1844,"Il dressera immédiatement l’état nominatif des déserteurs arrêtés et le fera certifier par l’autorité civile dans les lieux où elle(...)Copie certifiée du procès-verbal d’arrestation et copie de l'état nominatif prescrit par l'article 3 ci-dessus , seront remises au sous-intendant militaire de la localité, dans la journée môme de leur rédaction",certifier
1844,"CERTIFIÉ conforme par nous , Directeur de l’Intérieur , Alger, le 5 mars (\) 1844",certifié
1915,"Ces chiffres établis, j’invite le Conseil municipal à délibérer et à décider s’il y a lieu d’accepter la soumission officieuse du sieur Lachique et de lui certifier l’exécution des travaux aux conditions qu’il propose, ou bien de tenter une nouvelle épreuve pour l’adjudication au rabais, sur la somme de 21",certifier
1849,"Homme d’ordre, de modération et de conciliation, je suis prêt à certifier tout ce que vous jugerez convenable dans l’intérêt des saines doctrines",certifier
1849,"Je suis prête à certifier que le gouvernement me fit offrir à cette époque mille francs par séance de tableaux vivons, et ce sera bien fait",certifier
1827,"peut-être que des faits qu’ils a certifiés(...)Que, d’après les articles précités, le ministère des agens de change st borne à certifier l’identité du propriétaire(...)",certifiés
1891,"hier, j'ai le plaisir.de certifier que les courroies en gulta-perclia-tissu que vous me fournissez depuis deux ans sont(...)et avons le plaisir de certifier que vos courroies marchent excessivement bien et qu'il n'y a pas d'allongement perceptible",certifier
1891,"Répondant à votre demande, nous avons l'honneur de certifier que les courroies destinées pour la commande des métiers à tisser, nous donnent complète satisfaction le mouvement est bien ferme (point d'une grande importance pour(...)En réponse à votre demande j'ai le grand plaisir de certifier que nous employons vos courroies Balata depuis trois ans",certifier
1890,"L’employé de l’octroi n’avait rien remarqué : il put certifier que pas une voiture, non plus qu’une charrette à bras ou une brouette, n’était(...)",certifier
1934,30 Mars 1934 BULLETIN QUOTIDIEN DE PRESSE ETRANGERE N° 5.610 4 certifier par des examinateurs patentés (Cihefs de S. A. autorisés à faire passer les épreuves) qu'il a subi l'entraînement et les épreuves de capacité(...)3°) peut certifier qu'il a fait une période d'entraînement d'au moins 120 heures d'exercice dans une « communaude travail de sport en campagne » A,certifier
1872,"Il lui en sera donné une copie dûment certifiée, qui servira de récépissé, et qui, plus tard, sera échangée gratuitement contre une expédition sur papier libre, certifiée par la commission, et qui fera la même foi que la pièce déposée",certifiée
1872,"Certifié conforme : Le Secrétaire général de la Préfecture, L. TELLIBR",certifié
1901,Imiter I Protéger — Garantir G Démèntir — Nier N Déplacer — Oter 0 Désoler — Navrer N Transpirer — Suer S Affronter — Braver B Certifier — Assurer A Enlever — Ravir R Secourir — Aider A Meubler — Garnir G Alimenter — Nourrir N Embarrasser — Obérer 0 Entortiller -T- Nouer N 78,certifier
1814,"d’y tenir la main , et d’en certifier leurs ministres respectifs",certifier
1814,"et registrer partout où besoin sera , et à nos procureurs-généraux et préfets d’y tenir la main , et d’en certifier leurs ministres respectifs(...)à nos procureurs-généraux et préfets de tenir la inain à leur exécution , et d’en certifier leurs ministres respectifs",certifier
1814,"à nos procureurs-généraux et préfets de tenir la main à leur exécution , et d’en certifier les ministres respectifs",certifier
1903,"garantie, la meilleure de toutes, nous permet de certifier 1 excellence de nos Instruments et nous engageons l'acheteur a nous retourner celle qui ne répondrait pas exactement à ce que nous avançons plus haut",certifier
1827,"Au bas est écrit : Certifié, Vandermarq",certifié
1827,"CERTIFIÉ conforme par nous Garde des sceaux de France, Adinistre Secrétaire d'état au département de la justice, LE C.TÏ DE PEYRONNET. \ PARIS, DE L'IMPRIMERIE ROYALE",certifié
1827,"uniquement pour certifier l'identité du sieur de Bussy, la vérité de sa signature et celle des pièces produites(...)et les actes prouvent que je n'y ai pris part que pour certifier ces faits",certifier
1827,"Que, d'après l'article 15 de l'arrêté ci-dessus, les agens de change doivent certifier l'identité du propriétaire, la vérité de sa signature ainsi que celle des pièces produites, et que l'article 1 6 ne les rend responsables que de ces faits(...)",certifier
1865,Nous pouvons certifier que ce n'est pas un po,certifier
1916,"Enfin M. Rooth, député de Prétoria Nous sommes venus certifier par notre présence que nous sommes déterminés, autant que le peuple de France, le peuple d'Angleterre et tous nos braves alliés, à faire tout ce qui sera en notre pouvoir, à faire tout notre effort pour vous aider dans votre marche vers la victoire",certifier
1918,"Lors de leur plus prochaine permission, les intéressés doivent faire certifier l'exactitude de ladite déclaration par le maire de leur résidence (à Paris par le commissaire de police du quartier(...)des régions envahies doivent faire certifier leur déclaration par le préfet du département au cours de leur plus prochaine permission, s'il résident au siège de la préfecture",certifier
1918,"CERTIFIÉ CONFORME : Paris, le 21 juin 1918",certifié
