year,sentence,key_word
2014,"On  lit  en  effet  :  ""  Le  film  est  une  version  abrégée  ,  et  censurée  ,  de  la  version  originale  de  Nymph  (  )  maniac  de  Lars  von  Trier  .",abrégée
2014,"Il  faut  limiter  les  dégâts  et  abréger  les  souffrances  du  peuple  camerounais  .  31  ans  de  souffrances  de  toutes  sortes  ,  ça  suffit  !",abréger
2014,"Mortellement  blessé  ,  l'  animal  n'  a  pas  succombé  sur  le  coup  ,  il  a  fallu  attendre  l'  arrivée  d'  un  vétérinaire  sur  les  lieux  pour  euthanasier  la  bête  et  abréger  ses  souffrances  .",abréger
2014,"C'  est  là  ,  aussi  ,  que  plusieurs  larmes  ont  été  versées  lors  du  spectacle  Danse  Lhasa  Danse  ,  émouvant  portrait  d'  une  femme  d'  exception  dont  le  destin  fut  cruellement  abrégé  .",abrégé
2014,"Car  ,  que  nous  montre-t-elle  cette  liste  prise  dans  son  expression  abrégée  (  car  derrière  chaque  énoncé  se  trouvent  des  archives  considérables  )  ?  Rien  de  moins  que  l'  extraordinaire  inventivité  des  hommes  au  cours  des  siècles  ,  créant  des  savoir-faire  ,  établissant  des  traditions  ,  multipliant  les  formes  d'  expression  et  donnant  à  tout  cela  des  noms  tous  plus  originaux  et  merveilleux  les  uns  que  les  autres  .",abrégée
2014,L'  animal  avait  été  euthanasié  par  la  SRPA  afin  d'  abréger  des  souffrances  dues  à  un  étranglement  de  longue  durée  .,abréger
2014,"Ces  groupes  sont  devenus  spécialistes  de  l'  accueil  sous  les  huées  de  ministres  en  déplacement  ,  sous  le  cri  de  ralliement  ""  On  ne  lâche  rien  ""  ,  abrégé  ""  ONLR  ""  sur  les  réseaux  sociaux  .",abrégé
2014,Le  présent  communiqué  renvoie  quant  à  lui  à  une  version  abrégée  de  l'  Étude  mettant  en  lumière  l'  évolution  des  prix  des  trois  types  d'  habitations  les  plus  courants  dans  90  communautés  à  l'  échelle  du  pays  .,abrégée
2014,"Paul  Moriceau  ,  17  ans  ,  a  abrégé  son  séjour  au  lycée  Renoir  ,  hier  après-midi  .",abrégé
2014,"Il  s'  agit  donc  d'  une  période  qu'  il  faut  abréger  ,  affirme  à  FRANCE  24  le  politologue  Michel  Galy  ,  professeur  à  l'  Institut  des  relations  internationales  (  Ileri  )  ,  à  Paris  .",abréger
