year,sentence,key_word
2014,"Elle  arrache  de  son  corsage  une  fleur  ,  qu'  elle  lui  lance  avant  de  s'  en  aller  .",corsage
2014,Le  vêtement  comportait  un  corsage  incrusté  de  cristaux  Swarovski  noirs  et  roses  .,corsage
2014,"Le  récit  la  chope  en  train  de  rectifier  sa  mise  dans  des  toilettes  publiques  :  coiffure  ,  maquillage  ,  échancrure  du  corsage  ,  hésitation  sur  le  port  d'  une  broche  en  bigorneaux  .",corsage
2014,"Elle  porte  à  son  corsage  des  carottes  ,  elle  apprend  la  peinture  (  Degas  ne  cesse  de  l'  encourager  )  et  elle  vit  avec  un  chèvre  qu'  elle  prétend  nourrir  de  ses  croquis  ratés  ...",corsage
2014,"L'  illustrateur  a  notamment  travaillé  sur  un  corsage  ivoire  (  146  €  )  et  le  string  associé  (  48  €  )  pour  la  gamme  mariage  Divine  Essence  ,  un  soutien-gorge  à  armature  (  environ  80  €  )  et  son  shorty  (  environ  58  €  )  pour  la  gamme  Sensual  Essence  ,  et  sur  un  soutien-gorge  à  armature  (  environ  47  €  )  et  son  shorty  (  environ  28  €  )  pour  la  gamme  Amourette  Spotlight  .",corsage
2014,"La  maison  italienne  qui  a  habillé  la  jeune  mariée  décrit  sa  robe  ivoire  ,  en  tulle  et  dentelle  de  soie  ,  accompagnée  d'  un  corsage  en  macramé  .",corsage
2014,"Une  première  et  petite  collection  (  une  veste  ,  deux  corsages  ...  )  est  sortie  .",corsages
2014,"Puis  qu'  elle  a  grimpé  dans  un  fiacre  sans  corsage  ,  oublié  dans  la  panique  .",corsage
2014,"LVMH  peut  bien  avoir  pris  une  participation  minoritaire  dans  sa  marque  -  aux  contours  exacts  non  dévoilés  -  ,  il  propose  un  vestiaire  qui  échappe  aux  contingences  commerciales  :  ses  femmes  pour  l'  hiver  2014  -  2015  ont  des  allures  de  nonnes  guerrières  surgies  de  la  nuit  des  temps  ,  ayant  traversé  les  siècles  et  les  continents  -  il  y  a  comme  un  air  médiéval  mâtiné  de  japonisme  dans  ces  silhouettes  longues  et  monochromes  où  la  couleur  ne  vient  en  touche  que  par  un  envers  dévoilé  ,  un  détail  de  corsage  de  fourrure  ,  une  peau  retournée  .  Ici  la  matière  structure  les  volumes  -  dos  en  godet  inversé  et  larges  ceintures  aux  allures  de  obi  moderniste  aidant  -  ,  inverse  les  codes  -  la  traine  se  porte  renversée  sur  le  devant  .",corsage
2014,"Cette  flore  comme  arrachée  aux  pages  du  passé  se  décline  aussi  en  imprimé  ,  sur  mousseline  et  cachemires  ,  en  trenchs-ponchos  habillant  une  allure  très  gipset  septentrionale  :  les  carrés  oversized  se  portent  à  l'  épaule  et  se  glissent  dans  de  larges  ceintures  marquant  la  silhouette  ,  les  kilims  deviennent  sacs  ,  les  robes  à  taille  haute  jouent  avec  des  fronces  sur  le  corsage  ,  le  biais  apporte  une  dynamique  de  fluidité  à  toute  la  silhouette  ,  la  dentelle  gagne  les  tops  pour  encore  plus  de  féminité  .",corsage
2014,Ailleurs  des  applications  en  tissu  forment  un  feuillage  automnal  sur  un  corsage  .,corsage
2014,"""  En  1998  ,  la  première  fois  que  les  scellés  avaient  été  exploités  ,  il  y  avait  un  élément  pileux  qui  avait  été  retrouvé  sur  le  corsage  de  Sophie  et  qui  avait  révélé  une  empreinte  génétique  .",corsage
2014,Elle  est  caractérisée  par  des  fentes  qui  entaillent  les  corsages  et  les  robes  pour  souligner  la  courbe  des  épaules  ou  pour  encadrer  l'  étroitesse  des  hanches  .,corsages
2014,"Mini-jupe  ,  lingerie  ,  corsage  ,  latex  ,  cuir  et  hauts  talons  pour  ces  dames  et  uniforme  ,  chaîne  et  ...  kilt  pour  les  hommes  .",corsage
2014,"Le  héros  Carpentier  était  forcé  d'  aller  dîner  en  smoking  ,  quand  la  moindre  de  ces  dames  pouvait  revêtir  une  robe  non  seulement  décolletée  ,  mais  quasi-privée  de  corsage  et  de  jupe  .",corsage
2014,"On  a  surévalué  le  désir  des  spectateurs  français  de  voir  ravaler  la  façade  d'  une  minisérie  kitsch  qu'  ils  adorent  encore  aujourd  '  hui  ,  à  plus  forte  raison  parce  que  la  libido  de  trois  ou  quatre  générations  de  mâles  français  s'  est  éveillée  devant  les  corsages  échancrés  de  Michèle  Mercier  ,  première  Angélique  .",corsages
2014,"""  Le  futur  cinéaste  continue  sa  description  ,  toujours  plus  précise  :  ""  En  short  bleu  échancré  sur  le  côté  ,  en  pantalon  corsaire  ,  en  jupe  ,  en  robe  du  soir  ,  en  maillot  de  bain  ,  en  chemise  d'  homme  dont  les  pans  flottent  ,  en  chemise  d'  homme  dont  les  pans  sont  ramenés  devant  et  noués  sur  le  ventre  ,  en  corsage  et  encore  sage  -  mais  plus  pour  longtemps  -  ,  Jean  Seberg  ,  avec  ses  petits  cheveux  blond  cendré  sur  son  crâne  de  pharaon  ,  ses  yeux  bleus  grands  ouverts  et  ses  éclairs  de  malice  garçonnière  ,  porte  sur  ses  épaules  tout  ce  film  qui  n'  est  d'ailleurs  qu'  un  poème  d'  amour  que  lui  dédie  Otto  Preminger  .",corsage
2014,Il  y  eut  aussi  le  doigt  d'  honneur  de  Tarantino  à  une  spectatrice  qui  n'  aimait  pas  Pulp  Fiction  ou  encore  le  sein  de  Sophie  Marceau  s'  échappant  malencontreusement  de  son  corsage  .  a  donner  le  vertige  Mais  le  Festival  de  Cannes  ce  sont  aussi  des  chiffres  qui  donnent  le  vertige  .,corsage
2014,"L'  un  des  autres  succès  de  la  vente  mercredi  soir  a  été  une  pièce  belle  époque  du  joaillier  français  Cartier  appelée  ""  diamant  devant  de  corsage  ""  avec  un  diamant  poire  de  23,5  carats  qui  s'  est  vendue  14  millions  de  francs  suisses  (  11,47  millions  d'  euros  )  sans  la  commission  ,  soit  près  de  40  %  au-dessus  de  son  estimation  haute  .",corsage
2014,"Réalisée  par  Cartier  en  1912  pour  le  directeur  d'  une  mine  de  diamants  appartenant  à  De  Beers  ,  cette  broche  ""  devant  de  corsage  ""  est  considérée  comme  le  plus  beau  bijou  Belle  Epoque  au  monde  .",corsage
