year,sentence,key_word
2014,"Excédé  ,  ulcéré  et  vexé  par  cette  énième  crise  politique  ,  et  après  avoir  constaté  que  les  politiciens  qu'  il  avait  délégués  pour  manager  son  bonheur  et  celui  des  siens  ,  étaient  incapables  de  gérer  la  situation  ,  le  Grand  Peuple  Souverain  décida  enfin  de  sévir  ,  en  convoquant  les  principaux  protagonistes  du  drame  nigérien  devant  Tribunal  de  l'  Histoire  .",vexé
2014," Vexés  de  cette  démonstration  ,  les  Biterrois  ont  réagi  d'  une  bien  belle  manière  .",vexés
2014,"Connaissant  le  personnage  et  sa  fierté  ,  il  est  normal  qu'  il  soit  vexé  lorsqu'  on  l'  assimile  aux  joueuses  féminines  ,  puisqu  '  il  n'  accepte  même  pas  d'  être  comparé  à  ses  homologues  masculins  .",vexé
2014,"Ces  propos  ,  comme  ceux  d'  Ibrahimovic  nous  vexent  profondément  .",vexent
2014,"Quand  Ibrahimovic  parle  de  Lotta  Schelin  (  l'  attaquante  suédoise  de  Lyon  )  ,  à  qui  il  ne  veut  pas  être  comparé  ,  comment  ne  pas  être  énervée  ?  C'  est  une  très  grande  attaquante  qui  a  autant  de  mérite  que  lui  ,  il  n'  aurait  pas  dû  être  vexé  .",vexé
2014,"""  Elle  s'  explique  ,  un  peu  vexée  qu'  on  l'  ait  confondue  avec  une  looseuse  de  fac  de  lettres  :  ""  J'  ai  un  bac  économique  .",vexée
2014,Haja  El  Hamdaouia  vexée  par  la  rumeur  sur  sa  mort,vexée
2014,"Roxane  Decorte  ,  vexée  de  ne  pas  apparaître  sur  les  listes  définitives  publiées  ce  mercredi  ,  affirme  au  JDD  .  fr  vouloir  faire  sa  propre  liste  contre  Pierre-Yves  Bournazel  ,  le  candidat  officiel  de  NKM  .",vexée
2014,"Et  le  problème  ,  c'  est  que  si  on  est  le  seul  à  ne  rien  envoyer  à  personne  ,  tout  le  monde  nous  prend  pour  un  mal  élevé  et  se  vexe  .",vexe
2014," Vexé  du  départ  de  Carlo  Ancelotti  pour  Madrid  en  fin  de  saison  dernière  ,  le  club  parisien  a  eu  bien  du  mal  à  digérer  le  transfert  de  celui  sur  lequel  comptaient  les  propriétaires  qataris  pour  bâtir  le  nouveau  PSG  .",vexé
2014,"Tout  comme  le  grand  Jean  Boncœur  qui  dans  les  arènes  de  Lunel  s'  adressa  au  jeune  Betelli  qui  ne  s'  arrêtait  pas  de  tirer  des  plans  sur  la  comète  pour  passer  un  gros  taureau  d'  Aubanel  et  qui  finit  par  lui  dire  :  ""  Jeune  ,  tu  passes  ou  tu  restes  derrière  !  ""  Toto  ,  un  peu  vexé  ,  a  fini  par  passer  et  il  a  fait  la  cocarde  primée  à  1  500  francs  !",vexé
2014,Quitte  à  se  fâcher  avec  la  tantine  ?  Il  suffit  de  bien  se  servir  la  première  fois  pour  ne  vexer  personne  .,vexer
2014,"La  plaisanterie  de  François  Hollande  devant  le  CRIF  a  ,  on  le  sait  ,  fortement  vexé  les  autorités  algériennes  ,  Au  point  que  le  ministre  des  Affaires  étrangères  algérien  a  parlé  de  ""  moins  value  ""  dans  les  relations  franco-algériennes  .",vexé
2014,"Elle  passe  la  nuit  avec  Gilles  ,  qui  la  vexe  délibérément  en  décidant  d'  utiliser  un  préservatif  .",vexe
2014," Vexé  de  ne  pas  avoir  été  désigné  par  l'  UMP  pour  se  présenter  dans  le  8  e  arrondissement  ,  il  compte  lui  faire  concurrence  avec  sa  liste  ""  Paris  libéré  .",vexé
2014," Vexés  par  cette  interprétation  de  la  règle  de  l'  avant  ,  les  Jaunards  mettaient  la  pression  sur  la  défense  toulousaine  qui  se  dégageait  difficilement  .",vexés
2014,"Mais  Watson  ,  qui  est  sur  le  point  de  demander  sa  main  à  sa  petite  amie  ,  Mary  ,  choqué  et  vexé  de  ne  pas  avoir  été  mis  dans  la  confirdence  ,  ne  va  pas  forcément  réagir  positivement  à  ce  retour  ni  vouloir  travailler  de  nouveau  avec  son  ex-acolyte  .",vexé
2014, Vexée  la  madone  ?,vexée
2014,Un  reportage  de  TF  1  vexe  les  Québécois,vexe
2014,Petite  révolution  :  l'  interprète  de  Ça  me  vexe  et  Me  taire  te  plaire  a  choisi  de  s'  exprimer  dans  la  langue  de  Shakespeare  .,vexe
2014,"Le  Président  du  Bayern  Munich  ,  Uli  Hoeness  l'  avait  directement  qualifié  de  ""  prima  donna  vexée  ""  la  saison  dernière  ,  comparant  le  joueur  à  une  chanteuse  d'  opéra  égocentrique  et  vaniteuse  ,  frustrée  par  ses  années  mitigées  au  FC  Barcelone  .",vexée
2014," Vexés  par  leur  mauvais  début  de  rencontre  ,  les  locaux  offraient  un  tout  autre  visage  dans  le  second  quart-temps  .",vexés
