year,sentence,key_word
2014,"Le  premier  bourgeon  du  ""  Printemps  romain  ""  apparaissait  .",bourgeon
2014,La  première  pierre  du  lotissement  social  au  chemin  du  Bourgeon  à  Lège  est  posée  .,bourgeon
2014,L'  un  intrigue  par  ses  notes  soutenues  et  fraîches  de  bourgeon  de  cassis  et  de  fumée  typique  du  cabernet  sauvignon  (  5  )  HH  1  /  2  ;  le  second  charge  la  cavalerie  avec  un  sens  du  réconfort  fruité  .,bourgeon
2014,"Cette  fois  ,  on  avait  modifié  des  épinettes  en  leur  ajoutant  le  gène  produisant  la  protéine  insecticide  de  Bacillus  thuringiensis  (  Bt  )  afin  de  les  rendre  résistantes  à  la  tordeuse  du  bourgeon  de  l'  épinette  ,  avec  100  %  de  succès  .",bourgeon
2014,"Mais  le  trait  le  plus  facétieux  ,  et  sans  doute  le  plus  frappant  ,  que  l'  on  y  discerne  ,  réside  dans  l'  alliance  de  ses  choix  de  matériaux  et  d'  un  imaginaire  qui  lui  fait  dépeindre  plus  volontiers  la  volupté  morbide  d'  une  fleur  trop  mûre  que  celle  des  bourgeons  .",bourgeons
2014,"Plus  encore  que  dans  les  feuilles  ,  c'  est  dans  les  bourgeons  de  cassis  que  l'  on  trouve  les  concentrations  plus  importantes  de  principes  actifs  anti-inflammatoires  .",bourgeons
2014,"Pour  profiter  des  bienfaits  du  cassis  ,  on  peut  donc  avoir  recours  à  un  macérât  glycériné  de  bourgeons  frais  (  en  pharmacie  )  ou  également  prendre  des  tisanes  de  feuilles  à  raison  de  2  à  4  cuillères  à  café  par  tasse  et  de  3  à  4  tasses  par  jour  .",bourgeons
2014,"En  Belgique  ,  cet  hiver  doux  fait  suite  à  quatre  années  plutôt  froides  ,  et  l'  apparition  des  bourgeons  en  a  inquiété  plus  d'  un  .",bourgeons
2014,"Car  chaque  bourgeon  est  la  promesse  d'  une  fleur  ,  d'  une  feuille  ou  d'  une  branche  .",bourgeon
2014,"Si  un  bourgeon  de  fleur  est  réveillé  avant  une  attaque  de  gel  et  ou  de  neige  ,  la  fleur  peut  geler  et  il  n'  y  aura  pas  de  fruit  .",bourgeon
2014,Du  moins  pour  ceux  des  bourgeons  qui  auront  été  grillés  .,bourgeons
2014,Le  risque  majeur  serait  la  reproduction  du  scénario  qui  s'  est  déroulé  voici  une  quinzaine  d'  années  lorsqu'  une  douceur  prolongée  s'  est  cassée  les  bourgeons  sur  une  rapide  baisse  des  températures  en  février  .,bourgeons
2014,On  voit  d'ailleurs  pour  l'  instant  que  les  bourgeons  ne  se  développent  pas  de  manière  anormale  .,bourgeons
