year,sentence,key_word
2014,"La  cause  sera  entendue  par  un  conseil  de  règlement  des  différends  le  8  janvier  à  Québec  ,  en  vertu  de  l'  Accord  sur  le  commerce  intérieur  (  ACI  )  .",différends
2014,"Le  président  vénézuélien  a  indiqué  que  dans  le  cadre  du  dialogue  qui  doit  débuter  le  7  janvier  2014  entre  les  représentants  des  deux  pays  de  l'  ile  ,  il  va  nommer  un  envoyé  spécial  qui  a  pour  but  notamment  de  veiller  à  ce  que  les  droits  fondamentaux  des  descendants  haïtiens  soit  respecter  et  garantir  à  ce  que  les  différends  entre  les  deux  pays  soient  résolus  .",différends
2014,"Jeudi  dernier  ,  pour  un  différend  amoureux  ,  un  jeune  Carcassonnais  a  asséné  un  coup  de  couteau  à  son  rival  dans  le  quartier  Fleming  .",différend
2014,"Ce  jour-là  ,  les  esprits  s'  échauffent  entre  deux  hommes  ,  semble-t-il  à  cause  d'  un  différend  amoureux  .",différend
2014,"Le  nouveau  président  du  collège  gouvernemental  ,  qui  succède  au  ministre  de  la  Défense  Ueli  Maurer  ,  insiste  aussi  sur  la  nécessité  de  maintenir  de  bonnes  relations  avec  les  pays  voisins  ,  malgré  les  différends  fiscaux  .",différends
2014,"Selon  l'  Igad  ,  les  pourparlers  entre  délégations  porteront  dans  un  premier  temps  sur  la  façon  de  mettre  en  oeuvre  un  cessez-le-feu  ,  et  ensuite  sur  celle  de  résoudre  les  différends  politiques  qui  ont  ""  conduit  à  (  ...  )  la  confrontation  actuelle  ""  .",différends
2014,"La  Chine  a  exhorté  les  deux  parties  impliquées  dans  le  conflit  à  accorder  la  priorité  aux  intérêts  de  la  nation  et  du  peuple  ,  à  répondre  aux  efforts  de  médiation  de  la  communauté  internationale  et  à  résoudre  leurs  différends  par  les  négociations  ,  a-t-elle  expliqué  .",différends
2014,"La  vente  de  biens  en  territoires  occupés  à  des  colons  israéliens  étant  considérée  par  les  Palestiniens  comme  une  trahison  ,  de  telles  transactions  sont  souvent  menées  en  secret  ou  via  des  intermédiaires  ,  augmentant  le  risque  de  différend  .",différend
2014,Un  différend  survient  entre  l'  homme  et  sa  compagne  .,différend
2014,Il  semblerait  que  l'  alcool  ait  pu  jouer  un  rôle  dans  leur  différend  .,différend
2014,Une  histoire  de  cœur  entre  un  Roubaisien  et  une  jeune  Hémoise  serait  à  l'  origine  de  ce  différend  entre  deux  bandes  .,différend
2014,"Nathalie  Kosciusko-Morizet  ,  Jean-Louis  Borloo  et  Marielle  de  Sarnez  sont  parvenus  mercredi  à  un  accord  précisant  davantage  le  poids  des  centristes  et  des  non  encartés  sur  les  listes  d'  union  UMP-UDI-MoDem  pour  les  municipales  dans  tous  les  arrondissements  de  Paris  ,  sauf  le  XXe  où  un  différend  subsiste  .",différend
2014,Le  différend  a  entraîné  une  fermeture  partielle  des  services  publics  cette  année  et  continue  de  représenter  un  risque  quant  à  la  capacité  des  États-Unis  d'  honorer  leur  dette  .,différend
2014,Un  différend  subsiste  pour  le  20  e  arrondissement  .,différend
2014,"Al  atlas  TV  ,  a  libéré  ses  journalistes  suite  aux  différends  avec  son  principal  actionnaire  ,  Hichem  Bouallouche  et  son  directeur  ,  Tarek  Yahiaoui  .",différends
2014,"Eh  bien  ,  que  tu  aies  un  différend  avec  quelqu  '  un  ,  soit  ,  tu  peux  l'  attaquer  verbalement  et  il  t'  attaque  verbalement  ,  tu  te  moques  de  lui  et  il  se  moque  de  toi  ,  peut-être  même  que  tu  l'  insultes  et  il  t'  insulte  ...",différend
2014,"Selon  les  informations  communiquées  par  la  même  source  ,  le  différend  se  serait  déclenché  entre  l'  individu  armé  et  son  voisin  à  cause  d'  une  place  de  stationnement  dégénérant  en  une  violente  dispute  .",différend
2014,"Ces  différends  disparaîtraient  s'  il  existait  des  valeurs  ,  ou  des  ""  super-réalités  ""  ,  d'  où  découlent  toutes  les  autres  :  le  Bien  ,  le  Juste  ,  le  Beau  .",différends
2014,"Les  deux  dirigeants  reconnaissent  que  les  relations  n'  ont  pas  toujours  été  faciles  entre  leurs  communautés  ,  et  qu'  ils  ont  dû  mettre  de  côté  de  ""  petits  différends  ""  pour  arriver  à  cette  entente  .",différends
2014,Que  celui-ci  soit  acteur  de  son  procès  pour  résoudre  tout  seul  ses  différends  est  utopique  et  dangereux  .,différends
2014,"Un  différend  subsiste  enfin  dans  le  20  e  ,  dans  lequel  Raoul  Delamare  soutenu  par  Jean-Louis  Borloo  se  dispute  encore  la  tête  de  liste  avec  Atanase  Périfan  ,  créateur  de  la  ""  fête  des  voisins  ""  .",différend
2014,EDF  :  la  compagnie  saoudienne  Soroof  International  va  porter  plainte  en  contre  le  géant  français  de  l'  énergie  en  raison  d'  un  différend  sur  un  projet  de  coopération  .,différend
2014,Comment  comptez-vous  arrêtez  la  procédure  de  recapitalisation  -  le  30  décembre  -  avant  que  le  Centre  international  pour  le  règlement  des  différends  relatifs  aux  investissements  (  Cirdi  )  se  prononce  ?,différends
