year,sentence,key_word
2014,"""  Il  y  avait  deux  gardes  qui  parlent  Haoussa  (  langue  du  nord  du  Nigeria  ,  ndlr  )  ,  personne  qui  parle  anglais  ,  pas  de  radio  ,  rien  ,  le  temps  est  très  long  .",langue
2014,"De  plus  ,  avec  des  syndicats  très  affaiblis  ,  des  conventions  collectives  abolies  ,  et  des  salaires  qui  ont  baissé  de  36,6  %  entre  2012  et  2013  ,  les  investisseurs  auraient  tort  de  se  priver  d'autant  qu'  ils  sont  tous  d'accord  :  langues  étrangères  ,  informatique  ,  volonté  de  s'  accrocher  ,  la  main-  d'œuvre  grecque  est  très  qualifiée  .",langues
2014,"""  Outre  l'  obstacle  de  la  langue  ,  les  employeurs  donnent  la  priorité  aux  travailleurs  belges  .",langue
2014,"D'  autres  initiatives  ,  comme  la  vulgarisation  du  guide  du  justiciable  en  langues  nationales  ,  et  la  formation  des  auditeurs  et  greffiers  visent  à  doter  notre  pays  des  instruments  nécessaires  à  la  construction  d'  un  Etat  de  droit  .",langues
2014,"Ghardaïa  ,  500  kms  au  sud  d'  Alger  ,  chef-lieu  du  M'  Zab  ,  a  été  le  théâtre  de  violents  affrontements  intercommnautaires  entre  mardi  et  samedi  dernier  entre  Mozabites  de  langue  berbère  et  de  rite  ibadite  et  non-mozabites  arabophones  de  confession  sunnite  .",langue
2014,"Dans  cette  commune  belge  ,  à  la  frontière  française  ,  les  fonctionnaires  municipaux  ne  doivent  plus  s'  exprimer  qu'  en  langue  néerlandaise  ,  quelle  que  soit  la  langue  dans  laquelle  on  leur  adresse  la  parole  .",langue
2014,"En  cas  d'  incompréhension  ,  ils  pourront  s'  aider  d'  un  tableau  de  pictogrammes  ,  voire  avoir  recours  à  la  langue  des  signes  .",langue
2014,"Il  a  confirmé  avoir  été  détenu  au  Nigeria  voisin  ,  aux  mains  de  ravisseurs  parlant  Haoussa  ,  langue  du  nord  du  pays  le  plus  peuplé  d'  Afrique  ,  dans  une  zone  frappée  depuis  Noël  par  ""  des  bombardements  ""  .",langue
2014,"Quelque  50  0  0  0  personnes  ont  ensuite  participé  à  l'  explosion  du  premier  feu  d'  artifice  ""  multi-sensoriel  ""  ,  de  la  neige  comestible  à  la  pêche  ,  de  la  fumée  à  la  fraise  ou  de  bulles  parfumées  à  l'  orange  ,  tirant  la  langue  pour  essayer  d'  attraper  des  flocons  dont  les  saveurs  à  s'  accordaient  aux  couleurs  du  spectacle  .",langue
2014,"Les  organisateurs  ,  Enjeu  et  Tournevent  ,  tiennent  également  à  souligner  la  croissance  du  nombre  de  visiteurs  étrangers  ,  qu'  ils  soient  venus  en  autocars  de  tous  les  pays  limitrophes  ou  visiteurs  d'  un  jour  :  désormais  ,  l'  on  peut  dire  que  l'  on  parle  réellement  toutes  les  langues  dans  les  ruelles  du  Village  de  Noël  !",langues
