year,sentence,key_word
2014,"Après  sa  sortie  sur  ""  les  belles  femmes  ,  les  moches  et  le  ragoût  ""  ,  l'  ancien  sélectionneur  du  XV  de  France  a  tenu  à  répondre  aux  détracteurs  de  son  camarade  Jacques  Delmas  .",ragoût
2014,"Les  huîtres  pouvaient  être  trempées  dans  la  pâte  à  frire  ,  panées  avec  de  la  mie  de  pain  ,  en  ragoût  ,  en  hachis  ,  enveloppées  d'  une  fine  tranche  de  bacon  et  embrochées  ,  ou  revenues  dans  du  beurre  comme  ingrédient  d'  un  potage  ...",ragoût
2014,"Cette  vie  semblable  à  un  long  fleuve  tranquille  [  ...  ]  ,  ce  vin  rouge  ,  ces  miches  de  pain  blanc  floconneux  et  ces  savoureux  ragoûts  de  la  cuisine  du  nord  de  la  France  ,  où  sont-ils  donc  passés  ?",ragoûts
2014,On  pouvait  en  jeter  jusqu'  à  deux  kilos  dans  un  ragoût  qui  mijotait  dans  l'  âtre  .,ragoût
2014,"Une  côte  de  boeuf  braisée  en  croûte  d'  épices  méditerranéennes  servie  avec  un  filet  de  truite  fumée  de  l'  Atlantique  ,  accompagnées  d'  un  ragoût  d'  épinards  et  de  maïs  doux  arrosé  d'  une  tomate  à  l'  aneth  .",ragoût
2014,-  Côte  de  boeuf  braisé  en  croûte  aux  épices  méditerranéennes  et  filet  de  truite  de  l'  Atlantique  fumée  accompagnés  d'  un  ragoût  d'  épinards  et  de  maïs  sucré  en  plat  principal  ;,ragoût
2014,"Ça  a  dû  t'  arriver  ,  ça  m'  est  arrivé  ,  et  tôt  ou  tard  tu  repasses  au  ragoût  ,  tu  vois  ce  que  je  veux  dire  ..",ragoût
2014,Les  petits  garçons  sont  aussi  contents  de  me  dire  qu'  ils  m'  ont  préparé  un  bon  ragoût  de  tout  et  n'  importe  quoi  que  les  petites  filles  .,ragoût
2014,"Le  ragoût  et  les  paupiettes  figurent  parmi  ses  plats  préférés  ,  tout  comme  la  soupe  de  pommes  de  terre  et  le  chou  farci  .",ragoût
2014,"À  18  h  30  ,  place  du  Four-de-la-ville  ,  habillage  des  Sauvages  et  à  19  h  déambulation  ;  à  21  h  au  foyer  des  campagnes  ,  traditionnel  ragoût  d'  escobilha  suivi  ,  à  21  h  30  ,  du  Balèti  Duo  Falco-Charrié  .",ragoût
