year,sentence,key_word
2014,Namur-Luxembourg  Ils  avaient  scié  les  barreaux  de  la  cellule  307  à  la  prison  d'  Arlon  .,scié
2014,Les  prisonniers  ont  scié  les  barreaux  de  la  cellule  307  avant  d'  escalader  le  mur  d'  enceinte  .,scié
2014,"Depuis  deux  années  ,  j'  alimente  la  chaudière  uniquement  avec  du  bois  vieux  de  deux  années  ,  en  général  un  mélange  de  chêne  ,  charmille  et  charme  ,  scié  en  morceau  de  50  cm  et  aux  diamètres  adéquats  (  je  possède  une  fendeuse  de  bûches  )  .",scié
2014,"Selon  la  Société  civile  du  territoire  de  Faradje  ,  relayé  par  radio  Okapi  ,  celle-ci  indique  que  les  exploitants  qui  se  livrent  à  cette  activité  ,  s'  installent  dans  les  forêts  avec  leur  matériel  pour  couper  et  scier  le  bois  qu'  ils  exportent  ensuite  vers  le  Soudan  ,  le  Kenya  ,  et  l'  Ouganda  ,  sous  forme  de  chevrons  ,  madriers  ,  lattes  et  planches  de  plusieurs  dimensions  .",scier
2014,"Avec  l'  aide  de  son  mari  ,  elle  a  terminé  le  travail  en  sciant  l'  arbre  couché  pour  ne  plus  qu'  il  obstrue  le  trottoir  .",sciant
2014,"Et  pour  neutraliser  l'  alarme  et  les  appels  automatiques  vers  la  police  ,  les  voleurs  ont  tout  bonnement  scié  une  borne  Belgacom  alimentant  le  quartier  .",scié
2014,"Le  bois  ,  scié  en  morceaux  de  50  cm  ,  est  rentré  en  été  et  stocké  dans  des  bûchers  ,  ouverts  au  vent  et  orientés  ouest-est  .",scié
2014,L'  un  des  occupants  serait  alors  sorti  de  l'  habitacle  avant  d'  ouvrir  le  feu  avec  un  fusil  à  canon  scié  vers  d'  autres  jeunes  .,scié
2014,Le  Conseiller  aux  Etats  neuchâtelois  Raphaël  Comte  estime  que  les  bilatérales  portent  leurs  fruits  et  qu'  il  ne  faut  pas  scier  la  branche  sur  laquelle  nous  sommes  assis  .,scier
2014,"Le  conducteur  serait  sorti  de  la  voiture  ,  armé  d'  un  fusil  à  canon  scié  et  aurait  ouvert  le  feu  en  leur  direction  .",scié
2014,"Les  deux  artistes  ne  l'  ont  pas  scié  ,  et  encore  moins  suspendu  .",scié
2014,"D'  ici  l'  été  2014  ,  c'  est  un  bâtiment  de  41  0  0  0  m  2  qui  devrait  être  inauguré  en  lieu  et  place  de  l'  ancienne  imprimerie  SCIA  à  La  Chapelle-  d'  Armentières  .",scia
2014,Il  ne  restait  plus  qu'  un  arbre  à  scier  et  ce  dernier  lui  a  été  fatal  .,scier
