year,sentence,key_word
2014,"Et  très  vite  ,  dès  la  première  année  ,  j'  ai  revu  du  tout  au  tout  ma  perception  du  métier  !  ""  Matti  Rantonen  ,  28  ans  ,  professeur  d'  histoire  et  de  sciences  sociales  explique  :  ""  J'  essaie  de  trouver  sans  cesse  de  nouvelles  façons  de  captiver  mes  élèves  .",captiver
2014,"Adossés  à  une  série  de  huit  rencontres  consécutives  sans  défaite  ,  depuis  le  13  octobre  ,  et  captivés  par  l'  objectif  d'  une  70  e  victoire  d'  affilée  au  Michelin  ,  sans  oublier  la  perspective  de  conforter  leur  place  de  leaders  ,  les  Clermontois  n'  ont  que  de  bonnes  raisons  de  boucler  2013  sur  une  note  festive  face  à  Oyonnax  .",captivés
2014,Harmonieux  et  captivant  il  peut  être  la  touche  de  couleur  qui  casse  un  look  trop  sobre  .,captivant
2014,"Chaque  année  depuis  1988  ,  le  club  doyen  de  la  cité  édite  ,  avec  le  soutien  d'  annonceurs  fidèles  ,  un  calendrier  qui  a  le  double  mérite  de  soutenir  les  finances  du  club  amateur  ,  animé  par  des  bonnes  volontés  désintéressées  ,  et  de  captiver  le  lecteur  par  ses  images  ,  ses  incitations  à  la  balade  ,  ses  blagues  ,  ses  anecdotes  et  les  caricatures  des  joueurs  ,  dirigeants  et  personnages  locaux  .",captiver
2014,"Ils  étaient  venus  nombreux  ,  accompagnés  par  les  parents  pour  écouter  le  lecteur  Philippe  Martin  qui  ,  avec  un  fond  musical  et  des  images  à  l'  appui  ,  a  captivé  son  auditoire  .",captivé
2014,"""  La  cuisine  au  beurre  ""  a  captivé  620.000  téléspectateurs  ,  soit  3,8  %  de  parts  de  marché  .",captivé
2014,"""  Ces  animaux  qui  nous  font  rire  ""  a  captivé  443.000  personnes  ,  soit  2,7  %  du  public  .",captivé
2014,"""  Festin  de  requin  ""  a  captivé  331.000  téléspectateurs  pour  2  %  du  public  .",captivé
2014," Captivé  par  la  technicité  de  ses  produits  et  son  intégration  européenne  ,  M.  Costaglioli  a  longuement  échangé  avec  les  salariés  de  cette  société  issue  des  établissements  Soulé  ,  devenue  Novexia  en  2002  suite  à  sa  fusion  avec  Simplex  et  rachetée  ,  en  avril  2013  ,  par  le  groupe  finlandais  Ensto  (  spécialiste  des  solutions  durables  )  ,  décidé  à  étoffer  sa  gamme  .",captivé
2014,"""  Garfield  2  ""  a  captivé  1.165.000  personnes  ,  soit  4,5  %  du  public  .",captivé
2014,"""  Johnny  Hallyday  ,  Bercy  2013  ""  a  captivé  627.000  téléspectateurs  ,  soit  2,7  %  de  parts  de  marché  .",captivé
2014,"""  Un  nouveau  départ  pour  la  Coccinelle  ""  a  captivé  541.000  téléspectateurs  pour  2,1  %  du  public  .",captivé
2014,"Le  feu  d'  artifice  emblématique  de  la  Saint-Sylvestre  présenté  par  le  promoteur  immobilier  international  Emaar  Properties  ,  et  parant  la  tour  Burj  Khalifa  ,  le  plus  haut  édifice  au  monde  ,  et  le  centre-ville  de  Dubaï  ,  a  captivé  le  monde  entier  en  plaçant  Dubaï  sous  la  lumière  des  projecteurs  internationaux  .",captivé
2014,"La  fiction  a  captivé  709.000  téléspectateurs  pour  2,7  %  du  public  .",captivé
2014,"""  Billy  Elliot  ""  ,  a  captivé  645.000  téléspectateurs  ,  soit  2,4  %  de  part  de  marché  .",captivé
2014,"""  FBI  :  portés  disparus  ""  a  captivé  540.000  personnes  ,  soit  2  %  du  public  .",captivé
2014,Il  a  dû  patienter  un  peu  car  l'  Amicale  des  pompiers  a  aussi  invité  un  magicien  qui  a  su  captiver  son  auditoire  .,captiver
2014,"""  Les  experts  :  Manhattan  ""  ont  captivé  720.000  téléspectateurs  ,  soit  2,7  %  de  part  de  marché  .",captivé
2014,"Le  programme  a  captivé  576.000  personnes  ,  soit  2,2  %  du  public  .",captivé
2014,"Le  programme  a  captivé  349.000  téléspectateurs  pour  1,3  %  du  public  .",captivé
2014,"""  Elementary  ""  a  captivé  4.993.000  téléspectateurs  ,  soit  18,7  %  du  public  .",captivé
2014,"France  3  arrive  quatrième  avec  un  Thalassa  consacré  à  Venise  ,  qui  captive  plus  de  2,8  millions  de  téléspectateurs  ,  soit  11  %  de  part  d'  audience  .",captive
2014,"Ça  aurait  été  bien  si  j'  avais  réussi  à  captiver  leur  attention  chaque  fois  que  j'  y  ai  chanté  ,  mais  ce  ne  fut  pas  le  cas  et  c'  est  très  bien  comme  ça  .",captiver
2014,"Dès  les  premières  pages  ,  le  lecteur  est  captivé  et  ne  lâche  le  livre  qu'  à  la  fin  ,  restant  sur  sa  faim  ,  frustré  d'  arrêter  juste  à  l'  installation  en  Algérie  .",captivé
2014,"Le  téléfilm  a  captivé  682.000  téléspectateurs  ,  soit  2,8  %  de  part  de  marché  .",captivé
2014,"""  Blue  Bloods  ""  a  captivé  2.460.000  téléspectateurs  ,  soit  9,9  %  du  public  .",captivé
