year,sentence,key_word
1908,"Autorisés ou non, ces travaux peuvent être suspendus, interdits ou détruits si leur résultat constaté est d’altérer ou de diminuer la source protégée(...)intérieur d’un périmètre quand son résultat est d’altérer ou de dimi» nuer la source(...)",altérer
1908,"PROJET DE DISPOSITION ADDITIONNELLE Quelques mois plus tard, avec la bnteur des répercussions souterraines, la source ancienne commence à décroître, sa limpidité s’altère(...)paragraphe 3 et qui pourrait être conçue ainsi : « Lorsque des sondages ou des travaux « souterrains déjà exécutés en dehors du pé- « nmètre, auront pour effet d’altérer ou de * diminuer la source, le Préfet pourra, sur « la demande du propriétaire de cette source, « prendre toute mesure pour faire cesser le « préjudice, au(...)",altère
1908,"nature à altérer ou diminuer une source minérale déclarée d’intérêt publique, l’extension du périmètre paraît nécessaire, le Préfet peut, sur la demande du propriétaire de la source, ordonner provisoirement la suspension des travaux(...)altérer ou diminuer une source minérale déclarée d’intérêt public, l’extension du périmètre parait necessaire, le Prefet peut, sur la demande du propriétaire de la source, ordonner provisoirement la suspension des travaux",altérer
1850,"LIQUEUR pour sans altérer fr. jUilOITE CAPSULES C. PATON An baume de copahu(...)ODONTINE ÉLIXIR ODONTALGIQUE Ces dentifrices blanchissent les dénis sans les altérer, e",altérer
1835,mais jamais il ne dit qu'ils sont altérés,altérés
1835,"pénalité du Code frappe de peine de mort., quii) conque altère les monnaies, il est de. la plus haute impor(...)- 1 31 tance, pour les accusés, d'établir que rogner des mpnnaies » n'est pas la même chose que les altérer",altère
1835,"altérer les monnaies, pour dire les falsifier par un faux alliage. (Edition de Dupont, i834.) Ge sens est logique(...)LAVEAUX : altérer les monnaies, en diminuer la valeur légale, enles rognant ou autrement. (a« édition 1828(...)",altérer
1835,"Ainsi, le mélange seul altère, falsifie, la rognure amoindrit, raccourcit(...)Altérer, vient du latin allêrare qui s'est fprnié à'allerum reddere , rendre autre",altère
1894,"EN SAC EN CRIN DEMANDER LA NODCE t LA MYSTÉRtEUSE Enlève encre sur papiers, étoffes, sans altérer",altérer
1884,"Mais permettez-moi, mon cher ami, de vous faire remarquer que ces questions d'argent ont lo grand inconvénient d'altérer les plus, solides amitiés",altérer
1928,"On sait combien l'obstination d'un seul propriétaire, peut altérer la viabilité d'un chemin(...)",altérer
1893,"o Je pense qu'on n'endort les enfants ,en les berçant que parce qu'on les étourdit. > Ce mouvement doit offenser les fibres très délicates de leur cerveau,- nuire à leur digestion, altérer le lait dont ils sont nourris, exciter des vomissements, des(...)",altérer
1882,"Tout le monde connaît la pièce sur laquelle tant d'années ont passé déjà sans en détruire l'intérêt, sans en altérer les puissants effets scéuiques",altérer
1898,M. le Professeur Bouvier nous chargea de procéder à quelques essais en vue de détruire cet Insecte dans les noix sans altérer celles-ci,altérer
1898,Leur saveur n'était pas altérée,altérée
1898,"KONOW : Synonymische und kritische Bemerkungen zu bisher nicht oder unrichtig gedeuteten Tenthrediniden-Arten alterer Autoren, wie De Geer, Blanchard, Zetterstedt, Fallen und anderer",alterer
1918,"Donnez à tous de bonnes et douces paroles, et puis, allez votre chemin, suivant votre naturel, au lieu de l’altérer en condescendant aux censures de celui-ci et de celui-lâ(...)",altérer
1913,"la partie du corps savonnée, sans altérer ni la santé, m l'épiderme(...)50 Dépôt : Pharmacie da SOLEIL, 75, B d de Strasbourg, P0RI3 at toutes Pharmacies SP A* o' Demandez Partout MAIGRIR pibho t» altérer ni la santé, m l'épiderme",altérer
1890,donnent la certitude d’une supériorité incontestable sur toutes les autres préparations pour teindre les cheveux et la barbe sans tacher la peau ni en altérer en aucune façon le cuir chevelu,altérer
1837,"qui seraient de nature à supprimer, détourner ou altérer une source d’eau minérale dont l’utilité publique aura été déclarée pourront être interdits administrativement » La commission propose de supprimer le mot « administrativement » qui termine l’article M(...)Tous travaux qui seraient de nature à supprimer, détourner ou altérer une source d’eau minérale dont l’utilité aura été déclarée pourront être interdits",altérer
1914,"en garde les catholiques contre les erreurs d’origine germanique, qui tendent à altérer, même dans des pays comme le nôtre, la véritable et saine doctrine de l’Eglise",altérer
1915,l’amertume devait altérer sa santé et abréger dus jourt,altérer
1915,"La Me et la Me D’Athènes : La Turquie, cherchant à altérer les rapports entre la Grèce et les alliés offrirait les îles de la mer Egée, à la Grèce",altérer
1837,"Dès.- qu'un être organisé a^ cessé d'exister ,. il retombe-sous l'empire"" de puissances- qui tendent: à P-altérer(...)",altérer
1837,"démontré la. supériorité du- mode-, nouveau dspréparation et. de. conservation des substances alimentaires, sur l'ancien qui avait ledouhleinconvénient d'altérer,le goût,des viandes et d© soustraire les",altérer
1809,"Mais les avantages des procédés de M. Appert, sont d'une bien autre importance , et leur application aux substances qui sont de nature à s'altérer le plus facilement , peut procurer aux malades dans toutes les saisons , aux ma^ rins dans les plus longues traversées , des médicamens et des aiimens nécessaires au rétablissement ou à la conservaiion de leur santé(...)",altérer
1809,"que de moyens puissans pour conserver leur santé et pour la réparer si elle vient à s'altérer(...)il a eu le premier la satisfac''on de faire constater que de la viande , du bouillon et ''"" lait , préparés par lui , avaient, sans s'altérer , souf'«' un trajet à la mer de plusieurs moisi",altérer
2003,"raisons politiques ou environnementales, sous l'effet de groupes de pression divers, pour altérer totalement nos perspectives de développement",altérer
2003,"Surtout, je crois que l'idée d'altérer des marques aussi fortes",altérer
1918,"Ge sera moins de travail, plus.de rapidité par conséquent et les côtés conservant leur intégrité, seront bien moins sujets à s'altérer qui si la hache y avait fait des blesç sures",altérer
1882,"a-ttoS cboi tous les cuifleurs ORIZA-VELOUTÉ (new-mown-hay) Poudro fleur de riz parfumée au bouquet de foin fraîchement coupé Pour blanchir, adoucir la peau et lui donner de la transparence dentifrices hygiéniques G0UTTES-0RIZA, Élixir supérieur pour les dents 0R1ZA-DENTAIRE, nouvelle pâte et poudre pour blanchir les dents sans altérer l’émail",altérer
1819,Peu importe que M. Armand ait un caraetère susceptible de s'altérer ou de ne pas s'altérer pour un tel événement,altérer
1897,"On reproche à ces deux procédés de noircissement de s'altérer avec le temps,, c'est pourquoi nous leur préférons l'emploi d'un vieux bain de virage fixage",altérer
1912,"11 existe toutefois une exception importante en ce qui .concerne les agents révélateurs proprement dits tè'is que le métol,. l'acide pyroga.ïJique, eue, qui finissent par s'altérer en(...)se assez long-temps en vidange pour que le contenu, risque de s'altérer(...)",altérer
1862,"Pour acquéaximum d'activité, le collodion doit subir lion encore enveloppée de mystère, et c'est uation de cette réaction qui, à la longue, 'altérer",altérer
1862,"condition propre à développer leur énergie latente, bien que ces conditions puissent nous sembler étranges : le liquide étant une solution d'un sel caustique capable d'altérer à un haut degré les membranes animales, du moinssur nous-mêmes, les insectes étant eux-mêmes hautement organisés, quoique peu élevés dans l'échelle,—- un genre d'arachnide(...)En dissolvant ainsi f et le bromure dans le collodion même, et f dans l'alcool, comme on le fait d'habitude, c: avantage de n'avoir pas à craindre d'(...)",altérer
1973,"ÄLTERER HERR : Ich brauche das Foto für einen Wettbewerb(...)ÄLTERER HERR : Den Wettbewerb gewinne ich, mit dieser Idee(...)",älterer
1973,EIN ÄLTERER HERR(...),älterer
1973,"9 mots et tournures Ser^Werbechêf/'s'^^ le directeur de la publicité der Chef le patron der Assistent/en l'assistant die Assistentin/nen l'assistante das Plakat/e l'affiche die Atmosphâre l'atmosphère der Wettbewerb/e le concours die Gelegenheit/en l'occasion die Leinwand/Leinwande l'écran die Flasche/n la bouteille ein älterer Herr un monsieur d'un certain âge die Figur/en la silhouette, la forme die Plastik/en la sculpture, la statue die Epoche/n l'époque die Romantik le romantisme der(...)",älterer
1933,"altérer ses éléments, grâce à des dissections d'une délicatesse extrême",altérer
1892,"SUPPLÉMENT ILLUSTRE la dorure et l’altérer(...)On peut encore avoir recours à l’eau de savon très légère que l’on passe sur le cadre au moyen d’une petite éponge fine, opération qui demande à être soigneusement faite, si l’on ne veut pas altérer la dorure",altérer
1916,"libre n’ont d’autres conséquences que rendre plus diffi cile le ravitaillement convenable en marchandises susceptibles de s’altérer, que les prix maxima chassent le gibier vers les régions où ces prix n’existent pas et que, pour les pommes de terre, ils sont compatibles pour un temps, mais pas d’une façon durable avec l’intérêt général, que les interdictions d’exporter des Etats Confédérés et des districts empêchent toute répartition sensée et équitable des marchandises rapidement périssables(...)",altérer
1808,"Ce vin , si on le réunissait au surplus du vin de la cuvée % ne pourroi que l'altérer , et y jeter un levain de fermentation acéteusc , celle qnj t, produit le vinaigre , auquel un vin de foible qualité ne résisteroit pas",altérer
1808,"qu'imiter la nature , qui distribue ail hasard l'arôme j le bouquet du vin 3 et imiter la nature , ce n'est pas l'altérer",altérer
1874,"Archiniède se mit à chercher le moyen de constater le remplacement de l'or par de l'argent, sans altérer la couronne",altérer
1856,qui a trouvé moyen de diminuer l'embonpoint sans altérer la santé(...)On a pu voir des gens dont la santé avait été altérée par ce régime,altérer
1892,"SUPPLÉMENT ILLUSTRE la dorure et l’altérer(...)On peut encore avoir recours à l’eau de savon très légère que l’on passe sur le cadre au moyen d’une petite éponge fine, opération qui demande à être soigneusement faite, si l’on ne veut pas altérer la dorure",altérer
1895,"Exposition Universelle de Lyon 1894 médaille d'honneur GRAND SUCCÈS DEMANDEZ CHEZ TOUS LES ÉPICIEHS ET DROGUISTES MARCHANDS DE CUIRS ET CHAUSSURES LE BRILLANT-GERMAIN CIRAGE LIQUIDE SANS BROSSE donnant un riche brillant de vernis sans altérer le cuir ni les coutures Pour Harnais, Chaussures et tous les Articles en CUIR Garanti IMPERMÉABLE et sans ACIDE Le flacon : 1 franc(...)",altérer
1934,"du secrétaire et du trésorier, les révoque s'il y a lieu, délibère sur les propositions ou questions inscrites à l'ordre du jour, enfin statue souverainement sur tous les intérêts de l'Association, elle peut apporter aux statuts toutes modifications qui lui apparaîtraient utiles sans toutefois pouvoir en altérer l'esprit ni les bases de répartition",altérer
1892,"SUPPLÉMENT ILLUSTRE la dorure et l’altérer(...)On peut encore avoir recours à l’eau de savon très légère que l’on passe sur le cadre au moyen d’une petite éponge fine, opération qui demande à être soigneusement faite, si l’on ne veut pas altérer la dorure",altérer
1826,"147, qui dit altéré ou fait altérer , car, en lisant l’article en entier , on est convaincu que , même dans ce dernier cas, il faut écriture ou signature",altéré
1826,"En effet , il punit celui qui altère , et celui qui fait altérer(...)que les accusés ont fait altérer un procès-verbal(...)",altère
1892,"SUPPLÉMENT ILLUSTRE la dorure et l’altérer(...)On peut encore avoir recours à l’eau de savon très légère que l’on passe sur le cadre au moyen d’une petite éponge line, opération qui demande à être soigneusement faite, si l’on ne veut pas altérer la dorure",altérer
1835,"Cette idée consiste à substituer à toutes les langues parlées, un langage musical dont le principe est universel, et que dans aucun pays de la terre on ne peut altérer sans détruire totalement les",altérer
1883,"Ces photographies ou ces dessins peuvent s'altérer et devenir indistincts, et comme l'article 12 de la loi de 1844 porte que sera rejetée toute demaude dans laquelle les formalités prescrites par l'article 6 n'auraient pas été observées, le Ministre du commerce doit prononcer le rejet des demandes de brevets accompagnées de photographies",altérer
