year,sentence,key_word
1879,"Donc, si h est pair, il faut décomposer Aa en facteurs pairs, et si /(. est impair, il faut décomposer /r en facteurs impairs",décomposer
1879,"2 ), on ne peut décomposer h2 en facteurs impairs que de la manière suivante : En prenant »i = A, n = h, m' = A 2, ri = 1, on obtient le triangle rectangle du n° 8, C'est le triangle isocèle du n° 9, double du triangle rectangle précédent(...)11. — Si on a A = l ou A =2, on ne peut décomposer h2 en facteurs que d'une seule manière : On ne peut alors que poser : alors ■£ = a — x = 0, d'oùa=o, et le triangle est",décomposer
1879,"4r étant pair doit être décomposé en deux facteurs pairs(...)Comme nous ne savons pas d'avance si les nombres r ou s sont pairs, irs ne se décompose en facteurs pairs que de la manière suivante : 2rs X 2 , ou 2",décomposé
1879,"98 BULLETIN DE L'ÉCOLE NORMALE, 20. — Si on admet maintenant que r soit pair, le produit 4rs peut se décomposer aussi en rs X 4 , de sorte que , Si l'on fait, comme au nc 16, s = r + q, Puisque(...)Donc la demi-différence des deux facteurs en lesquels on décompose 32 doit être impaire, ce qui ne peut avoir lieu que si l'un de ces facteurs est 2",décomposer
1923,"Elle doit se décomposer en deux parties: 60.000 francs seraient dépensés en France, pour secourir nos compatriotes à leur sortie de Russie et pourvoir à leurs besoins(...)",décomposer
1899,"Malgré tout il y aura déficit, car il y a déjà au moins 8,000 francs de dépenses irréductibles pouvant se décomposer ainsi en chiffres ronds",décomposer
1990,"nous pouvons décomposer l'effort tranchant en la somme d'un gradient (p et d'un rotationnel \jJ tels que : (9) Q = grad (p + rot qi avec Pour établir (9), nous utilisons la méthode(...)Yoi = Yo U Yi est décomposé en y^ =yj Pi y0i(...)",décomposer
1990,"Mais elle se décompose ici en quatre étapes à cause de la complexité de l'espace auquel appartient cp (lorsque V = V3, la démonstration est",décompose
1990,"Par ailleurs, dans la suite du calcul, C désignera différentes constantes strictement positives. (i) En prenant Y = (0, 0, £ a) avec ÇŒ E HÔ (m), on voit facilement que (ii) En prenant Y = (0, 0, çtl) où çtl est un relèvement H1 (co) de la fonction Cfxagj, avec g, e (Y'2), alors (iii) Nous allons décomposer cpeV en (PoC-V3 et cp1 appartenant à un espace de dimension finie. Pour cela, nous définissons cp1 E V solution de Il(...)",décomposer
1887,"sée par une série d'axe, d'entr'axes en une suite du tifs que la disposition : joints, formant un vériU quadrillage, nous permet de décomposer avec la plus grande facilité",décomposer
1909,"Cette résultante Rpeut se décomposer en 2 forces, l'une verticale (MVj), l'autre horizontale (MV2(...)La résultante M R toujours normale à AB pourra être décomposée en MV, et MV2 suivant l'horizontale et la verticale du point M dans le plan HBR",décomposer
1909,Nous pouvons maintenant décomposer OR suivant deux directions dont une soit parallèle et l'autre normale à PP(...)D'autre part le poids MP du système formé par le chariot et la surface peut se décomposer suivant les deux mêmes directions,décomposer
1904,"0 Pour décomposer 0,520 pound de CO-do 00° à 4000 à raison de 0,24.. , , , 23 5 Pour décomposer 2,300 pound de produits de combustion de 00° à 400° à raison do 0,246",décomposer
1845,"Les rognures de cornes, si lenies cependant à se décomposer, présentent le même inconvénients Est-il per",décomposer
1845,"En appliquant à une telle plante un engrais capable de-se décomposer rapidement, on l(...)expose aux dangers suivants : .1.° Elledpnnera momentanément des signes d'une surexcitation qui durera tout le temps que mettra l'engrais à se décomposer, à changer en gaz, en principes solubles, ses matières constituantes(...)",décomposer
1881,"matières sont statilîées avec de la chaux et déposées entas plus ou moins réguliers que l'on remanie à la bêche tous les deux mois environ, afin de régulariser la fermentation, aérer la masse et permettre à la chaux de rendre plus' assimilables les substances longues à se décomposer, Quelquefois, dans le but d'enrichir l'engrais et d'en accélérer la décomposition, on arrose le tas avec du purin ou une lessive formée d'eau de cendrés de bois et de Goloffibine(...)il est souvent plus avantageux de se(...)",décomposer
1881,"Le remaniement fréquent des composts est, en effet, une condition indispensable de leur bonne fabrication, et il arrive souvent que les matières végétales ligneuses restent sans se décomposer au centre de la masse pendant plusieurs(...)",décomposer
1860,"la nouvelle a bonne apparence d’abord, mais bientôt le mal reparaît, et, en suivant de l’œil ses progrès, on voit se décomposer tous(...)",décomposer
1860,"Enfin , une fois mort, ces vers, au lieu de se décomposer, durcissent de plus en plus et se momifient",décomposer
1906,"d'autres au contraire hypnotisés par leur étoile fixe n'ont pu décomposer leur amour à travers un prisme rendu opaque parleur aberration(...)Il est cependant une catégorie, qui alors a fait des recherches, qui a voulu analyser décomposer, tel un chimiste décompose un corps, ce que nous appelons(...)",décomposer
1894,"conique la composante normale de la force centrifuge ne peut se décomposer, de même la force/ normale de la force d'ascension, ne peut se décomposer",décomposer
