year,sentence,key_word
2014,"Le  CGN  a  décidé  le  23  décembre  de  prolonger  son  mandat  jusqu'  en  décembre  2014  ,  provoquant  des  manifestations  hostiles  dans  plusieurs  villes  du  pays  en  proie  à  l'  insécurité  .",prolonger
2014,L'  autoroute  Dakar-Diamniadio  sera  prolongée  sur  Mbour  et  Thiès  .,prolongée
2014,"Pour  bien  saisir  le  caractère  surréaliste  de  cette  décision  ,  il  faut  savoir  que  cette  ville  de  33.000  âmes  (  dont  7  %  d'  étrangers  )  longe  la  frontière  française  ,  et  qu'  elle  se  prolonge  sans  interruption  en  territoire  français  par  la  ville  d'  Halluin  (  20.000  habitants  )  ,  qui  partage  avec  Menin  (  Menen  en  néerlandais  )  sa  rue  principale  .",prolonge
2014,"""  La  période  d'  agrément  est  prolongée  d'  une  année  .",prolongée
2014,L'  agrément  des  centres  déjà  agréés  à  ce  jour  sera  prolongé  d'  une  année  .,prolongé
2014,Hockey  -  NHL  -  Phaneuf  prolonge  à  Toronto,prolonge
2014,Toronto  s'  est  assuré  de  conserver  un  élément  clef  de  sa  défense  en  prolongeant  de  sept  ans  le  contrat  de  Dion  Phaneuf  .,prolongeant
2014,Le  gouvernement  n'  a  pas  prolongé  ce  dispositif  .,prolongé
2014,"Cette  prime  attribuée  aux  salariés  touchant  jusqu'  à  1,4  fois  le  SMIC  et  comprise  ente  50  et  60  euros  ne  sera  pas  prolongée  par  le  gouvernement  .",prolongée
2014,"Un  temps  menacés  ,  les  dispositifs  en  vigueur  concernant  la  défiscalisation  outre-mer  ont  finalement  été  maintenus  et  prolongés  .",prolongés
2014,"L'  Uruguayen  a  prolongé  jusqu'  en  2016  à  Liverpool  ,  mais  cela  n'  empêche  pas  les  Castillans  de  rêver  d'  un  trident  offensif  composé  de  Ronaldo  ,  Bale  et  Suarez  .",prolongé
2014,"Il  faut  aussi  surveiller  les  choix  de  Victor  Valdes  ,  le  gardien  de  Barcelone  ,  bientôt  en  fin  de  contrat  et  qui  intéresserait  Monaco  et  Manchester  City  voire  le  Paris  SG  ,  et  de  Xabi  Alonso  (  32  ans  )  ,  qui  n'  a  toujours  pas  prolongé  au  Real  .",prolongé
2014,"Et  le  premier  semestre  2014  devrait  voir  se  prolonger  ce  déclin  ,  avec  les  belles  récoltes  qui  s'  annoncent  en  Argentine  et  au  Brésil  ,  arrosées  comme  il  le  faut  ces  derniers  jours  .",prolonger
