year,sentence,key_word
1919,"Si donc aujourd'hui nous éprouvons le vif et impatient désir de reprendre contact avec le suffrage universel, de rendre à nos mandants les comptes qu'ils sont en droit de nous demander, de confronter nos sentiments et nos pensées avec les leurs et de puiser dans leur confiance de poubelles forces pour le grand œuvre de demain, qui",confronter
1941,"11 Ylilv \ Pouvoir parler librement, confronter les opinions dénoncer les mensonges (dont on nous abreuve aujourd’hui de toutes parts, plus qu’on ne l'a jamais fait(...)",confronter
1889,"immeuble de contenance plus împorr tante, de manière à confronter : du nord, partie du même immeuble for- .. mant le premier lot ct-dessus(...)trente-cinq ares à prendre du côté du melr.° "" nord de manière à confronter : du ""aya nord, Louis Coeur, ancien maire(...)",confronter
1892,"Pour que vous ne doutiez point de la véracité de ma première révélation, faites,venir la fille Louvet afin de la confronter avec moi. — C'est facile, dit M(...)garde, emmenez l'inculpée : Le juge réfléchissait : — J'estime qu'il est inutile, continua-t-il, xie vous confronter avec les gens que vous fréquentiez à cette époque(...)",confronter
1987,"Comment le lecteur pourrait-il ne pas éprouver une sorte de choc, qui le contraint à descendre en lui plus profondément jusqu'à le confronter avec l'être et le destin lorqu'il lit ces vers extraits du poème K",confronter
1847,Cosnier et Eliacin Lachèse sont chargés de confronter celte clef avec,confronter
1986,"Que tu sois membre d'un groupe de jeune, d'un mouvement de jeunesse, d'un syndicat, d'une aumônerie, ou que tu sois indépendant de tout groupe viens confronter tes certitudes partager tes questions transmettre ton expérience(...)Notre société est confronter a la misère et a l'exclusion sociale vécue par uni' partie importante de la population de nos pays industrialisés",confronter
1935,capables de confronter nos tendances en toute camaraderie,confronter
1922,"Il ne nous paraît pas expédient de confronter ce texte avec celui qui est sorti des délibérations de la Chambre des Députés, le 26 juin 1919, à l'occasion d'une discussion d'ordre beaucoup plus général, mais seulement de constater que, différemment conçu dans les termes, il tend au même but : protéger avec efficacité les intérêts de",confronter
1976,"On a besoin de s'exprimer, de confronter(...)Confrontez vos désaccords",confronter
1864,"Après ces premiers bijoux de tête d'une femme, en passant de l'un à l'autre dans l'ordre où ils s'échelonnent, nous avons à confronter avec la loi de Socrate la boucle d'oreilles avec ou sans pendants et ensuite le collier",confronter
1953,Delaune permettra de confronter parisiens et provinciaux de notre fédération et verra se développer les contacts précieux avec les athlètes de la F,confronter
1998,"Ainsi en avril 1997, 300 jeunes venus de toutes les régions de France se sont rencontrés à Rennes afin de confronter leurs avis sur les solutions potentielles face à la précarité de certains jeunes",confronter
1934,"elle est naturellement ouverte aux hommes de toutes les convictions philosophiques, de toutes les doctrines politique^ dé-ireux de confronter loyalement ieurs ■ préférences pour s'efforcer de dégager la vérité et sauvegarder les libertés si péniblement acquises(...)Le Grand Orient nous diia-t-il que ces hommes se préoccupaient de confronter leurs doctrines philosophiques",confronter
1947,"Le discours de Hadong c > confronter i les principes, les points de vue vietnamien et français",confronter
2002,Il serait intéressant de confronter ces deux corps apparemment(...),confronter
2002,"Derrière l'idée il y avait le désir de renouveler la philosophie des ateliers, de faire se confronter et se croiser des pratiques(...)Douze heures étaient données à chaque artiste pour mettre en chantier ce texte, douze heures pour l'explorer en sachant que le dimanche 18 novembre 2001 tous les groupes se retrouveraient au Théâtre de la Cité internationale pour confronter ces chantiers d'aventure",confronter
2005,"Les cours regroupent des ingénieurs de spécialités différentes pour que nous puissions confronter nos expériences, c'est une formation internationale très enrichissante",confronter
2005,"travail au regard du public : "" j'étudie depuis 2 ans en France et c'est la première fois que je présente mon oeuvre, c'est très intéressant de confronter son travail au regard des autres",confronter
1897,"pour la poursuite que le juge pût interroger ou confronter immédiatement l'inculpé sans attendre la présence de l'avocat(...)article, vous avez admis, en effet, que le juge d'instruction ne pourra ni interroger ni confronter en dehors de la présence de l'avocat",confronter
1897,alibi ni de le confronter avec les témoins dont il invoquerait le témoignage,confronter
1897,"p e avocat, ile pourra la lui revéroger emettez donc au magistrat de l'interbesoi aout de suite, de le confronter au Vous Vac le témoin",confronter
1968,IX. - Donne-t-elle la possibilité de confronter ses opinions avec des idées différentes(...),confronter
1968,X. - Donnent-elle la possibilité de confronter ses opinions avec des idées différentes(...),confronter
1968,le plan local et nous demandons de revoir la profession. — Donne-t-elle la possibilité de confronter ses opinions avec des idées différentes(...),confronter
1968,confronter avec d'autres groupements de travailleurs sociaux tels les syndicats par exemple,confronter
1968,"Les assistantes sociales ont toujours œuvré seules, ce qui, avec l'évolution actuelle, ne peut plus satisfaire les besoins des ressortissants. — Donne-t-elle la possibilité de confronter ses opinions avec des idées différentes(...)",confronter
1968,Donne-t-elle la possibilité de confronter ses opi. nions avec des idées différentes(...),confronter
1968,Attendu: 1 — que le Service Social est confronté à une mutation inédite et irréversible de notre Société(...)élaborées soient sans cesse remises en cause et confrontées à l'événement,confronté
1968,Probablement si elle veut bien effectuer une certaine reconversion. — Donne-t-elle la possibilité de confronter ses opinions avec des idées différentes(...),confronter
1968,Donne-t-elle la possibilité de confronter ses opi« nions avec des idées différentes(...),confronter
1968,"Elle ne peut l'être en tant qu'Association, elle le serait en tant que Syndicat. — Donne-t-elle la possibilité de confronter ses opinions(...)",confronter
1968,"Pour confronter ses opinions il faut des groupes d'études assez réduits en nombre avec facilités de pouvoir changer de groupe, afin d'arriver à connaître parfaitement toutes nos collègues",confronter
1968,Donne-t-elle la possibilité de confronter ses opinions avec des idées différentes(...),confronter
1968,"L'A.N.A.S. devrait permettre en effet de confronter nos idées avec celles des autres professionnelles (de générations différentes), avec d'autres travailleurs médico-sociaux (médecins, éducateurs, puéricultrices(...)",confronter
1968,Donne-t-elle la possibilité de confronter ses opinions avec des idées différentes(...),confronter
